Batch_Number,Fit_CE,A,B,n
0.0,8.757686904203673,0.2985994739706259,8.459087430233048,0.9153557835278283
1.0,4.783718431027289,0.2985994739706259,8.459087430233048,0.9153557835278283
2.0,3.3930804259852687,0.2985994739706259,8.459087430233048,0.9153557835278283
3.0,2.6766682934336785,0.2985994739706259,8.459087430233048,0.9153557835278283
4.0,2.237329237692571,0.2985994739706259,8.459087430233048,0.9153557835278283
5.0,1.9393338078571898,0.2985994739706259,8.459087430233048,0.9153557835278283
6.0,1.72341334713981,0.2985994739706259,8.459087430233048,0.9153557835278283
7.0,1.5594827112378933,0.2985994739706259,8.459087430233048,0.9153557835278283
8.0,1.4306142972430742,0.2985994739706259,8.459087430233048,0.9153557835278283
9.0,1.3265393891914479,0.2985994739706259,8.459087430233048,0.9153557835278283
10.0,1.2406597612516053,0.2985994739706259,8.459087430233048,0.9153557835278283
11.0,1.168538308992884,0.2985994739706259,8.459087430233048,0.9153557835278283
12.0,1.107078995078338,0.2985994739706259,8.459087430233048,0.9153557835278283
13.0,1.0540544524815147,0.2985994739706259,8.459087430233048,0.9153557835278283
14.0,1.007820459617316,0.2985994739706259,8.459087430233048,0.9153557835278283
15.0,0.9671362820771943,0.2985994739706259,8.459087430233048,0.9153557835278283
16.0,0.9310476977193393,0.2985994739706259,8.459087430233048,0.9153557835278283
17.0,0.8988085609913199,0.2985994739706259,8.459087430233048,0.9153557835278283
18.0,0.8698268454823137,0.2985994739706259,8.459087430233048,0.9153557835278283
19.0,0.843626681514822,0.2985994739706259,8.459087430233048,0.9153557835278283
20.0,0.8198211101166396,0.2985994739706259,8.459087430233048,0.9153557835278283
21.0,0.798092177884878,0.2985994739706259,8.459087430233048,0.9153557835278283
22.0,0.7781761612258851,0.2985994739706259,8.459087430233048,0.9153557835278283
23.0,0.7598524392128381,0.2985994739706259,8.459087430233048,0.9153557835278283
24.0,0.7429350039839144,0.2985994739706259,8.459087430233048,0.9153557835278283
25.0,0.7272659059491393,0.2985994739706259,8.459087430233048,0.9153557835278283
26.0,0.7127101374323825,0.2985994739706259,8.459087430233048,0.9153557835278283
27.0,0.6991515989211388,0.2985994739706259,8.459087430233048,0.9153557835278283
28.0,0.6864898893678844,0.2985994739706259,8.459087430233048,0.9153557835278283
29.0,0.6746377303075446,0.2985994739706259,8.459087430233048,0.9153557835278283
30.0,0.66351888219929,0.2985994739706259,8.459087430233048,0.9153557835278283
31.0,0.6530664464731568,0.2985994739706259,8.459087430233048,0.9153557835278283
32.0,0.6432214723461789,0.2985994739706259,8.459087430233048,0.9153557835278283
33.0,0.6339318063394876,0.2985994739706259,8.459087430233048,0.9153557835278283
34.0,0.6251511364826352,0.2985994739706259,8.459087430233048,0.9153557835278283
