Batch_Number,Mean_Fit_CE,Std_Fit_CE
119,0.846576005124927,0.035429475925893364
120,0.8442745015368762,0.035386457959096104
121,0.8420029752174251,0.03534365473603132
122,0.8397607944120775,0.03530106635622785
123,0.8375473456808,0.035258692868922054
124,0.8353620332244749,0.035216534274084915
125,0.8332042782412948,0.035174590523534485
126,0.8310735183115208,0.0351328615221181
127,0.8289692068091636,0.03509134712895051
128,0.8268908123391912,0.0350500471586962
129,0.8248378181989799,0.035008961382884916
130,0.8228097218627796,0.03496808953125121
131,0.8208060344880452,0.03492743129308988
132,0.8188262804425526,0.03488698631861987
133,0.8168699968512657,0.03484675422035057
134,0.8149367331619992,0.03480673457444503
135,0.8130260507289586,0.03476692692207524
136,0.811137522413298,0.03472733077076545
137,0.8092707321998841,0.03468794559572021
138,0.8074252748294924,0.03464877084113369
139,0.8056007554457086,0.03460980592147832
140,0.8037967892558556,0.03457105022276999
141,0.8020130012052773,0.03453250310380867
142,0.8002490256643823,0.03449416389739237
143,0.7985045061278447,0.03445603191150388
144,0.7967790949254259,0.034418106430468824
145,0.7950724529438732,0.03438038671608466
146,0.7933842493594178,0.034342872008720014
147,0.7917141613803828,0.03430556152838408
148,0.7900618739994624,0.03426845447576571
149,0.7884270797552467,0.03423155003324233
150,0.7868094785025858,0.034194847365858726
151,0.7852087771914054,0.03415834562227577
152,0.783624689653619,0.03412204393568935
153,0.782056936397784,0.03408594142471988
154,0.7805052444111691,0.03405003719427264
155,0.7789693469689272,0.03401433033636973
156,0.7774489834500665,0.03397881993095352
157,0.775943899159946,0.0339435050466628
158,0.7744538451590123,0.03390838474158157
159,0.7729785780975333,0.03387345806396158
160,0.7715178600560741,0.033838724052918746
161,0.7700714583914797,0.033804181739104384
162,0.7686391455881558,0.03376983014535179
163,0.767220699114412,0.03373566828729875
164,0.765815901283689,0.0337016951739866
165,0.7644245391204562,0.0336679098084367
166,0.7630464042306064,0.03363431118820451
167,0.7616812926761665,0.03360089830591246
168,0.7603290048541598,0.03356767014976184
169,0.7589893453794511,0.03353462570402444
170,0.7576621229714275,0.03350176394951457
171,0.7563471503443701,0.03346908386404219
172,0.7550442441013656,0.0334365844228475
173,0.7537532246316322,0.03340426459901785
174,0.7524739160111292,0.03337212336388723
175,0.7512061459063274,0.03334015968741929
176,0.7499497454810173,0.03330837253857409
177,0.7487045493060537,0.03327676088565933
178,0.7474703952719133,0.03324532369666657
179,0.7462471245039795,0.03321405993959277
180,0.7450345812804386,0.03318296858274796
181,0.7438326129527059,0.03315204859504926
182,0.7426410698682782,0.03312129894630188
183,0.7414598052959405,0.03309071860746741
184,0.7402886753532286,0.03306030655092008
185,0.7391275389360745,0.0330300617506912
186,0.7379762576505615,0.03299998318270232
187,0.7368346957467018,0.03297006982498747
188,0.735702720054185,0.03294032065790491
189,0.7345801999200087,0.03291073466433882
190,0.7334670071479441,0.03288131082989112
191,0.7323630159397586,0.03285204814306406
192,0.7312681028381497,0.03282294559543363
193,0.7301821466713164,0.03279400218181432
194,0.7291050284991298,0.03276521690041564
195,0.7280366315608305,0.03273658875299031
196,0.7269768412242207,0.03270811674497505
197,0.7259255449362869,0.032679799885623535
198,0.7248826321752083,0.032651637188132555
199,0.7238479944037168,0.032623627669760895
200,0.7228215250237432,0.03259577035194201
201,0.7218031193323298,0.032568064260389926
202,0.7207926744787518,0.0325405084251993
203,0.7197900894228164,0.032513101880939435
204,0.7187952648943018,0.03248584366674276
205,0.7178081033534939,0.03245873282638772
206,0.7168285089527939,0.03243176840837662
207,0.7158563874993521,0.032404949466008325
208,0.714891646418711,0.03237827505744629
209,0.7139341947194068,0.03235174424578172
210,0.71298394295852,0.032325356099092636
211,0.712040803208123,0.03229910969049838
212,0.7111046890226207,0.032273004098210226
213,0.7101755154069361,0.032247038405578014
214,0.709253198785528,0.03222121170113301
215,0.708337656972212,0.03219552307862719
216,0.7074288091407529,0.03216997163706902
217,0.7065265757962214,0.032144556480756065
218,0.7056308787470734,0.03211927671930422
219,0.7047416410779462,0.03209413146767407
220,0.7038587871231372,0.032069119846194295
221,0.7029822424407567,0.03204424098058213
222,0.7021119337875243,0.03201949400196151
223,0.701247789094197,0.03199487804687827
224,0.7003897374416084,0.031970392257313095
225,0.699537709037299,0.031946035780692175
226,0.6986916351927249,0.03192180776989548
227,0.6978514483010237,0.03189770738326298
228,0.6970170818153255,0.031873733784598825
229,0.6961884702275867,0.03184988614317347
230,0.6953655490479421,0.03182616363372414
231,0.6945482547845535,0.03180256543645328
232,0.6937365249239382,0.03177909073702537
233,0.6929302979117715,0.0317557387265622
234,0.6921295131341452,0.0317325086016366
235,0.69133411089927,0.031709399564264495
236,0.6905440324196089,0.031686410821895765
237,0.6897592197944336,0.03166354158740366
238,0.6889796159927838,0.031640791079072965
239,0.6882051648368297,0.03161815852058693
240,0.6874358109856156,0.03159564314101311
241,0.6866714999191822,0.03157324417478791
242,0.685912177923053,0.031550960861700374
243,0.6851577920730776,0.031528792446874745
244,0.6844082902206186,0.03150673818075215
245,0.6836636209780778,0.031484797319071514
246,0.6829237337047492,0.03146296912284932
247,0.6821885784929907,0.031441252858359005
248,0.6814581061547068,0.03141964779710913
249,0.680732268208133,0.03139815321582126
250,0.6800110168649167,0.03137676839640677
251,0.6792943050174807,0.03135549262594336
252,0.6785820862266719,0.03133432519665075
253,0.6778743147096766,0.03131326540586584
254,0.6771709453282041,0.031292312556017464
255,0.6764719335769259,0.03127146595460043
256,0.6757772355721704,0.031250724914149264
257,0.675086808040857,0.031230088752211494
258,0.6744006083096755,0.03120955679132039
259,0.6737185942944923,0.03118912835896751
260,0.6730407244899892,0.03116880278757477
261,0.6723669579595172,0.031148579414466145
262,0.6716972543251725,0.031128457581839224
263,0.671031573758077,0.03110843663673635
264,0.67036987696887,0.03108851593101549
265,0.6697121251983914,0.031068694821321012
266,0.6690582802085698,0.031048972669053983
267,0.6684083042734931,0.031029348840342655
268,0.6677621601706674,0.031009822706012286
269,0.6671198111724591,0.03099039364155531
270,0.6664812210377098,0.030971061027100916
271,0.6658463540035261,0.030951824247384775
272,0.6652151747772362,0.030932682691718626
273,0.664587648528513,0.03091363575395956
274,0.6639637408816538,0.030894682832479634
275,0.6633434179080189,0.03087582333013488
276,0.6627266461186214,0.030857056654234757
277,0.6621133924568713,0.030838382216511227
278,0.6615036242914528,0.030819799433087963
279,0.6608973094093599,0.03080130772444953
280,0.6602944160090576,0.0307829065154105
281,0.6596949126937831,0.03076459523508459
282,0.6590987684649829,0.030746373316853877
283,0.6585059527158742,0.03072824019833795
284,0.6579164352251343,0.030710195321363095
285,0.6573301861507138,0.030692238131931688
286,0.65674717602377,0.030674368080191465
287,0.6561673757427189,0.030656584620404742
288,0.6555907565674002,0.030638887210918165
289,0.655017290113357,0.030621275314131956
290,0.6544469483462245,0.030603748396469708
291,0.6538797035762264,0.030586305928347945
292,0.6533155284527751,0.030568947384146013
293,0.6527543959591767,0.030551672242175868
294,0.652196279407436,0.03053447998465217
295,0.6516411524331563,0.030517370097662345
296,0.6510889889905416,0.030500342071136746
297,0.6505397633474848,0.03048339539881912
298,0.6499934500807552,0.030466529578236996
299,0.6494500240712711,0.03044974411067228
300,0.6489094604994599,0.03043303850113207
301,0.6483717348407084,0.030416412258319397
302,0.6478368228608923,0.030399864894604403
303,0.6473047006119912,0.030383395925995368
304,0.6467753444277814,0.03036700487211008
305,0.6462487309196092,0.030350691256147293
306,0.6457248369722424,0.03033445460485835
307,0.6452036397397919,0.030318294448518926
308,0.6446851166417144,0.03030221032090102
309,0.6441692453588803,0.030286201759244957
310,0.6436560038297172,0.030270268304231743
311,0.6431453702464204,0.030254409499955465
312,0.6426373230512312,0.030238624893895817
313,0.6421318409327824,0.03022291403689097
314,0.6416289028225055,0.030207276483110466
315,0.6411284878911075,0.030191711790028244
316,0.6406305755451035,0.03017621951839609
317,0.6401351454234145,0.030160799232216953
318,0.6396421773940223,0.030145450498718602
319,0.6391516515506851,0.030130172888327506
320,0.6386635482097077,0.030114965974642784
321,0.6381778479067706,0.03009982933441031
322,0.6376945313938116,0.030084762547497187
323,0.6372135796359626,0.030069765196866178
324,0.6367349738085388,0.03005483686855045
325,0.6362586952940789,0.030039977151628473
326,0.6357847256794368,0.030025185638199076
327,0.6353130467529232,0.030010461923356692
328,0.6348436405014933,0.02999580560516684
329,0.6343764891079856,0.02998121628464168
330,0.6339115749484051,0.02996669356571587
331,0.6334488805892529,0.02995223705522251
332,0.6329883887848994,0.0299378463628693
333,0.6325300824750051,0.02992352110121496
334,0.6320739447819796,0.02990926088564567
335,0.6316199590084876,0.029895065334351777
336,0.6311681086349897,0.029880934068304773
337,0.6307183773173342,0.029866866711234313
338,0.6302707488843773,0.029852862889605408
339,0.62982520733565,0.029838922232595964
340,0.6293817368390604,0.02982504437207431
341,0.6289403217286352,0.029811228942577067
342,0.6285009465022945,0.02979747558128701
343,0.6280635958196673,0.029783783928011256
344,0.6276282544999395,0.029770153625159654
345,0.6271949075197366,0.02975658431772318
346,0.6267635400110434,0.02974307565325269
347,0.6263341372591527,0.02972962728183768
348,0.6259066847006514,0.02971623885608541
349,0.6254811679214335,0.02970291003110002
350,0.6250575726547521,0.029689640464461927
351,0.6246358847792942,0.029676429816207384
352,0.6242160903172922,0.02966327774880814
353,0.6237981754326614,0.029650183927151342
354,0.6233821264291693,0.029637148018519653
355,0.6229679297486334,0.029624169692571315
356,0.6225555719691441,0.029611248621320665
357,0.6221450398033195,0.02959838447911865
358,0.6217363200965852,0.029585576942633526
359,0.6213293998254816,0.029572825690831705
360,0.6209242660959958,0.029560130404958897
361,0.6205209061419226,0.02954749076852119
362,0.6201193073232459,0.029534906467266493
363,0.6197194571245509,0.029522377189166074
364,0.6193213431534546,0.029509902624396157
365,0.6189249531390643,0.029497482465319868
366,0.6185302749304591,0.02948511640646915
367,0.6181372964951916,0.02947280414452696
368,0.6177460059178166,0.029460545378309565
369,0.6173563913984393,0.029448339808749002
370,0.6169684412512851,0.02943618713887575
371,0.6165821439032926,0.029424087073801362
372,0.6161974878927269,0.02941203932070151
373,0.6158144618678122,0.029400043588799017
374,0.615433054585388,0.029388099589347037
375,0.6150532549095825,0.029376207035612417
376,0.614675051810506,0.029364365642859293
377,0.6142984343629663,0.02935257512833263
378,0.6139233917451978,0.029340835211242044
379,0.6135499132376154,0.02932914561274582
380,0.6131779882215816,0.029317506055934854
381,0.6128076061781953,0.029305916265817012
382,0.6124387566870965,0.029294375969301404
383,0.6120714294252874,0.029282884895182885
384,0.611705614165973,0.02927144277412675
385,0.6113413007774178,0.02926004933865344
386,0.6109784792218179,0.029248704323123462
387,0.6106171395541884,0.02923740746372245
388,0.6102572719212727,0.02922615849844632
389,0.6098988665604587,0.02921495716708659
390,0.6095419137987172,0.02920380321121578
391,0.6091864040515529,0.02919269637417301
392,0.6088323278219714,0.02918163640104965
393,0.6084796756994569,0.02917062303867522
394,0.6081284383589721,0.02915965603560322
395,0.607778606559964,0.02914873514209731
396,0.6074301711453894,0.029137860110117434
397,0.6070831230407508,0.029127030693306136
398,0.6067374532531479,0.029116246646975052
399,0.6063931528703407,0.029105507728091434
400,0.6060502130598278,0.0290948136952648
401,0.6057086250679344,0.029084164308733788
402,0.6053683802189161,0.02907355933035307
403,0.605029469914073,0.02906299852358031
404,0.6046918856308773,0.0290524816534634
405,0.6043556189221116,0.029042008486627663
406,0.6040206614150206,0.02903157879126329
407,0.6036870048104733,0.029021192337112717
408,0.6033546408821371,0.029010848895458373
409,0.603023561475662,0.02900054823911029
410,0.6026937585078788,0.028990290142393915
411,0.6023652239660048,0.028980074381138136
412,0.6020379499068623,0.028969900732663194
413,0.6017119284561072,0.02895976897576892
414,0.6013871518074679,0.028949678890722925
415,0.6010636122219938,0.028939630259249043
416,0.6007413020273151,0.028929622864515638
417,0.6004202136169123,0.028919656491124282
418,0.6001003394493936,0.0289097309250984
419,0.5997816720477851,0.028899845953872037
