Batch_Number,Fit_CE,A,B,n
0.0,10.535890511056587,0.3652620863078374,10.17062842474875,0.7322344090579496
1.0,6.487684172912071,0.3652620863078374,10.17062842474875,0.7322344090579496
2.0,4.914966560768193,0.3652620863078374,10.17062842474875,0.7322344090579496
3.0,4.050781863564406,0.3652620863078374,10.17062842474875,0.7322344090579496
4.0,3.495215690296775,0.3652620863078374,10.17062842474875,0.7322344090579496
5.0,3.1040516673111673,0.3652620863078374,10.17062842474875,0.7322344090579496
6.0,2.811720986289014,0.3652620863078374,10.17062842474875,0.7322344090579496
7.0,2.5838376494446593,0.3652620863078374,10.17062842474875,0.7322344090579496
8.0,2.4005159507155263,0.3652620863078374,10.17062842474875,0.7322344090579496
9.0,2.249402994305052,0.3652620863078374,10.17062842474875,0.7322344090579496
10.0,2.122393449627985,0.3652620863078374,10.17062842474875,0.7322344090579496
11.0,2.0139336453330183,0.3652620863078374,10.17062842474875,0.7322344090579496
12.0,1.9200821482420882,0.3652620863078374,10.17062842474875,0.7322344090579496
13.0,1.8379590896480482,0.3652620863078374,10.17062842474875,0.7322344090579496
14.0,1.7654080086846613,0.3652620863078374,10.17062842474875,0.7322344090579496
15.0,1.7007799580940985,0.3652620863078374,10.17062842474875,0.7322344090579496
16.0,1.6427910326731614,0.3652620863078374,10.17062842474875,0.7322344090579496
17.0,1.590425634803522,0.3652620863078374,10.17062842474875,0.7322344090579496
18.0,1.5428691463383548,0.3652620863078374,10.17062842474875,0.7322344090579496
19.0,1.4994600362916084,0.3652620863078374,10.17062842474875,0.7322344090579496
20.0,1.4596551305707521,0.3652620863078374,10.17062842474875,0.7322344090579496
21.0,1.4230039896182056,0.3652620863078374,10.17062842474875,0.7322344090579496
22.0,1.3891297113658299,0.3652620863078374,10.17062842474875,0.7322344090579496
23.0,1.3577143463835324,0.3652620863078374,10.17062842474875,0.7322344090579496
24.0,1.3284876761135478,0.3652620863078374,10.17062842474875,0.7322344090579496
25.0,1.3012184786107817,0.3652620863078374,10.17062842474875,0.7322344090579496
26.0,1.2757076582870481,0.3652620863078374,10.17062842474875,0.7322344090579496
27.0,1.2517827892159974,0.3652620863078374,10.17062842474875,0.7322344090579496
28.0,1.229293742246535,0.3652620863078374,10.17062842474875,0.7322344090579496
29.0,1.2081091515658025,0.3652620863078374,10.17062842474875,0.7322344090579496
30.0,1.1881135375812795,0.3652620863078374,10.17062842474875,0.7322344090579496
31.0,1.1692049474374708,0.3652620863078374,10.17062842474875,0.7322344090579496
32.0,1.151293007116921,0.3652620863078374,10.17062842474875,0.7322344090579496
33.0,1.1342973032931158,0.3652620863078374,10.17062842474875,0.7322344090579496
34.0,1.1181460312540472,0.3652620863078374,10.17062842474875,0.7322344090579496
35.0,1.102774858946338,0.3652620863078374,10.17062842474875,0.7322344090579496
36.0,1.0881259676679598,0.3652620863078374,10.17062842474875,0.7322344090579496
37.0,1.0741472379989458,0.3652620863078374,10.17062842474875,0.7322344090579496
38.0,1.0607915558093977,0.3652620863078374,10.17062842474875,0.7322344090579496
39.0,1.0480162180647867,0.3652620863078374,10.17062842474875,0.7322344090579496
40.0,1.0357824219862166,0.3652620863078374,10.17062842474875,0.7322344090579496
41.0,1.024054824160399,0.3652620863078374,10.17062842474875,0.7322344090579496
42.0,1.0128011586124432,0.3652620863078374,10.17062842474875,0.7322344090579496
43.0,1.0019919047914163,0.3652620863078374,10.17062842474875,0.7322344090579496
44.0,0.9915999979784849,0.3652620863078374,10.17062842474875,0.7322344090579496
45.0,0.981600575890297,0.3652620863078374,10.17062842474875,0.7322344090579496
46.0,0.971970756277779,0.3652620863078374,10.17062842474875,0.7322344090579496
47.0,0.9626894411605763,0.3652620863078374,10.17062842474875,0.7322344090579496
48.0,0.9537371440272883,0.3652620863078374,10.17062842474875,0.7322344090579496
49.0,0.9450958369007417,0.3652620863078374,10.17062842474875,0.7322344090579496
50.0,0.9367488146389361,0.3652620863078374,10.17062842474875,0.7322344090579496
51.0,0.9286805742343119,0.3652620863078374,10.17062842474875,0.7322344090579496
52.0,0.9208767072012574,0.3652620863078374,10.17062842474875,0.7322344090579496
53.0,0.9133238034159662,0.3652620863078374,10.17062842474875,0.7322344090579496
54.0,0.9060093650033278,0.3652620863078374,10.17062842474875,0.7322344090579496
55.0,0.8989217290600413,0.3652620863078374,10.17062842474875,0.7322344090579496
56.0,0.8920499981677976,0.3652620863078374,10.17062842474875,0.7322344090579496
57.0,0.8853839777901716,0.3652620863078374,10.17062842474875,0.7322344090579496
58.0,0.8789141197659254,0.3652620863078374,10.17062842474875,0.7322344090579496
59.0,0.8726314712131169,0.3652620863078374,10.17062842474875,0.7322344090579496
60.0,0.8665276282455093,0.3652620863078374,10.17062842474875,0.7322344090579496
61.0,0.8605946939775863,0.3652620863078374,10.17062842474875,0.7322344090579496
62.0,0.8548252403588887,0.3652620863078374,10.17062842474875,0.7322344090579496
63.0,0.8492122734340041,0.3652620863078374,10.17062842474875,0.7322344090579496
64.0,0.8437492016726513,0.3652620863078374,10.17062842474875,0.7322344090579496
65.0,0.8384298070560545,0.3652620863078374,10.17062842474875,0.7322344090579496
66.0,0.8332482186420832,0.3652620863078374,10.17062842474875,0.7322344090579496
67.0,0.8281988883632582,0.3652620863078374,10.17062842474875,0.7322344090579496
68.0,0.8232765688393358,0.3652620863078374,10.17062842474875,0.7322344090579496
69.0,0.8184762930103373,0.3652620863078374,10.17062842474875,0.7322344090579496
70.0,0.8137933554170798,0.3652620863078374,10.17062842474875,0.7322344090579496
71.0,0.809223294974865,0.3652620863078374,10.17062842474875,0.7322344090579496
72.0,0.8047618791023707,0.3652620863078374,10.17062842474875,0.7322344090579496
73.0,0.8004050890822214,0.3652620863078374,10.17062842474875,0.7322344090579496
74.0,0.7961491065424809,0.3652620863078374,10.17062842474875,0.7322344090579496
75.0,0.7919903009595934,0.3652620863078374,10.17062842474875,0.7322344090579496
76.0,0.7879252180933078,0.3652620863078374,10.17062842474875,0.7322344090579496
77.0,0.7839505692730061,0.3652620863078374,10.17062842474875,0.7322344090579496
78.0,0.7800632214627525,0.3652620863078374,10.17062842474875,0.7322344090579496
79.0,0.7762601880394231,0.3652620863078374,10.17062842474875,0.7322344090579496
80.0,0.7725386202245468,0.3652620863078374,10.17062842474875,0.7322344090579496
81.0,0.7688957991161003,0.3652620863078374,10.17062842474875,0.7322344090579496
