Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.302987,9.02,100
1,2.302892,1.690908,47.705600000000004,100
2,1.697434,2.313722,37.272400000000005,100
3,2.311198,2.584724,40.630700000000004,100
4,2.591671,2.423992,41.217600000000004,100
5,2.431331,2.016212,47.5892,100
6,2.029106,1.6398089999999999,54.751000000000005,100
7,1.6484729999999999,1.23668,63.063199999999995,100
8,1.252319,1.013811,69.1031,100
9,1.024797,0.875054,73.3038,100
10,0.898024,0.794786,76.0309,100
11,0.8131390000000001,0.73119,78.0861,100
12,0.748506,0.676468,79.417,100
13,0.701125,0.637957,80.1371,100
14,0.65839,0.630429,80.29260000000001,100
15,0.653206,0.60963,80.7788,100
16,0.631338,0.5918220000000001,81.1244,100
17,0.612648,0.578942,81.4984,100
18,0.59582,0.565857,81.8639,100
19,0.586268,0.53797,83.06200000000001,100
20,0.561917,0.525736,83.3163,100
21,0.548756,0.508834,83.979,100
22,0.528404,0.496259,84.3919,100
23,0.519556,0.482198,84.9011,100
24,0.503417,0.47297199999999995,85.1992,100
25,0.492342,0.45779400000000003,85.8065,100
26,0.47814799999999996,0.447249,86.17020000000001,100
27,0.470259,0.441828,86.4464,100
28,0.46238100000000004,0.435884,86.4453,100
29,0.458087,0.42818399999999995,86.8107,100
30,0.450623,0.423433,86.92399999999999,100
31,0.44069800000000003,0.4163,87.242,100
32,0.436656,0.41700200000000004,87.1325,100
33,0.435319,0.40987900000000005,87.3842,100
34,0.43290599999999996,0.410637,87.2896,100
35,0.428552,0.401237,87.6136,100
36,0.423116,0.40397,87.5699,100
37,0.42451,0.395847,87.8664,100
38,0.41570599999999996,0.395019,87.8516,100
39,0.415138,0.391907,88.0355,100
40,0.414304,0.381214,88.4118,100
41,0.39962699999999995,0.374732,88.6306,100
42,0.395409,0.370133,88.75139999999999,100
43,0.391023,0.36172699999999997,89.07889999999999,100
44,0.378523,0.361779,89.0833,100
45,0.37725499999999995,0.355219,89.3245,100
46,0.374549,0.35509300000000005,89.31620000000001,100
47,0.371411,0.353242,89.4454,100
48,0.370164,0.350632,89.41159999999999,100
49,0.372693,0.34938600000000003,89.4633,100
50,0.373407,0.351719,89.4029,100
51,0.37208199999999997,0.34353900000000004,89.6884,100
52,0.36359600000000003,0.33927599999999997,89.8008,100
53,0.363489,0.339712,89.823,100
54,0.360082,0.33358600000000005,89.9953,100
55,0.355695,0.330233,90.15530000000001,100
56,0.350699,0.32594,90.2392,100
57,0.34646,0.320727,90.4685,100
58,0.339683,0.318384,90.4542,100
59,0.340446,0.323406,90.3415,100
60,0.34228000000000003,0.317897,90.5326,100
61,0.32911,0.31171,90.75569999999999,100
62,0.32624400000000003,0.307026,90.9166,100
63,0.322665,0.30036799999999997,91.1776,100
64,0.310126,0.28876799999999997,91.54799999999999,100
65,0.303649,0.288777,91.53110000000001,100
66,0.301085,0.28547100000000003,91.6165,100
67,0.300539,0.286497,91.55950000000001,100
68,0.296266,0.281881,91.7498,100
69,0.297336,0.279654,91.789,100
70,0.294547,0.27788599999999997,91.8835,100
71,0.2917,0.277122,91.84960000000001,100
72,0.289875,0.27545000000000003,91.93209999999999,100
73,0.287588,0.272992,92.008,100
74,0.285848,0.272931,91.9832,100
75,0.28634800000000005,0.26955100000000004,92.0864,100
76,0.284418,0.27017399999999997,92.0816,100
77,0.285271,0.270458,92.0196,100
78,0.279021,0.266496,92.1667,100
79,0.28180099999999997,0.266276,92.166,100
80,0.277195,0.263336,92.23549999999999,100
81,0.278842,0.264103,92.1868,100
82,0.276501,0.261633,92.27629999999999,100
83,0.27161,0.25662399999999996,92.45190000000001,100
84,0.270845,0.251653,92.6241,100
85,0.263877,0.248929,92.7139,100
86,0.262421,0.247591,92.77629999999999,100
87,0.263088,0.247855,92.7366,100
88,0.261314,0.249064,92.73540000000001,100
89,0.263432,0.24597000000000002,92.78309999999999,100
90,0.26364699999999996,0.24392,92.8668,100
91,0.257039,0.240949,92.95379999999999,100
92,0.258131,0.241095,92.96610000000001,100
93,0.250145,0.235477,93.15100000000001,100
94,0.246833,0.233733,93.1874,100
95,0.243033,0.22973600000000002,93.3223,100
96,0.246093,0.229718,93.3205,100
97,0.241984,0.229405,93.3014,100
98,0.24012999999999998,0.226947,93.3899,100
99,0.23956,0.225226,93.4541,100
100,0.24112653061224493,0.22332755102040816,93.49173469387756,98
101,0.24083979591836735,0.2210795918367347,93.55367346938776,98
102,0.2344,0.21895714285714285,93.62285714285716,98
103,0.23272755102040818,0.21566428571428573,93.7619387755102,98
104,0.23086836734693877,0.21260204081632653,93.86387755102041,98
105,0.22173979591836734,0.21066938775510205,93.91663265306123,98
106,0.22423061224489796,0.20866428571428572,93.96489795918367,98
107,0.22226122448979593,0.20859285714285714,93.98122448979592,98
108,0.22015612244897959,0.20685612244897958,94.00193877551021,98
109,0.22235816326530614,0.2057418367346939,94.06275510204081,98
110,0.21660000000000001,0.20327653061224488,94.11091836734694,98
111,0.2155377551020408,0.2034051020408163,94.10469387755103,98
112,0.21767755102040817,0.20313367346938777,94.0861224489796,98
113,0.21895204081632652,0.20336122448979593,94.10816326530613,98
114,0.21579795918367345,0.20176836734693876,94.11734693877551,98
115,0.2165938775510204,0.19933469387755104,94.22530612244898,98
116,0.2144112244897959,0.19819285714285712,94.21795918367347,98
117,0.20963163265306123,0.19722448979591836,94.28428571428572,98
118,0.21452857142857143,0.2007755102040816,94.14051020408164,98
119,0.2078673469387755,0.1979081632653061,94.21142857142857,98
120,0.2041061224489796,0.19751122448979594,94.23489795918368,98
121,0.20345102040816324,0.19604693877551022,94.27683673469387,98
122,0.20358469387755102,0.19489591836734696,94.36275510204081,98
123,0.1983938775510204,0.18681020408163265,94.58704081632654,98
124,0.19214897959183674,0.1838816326530612,94.68734693877552,98
125,0.1886357142857143,0.18341938775510205,94.67775510204082,98
126,0.1864112244897959,0.18105714285714286,94.77030612244897,98
127,0.19101632653061223,0.18179285714285714,94.72214285714286,98
128,0.18582857142857145,0.1832948979591837,94.6830612244898,98
129,0.18820408163265306,0.18298775510204082,94.66010204081633,98
130,0.18894999999999998,0.1800816326530612,94.74132653061224,98
131,0.18355816326530613,0.17812857142857144,94.81275510204081,98
132,0.18377857142857143,0.17717040816326532,94.85887755102041,98
133,0.18412857142857142,0.17535714285714285,94.90408163265306,98
134,0.18368673469387756,0.17325204081632653,94.97928571428571,98
135,0.17901326530612244,0.1731857142857143,94.96122448979592,98
136,0.17818877551020407,0.17122244897959185,95.0330612244898,98
137,0.1760234693877551,0.16944489795918366,95.09581632653061,98
138,0.1763051020408163,0.16875612244897958,95.09928571428571,98
139,0.17422755102040818,0.16827448979591836,95.1011224489796,98
140,0.17908865979381444,0.1669762886597938,95.1558762886598,97
141,0.17386391752577318,0.16690927835051547,95.1318556701031,97
142,0.17342061855670102,0.1644,95.24721649484536,97
143,0.17145360824742267,0.16342577319587628,95.26670103092785,97
144,0.17253092783505153,0.16369072164948453,95.22494845360825,97
145,0.17151340206185567,0.16401340206185566,95.22742268041236,97
146,0.1709752577319588,0.1622721649484536,95.25670103092783,97
147,0.1721319587628866,0.16290927835051547,95.26020618556701,97
148,0.17310927835051546,0.1620443298969072,95.26742268041238,97
149,0.17057731958762887,0.16231855670103093,95.24144329896907,97
150,0.17134020618556703,0.1636659793814433,95.16268041237115,97
151,0.17067835051546393,0.1632917525773196,95.19577319587628,97
152,0.1691360824742268,0.16265051546391754,95.19907216494845,97
153,0.1724237113402062,0.1602061855670103,95.27690721649485,97
154,0.167780412371134,0.15772886597938143,95.3862886597938,97
155,0.16400103092783505,0.15768453608247424,95.37103092783505,97
156,0.16625979381443298,0.15899690721649484,95.35835051546393,97
157,0.16469278350515465,0.1591845360824742,95.31216494845361,97
158,0.1664360824742268,0.1580257731958763,95.38164948453608,97
159,0.16856494845360825,0.156340206185567,95.40536082474226,97
160,0.16322916666666668,0.15357083333333335,95.48729166666668,96
161,0.16235625,0.15319375,95.5028125,96
162,0.16117291666666667,0.15043854166666668,95.56927083333333,96
163,0.16190000000000002,0.14920520833333334,95.60781250000001,96
164,0.15550208333333335,0.14746979166666666,95.67145833333332,96
165,0.15553854166666667,0.14691041666666668,95.70239583333334,96
166,0.157853125,0.14769374999999998,95.63604166666666,96
167,0.15715625,0.14792291666666665,95.64708333333334,96
168,0.15485520833333333,0.14528020833333333,95.71260416666667,96
169,0.154515625,0.143046875,95.8128125,96
170,0.14728958333333333,0.14028541666666666,95.8965625,96
171,0.149590625,0.14035416666666667,95.87885416666667,96
172,0.149475,0.14287395833333333,95.80822916666666,96
173,0.15042604166666665,0.14279583333333332,95.8075,96
174,0.152228125,0.14260416666666667,95.79302083333333,96
175,0.14614895833333333,0.14117291666666668,95.83541666666667,96
176,0.14845624999999998,0.14371041666666667,95.74635416666666,96
177,0.15403020833333333,0.14548958333333334,95.65822916666667,96
178,0.14786875,0.14350208333333334,95.72437500000001,96
179,0.14480416666666668,0.14066666666666666,95.7971875,96
180,0.13980947368421054,0.13934,95.87515789473683,95
181,0.14026947368421053,0.13700631578947367,95.93926315789473,95
182,0.1395578947368421,0.13901894736842105,95.86031578947367,95
183,0.13996842105263158,0.13998526315789475,95.85168421052632,95
184,0.1408905263157895,0.1364536842105263,95.93547368421054,95
185,0.1402115789473684,0.1356421052631579,95.96094736842106,95
186,0.13728947368421054,0.13647894736842106,95.92168421052631,95
187,0.13494947368421054,0.13812,95.95536842105264,95
188,0.14023368421052632,0.13397368421052633,95.99273684210526,95
189,0.13538526315789473,0.13283684210526317,96.0302105263158,95
190,0.13720315789473683,0.1329021052631579,96.03631578947369,95
191,0.13632,0.13216105263157896,96.05389473684211,95
192,0.13342947368421054,0.13131157894736842,96.08463157894738,95
193,0.13262736842105263,0.12912736842105263,96.13999999999999,95
194,0.13139263157894737,0.12781157894736841,96.18684210526315,95
195,0.12972736842105262,0.12955684210526316,96.11768421052632,95
196,0.13125684210526317,0.13130842105263157,96.09115789473684,95
197,0.1343315789473684,0.1352621052631579,95.94263157894736,95
198,0.1371778947368421,0.13524947368421053,95.95652631578949,95
199,0.14137157894736843,0.13585684210526316,95.88831578947368,95
200,0.1373287234042553,0.13411489361702128,95.93946808510638,94
201,0.13813297872340427,0.1360468085106383,95.88936170212766,94
202,0.13870744680851063,0.1370372340425532,95.90893617021277,94
203,0.1366882978723404,0.13405106382978724,96.02202127659574,94
204,0.13660425531914894,0.13033936170212765,96.08968085106383,94
205,0.13442659574468085,0.12758936170212765,96.16904255319149,94
206,0.1293468085106383,0.12642021276595744,96.24031914893617,94
207,0.12919893617021277,0.12887340425531915,96.13574468085106,94
208,0.13163297872340426,0.13254893617021277,96.08617021276596,94
209,0.13697553191489362,0.13077659574468084,96.07989361702128,94
210,0.1365936170212766,0.13292234042553192,96.09595744680851,94
211,0.1383159574468085,0.12398723404255318,96.24414893617022,94
212,0.12604468085106382,0.12584468085106382,96.305,94
213,0.13142659574468085,0.12178617021276597,96.28085106382979,94
214,0.12489255319148937,0.12048510638297873,96.35031914893618,94
215,0.12590744680851065,0.12497021276595745,96.18499999999999,94
216,0.12991170212765957,0.12732872340425533,96.09648936170213,94
217,0.1340127659574468,0.1276840425531915,96.06691489361702,94
218,0.13128404255319148,0.1285404255319149,96.14840425531915,94
219,0.13119148936170213,0.12206170212765959,96.27542553191489,94
220,0.12873548387096775,0.12328602150537635,96.24870967741934,93
221,0.12779139784946236,0.12538279569892474,96.242688172043,93
222,0.1271,0.12251505376344086,96.25580645161291,93
223,0.12609139784946236,0.12478602150537635,96.18817204301075,93
224,0.1270774193548387,0.12853548387096775,96.22021505376344,93
225,0.13244623655913978,0.12469354838709679,96.22505376344087,93
226,0.12966881720430107,0.12581935483870968,96.24483870967742,93
227,0.12875698924731183,0.12098279569892473,96.30290322580645,93
228,0.12743010752688172,0.12914193548387096,96.13247311827956,93
229,0.13005376344086023,0.13235376344086022,96.09021505376343,93
230,0.13796666666666665,0.12504838709677418,96.24096774193548,93
231,0.128452688172043,0.12039247311827958,96.28462365591398,93
232,0.12626021505376345,0.12526666666666667,96.17322580645163,93
233,0.13120430107526881,0.13314516129032258,96.02827956989246,93
234,0.1440720430107527,0.14109139784946237,95.91,93
235,0.13979032258064517,0.12498709677419353,96.27913978494622,93
236,0.13272473118279568,0.11489784946236559,96.47731182795698,93
237,0.11073010752688173,0.1121989247311828,96.5510752688172,93
238,0.1089774193548387,0.11705591397849463,96.53677419354838,93
239,0.11228817204301075,0.11142365591397849,96.63247311827956,93
240,0.10831648351648351,0.10601868131868132,96.77879120879122,91
241,0.10532417582417583,0.10443516483516484,96.85461538461539,91
242,0.1013021978021978,0.10260769230769232,96.87142857142857,91
243,0.09859450549450549,0.10141868131868133,96.9256043956044,91
244,0.09750879120879122,0.10190439560439561,96.90131868131868,91
245,0.09972637362637364,0.10155934065934065,96.90318681318682,91
246,0.09973296703296702,0.10295274725274726,96.85197802197803,91
247,0.10114065934065933,0.11003186813186813,96.69758241758241,91
248,0.10734505494505495,0.11053626373626374,96.69043956043956,91
249,0.10691868131868132,0.11104615384615385,96.57549450549452,91
250,0.10956373626373626,0.11435604395604396,96.47747252747253,91
251,0.11477142857142858,0.1233901098901099,96.32967032967034,91
252,0.12203516483516484,0.1289835164835165,96.20714285714286,91
253,0.12866923076923076,0.13544725274725275,96.11725274725275,91
254,0.13691538461538463,0.1374857142857143,96.03505494505495,91
255,0.1335076923076923,0.1294241758241758,96.14076923076922,91
256,0.12954945054945055,0.1287,96.2046153846154,91
257,0.1289065934065934,0.12020989010989011,96.35670329670329,91
258,0.1179956043956044,0.1111967032967033,96.56593406593407,91
259,0.11245274725274726,0.11114505494505494,96.5856043956044,91
260,0.1135505617977528,0.11340000000000001,96.53550561797752,89
261,0.11432247191011236,0.11800898876404495,96.43011235955056,89
262,0.1159179775280899,0.11841910112359551,96.47662921348315,89
263,0.11971797752808988,0.12313258426966292,96.44483146067415,89
264,0.12348876404494383,0.11610786516853933,96.59224719101123,89
265,0.11431797752808989,0.10766516853932584,96.70112359550562,89
266,0.10647303370786518,0.11728876404494383,96.44730337078651,89
267,0.11549550561797753,0.13955842696629214,96.2585393258427,89
268,0.13450561797752808,0.13128426966292137,96.20977528089888,89
269,0.12980224719101124,0.12970674157303372,96.26101123595505,89
270,0.13144044943820224,0.13565955056179776,96.1894382022472,89
271,0.1365,0.13042696629213485,96.20112359550562,89
272,0.13149213483146066,0.13070786516853933,96.19303370786517,89
273,0.12948426966292137,0.13287415730337077,96.20539325842698,89
274,0.13044719101123595,0.12246629213483146,96.35269662921348,89
275,0.12239887640449437,0.11598426966292134,96.49786516853932,89
276,0.11750337078651686,0.10964831460674157,96.64426966292135,89
277,0.1123,0.11363258426966293,96.58494382022471,89
278,0.1129808988764045,0.10703820224719102,96.68123595505617,89
279,0.10704269662921348,0.1148303370786517,96.63483146067416,89
280,0.11561494252873564,0.11121954022988506,96.64057471264367,87
281,0.11212873563218391,0.10885287356321839,96.68149425287358,87
282,0.10690804597701149,0.10498850574712644,96.74126436781609,87
283,0.10551954022988505,0.1093896551724138,96.73735632183907,87
284,0.1066609195402299,0.10589195402298851,96.72586206896551,87
285,0.10717816091954023,0.11492643678160919,96.59793103448277,87
286,0.11241379310344826,0.11096091954022988,96.57999999999998,87
287,0.11198045977011495,0.12194022988505748,96.39850574712644,87
288,0.12513793103448276,0.12212528735632185,96.44908045977012,87
289,0.12658275862068966,0.12602413793103448,96.34333333333335,87
290,0.1272264367816092,0.1359896551724138,96.22298850574713,87
291,0.1368367816091954,0.1235,96.30620689655171,87
292,0.1264758620689655,0.12656436781609195,96.33344827586207,87
293,0.12607931034482758,0.12380919540229884,96.33862068965516,87
294,0.1255551724137931,0.11534022988505746,96.50586206896551,87
295,0.12141379310344828,0.11479310344827587,96.50367816091953,87
296,0.1111183908045977,0.1158471264367816,96.53126436781608,87
297,0.1095,0.11157701149425288,96.71896551724137,87
298,0.10470114942528735,0.1050080459770115,96.84298850574713,87
299,0.09866321839080461,0.10792183908045978,96.69747126436782,87
300,0.10257283950617285,0.12354814814814816,96.74012345679012,81
301,0.11750000000000001,0.10441481481481481,96.89444444444445,81
302,0.09931604938271606,0.10057283950617284,96.91617283950617,81
303,0.09589876543209877,0.09999135802469135,96.93617283950617,81
304,0.09811358024691358,0.1044925925925926,96.88234567901235,81
305,0.09834567901234569,0.10502716049382715,96.8179012345679,81
306,0.10188024691358025,0.10592345679012347,96.90641975308642,81
307,0.09920370370370371,0.10159382716049384,96.84617283950617,81
308,0.09845925925925926,0.11493703703703705,96.72728395061728,81
309,0.1106827160493827,0.11859753086419754,96.49395061728396,81
310,0.11514938271604938,0.12717777777777778,96.38654320987655,81
311,0.12216543209876543,0.13059876543209878,96.26580246913579,81
312,0.12163580246913579,0.13092222222222222,96.27197530864197,81
313,0.13017037037037035,0.14313703703703706,96.28086419753086,81
314,0.13971234567901233,0.126220987654321,96.34518518518519,81
315,0.12423456790123458,0.132379012345679,96.33691358024691,81
316,0.1282395061728395,0.11881234567901233,96.52259259259259,81
317,0.11436172839506174,0.11389753086419753,96.63888888888889,81
318,0.10661111111111111,0.10062345679012345,96.8795061728395,81
319,0.09714814814814815,0.10047777777777778,96.96592592592593,81
320,0.09834605263157896,0.09221973684210527,97.11157894736841,76
321,0.08903815789473683,0.09605263157894736,97.03197368421053,76
322,0.089475,0.10608947368421051,96.76263157894736,76
323,0.10323157894736842,0.11975131578947369,96.54973684210526,76
324,0.11612368421052632,0.12412631578947368,96.45131578947368,76
325,0.1212842105263158,0.12451052631578947,96.42421052631579,76
326,0.1206171052631579,0.11626315789473685,96.55815789473684,76
327,0.11413026315789473,0.11382500000000001,96.68460526315789,76
328,0.10761447368421054,0.10445394736842106,96.72842105263157,76
329,0.09910394736842106,0.11565,96.53552631578947,76
