Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3104              0
1              [1024/60000]        2.3077              44.0100             1.4344              1              
1              [2048/60000]        1.4539              28.2300             5.1475              2              
1              [3072/60000]        5.0873              38.8800             3.2471              3              
1              [4096/60000]        3.0761              26.7600             5.8823              4              
1              [5120/60000]        5.8366              36.0700             4.7834              5              
1              [6144/60000]        4.6989              40.6500             4.5734              6              
1              [7168/60000]        4.4993              50.6800             4.1073              7              
1              [8192/60000]        4.0263              51.8100             2.2046              8              
1              [9216/60000]        2.2582              55.2400             1.8699              9              
1              [10240/60000]       1.8694              66.5700             0.9860              10             
1              [11264/60000]       0.9994              68.7400             0.8156              11             
1              [12288/60000]       0.7537              72.8900             0.8754              12             
1              [13312/60000]       0.8594              70.3700             0.7924              13             
1              [14336/60000]       0.7648              73.2800             0.7784              14             
1              [15360/60000]       0.7797              72.8700             0.8053              15             
1              [16384/60000]       0.8048              73.8100             0.8353              16             
1              [17408/60000]       0.7620              74.0900             0.7402              17             
1              [18432/60000]       0.6977              74.5700             0.7311              18             
1              [19456/60000]       0.7521              73.1600             0.7325              19             
1              [20480/60000]       0.7034              73.3500             0.7962              20             
1              [21504/60000]       0.8318              74.7800             0.7100              21             
1              [22528/60000]       0.6972              75.4500             0.7274              22             
1              [23552/60000]       0.7266              75.4400             0.6733              23             
1              [24576/60000]       0.6547              75.4200             0.7040              24             
1              [25600/60000]       0.6917              76.3500             0.6591              25             
1              [26624/60000]       0.6240              76.3000             0.6811              26             
1              [27648/60000]       0.6487              77.2200             0.6665              27             
1              [28672/60000]       0.6830              73.2800             0.6818              28             
1              [29696/60000]       0.7039              76.5100             0.8568              29             
1              [30720/60000]       0.8555              79.0200             0.6037              30             
1              [31744/60000]       0.5953              76.2000             0.6261              31             
1              [32768/60000]       0.6048              78.7800             0.6354              32             
1              [33792/60000]       0.5869              76.6100             0.6309              33             
1              [34816/60000]       0.5962              77.3200             0.6769              34             
1              [35840/60000]       0.6759              75.7700             0.7356              35             
1              [36864/60000]       0.6990              78.2900             0.6222              36             
1              [37888/60000]       0.5367              76.7300             0.6348              37             
1              [38912/60000]       0.6232              78.2200             0.6148              38             
1              [39936/60000]       0.6061              75.6000             0.6589              39             
1              [40960/60000]       0.6409              73.7000             0.7493              40             
1              [41984/60000]       0.7339              74.0500             0.7912              41             
1              [43008/60000]       0.8030              75.6900             0.6904              42             
1              [44032/60000]       0.7176              74.6200             0.6870              43             
1              [45056/60000]       0.7334              72.5600             0.8124              44             
1              [46080/60000]       0.7810              78.4800             0.6991              45             
1              [47104/60000]       0.6082              81.5700             0.5399              46             
1              [48128/60000]       0.5196              80.9600             0.5393              47             
1              [49152/60000]       0.4990              81.3400             0.5395              48             
1              [50176/60000]       0.5155              79.2300             0.5643              49             
1              [51200/60000]       0.5626              76.6800             0.6997              50             
1              [52224/60000]       0.7270              75.8800             0.7026              51             
1              [53248/60000]       0.6953              77.9700             0.6608              52             
1              [54272/60000]       0.6340              76.9600             0.6258              53             
1              [55296/60000]       0.5914              79.2500             0.6098              54             
1              [56320/60000]       0.6188              79.6800             0.5565              55             
1              [57344/60000]       0.4966              81.0700             0.5374              56             
1              [58368/60000]       0.5146              79.6700             0.5481              57             
1              [59392/60000]       0.5174              81.4000             0.5253              58             
1              [35872/60000]       0.4719              79.9200             0.5438              59             
2              [1024/60000]        0.4725              80.7200             0.5450              60             
2              [2048/60000]        0.5420              77.2800             0.6160              61             
2              [3072/60000]        0.5920              78.9800             0.5999              62             
2              [4096/60000]        0.6135              77.0500             0.6401              63             
2              [5120/60000]        0.6504              79.5700             0.5894              64             
2              [6144/60000]        0.5638              77.0400             0.6184              65             
2              [7168/60000]        0.5671              82.4200             0.5067              66             
2              [8192/60000]        0.4949              81.8400             0.5014              67             
2              [9216/60000]        0.4639              81.5000             0.5295              68             
2              [10240/60000]       0.5485              78.1100             0.5629              69             
2              [11264/60000]       0.5229              80.0000             0.5939              70             
2              [12288/60000]       0.5336              79.3300             0.5613              71             
2              [13312/60000]       0.5609              76.3900             0.6379              72             
2              [14336/60000]       0.6782              76.7100             0.6658              73             
2              [15360/60000]       0.6622              80.2200             0.5732              74             
2              [16384/60000]       0.5608              79.6100             0.5583              75             
2              [17408/60000]       0.4837              82.2800             0.5130              76             
2              [18432/60000]       0.5183              79.8100             0.5266              77             
2              [19456/60000]       0.5161              80.7700             0.5575              78             
2              [20480/60000]       0.5816              81.5700             0.5162              79             
2              [21504/60000]       0.4655              82.2000             0.5024              80             
2              [22528/60000]       0.4890              81.9600             0.5116              81             
2              [23552/60000]       0.5002              83.0500             0.4877              82             
2              [24576/60000]       0.4426              83.1800             0.4725              83             
2              [25600/60000]       0.4814              83.6600             0.4703              84             
2              [26624/60000]       0.4455              82.2500             0.4838              85             
2              [27648/60000]       0.4799              81.8200             0.5164              86             
2              [28672/60000]       0.5213              81.6000             0.5100              87             
2              [29696/60000]       0.4767              81.9700             0.5017              88             
2              [30720/60000]       0.4480              80.8900             0.5157              89             
2              [31744/60000]       0.4748              80.3500             0.5434              90             
2              [32768/60000]       0.5312              80.7000             0.5213              91             
2              [33792/60000]       0.4518              81.0600             0.5221              92             
2              [34816/60000]       0.4793              82.7400             0.4848              93             
2              [35840/60000]       0.4162              83.4700             0.4635              94             
2              [36864/60000]       0.4367              83.9000             0.4545              95             
2              [37888/60000]       0.4132              83.3700             0.4778              96             
2              [38912/60000]       0.4908              80.8200             0.5049              97             
2              [39936/60000]       0.4834              82.2400             0.5081              98             
2              [40960/60000]       0.5232              78.8600             0.5475              99             
2              [41984/60000]       0.5036              81.1000             0.5391              100            
2              [43008/60000]       0.5635              79.8400             0.5205              101            
2              [44032/60000]       0.5177              80.9400             0.5653              102            
2              [45056/60000]       0.5575              83.0200             0.4685              103            
2              [46080/60000]       0.4217              83.1100             0.4682              104            
2              [47104/60000]       0.4824              81.7500             0.5014              105            
2              [48128/60000]       0.4463              81.4800             0.5005              106            
2              [49152/60000]       0.4885              79.7300             0.5604              107            
2              [50176/60000]       0.5609              79.3200             0.5410              108            
2              [51200/60000]       0.5247              80.4400             0.5401              109            
2              [52224/60000]       0.5065              83.0000             0.4800              110            
2              [53248/60000]       0.4601              81.3800             0.5128              111            
2              [54272/60000]       0.4900              82.2400             0.4843              112            
2              [55296/60000]       0.4426              84.1400             0.4500              113            
2              [56320/60000]       0.4275              83.0200             0.4568              114            
2              [57344/60000]       0.4415              84.0100             0.4507              115            
2              [58368/60000]       0.4454              84.0700             0.4417              116            
2              [59392/60000]       0.3998              83.5700             0.4579              117            
2              [35872/60000]       0.3478              83.8700             0.4540              118            
3              [1024/60000]        0.4418              83.0000             0.4638              119            
3              [2048/60000]        0.4389              82.0800             0.4941              120            
3              [3072/60000]        0.5071              81.1100             0.5158              121            
3              [4096/60000]        0.4647              81.9300             0.5024              122            
3              [5120/60000]        0.4221              82.6700             0.4790              123            
