Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3047              0
1              [64/60000]          2.2980              15.9300             2.1911              1              
1              [128/60000]         2.1548              26.9400             2.0442              2              
1              [192/60000]         2.0907              36.9500             1.9032              3              
1              [256/60000]         1.8739              32.5000             1.7685              4              
1              [320/60000]         1.7059              40.6700             1.6292              5              
1              [384/60000]         1.6015              55.7200             1.4314              6              
1              [448/60000]         1.3902              52.2600             1.3454              7              
1              [512/60000]         1.3071              46.7700             1.3840              8              
1              [576/60000]         1.2884              39.0300             1.5086              9              
1              [640/60000]         1.3224              59.0300             1.1575              10             
1              [704/60000]         1.2583              50.8900             1.1910              11             
1              [768/60000]         1.0861              58.0900             1.1702              12             
1              [832/60000]         1.1641              62.9400             1.0964              13             
1              [896/60000]         1.2067              62.2800             1.1457              14             
1              [960/60000]         1.0737              67.0800             0.9799              15             
1              [1024/60000]        1.0550              63.4500             0.9931              16             
1              [1088/60000]        1.0006              55.8800             1.1474              17             
1              [1152/60000]        0.9275              61.5100             0.9951              18             
1              [1216/60000]        0.9366              66.0200             0.9351              19             
1              [1280/60000]        0.8093              68.6600             0.8530              20             
1              [1344/60000]        0.8136              61.5800             0.9300              21             
1              [1408/60000]        0.7653              65.0300             1.0678              22             
1              [1472/60000]        0.9302              71.3400             0.8478              23             
1              [1536/60000]        0.8746              65.9100             0.8868              24             
1              [1600/60000]        0.8396              61.8900             0.9117              25             
1              [1664/60000]        0.9536              62.6500             1.0714              26             
1              [1728/60000]        1.3360              66.3400             0.9874              27             
1              [1792/60000]        1.0530              63.5600             0.9827              28             
1              [1856/60000]        1.1323              64.6100             0.9692              29             
1              [1920/60000]        1.0744              64.8600             0.8670              30             
1              [1984/60000]        0.9608              63.4400             1.0582              31             
1              [2048/60000]        1.0437              58.8800             1.0055              32             
1              [2112/60000]        0.8679              65.4600             0.9535              33             
1              [2176/60000]        1.2290              67.6500             0.8365              34             
1              [2240/60000]        0.8210              74.7100             0.7198              35             
1              [2304/60000]        0.7931              70.7500             0.7562              36             
1              [2368/60000]        0.7044              73.1600             0.7384              37             
1              [2432/60000]        0.6589              72.1000             0.7726              38             
1              [2496/60000]        0.7438              75.2000             0.6779              39             
1              [2560/60000]        0.6598              74.2300             0.7188              40             
1              [2624/60000]        0.6004              70.2800             0.7477              41             
1              [2688/60000]        1.0264              67.0800             0.9538              42             
1              [2752/60000]        1.0356              72.4100             0.7677              43             
1              [2816/60000]        0.8074              74.9000             0.6854              44             
1              [2880/60000]        0.6935              70.5900             0.7773              45             
1              [2944/60000]        0.6614              73.1000             0.7088              46             
1              [3008/60000]        0.7616              74.7500             0.7069              47             
1              [3072/60000]        0.6176              77.0000             0.6470              48             
1              [3136/60000]        0.6428              75.3000             0.6611              49             
1              [3200/60000]        0.6283              76.0500             0.6616              50             
1              [3264/60000]        0.7092              71.7300             0.7575              51             
1              [3328/60000]        0.7553              67.6800             0.8009              52             
1              [3392/60000]        0.6663              76.0100             0.6554              53             
1              [3456/60000]        0.5687              73.4800             0.6879              54             
1              [3520/60000]        0.7107              71.1200             0.7110              55             
1              [3584/60000]        0.6848              75.1000             0.6560              56             
1              [3648/60000]        0.6475              69.8300             0.7204              57             
1              [3712/60000]        0.6188              76.7000             0.6527              58             
1              [3776/60000]        0.6523              72.8000             0.6872              59             
1              [3840/60000]        0.5153              76.3100             0.6475              60             
1              [3904/60000]        0.6667              72.9500             0.7285              61             
1              [3968/60000]        0.6006              75.2400             0.6495              62             
1              [4032/60000]        0.7366              74.2600             0.7098              63             
1              [4096/60000]        0.7173              71.4000             0.7120              64             
1              [4160/60000]        0.5745              77.0500             0.6170              65             
1              [4224/60000]        0.4266              75.3100             0.6612              66             
1              [4288/60000]        0.4898              79.1500             0.5836              67             
1              [4352/60000]        0.3497              77.4800             0.6294              68             
1              [4416/60000]        0.6265              72.7600             0.7359              69             
1              [4480/60000]        0.7760              77.3800             0.6286              70             
1              [4544/60000]        0.8816              73.2700             0.6988              71             
1              [4608/60000]        0.7115              77.3500             0.6627              72             
