Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.302519,9.02,100
1,2.302585,2.195385,25.5217,100
2,2.201295,2.0765190000000002,33.5415,100
3,2.069828,1.944735,39.2266,100
4,1.94638,1.808424,43.405699999999996,100
5,1.798599,1.676887,47.362300000000005,100
6,1.674028,1.553037,49.7929,100
7,1.5428870000000001,1.435154,52.314899999999994,100
8,1.4300210000000002,1.3641210000000001,52.519,100
9,1.367926,1.3124870000000002,54.0004,100
10,1.300127,1.266049,54.7259,100
11,1.270763,1.225461,55.268100000000004,100
12,1.197985,1.190536,56.9484,100
13,1.17282,1.171373,57.9648,100
14,1.191937,1.134368,59.2025,100
15,1.124409,1.1019370000000002,60.2293,100
16,1.103759,1.085578,60.512,100
17,1.050885,1.05561,61.75770000000001,100
18,1.034594,1.031433,62.4263,100
19,1.021554,1.008696,63.716800000000006,100
20,1.002475,0.984603,64.5406,100
21,0.960594,0.955141,65.1964,100
22,0.9392130000000001,0.962372,64.79979999999999,100
23,0.966913,0.9478920000000001,65.244,100
24,0.967792,0.922569,66.288,100
25,0.926168,0.912563,66.5653,100
26,0.891842,0.909316,66.6708,100
27,0.900277,0.8828119999999999,68.12230000000001,100
28,0.865358,0.8692300000000001,68.1059,100
29,0.859373,0.8575889999999999,68.73020000000001,100
30,0.840445,0.842919,68.7917,100
31,0.8490470000000001,0.854205,68.9007,100
32,0.870136,0.8549519999999999,68.5993,100
33,0.835519,0.828522,70.072,100
34,0.852644,0.827048,69.5561,100
35,0.8364910000000001,0.8117019999999999,70.1022,100
36,0.817561,0.805322,70.7623,100
37,0.786085,0.8030750000000001,70.3527,100
38,0.809598,0.7852809999999999,70.9869,100
39,0.786669,0.7834220000000001,71.1899,100
40,0.769586,0.7686,71.9053,100
41,0.752331,0.75629,72.33019999999999,100
42,0.747582,0.7544679999999999,72.17060000000001,100
43,0.760407,0.761489,72.0249,100
44,0.731898,0.752281,72.4567,100
45,0.7453409999999999,0.745625,72.3917,100
46,0.72053,0.743163,72.6318,100
47,0.7433660000000001,0.740486,72.61880000000001,100
48,0.7146349999999999,0.74058,72.8849,100
49,0.705903,0.729687,73.2262,100
50,0.70526,0.729679,73.1758,100
51,0.7244459999999999,0.732676,73.0393,100
52,0.710616,0.7217870000000001,73.6025,100
53,0.687771,0.7197520000000001,73.4392,100
54,0.721078,0.718662,73.6253,100
55,0.71784,0.718883,73.5622,100
56,0.715812,0.715802,73.5766,100
57,0.71077,0.71172,73.87899999999999,100
58,0.680172,0.70485,74.0406,100
59,0.6928019999999999,0.704596,74.0639,100
60,0.6994840000000001,0.693014,74.7136,100
61,0.684808,0.6945699999999999,74.3597,100
62,0.666239,0.6820059999999999,74.76140000000001,100
63,0.657007,0.682355,75.0261,100
64,0.664356,0.685191,74.7402,100
65,0.647486,0.6768080000000001,75.0664,100
66,0.649927,0.679069,74.91329999999999,100
67,0.66838,0.680403,75.0628,100
68,0.6544580000000001,0.667588,75.3275,100
69,0.650069,0.681282,74.8852,100
70,0.653034,0.661524,75.5765,100
71,0.6700060000000001,0.6561830000000001,75.9062,100
72,0.6498529999999999,0.66242,75.6725,100
73,0.634899,0.6568599999999999,75.8689,100
74,0.62881,0.6518229999999999,76.217,100
75,0.613058,0.652821,76.1155,100
76,0.625503,0.6498050000000001,76.2141,100
77,0.642833,0.6437609999999999,76.5068,100
78,0.627992,0.642248,76.5243,100
79,0.63369,0.641978,76.4249,100
80,0.623454,0.646648,76.4059,100
81,0.6154350000000001,0.638714,76.55109999999999,100
82,0.629855,0.637268,76.6486,100
83,0.61451,0.636557,76.6686,100
84,0.635167,0.639713,76.3517,100
85,0.629636,0.628991,76.9092,100
86,0.612611,0.632243,76.7941,100
87,0.596674,0.6226809999999999,77.2014,100
88,0.614482,0.628377,76.95779999999999,100
89,0.612755,0.6259170000000001,77.0808,100
90,0.603622,0.618733,77.4157,100
91,0.605516,0.61838,77.34989999999999,100
92,0.601474,0.6160260000000001,77.36,100
93,0.601074,0.612175,77.5725,100
94,0.611192,0.607628,77.8355,100
95,0.583541,0.608993,77.723,100
96,0.60621,0.608577,77.7799,100
97,0.609233,0.61669,77.36359999999999,100
98,0.599101,0.608365,77.6973,100
99,0.56107,0.600914,78.0543,100
100,0.5714908163265306,0.6021908163265306,77.92193877551021,98
101,0.5849632653061224,0.6067540816326531,77.73734693877552,98
102,0.5778183673469388,0.5986520408163266,78.14551020408163,98
103,0.5593377551020409,0.5926959183673469,78.35469387755103,98
104,0.57225,0.5945857142857143,78.30520408163265,98
105,0.5801367346938776,0.5994204081632654,78.05591836734693,98
106,0.594515306122449,0.6008571428571429,78.0269387755102,98
107,0.5874663265306123,0.5904142857142857,78.46663265306123,98
108,0.5816561224489796,0.59355,78.36826530612245,98
109,0.5865448979591836,0.5902938775510204,78.3830612244898,98
110,0.5810928571428571,0.5845132653061225,78.59102040816326,98
111,0.5540142857142857,0.5782255102040816,78.93387755102042,98
112,0.5634265306122449,0.5838836734693877,78.735,98
113,0.5641775510204081,0.5823581632653061,78.74816326530612,98
114,0.5562234693877551,0.5808714285714285,78.86336734693877,98
115,0.5629285714285714,0.5801948979591837,78.91683673469389,98
116,0.5594040816326531,0.5788938775510204,78.83969387755101,98
117,0.5461795918367347,0.5795418367346938,78.90091836734693,98
118,0.5612438775510205,0.5735020408163266,79.0115306122449,98
119,0.5536326530612244,0.5749551020408163,79.0269387755102,98
120,0.5335554347826087,0.5717,79.1204347826087,92
121,0.5609771739130435,0.5769000000000001,79.07228260869564,92
122,0.5659847826086957,0.5774804347826087,78.98880434782609,92
123,0.5503673913043479,0.5706119565217391,79.14869565217391,92
124,0.5519608695652174,0.5733369565217391,79.10130434782609,92
125,0.5396054347826087,0.5734086956521739,78.97347826086957,92
126,0.5717217391304348,0.5727554347826087,79.25097826086957,92
127,0.5513923913043478,0.5586315217391304,79.7245652173913,92
128,0.5620445652173913,0.5653684782608696,79.50510869565218,92
129,0.5459576086956521,0.5725880434782609,79.12304347826087,92
130,0.5558097826086957,0.5582391304347826,79.77815217391304,92
131,0.5584260869565217,0.5574217391304348,79.73467391304348,92
132,0.5481826086956522,0.5541739130434783,80.01652173913043,92
133,0.5474652173913043,0.5601902173913044,79.55141304347826,92
134,0.533695652173913,0.5547021739130436,79.93010869565217,92
135,0.5287869565217391,0.5559021739130435,79.71619565217392,92
136,0.5490228260869565,0.5567043478260869,79.8854347826087,92
137,0.5474271739130435,0.5502391304347826,80.15130434782608,92
138,0.5505195652173913,0.5482086956521739,80.0683695652174,92
139,0.5191,0.5501282608695652,80.07445652173914,92
140,0.5016655172413793,0.5486333333333333,80.0544827586207,87
141,0.5266643678160919,0.5517885057471265,79.93804597701148,87
142,0.5372057471264368,0.5503689655172413,79.97344827586207,87
143,0.5389310344827586,0.5441264367816092,80.30942528735632,87
144,0.5199793103448276,0.5458551724137931,80.17850574712644,87
145,0.5198839080459771,0.5483528735632184,80.0632183908046,87
146,0.533903448275862,0.54673908045977,80.13896551724137,87
147,0.5247885057471264,0.5438896551724137,80.21275862068966,87
148,0.5231517241379311,0.5366183908045977,80.58310344827586,87
149,0.5295689655172413,0.5413114942528735,80.42896551724138,87
150,0.544519540229885,0.5425413793103447,80.39103448275863,87
151,0.514477011494253,0.5411149425287356,80.2864367816092,87
152,0.5119310344827586,0.5362609195402299,80.53793103448277,87
153,0.5187241379310344,0.537419540229885,80.52275862068966,87
154,0.5167448275862069,0.5390758620689655,80.41057471264368,87
155,0.5038931034482759,0.5347724137931035,80.56,87
156,0.5220022988505747,0.5379540229885057,80.49264367816092,87
157,0.5106229885057472,0.5372689655172413,80.38218390804597,87
158,0.502148275862069,0.5291367816091954,80.90563218390804,87
159,0.49150804597701153,0.5335379310344828,80.70586206896552,87
160,0.5228864197530864,0.5346777777777778,80.57913580246914,81
161,0.5040320987654321,0.5285197530864197,80.95308641975308,81
162,0.5100777777777777,0.5289345679012345,80.82148148148148,81
163,0.49849135802469136,0.5376234567901235,80.47234567901235,81
164,0.5186037037037037,0.5299222222222222,80.70074074074074,81
165,0.5039691358024692,0.5296790123456789,80.80271604938272,81
166,0.5035246913580247,0.525783950617284,80.93802469135802,81
167,0.5091407407407408,0.5290716049382715,80.719012345679,81
168,0.5034234567901235,0.5309358024691359,80.64530864197532,81
169,0.5126493827160494,0.5343172839506173,80.70296296296296,81
170,0.5090283950617284,0.5236320987654322,81.09074074074074,81
171,0.4925864197530865,0.5242975308641975,81.12703703703704,81
172,0.4819432098765432,0.5264777777777778,80.95938271604939,81
173,0.48740987654320983,0.5194975308641976,81.28975308641975,81
174,0.49951975308641977,0.5177827160493826,81.40679012345679,81
175,0.5025666666666667,0.5227444444444445,81.00037037037036,81
176,0.4855074074074074,0.5182876543209877,81.37666666666667,81
177,0.49370246913580246,0.5205086419753087,81.20802469135803,81
178,0.5103283950617283,0.5149320987654321,81.3395061728395,81
179,0.4854111111111111,0.5229246913580248,81.08925925925925,81
180,0.4918149253731343,0.5164447761194031,81.32611940298509,67
181,0.4843462686567164,0.5218970149253732,81.04880597014926,67
182,0.5338492537313433,0.5146358208955224,81.30641791044776,67
183,0.5090567164179104,0.5211850746268657,81.17910447761194,67
184,0.49377014925373136,0.5098761194029852,81.57149253731343,67
185,0.47588059701492536,0.5129462686567164,81.53268656716418,67
186,0.4984731343283582,0.516468656716418,81.33522388059701,67
187,0.5056731343283581,0.5190582089552238,81.14865671641792,67
188,0.5300686567164179,0.519644776119403,81.16313432835821,67
189,0.511620895522388,0.5087880597014925,81.5855223880597,67
190,0.492744776119403,0.5060044776119402,81.83283582089553,67
191,0.5073044776119403,0.5128537313432836,81.39089552238805,67
192,0.4976328358208955,0.5138776119402985,81.51074626865672,67
193,0.4732283582089552,0.5051597014925373,81.74149253731343,67
194,0.48668507462686567,0.500879104477612,81.8555223880597,67
195,0.46455223880597013,0.5109179104477611,81.5920895522388,67
196,0.4745776119402985,0.5043880597014925,81.86671641791044,67
197,0.47465671641791046,0.506310447761194,81.72328358208955,67
198,0.47719552238805973,0.5059582089552239,81.66910447761194,67
199,0.48950746268656714,0.5015059701492538,81.96014925373134,67
200,0.4832892857142857,0.49992678571428567,81.99607142857143,56
201,0.46226607142857146,0.5036357142857143,81.73035714285713,56
202,0.48450535714285714,0.5010178571428572,81.97589285714285,56
203,0.4681875,0.5016303571428572,81.93196428571427,56
204,0.4758714285714286,0.5071535714285714,81.62196428571428,56
205,0.48544464285714284,0.5071017857142858,81.75339285714286,56
206,0.4837535714285714,0.5005803571428571,82.02035714285715,56
207,0.49649642857142856,0.495425,82.21089285714287,56
208,0.48123035714285717,0.5016517857142857,81.86767857142857,56
209,0.49391071428571426,0.496525,82.13071428571428,56
210,0.46340714285714285,0.49587321428571424,82.27892857142857,56
211,0.4536875,0.49180178571428573,82.33107142857143,56
212,0.47871964285714286,0.4984482142857143,82.10410714285715,56
213,0.49875892857142856,0.4989732142857143,81.98517857142858,56
214,0.4933232142857143,0.49379285714285714,82.28107142857142,56
215,0.44994821428571424,0.4952964285714286,82.12071428571429,56
216,0.4825857142857143,0.49717142857142854,82.16178571428573,56
217,0.4564803571428571,0.49610714285714286,82.18875,56
218,0.4657178571428572,0.49409285714285717,82.16535714285715,56
219,0.46686607142857145,0.490325,82.36142857142856,56
220,0.4752021276595744,0.48914255319148936,82.40021276595745,47
221,0.4852191489361702,0.4883723404255319,82.50127659574468,47
222,0.49541702127659576,0.4963212765957447,82.19787234042553,47
223,0.4581723404255319,0.49222765957446807,82.25446808510638,47
224,0.48195106382978725,0.48874893617021276,82.38063829787234,47
225,0.4834468085106383,0.48816382978723405,82.41148936170212,47
226,0.47701489361702126,0.4904212765957447,82.43574468085106,47
227,0.47050425531914897,0.49295744680851067,82.30957446808512,47
228,0.47618297872340426,0.48591702127659575,82.44489361702128,47
229,0.46448297872340427,0.48442978723404256,82.52234042553192,47
230,0.4582127659574468,0.4827893617021276,82.65957446808511,47
231,0.45948510638297874,0.4854510638297872,82.56851063829787,47
232,0.4639957446808511,0.4934702127659575,82.27744680851063,47
233,0.4544617021276596,0.4933234042553191,82.23382978723404,47
234,0.46705744680851063,0.48999148936170217,82.34446808510639,47
235,0.46528510638297876,0.4834425531914894,82.64489361702128,47
236,0.4450872340425532,0.4782617021276596,82.9372340425532,47
237,0.45392340425531913,0.4812851063829787,82.72,47
238,0.45674680851063826,0.4860042553191489,82.50702127659574,47
239,0.4350255319148936,0.49019148936170215,82.38404255319149,47
