Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3001              0
1              [64/60000]          2.2992              36.1900             2.1667              1              
1              [128/60000]         2.1724              21.4300             2.0497              2              
1              [192/60000]         2.0722              46.0600             1.8514              3              
1              [256/60000]         1.8703              59.6800             1.6717              4              
1              [320/60000]         1.6014              52.8200             1.5226              5              
1              [384/60000]         1.5200              48.3000             1.4501              6              
1              [448/60000]         1.4355              42.8500             1.4634              7              
1              [512/60000]         1.4853              44.3100             1.3781              8              
1              [576/60000]         1.1501              56.5500             1.2672              9              
1              [640/60000]         1.2250              63.4200             1.0768              10             
1              [704/60000]         1.0016              55.0900             1.1179              11             
1              [768/60000]         1.0556              56.7400             1.1475              12             
1              [832/60000]         1.5472              51.4200             1.2973              13             
1              [896/60000]         1.3393              63.7500             1.0580              14             
1              [960/60000]         1.0543              64.9500             1.0122              15             
1              [1024/60000]        0.9278              63.7000             1.0296              16             
1              [1088/60000]        0.7653              65.7500             0.9388              17             
1              [1152/60000]        1.1388              54.8800             1.2069              18             
1              [1216/60000]        1.3280              55.4400             1.1058              19             
1              [1280/60000]        1.2513              52.3000             1.1603              20             
1              [1344/60000]        1.3685              61.9300             1.0407              21             
1              [1408/60000]        1.0592              67.1800             0.9068              22             
1              [1472/60000]        1.0084              67.9800             0.8728              23             
1              [1536/60000]        0.8053              68.2500             0.9189              24             
1              [1600/60000]        0.9553              62.8800             0.9627              25             
1              [1664/60000]        0.8077              72.0300             0.8223              26             
1              [1728/60000]        0.7682              70.1200             0.8330              27             
1              [1792/60000]        0.8995              73.9900             0.7586              28             
1              [1856/60000]        0.8543              71.2200             0.8668              29             
1              [1920/60000]        1.0005              72.2200             0.8017              30             
1              [1984/60000]        0.8276              74.3700             0.7545              31             
1              [2048/60000]        0.7173              71.4800             0.8040              32             
1              [2112/60000]        0.7670              74.2000             0.7439              33             
1              [2176/60000]        0.7935              71.9700             0.7935              34             
1              [2240/60000]        1.0941              72.3000             0.7845              35             
1              [2304/60000]        0.9470              72.3000             0.7761              36             
1              [2368/60000]        0.6173              66.1500             0.9144              37             
1              [2432/60000]        0.8599              72.2200             0.7798              38             
1              [2496/60000]        0.8208              70.1200             0.8134              39             
1              [2560/60000]        0.7064              67.9000             0.7654              40             
1              [2624/60000]        0.7169              72.3200             0.7571              41             
1              [2688/60000]        0.7326              75.6400             0.7096              42             
1              [2752/60000]        0.8379              75.9900             0.7045              43             
1              [2816/60000]        0.6186              70.0000             0.7893              44             
1              [2880/60000]        0.8149              68.1200             0.8702              45             
1              [2944/60000]        0.7309              67.6400             0.7944              46             
1              [3008/60000]        0.7896              73.4300             0.7656              47             
1              [3072/60000]        0.5714              73.4800             0.7293              48             
1              [3136/60000]        0.6880              73.2700             0.7339              49             
1              [3200/60000]        0.7439              74.0100             0.7045              50             
1              [3264/60000]        0.5754              71.7300             0.7300              51             
1              [3328/60000]        0.6652              74.0300             0.7591              52             
1              [3392/60000]        0.6772              74.5400             0.7001              53             
1              [3456/60000]        0.7908              73.4000             0.7343              54             
1              [3520/60000]        0.6650              75.6500             0.6741              55             
1              [3584/60000]        0.7321              76.4000             0.6754              56             
1              [3648/60000]        0.8421              74.4300             0.7263              57             
1              [3712/60000]        0.5897              75.4500             0.6779              58             
1              [3776/60000]        0.8067              74.1700             0.7467              59             
1              [3840/60000]        0.9113              70.1600             0.8112              60             
1              [3904/60000]        0.8763              71.6700             0.7569              61             
1              [3968/60000]        0.7085              75.7800             0.7105              62             
1              [4032/60000]        0.6094              69.3600             0.8248              63             
1              [4096/60000]        0.7926              70.0900             0.7415              64             
1              [4160/60000]        0.8178              77.2000             0.6593              65             
1              [4224/60000]        0.6181              78.2800             0.6313              66             
1              [4288/60000]        0.7782              77.0300             0.6238              67             
1              [4352/60000]        0.6237              73.5200             0.6834              68             
1              [4416/60000]        0.8127              72.7400             0.7070              69             
1              [4480/60000]        0.5870              75.6700             0.6657              70             
1              [4544/60000]        0.5370              79.2200             0.6137              71             
1              [4608/60000]        0.6402              76.8700             0.6557              72             
1              [4672/60000]        0.5365              78.1400             0.6200              73             
1              [4736/60000]        0.7195              78.7100             0.6264              74             
1              [4800/60000]        0.5526              77.9200             0.6163              75             
1              [4864/60000]        0.5850              77.9700             0.6435              76             
1              [4928/60000]        0.6738              77.2000             0.6264              77             
1              [4992/60000]        0.8071              74.7900             0.6628              78             
1              [5056/60000]        0.6650              75.2100             0.6668              79             
1              [5120/60000]        0.5916              76.9500             0.6280              80             
1              [5184/60000]        0.7346              78.4500             0.6193              81             
1              [5248/60000]        0.5025              79.1200             0.5887              82             
1              [5312/60000]        0.5498              76.8000             0.6253              83             
1              [5376/60000]        0.6261              69.6000             0.8044              84             
1              [5440/60000]        0.7384              73.9700             0.6738              85             
1              [5504/60000]        0.5291              77.5800             0.6253              86             
1              [5568/60000]        0.4681              78.4300             0.5987              87             
1              [5632/60000]        0.5525              73.8500             0.7176              88             
1              [5696/60000]        0.6752              77.1400             0.6598              89             
1              [5760/60000]        0.4978              75.8100             0.7114              90             
1              [5824/60000]        0.7482              71.9300             0.7429              91             
1              [5888/60000]        0.6939              78.7200             0.6034              92             
1              [5952/60000]        0.6250              78.5200             0.5973              93             
1              [6016/60000]        0.3495              79.8500             0.5666              94             
1              [6080/60000]        0.4133              77.2300             0.6490              95             
1              [6144/60000]        0.6085              79.0000             0.5929              96             
1              [6208/60000]        0.6175              69.0500             0.7674              97             
1              [6272/60000]        0.6092              79.2200             0.5858              98             
1              [6336/60000]        0.5420              79.5300             0.5739              99             
1              [6400/60000]        0.5275              77.6400             0.6132              100            
