Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.4211              0
1              [60000/60000]       2.4262              17.0100             2.7430              1              
2              [60000/60000]       2.7443              29.7700             2.3762              2              
3              [60000/60000]       2.4005              32.4700             2.2407              3              
4              [60000/60000]       2.2486              39.8300             2.1222              4              
5              [60000/60000]       2.1559              40.8900             1.9427              5              
6              [60000/60000]       1.9519              45.6300             1.8332              6              
7              [60000/60000]       1.8718              43.3900             1.6851              7              
8              [60000/60000]       1.6995              47.8500             1.6074              8              
9              [60000/60000]       1.6533              53.4600             1.5390              9              
10             [60000/60000]       1.5517              55.4300             1.4412              10             
11             [60000/60000]       1.4858              56.9800             1.3448              11             
12             [60000/60000]       1.3625              56.9900             1.3027              12             
13             [60000/60000]       1.3496              60.0700             1.3006              13             
14             [60000/60000]       1.3204              64.4600             1.1612              14             
15             [60000/60000]       1.2024              61.3100             1.1864              15             
16             [60000/60000]       1.2122              65.0900             1.0919              16             
17             [60000/60000]       1.1295              64.2900             1.2049              17             
18             [60000/60000]       1.2361              70.6800             0.9845              18             
19             [60000/60000]       1.0186              66.2500             1.0365              19             
20             [60000/60000]       1.0648              72.1600             0.9358              20             
21             [60000/60000]       0.9676              69.0700             0.9444              21             
22             [60000/60000]       0.9746              71.9900             0.9150              22             
23             [60000/60000]       0.9469              68.9100             0.9122              23             
24             [60000/60000]       0.9419              72.2000             0.9103              24             
25             [60000/60000]       0.9420              70.1400             0.8746              25             
26             [60000/60000]       0.9035              72.7000             0.8736              26             
27             [60000/60000]       0.9063              71.0100             0.8553              27             
28             [60000/60000]       0.8836              74.0900             0.8295              28             
29             [60000/60000]       0.8628              72.4900             0.8112              29             
30             [60000/60000]       0.8384              74.8500             0.7995              30             
31             [60000/60000]       0.8329              73.7900             0.7814              31             
32             [60000/60000]       0.8083              75.9200             0.7648              32             
33             [60000/60000]       0.7981              74.9600             0.7516              33             
34             [60000/60000]       0.7778              76.5200             0.7398              34             
35             [60000/60000]       0.7729              75.7700             0.7261              35             
36             [60000/60000]       0.7519              77.4500             0.7130              36             
37             [60000/60000]       0.7460              76.5000             0.7053              37             
38             [60000/60000]       0.7305              78.1200             0.6913              38             
