Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.5522              0
1              [60000/60000]       2.5411              18.1500             2.5747              1              
2              [60000/60000]       2.5917              22.8800             2.3434              2              
3              [60000/60000]       2.3405              37.9800             2.1682              3              
4              [60000/60000]       2.1893              39.3300             1.9251              4              
5              [60000/60000]       1.9296              46.1200             1.7332              5              
6              [60000/60000]       1.7627              48.4300             1.6069              6              
7              [60000/60000]       1.6170              46.8700             1.5471              7              
8              [60000/60000]       1.5799              53.4700             1.5580              8              
9              [60000/60000]       1.5681              53.0100             1.3576              9              
10             [60000/60000]       1.3944              56.8100             1.4004              10             
11             [60000/60000]       1.4136              55.8100             1.2394              11             
12             [60000/60000]       1.2748              64.2300             1.3293              12             
13             [60000/60000]       1.3445              66.3100             1.0804              13             
14             [60000/60000]       1.1189              66.7100             1.1264              14             
15             [60000/60000]       1.1442              64.6500             1.0437              15             
16             [60000/60000]       1.0789              71.3000             1.1230              16             
17             [60000/60000]       1.1435              73.4300             0.9127              17             
18             [60000/60000]       0.9491              74.2400             0.9181              18             
19             [60000/60000]       0.9415              69.9300             0.9073              19             
20             [60000/60000]       0.9398              74.1200             0.9565              20             
21             [60000/60000]       0.9828              73.7000             0.8463              21             
22             [60000/60000]       0.8774              74.3900             0.8464              22             
23             [60000/60000]       0.8764              71.2100             0.8668              23             
24             [60000/60000]       0.8955              74.1100             0.8714              24             
25             [60000/60000]       0.9037              74.3200             0.8066              25             
26             [60000/60000]       0.8349              75.2200             0.8055              26             
27             [60000/60000]       0.8387              74.3200             0.7934              27             
28             [60000/60000]       0.8213              75.5300             0.7921              28             
29             [60000/60000]       0.8260              75.7800             0.7566              29             
30             [60000/60000]       0.7840              76.7400             0.7562              30             
31             [60000/60000]       0.7906              76.3000             0.7365              31             
32             [60000/60000]       0.7637              77.2800             0.7365              32             
33             [60000/60000]       0.7713              77.1600             0.7136              33             
34             [60000/60000]       0.7405              78.2100             0.7145              34             
35             [60000/60000]       0.7495              77.7400             0.6956              35             
36             [60000/60000]       0.7222              78.7300             0.6959              36             
37             [60000/60000]       0.7310              78.1500             0.6791              37             
38             [60000/60000]       0.7054              79.2500             0.6783              38             
39             [60000/60000]       0.7133              78.5600             0.6640              39             
40             [60000/60000]       0.6901              79.8100             0.6617              40             
41             [60000/60000]       0.6966              79.0900             0.6497              41             
42             [60000/60000]       0.6756              80.2300             0.6461              42             
43             [60000/60000]       0.6809              79.4800             0.6363              43             
44             [60000/60000]       0.6621              80.7100             0.6318              44             
45             [60000/60000]       0.6663              79.7300             0.6239              45             
