Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3141              0
1              [1024/50000]        2.3103              20.2400             10.0338             1              
1              [2048/50000]        10.0666             15.3200             22.5081             2              
1              [3072/50000]        21.5056             14.3100             22.1221             3              
1              [4096/50000]        20.6483             13.4400             20.3605             4              
1              [5120/50000]        20.1650             16.9300             19.9810             5              
1              [6144/50000]        19.9274             15.9800             16.1746             6              
1              [7168/50000]        15.4984             15.1400             10.2847             7              
1              [8192/50000]        10.6288             17.8200             8.4730              8              
1              [9216/50000]        8.6354              17.8900             7.7363              9              
1              [10240/50000]       7.5896              11.1400             7.5786              10             
1              [11264/50000]       7.5531              18.8000             6.2549              11             
1              [12288/50000]       6.4253              23.7800             7.6105              12             
1              [13312/50000]       7.9695              23.0900             6.8727              13             
1              [14336/50000]       6.9274              22.4100             4.7235              14             
1              [15360/50000]       4.8175              20.6600             4.3563              15             
1              [16384/50000]       4.4533              22.0100             5.0105              16             
1              [17408/50000]       5.0408              26.4000             3.7292              17             
1              [18432/50000]       3.5873              25.9000             3.9107              18             
1              [19456/50000]       4.0164              28.2500             3.5351              19             
1              [20480/50000]       3.5459              28.8400             2.6266              20             
1              [21504/50000]       2.7113              20.8100             2.5080              21             
1              [22528/50000]       2.4862              23.0900             3.5292              22             
1              [23552/50000]       3.4315              24.1000             3.6900              23             
1              [24576/50000]       3.8043              25.4900             3.4612              24             
1              [25600/50000]       3.5221              16.5900             4.2447              25             
1              [26624/50000]       4.2581              24.7000             3.9634              26             
1              [27648/50000]       3.8917              30.8800             3.2095              27             
1              [28672/50000]       3.3556              26.2300             2.5311              28             
1              [29696/50000]       2.5460              34.0900             2.1567              29             
1              [30720/50000]       2.0712              37.5900             1.9453              30             
1              [31744/50000]       1.9591              40.0900             1.7463              31             
1              [32768/50000]       1.6923              37.1200             1.8534              32             
1              [33792/50000]       1.8495              37.3800             1.8925              33             
1              [34816/50000]       1.9117              34.5400             1.8855              34             
1              [35840/50000]       1.9071              32.0400             2.1092              35             
1              [36864/50000]       2.0632              30.9000             2.2513              36             
1              [37888/50000]       2.2403              34.8700             2.2951              37             
