Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.612012,9.02,100
1,4.612467,7.324316,2.5469999999999997,100
2,7.277438,14.245053,1.5494999999999999,100
3,14.157048999999999,16.2042,1.4537,100
4,16.154937,15.307223999999998,1.46,100
5,15.212865999999998,13.746934000000001,1.5848,100
6,13.65838,12.012238,1.6732,100
7,11.948969,10.443801,1.8881999999999999,100
8,10.420242,9.066915,2.2156000000000002,100
9,9.030756,8.035124,2.4484,100
10,7.998919,7.13713,2.7047000000000003,100
11,7.129529,6.426341,3.1541,100
12,6.393127,5.853963,3.7444,100
13,5.822365,5.414061,4.541399999999999,100
14,5.4180589999999995,5.090959000000001,5.2937,100
15,5.085401,4.868657,6.0223,100
16,4.856695,4.7122269999999995,6.7887,100
17,4.703565,4.594672,7.3614999999999995,100
18,4.590129999999999,4.510343,7.745900000000001,100
19,4.502389,4.441482,8.3217,100
20,4.449478,4.383024,8.6764,100
21,4.379347,4.333606,9.0022,100
22,4.325872,4.290798,9.2972,100
23,4.285546,4.249522,9.7308,100
24,4.246501,4.213915,9.8263,100
25,4.211708,4.180633,10.3226,100
26,4.173487,4.150079,10.4727,100
27,4.14739,4.122751,10.7258,100
28,4.123956,4.098879999999999,10.9086,100
29,4.092024,4.074788,11.059000000000001,100
30,4.0738959999999995,4.051661,11.212200000000001,100
31,4.046037,4.032863,11.4265,100
32,4.03066,4.010338,11.6928,100
33,4.010067,3.990039,11.841,100
34,3.98651,3.972587,11.9375,100
35,3.9688960000000004,3.960368,12.065999999999999,100
36,3.9582780000000004,3.944604,12.23,100
37,3.946379,3.928118,12.414200000000001,100
38,3.928761,3.916538,12.6295,100
39,3.906463,3.9045229999999997,12.718399999999999,100
40,3.906118,3.893638,12.735,100
41,3.889858,3.8820530000000004,12.8209,100
42,3.8801080000000003,3.868396,13.1143,100
43,3.867366,3.854744,13.2105,100
44,3.855398,3.8519740000000002,13.145999999999999,100
45,3.845435,3.843375,13.2049,100
46,3.83367,3.839076,13.292300000000001,100
47,3.8345119999999997,3.828544,13.5199,100
48,3.821389,3.81646,13.676400000000001,100
49,3.811861,3.812919,13.767000000000001,100
50,3.729921,3.7995729999999996,14.056700000000001,100
51,3.7158789999999997,3.793788,13.901900000000001,100
52,3.7040249999999997,3.7934289999999997,13.9646,100
53,3.711678,3.787727,13.989,100
54,3.698794,3.7807049999999998,14.1363,100
55,3.704791,3.779157,14.2254,100
56,3.700785,3.7682409999999997,14.4157,100
57,3.6932690000000004,3.76086,14.4437,100
58,3.68592,3.7553769999999997,14.5519,100
59,3.678672,3.746576,14.6627,100
60,3.669852,3.7400689999999996,14.853299999999999,100
61,3.6627460000000003,3.725189,15.0174,100
62,3.6511180000000003,3.724045,14.9453,100
63,3.650019,3.724667,15.0358,100
64,3.647894,3.713895,15.2794,100
65,3.640636,3.714014,15.188099999999999,100
66,3.639562,3.707582,15.3969,100
67,3.635824,3.6944749999999997,15.5813,100
68,3.610154,3.684837,15.694700000000001,100
69,3.6113100000000005,3.688316,15.5478,100
70,3.607496,3.6814120000000004,15.7844,100
71,3.60294,3.673175,15.7347,100
72,3.605022,3.6642099999999997,16.0376,100
73,3.584803,3.653919,16.2098,100
74,3.58418,3.6501979999999996,16.2579,100
75,3.566218,3.651574,16.249100000000002,100
76,3.575647,3.649184,16.3616,100
77,3.579787,3.639721,16.5016,100
78,3.567756,3.6343060000000005,16.5178,100
79,3.559887,3.6388130000000003,16.4436,100
80,3.5672230000000003,3.634227,16.5879,100
81,3.553509,3.626941,16.6479,100
82,3.55984,3.620817,16.8545,100
83,3.553393,3.605607,17.0487,100
84,3.536497,3.601121,17.0824,100
85,3.520371,3.595975,17.3206,100
86,3.529665,3.595703,17.1357,100
87,3.530356,3.599796,17.2319,100
88,3.5308580000000003,3.599199,17.2123,100
89,3.525033,3.589556,17.3552,100
90,3.517665,3.585825,17.4101,100
91,3.515045,3.57259,17.6549,100
92,3.505274,3.565366,17.6932,100
93,3.50135,3.568176,17.7198,100
94,3.502804,3.563845,17.8713,100
95,3.49301,3.548725,17.949,100
96,3.484988,3.547924,18.06,100
