Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6095              0
1              [1024/50000]        4.6169              2.9600              6.3104              1              
1              [2048/50000]        6.2478              2.1100              11.4413             2              
1              [3072/50000]        10.8678             1.1600              13.0003             3              
1              [4096/50000]        13.1797             2.2600              13.3744             4              
1              [5120/50000]        12.9130             1.4800              12.5284             5              
1              [6144/50000]        12.3269             1.6200              11.2900             6              
1              [7168/50000]        11.4930             1.9300              10.1361             7              
1              [8192/50000]        10.6319             2.6600              9.0590              8              
1              [9216/50000]        8.9198              3.0900              7.0594              9              
1              [10240/50000]       7.0419              2.4200              6.3229              10             
1              [11264/50000]       6.3704              3.2500              5.7392              11             
1              [12288/50000]       5.7620              3.6100              5.1758              12             
1              [13312/50000]       5.1682              4.9600              4.8570              13             
1              [14336/50000]       4.7638              6.2100              4.6306              14             
1              [15360/50000]       4.6125              6.3300              4.5254              15             
1              [16384/50000]       4.5007              8.4900              4.4302              16             
1              [17408/50000]       4.4668              8.9500              4.3501              17             
1              [18432/50000]       4.3346              7.6900              4.3114              18             
1              [19456/50000]       4.3477              8.7900              4.2758              19             
1              [20480/50000]       4.2543              9.4900              4.2332              20             
1              [21504/50000]       4.2342              8.3900              4.1968              21             
1              [22528/50000]       4.1227              10.7100             4.1598              22             
1              [23552/50000]       4.1820              10.8900             4.1118              23             
1              [24576/50000]       4.0837              10.4100             4.1054              24             
1              [25600/50000]       4.1163              10.9600             4.1056              25             
1              [26624/50000]       4.0636              11.6200             4.0388              26             
1              [27648/50000]       4.0740              11.4600             4.0120              27             
1              [28672/50000]       3.9785              11.0200             4.0126              28             
1              [29696/50000]       3.9921              11.0400             3.9799              29             
1              [30720/50000]       3.9348              10.7500             3.9832              30             
1              [31744/50000]       3.9356              10.4200             4.0127              31             
1              [32768/50000]       4.0355              12.2500             3.9457              32             
1              [33792/50000]       3.9131              12.6500             3.9260              33             
1              [34816/50000]       3.9334              11.6800             3.9268              34             
1              [35840/50000]       3.9709              13.1000             3.8878              35             
1              [36864/50000]       3.8789              13.2900             3.8772              36             
1              [37888/50000]       3.8798              12.6700             3.8833              37             
1              [38912/50000]       3.9325              13.6600             3.8559              38             
1              [39936/50000]       3.8622              12.8500             3.8767              39             
1              [40960/50000]       3.8012              11.6500             3.9231              40             
1              [41984/50000]       3.9409              12.7000             3.8806              41             
1              [43008/50000]       3.8867              13.3700             3.8599              42             
1              [44032/50000]       3.8549              12.8200             3.8636              43             
1              [45056/50000]       3.8834              12.0600             3.9176              44             
1              [46080/50000]       3.9140              12.9600             3.8856              45             
1              [47104/50000]       3.7956              13.0400             3.8829              46             
1              [48128/50000]       3.8654              12.7000             3.8858              47             
1              [49152/50000]       3.9022              13.5400             3.8311              48             
1              [41552/50000]       3.8303              12.7900             3.8717              49             
2              [1024/50000]        3.7838              12.9200             3.9098              50             
2              [2048/50000]        3.8282              13.5300             3.7912              51             
2              [3072/50000]        3.7728              15.4000             3.7575              52             
2              [4096/50000]        3.7135              15.7600             3.6992              53             
2              [5120/50000]        3.6465              14.1900             3.7788              54             
2              [6144/50000]        3.7239              13.0800             3.8162              55             
2              [7168/50000]        3.8318              15.1600             3.7760              56             
2              [8192/50000]        3.5930              13.4200             3.7702              57             
2              [9216/50000]        3.6888              15.4900             3.7494              58             
2              [10240/50000]       3.6301              12.7800             3.8033              59             
2              [11264/50000]       3.6234              15.3000             3.7531              60             
2              [12288/50000]       3.8032              12.8200             3.8507              61             
2              [13312/50000]       3.8149              14.7500             3.7637              62             
2              [14336/50000]       3.6150              15.0500             3.7181              63             
2              [15360/50000]       3.6325              15.4300             3.7322              64             
2              [16384/50000]       3.6439              14.9300             3.6891              65             
2              [17408/50000]       3.6303              16.6100             3.6461              66             
2              [18432/50000]       3.5357              17.0800             3.6488              67             
2              [19456/50000]       3.5687              15.8200             3.6339              68             
2              [20480/50000]       3.5123              15.3000             3.6800              69             
2              [21504/50000]       3.5926              14.0400             3.7190              70             
2              [22528/50000]       3.5027              17.2000             3.6160              71             
2              [23552/50000]       3.5240              17.8800             3.5819              72             
2              [24576/50000]       3.4970              17.0100             3.5955              73             
2              [25600/50000]       3.6014              16.4000             3.6451              74             
2              [26624/50000]       3.6167              16.7500             3.6531              75             
2              [27648/50000]       3.5794              15.2900             3.7120              76             
2              [28672/50000]       3.6542              17.0100             3.6822              77             
2              [29696/50000]       3.6127              16.8800             3.6006              78             
2              [30720/50000]       3.5455              16.7700             3.5988              79             
2              [31744/50000]       3.5597              15.6400             3.6547              80             
2              [32768/50000]       3.5295              16.5900             3.6498              81             
2              [33792/50000]       3.6304              17.4400             3.5757              82             
2              [34816/50000]       3.5261              17.0100             3.6005              83             
2              [35840/50000]       3.5002              16.0100             3.6888              84             
2              [36864/50000]       3.6281              18.0600             3.5796              85             
2              [37888/50000]       3.5550              16.6400             3.5933              86             
2              [38912/50000]       3.5144              17.7400             3.5623              87             
2              [39936/50000]       3.4819              18.2500             3.5204              88             
2              [40960/50000]       3.4066              18.0800             3.5337              89             
2              [41984/50000]       3.4296              18.8600             3.5021              90             
2              [43008/50000]       3.4324              17.4300             3.5981              91             
2              [44032/50000]       3.4696              16.1700             3.6478              92             
2              [45056/50000]       3.6039              18.0500             3.5845              93             
2              [46080/50000]       3.4820              17.9700             3.5713              94             
2              [47104/50000]       3.5471              16.6900             3.6259              95             
2              [48128/50000]       3.5325              17.6800             3.6010              96             
2              [49152/50000]       3.4960              16.4900             3.6858              97             
2              [41552/50000]       3.6129              16.0800             3.7341              98             
3              [1024/50000]        3.5808              15.0500             3.7937              99             
3              [2048/50000]        3.6988              13.6000             3.8516              100            
3              [3072/50000]        3.7165              15.2900             3.8469              101            
3              [4096/50000]        3.6178              14.0100             3.8963              102            
3              [5120/50000]        3.7788              15.3900             3.8238              103            
3              [6144/50000]        3.6113              13.4900             3.8179              104            
3              [7168/50000]        3.7046              16.3600             3.6984              105            
3              [8192/50000]        3.5069              18.7800             3.5285              106            
3              [9216/50000]        3.4257              18.1000             3.5349              107            
3              [10240/50000]       3.3427              18.4500             3.5569              108            
3              [11264/50000]       3.3501              18.6500             3.4821              109            
3              [12288/50000]       3.3116              20.6100             3.4192              110            
3              [13312/50000]       3.2053              20.0100             3.4234              111            
3              [14336/50000]       3.2514              19.4800             3.4605              112            
3              [15360/50000]       3.4036              18.6000             3.4842              113            
3              [16384/50000]       3.2979              18.6400             3.5335              114            
3              [17408/50000]       3.4113              18.9100             3.4822              115            
3              [18432/50000]       3.2809              20.6700             3.3922              116            
3              [19456/50000]       3.2132              20.2000             3.4173              117            
3              [20480/50000]       3.2674              21.5300             3.3521              118            
3              [21504/50000]       3.2172              20.2100             3.3820              119            
3              [22528/50000]       3.2982              21.3000             3.3772              120            
3              [23552/50000]       3.2223              20.5800             3.4102              121            
3              [24576/50000]       3.3307              19.5400             3.5070              122            
3              [25600/50000]       3.2692              18.6200             3.5475              123            
3              [26624/50000]       3.4415              19.3800             3.4756              124            
3              [27648/50000]       3.3018              19.9400             3.4714              125            
3              [28672/50000]       3.2619              20.5000             3.3864              126            
3              [29696/50000]       3.2324              20.7100             3.4060              127            
3              [30720/50000]       3.2840              19.9700             3.4319              128            
3              [31744/50000]       3.2444              20.2400             3.4459              129            
3              [32768/50000]       3.3487              19.9800             3.4374              130            
3              [33792/50000]       3.2965              18.4500             3.4980              131            
3              [34816/50000]       3.3979              18.6400             3.5492              132            
3              [35840/50000]       3.3794              18.2000             3.6335              133            
3              [36864/50000]       3.4385              17.9200             3.5784              134            
3              [37888/50000]       3.4024              19.9200             3.4789              135            
3              [38912/50000]       3.3067              19.9600             3.4458              136            
3              [39936/50000]       3.3153              20.5600             3.4375              137            
3              [40960/50000]       3.2282              18.6000             3.5335              138            
3              [41984/50000]       3.3908              16.9900             3.6509              139            
3              [43008/50000]       3.2856              18.9600             3.5512              140            
3              [44032/50000]       3.4609              19.1500             3.4870              141            
3              [45056/50000]       3.3241              19.0100             3.5221              142            
3              [46080/50000]       3.3255              19.3100             3.4885              143            
3              [47104/50000]       3.3438              20.9600             3.4045              144            
3              [48128/50000]       3.3001              20.8700             3.3883              145            
3              [49152/50000]       3.2503              20.2600             3.4221              146            
3              [41552/50000]       3.2290              21.5300             3.4027              147            
4              [1024/50000]        2.9816              19.7100             3.4554              148            
4              [2048/50000]        3.2120              21.9100             3.3717              149            
4              [3072/50000]        3.1378              21.6100             3.3578              150            
4              [4096/50000]        3.1753              22.3600             3.3322              151            
4              [5120/50000]        3.0695              22.5900             3.3256              152            
4              [6144/50000]        3.0525              22.7400             3.2886              153            
4              [7168/50000]        3.1657              20.8700             3.3673              154            
4              [8192/50000]        3.1054              21.5800             3.3289              155            
4              [9216/50000]        3.1136              22.4900             3.3075              156            
4              [10240/50000]       3.0606              21.5100             3.3506              157            
4              [11264/50000]       3.0853              20.7300             3.3960              158            
4              [12288/50000]       3.1395              21.6600             3.3595              159            
4              [13312/50000]       3.1213              22.5700             3.3327              160            
4              [14336/50000]       3.1271              20.2400             3.4124              161            
4              [15360/50000]       3.1637              23.3800             3.2844              162            
4              [16384/50000]       3.0077              23.0600             3.2534              163            
4              [17408/50000]       3.0999              24.1500             3.2198              164            
4              [18432/50000]       2.9490              23.5300             3.2303              165            
4              [19456/50000]       2.8453              23.2500             3.2789              166            
4              [20480/50000]       3.0260              22.8800             3.2790              167            
4              [21504/50000]       3.0242              23.0800             3.3283              168            
4              [22528/50000]       2.9531              21.5100             3.3649              169            
4              [23552/50000]       3.1505              20.9200             3.4556              170            
4              [24576/50000]       3.1329              18.9300             3.5592              171            
4              [25600/50000]       3.3691              17.1700             3.7361              172            
4              [26624/50000]       3.4820              17.9500             3.6916              173            
4              [27648/50000]       3.3779              18.5100             3.6894              174            
4              [28672/50000]       3.3019              19.0600             3.5208              175            
4              [29696/50000]       3.3573              17.9600             3.5992              176            
4              [30720/50000]       3.5168              17.3300             3.6645              177            
4              [31744/50000]       3.5398              20.8200             3.5017              178            
4              [32768/50000]       3.2456              19.7100             3.4643              179            
4              [33792/50000]       3.3096              21.3000             3.4589              180            
4              [34816/50000]       3.1976              21.3600             3.3928              181            
4              [35840/50000]       3.0625              22.2500             3.3500              182            
4              [36864/50000]       3.1055              22.1600             3.3076              183            
4              [37888/50000]       3.0061              22.4000             3.3234              184            
4              [38912/50000]       3.0303              22.2800             3.3336              185            
4              [39936/50000]       3.1178              22.8300             3.3337              186            
4              [40960/50000]       3.1233              21.9800             3.3498              187            
4              [41984/50000]       3.0945              22.5000             3.3350              188            
4              [43008/50000]       3.1673              21.4100             3.4040              189            
4              [44032/50000]       3.2441              20.1300             3.4516              190            
4              [45056/50000]       3.2076              19.6900             3.5966              191            
4              [46080/50000]       3.4197              17.2300             3.7102              192            
4              [47104/50000]       3.5228              21.5500             3.3955              193            
4              [48128/50000]       3.1260              21.5800             3.3744              194            
4              [49152/50000]       3.1958              21.8100             3.3961              195            
4              [41552/50000]       3.3100              21.8500             3.3568              196            
5              [1024/50000]        3.0071              21.9200             3.4262              197            
5              [2048/50000]        3.1079              20.7100             3.4330              198            
5              [3072/50000]        3.1456              22.1900             3.3704              199            
5              [4096/50000]        3.0369              22.1200             3.3809              200            
5              [5120/50000]        3.0205              21.7400             3.3531              201            
5              [6144/50000]        3.0249              23.0000             3.3101              202            
5              [7168/50000]        2.9945              23.3900             3.2758              203            
5              [8192/50000]        2.9229              22.7100             3.2936              204            
5              [9216/50000]        2.9438              23.1400             3.3016              205            
5              [10240/50000]       2.9455              24.0000             3.2407              206            
5              [11264/50000]       2.8808              23.7800             3.2564              207            
5              [12288/50000]       2.9576              23.7500             3.2634              208            
5              [13312/50000]       2.8096              23.8400             3.2221              209            
5              [14336/50000]       2.8382              24.3600             3.2277              210            
5              [15360/50000]       2.7775              23.8100             3.2339              211            
5              [16384/50000]       2.9124              25.3200             3.2382              212            
5              [17408/50000]       2.9139              24.4200             3.2471              213            
5              [18432/50000]       2.8860              22.6700             3.3369              214            
5              [19456/50000]       2.9102              20.6500             3.5326              215            
5              [20480/50000]       3.2094              17.4800             3.7605              216            
5              [21504/50000]       3.4970              18.5000             3.7222              217            
5              [22528/50000]       3.4164              17.9900             3.6928              218            
5              [23552/50000]       3.3593              19.0900             3.6380              219            
