Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.307869,9.02,100
1,2.3071260000000002,2.4814920000000003,45.096000000000004,100
2,2.493598,8.759791,31.7965,100
3,8.678583999999999,11.282181000000001,32.5304,100
4,11.21822,11.232291,34.9479,100
5,11.129707000000002,10.173075,34.751999999999995,100
6,10.103601,7.8317179999999995,39.5068,100
7,7.864761,5.780691000000001,46.2299,100
8,5.7873969999999995,4.17235,52.2362,100
9,4.1744959999999995,2.769155,58.794,100
10,2.791518,1.828957,66.9971,100
11,1.842357,1.2703920000000002,73.4194,100
12,1.291777,0.8866660000000001,78.2182,100
13,0.921747,0.6721710000000001,81.3858,100
14,0.701861,0.5696829999999999,83.3037,100
15,0.6020260000000001,0.540589,84.2401,100
16,0.563,0.49406500000000003,85.4178,100
17,0.522458,0.46177999999999997,86.28469999999999,100
18,0.479183,0.430577,87.11540000000001,100
19,0.446199,0.409332,87.7112,100
20,0.433803,0.40332500000000004,88.09,100
21,0.419683,0.39224400000000004,88.361,100
22,0.414278,0.381376,88.6715,100
23,0.399959,0.385347,88.5967,100
24,0.408466,0.386426,88.72120000000001,100
25,0.40591299999999997,0.385724,88.74629999999999,100
26,0.40956600000000004,0.380301,88.8521,100
27,0.400149,0.373969,88.87729999999999,100
28,0.39110100000000003,0.366951,88.9851,100
29,0.38488700000000003,0.375767,88.8811,100
30,0.39264299999999996,0.37943600000000005,88.6335,100
31,0.395002,0.389588,88.44229999999999,100
32,0.407725,0.396484,88.0391,100
33,0.420601,0.42477600000000004,87.11959999999999,100
34,0.436398,0.44636000000000003,86.9099,100
35,0.463945,0.443517,86.7225,100
36,0.46199399999999996,0.45441400000000004,86.63780000000001,100
37,0.476738,0.462453,86.7668,100
38,0.481621,0.43844299999999997,86.8785,100
39,0.45521500000000004,0.439189,86.95540000000001,100
40,0.457624,0.446273,86.7429,100
41,0.46407600000000004,0.454566,86.33149999999999,100
42,0.467667,0.473613,86.1644,100
43,0.493463,0.482641,86.4724,100
44,0.501746,0.449803,86.9003,100
45,0.47012,0.427459,87.3234,100
46,0.438153,0.414816,87.88719999999999,100
47,0.43317900000000004,0.418095,87.9291,100
48,0.43889,0.42112099999999997,87.78219999999999,100
49,0.441391,0.422093,87.97120000000001,100
50,0.433332,0.400228,88.389,100
51,0.41426900000000005,0.397012,88.4814,100
52,0.416422,0.40257800000000005,88.4797,100
53,0.422501,0.401265,88.68700000000001,100
54,0.41885100000000003,0.376479,88.85780000000001,100
55,0.391888,0.376759,89.01180000000001,100
56,0.39317599999999997,0.377404,89.3843,100
57,0.39474800000000004,0.355973,89.5388,100
58,0.373932,0.348648,89.8364,100
59,0.36985599999999996,0.33860399999999996,90.0556,100
60,0.34879791666666665,0.32548333333333335,90.375625,96
61,0.3378083333333333,0.33046458333333334,90.4209375,96
62,0.3369947916666667,0.3183854166666667,90.69729166666667,96
63,0.3318291666666667,0.31462083333333335,90.59937500000001,96
64,0.3269375,0.33097604166666666,90.70958333333334,96
65,0.34088333333333337,0.3167510416666667,90.755,96
66,0.3269927083333333,0.3117510416666667,90.84010416666666,96
67,0.32215937499999997,0.32123541666666666,90.8803125,96
68,0.32926458333333336,0.31326875,91.12854166666666,96
69,0.3247291666666667,0.28782708333333334,91.53947916666668,96
70,0.300609375,0.2799916666666667,91.69604166666666,96
71,0.288075,0.274128125,92.0396875,96
72,0.28473645833333333,0.260503125,92.188125,96
73,0.27233124999999997,0.26689375,92.18291666666666,96
74,0.27398229166666666,0.260334375,92.33812499999999,96
75,0.26858333333333334,0.257846875,92.35833333333333,96
76,0.2650645833333333,0.25219270833333335,92.54489583333333,96
77,0.2604052083333333,0.246096875,92.66000000000001,96
78,0.25585416666666666,0.25426041666666666,92.58437500000001,96
79,0.26809374999999996,0.25118333333333337,92.4190625,96
80,0.2644744680851064,0.26370851063829787,92.13244680851065,94
81,0.27325,0.26850531914893616,92.11170212765957,94
82,0.2781936170212766,0.26427021276595747,92.31308510638299,94
83,0.27494361702127657,0.2613893617021276,92.15457446808512,94
84,0.27117340425531916,0.26889148936170215,92.2068085106383,94
85,0.28179574468085106,0.25360851063829787,92.36489361702127,94
86,0.26467978723404256,0.25880744680851064,92.43393617021276,94
87,0.2707329787234043,0.24680531914893616,92.7031914893617,94
88,0.26092021276595745,0.2441659574468085,92.79797872340426,94
89,0.2596659574468085,0.23564574468085106,92.89595744680851,94
90,0.24785319148936172,0.23244680851063831,93.03510638297871,94
91,0.2433585106382979,0.23105957446808512,93.06436170212766,94
92,0.24188404255319151,0.22412659574468086,93.35585106382979,94
93,0.23586382978723403,0.2182,93.56989361702128,94
94,0.22843297872340426,0.2199191489361702,93.57180851063829,94
95,0.23253617021276596,0.2243372340425532,93.3427659574468,94
96,0.23488510638297871,0.22605,93.36223404255318,94
97,0.23599787234042555,0.2224468085106383,93.47436170212767,94
98,0.23455106382978722,0.21946063829787235,93.42691489361701,94
99,0.22642659574468083,0.22328617021276598,93.34031914893617,94
100,0.23212857142857143,0.23054395604395606,93.31494505494506,91
101,0.2422340659340659,0.2349131868131868,93.20384615384614,91
102,0.24809560439560438,0.21844945054945056,93.49252747252747,91
103,0.2304813186813187,0.20544505494505494,93.89164835164834,91
104,0.21338571428571426,0.19390769230769234,94.23054945054945,91
105,0.20101648351648352,0.19174835164835166,94.34604395604396,91
106,0.20701098901098902,0.19582417582417583,94.20362637362638,91
107,0.20744725274725276,0.19215274725274725,94.3,91
108,0.20517032967032967,0.19236373626373626,94.33912087912088,91
109,0.20469120879120878,0.1917054945054945,94.26175824175824,91
110,0.2018087912087912,0.19653076923076923,94.18725274725276,91
111,0.2105802197802198,0.1973824175824176,94.17527472527473,91
112,0.21252747252747253,0.19642197802197803,94.04890109890111,91
113,0.20706813186813186,0.20268241758241756,94.05373626373625,91
114,0.21093956043956044,0.19445494505494504,94.16516483516484,91
115,0.20255274725274727,0.192,94.26461538461538,91
116,0.20112747252747254,0.1871802197802198,94.48868131868132,91
117,0.19763186813186814,0.18287032967032968,94.69164835164835,91
118,0.1924868131868132,0.18742747252747255,94.37043956043955,91
119,0.18624175824175826,0.18686703296703297,94.4545054945055,91
120,0.19444999999999998,0.18195666666666668,94.59855555555556,90
121,0.18536666666666665,0.17530444444444446,94.80733333333333,90
122,0.1774911111111111,0.16858,95.00733333333334,90
123,0.17229777777777777,0.16515222222222223,95.15966666666668,90
124,0.17205333333333334,0.1620522222222222,95.2221111111111,90
125,0.16328666666666666,0.16116222222222223,95.25533333333333,90
126,0.16293666666666667,0.16229,95.19644444444445,90
127,0.16771666666666668,0.1628388888888889,95.18077777777778,90
128,0.16511888888888887,0.16076777777777776,95.25422222222221,90
129,0.1638911111111111,0.16024666666666668,95.25177777777778,90
130,0.16253222222222222,0.16383444444444445,95.22544444444445,90
131,0.17037555555555556,0.16178666666666666,95.20022222222222,90
132,0.17018777777777777,0.16678777777777778,95.03766666666667,90
133,0.17362666666666668,0.16797555555555554,94.95877777777778,90
134,0.17159666666666668,0.16788333333333333,94.91211111111112,90
135,0.17566222222222222,0.16831666666666667,94.93022222222221,90
136,0.17015111111111111,0.16745333333333334,94.98988888888888,90
137,0.17318,0.1604511111111111,95.18199999999999,90
138,0.16488666666666668,0.1589611111111111,95.33722222222222,90
139,0.16423777777777776,0.15554333333333334,95.34611111111111,90
140,0.1586720930232558,0.15348953488372094,95.40244186046512,86
