Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3670              0
1              [60000/60000]       2.3646              15.9300             2.2618              1              
2              [60000/60000]       2.2604              31.3500             2.1456              2              
3              [60000/60000]       2.1497              28.0200             1.9985              3              
4              [60000/60000]       2.0033              37.9400             1.9329              4              
5              [60000/60000]       1.9408              37.0100             1.8829              5              
6              [60000/60000]       1.8935              44.3600             1.8122              6              
7              [60000/60000]       1.8211              45.1200             1.7181              7              
8              [60000/60000]       1.7329              50.1800             1.6588              8              
9              [60000/60000]       1.6714              52.5100             1.5840              9              
10             [60000/60000]       1.6021              56.2300             1.5300              10             
11             [60000/60000]       1.5437              59.4100             1.4562              11             
12             [60000/60000]       1.4769              60.8500             1.4063              12             
13             [60000/60000]       1.4211              63.8400             1.3472              13             
14             [60000/60000]       1.3699              63.5600             1.3021              14             
15             [60000/60000]       1.3173              61.2600             1.2856              15             
16             [60000/60000]       1.3092              62.4800             1.2842              16             
17             [60000/60000]       1.2988              59.0600             1.2863              17             
18             [60000/60000]       1.3107              65.0200             1.2599              18             
19             [60000/60000]       1.2742              64.1500             1.1793              19             
20             [60000/60000]       1.2052              66.2000             1.1564              20             
21             [60000/60000]       1.1719              64.0000             1.1437              21             
22             [60000/60000]       1.1697              68.0100             1.1444              22             
23             [60000/60000]       1.1602              68.0100             1.0655              23             
24             [60000/60000]       1.0921              69.3600             1.0549              24             
25             [60000/60000]       1.0719              68.1200             1.0299              25             
26             [60000/60000]       1.0564              70.4500             1.0413              26             
27             [60000/60000]       1.0588              71.0300             0.9753              27             
28             [60000/60000]       1.0019              71.6000             0.9754              28             
29             [60000/60000]       0.9939              71.6800             0.9419              29             
30             [60000/60000]       0.9683              72.4000             0.9539              30             
31             [60000/60000]       0.9729              73.4000             0.9033              31             
32             [60000/60000]       0.9298              73.6600             0.9092              32             
33             [60000/60000]       0.9289              74.1700             0.8732              33             
34             [60000/60000]       0.8994              74.5100             0.8828              34             
35             [60000/60000]       0.9030              75.3600             0.8441              35             
36             [60000/60000]       0.8702              75.6400             0.8513              36             
37             [60000/60000]       0.8720              76.0400             0.8183              37             
38             [60000/60000]       0.8442              76.4700             0.8256              38             
39             [60000/60000]       0.8466              76.8900             0.7945              39             
40             [60000/60000]       0.8203              77.3500             0.8008              40             
41             [60000/60000]       0.8222              77.6200             0.7727              41             
42             [60000/60000]       0.7984              78.0600             0.7783              42             
43             [60000/60000]       0.7999              78.2900             0.7527              43             
44             [60000/60000]       0.7782              78.6900             0.7575              44             
45             [60000/60000]       0.7792              78.9100             0.7342              45             
46             [60000/60000]       0.7596              79.3000             0.7382              46             
47             [60000/60000]       0.7601              79.3300             0.7172              47             
48             [60000/60000]       0.7424              79.7900             0.7205              48             
49             [60000/60000]       0.7425              79.7600             0.7015              49             
50             [60000/60000]       0.7266              80.3400             0.7041              50             
51             [60000/60000]       0.7263              80.2200             0.6871              51             
52             [60000/60000]       0.7121              80.9200             0.6892              52             
53             [60000/60000]       0.7114              80.5200             0.6738              53             
54             [60000/60000]       0.6987              81.2400             0.6755              54             
55             [60000/60000]       0.6977              80.7700             0.6615              55             
56             [60000/60000]       0.6863              81.6400             0.6629              56             
57             [60000/60000]       0.6851              81.0700             0.6499              57             
58             [60000/60000]       0.6747              81.9200             0.6512              58             
59             [60000/60000]       0.6733              81.4500             0.6389              59             
60             [60000/60000]       0.6638              82.2300             0.6404              60             
61             [60000/60000]       0.6623              81.6900             0.6286              61             
62             [60000/60000]       0.6536              82.5100             0.6304              62             
63             [60000/60000]       0.6520              81.8700             0.6190              63             
64             [60000/60000]       0.6441              82.7900             0.6211              64             
65             [60000/60000]       0.6425              82.1800             0.6099              65             
66             [60000/60000]       0.6353              83.0700             0.6126              66             
67             [60000/60000]       0.6336              82.4200             0.6014              67             
68             [60000/60000]       0.6271              83.2600             0.6049              68             
69             [60000/60000]       0.6254              82.6400             0.5936              69             
70             [60000/60000]       0.6196              83.4300             0.5978              70             
71             [60000/60000]       0.6179              82.8000             0.5863              71             
72             [60000/60000]       0.6127              83.5900             0.5915              72             
73             [60000/60000]       0.6111              82.8600             0.5794              73             
74             [60000/60000]       0.6064              83.6100             0.5859              74             
75             [60000/60000]       0.6050              82.8700             0.5730              75             
76             [60000/60000]       0.6004              83.5900             0.5810              76             
77             [60000/60000]       0.5996              83.0100             0.5670              77             
78             [60000/60000]       0.5950              83.6800             0.5771              78             
79             [60000/60000]       0.5953              82.9800             0.5618              79             
80             [60000/60000]       0.5905              83.7500             0.5743              80             
81             [60000/60000]       0.5922              83.1200             0.5575              81             
82             [60000/60000]       0.5868              83.8600             0.5710              82             
83             [60000/60000]       0.5886              83.2600             0.5530              83             
84             [60000/60000]       0.5826              83.9900             0.5662              84             
85             [60000/60000]       0.5837              83.4200             0.5478              85             
86             [60000/60000]       0.5775              84.1400             0.5606              86             
87             [60000/60000]       0.5779              83.5800             0.5422              87             
88             [60000/60000]       0.5720              84.3300             0.5546              88             
89             [60000/60000]       0.5720              83.7900             0.5365              89             
90             [60000/60000]       0.5662              84.4500             0.5486              90             
91             [60000/60000]       0.5660              83.9400             0.5308              91             
92             [60000/60000]       0.5604              84.5800             0.5428              92             
93             [60000/60000]       0.5602              84.0400             0.5253              93             
94             [60000/60000]       0.5548              84.7600             0.5372              94             
95             [60000/60000]       0.5546              84.1800             0.5201              95             
96             [60000/60000]       0.5494              84.8600             0.5320              96             
97             [60000/60000]       0.5493              84.3800             0.5151              97             
98             [60000/60000]       0.5443              85.0200             0.5270              98             
99             [60000/60000]       0.5444              84.5100             0.5105              99             
100            [60000/60000]       0.5395              85.1600             0.5224              100            
101            [60000/60000]       0.5398              84.5900             0.5061              101            
102            [60000/60000]       0.5351              85.1700             0.5181              102            
103            [60000/60000]       0.5355              84.7300             0.5021              103            
104            [60000/60000]       0.5310              85.3200             0.5142              104            
105            [60000/60000]       0.5315              84.8700             0.4984              105            
106            [60000/60000]       0.5271              85.4300             0.5105              106            
107            [60000/60000]       0.5278              84.9800             0.4949              107            
108            [60000/60000]       0.5236              85.4800             0.5071              108            
109            [60000/60000]       0.5244              85.0400             0.4916              109            
110            [60000/60000]       0.5202              85.5700             0.5039              110            
111            [60000/60000]       0.5211              85.1000             0.4885              111            
112            [60000/60000]       0.5171              85.6400             0.5009              112            
113            [60000/60000]       0.5181              85.1300             0.4857              113            
114            [60000/60000]       0.5142              85.7000             0.4981              114            
115            [60000/60000]       0.5153              85.1900             0.4829              115            
116            [60000/60000]       0.5115              85.7100             0.4955              116            
117            [60000/60000]       0.5126              85.2300             0.4804              117            
118            [60000/60000]       0.5089              85.8200             0.4930              118            
119            [60000/60000]       0.5100              85.2700             0.4779              119            
120            [60000/60000]       0.5065              85.8800             0.4906              120            
121            [60000/60000]       0.5076              85.3100             0.4756              121            
122            [60000/60000]       0.5042              85.9700             0.4884              122            
123            [60000/60000]       0.5054              85.3800             0.4733              123            
124            [60000/60000]       0.5020              86.0300             0.4864              124            
125            [60000/60000]       0.5032              85.4000             0.4712              125            
126            [60000/60000]       0.4999              86.1000             0.4844              126            
127            [60000/60000]       0.5012              85.4100             0.4691              127            
128            [60000/60000]       0.4979              86.1400             0.4825              128            
129            [60000/60000]       0.4992              85.4400             0.4672              129            
130            [60000/60000]       0.4960              86.1800             0.4807              130            
131            [60000/60000]       0.4973              85.4900             0.4653              131            
132            [60000/60000]       0.4942              86.2100             0.4790              132            
133            [60000/60000]       0.4956              85.5300             0.4635              133            
134            [60000/60000]       0.4924              86.2200             0.4774              134            
135            [60000/60000]       0.4939              85.5900             0.4617              135            
136            [60000/60000]       0.4907              86.2300             0.4759              136            
137            [60000/60000]       0.4922              85.7000             0.4601              137            
138            [60000/60000]       0.4891              86.2300             0.4743              138            
139            [60000/60000]       0.4906              85.7500             0.4584              139            
140            [60000/60000]       0.4875              86.2400             0.4729              140            
141            [60000/60000]       0.4891              85.7800             0.4568              141            
