Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2817              0
1              [1024/60000]        2.2812              27.6400             2.1255              1              
1              [2048/60000]        2.1325              32.8500             5.4664              2              
1              [3072/60000]        5.2272              30.7900             6.4150              3              
1              [4096/60000]        6.5342              28.0200             6.2172              4              
1              [5120/60000]        6.0365              44.7100             4.5845              5              
1              [6144/60000]        4.3467              32.0500             4.2832              6              
1              [7168/60000]        4.2239              48.1200             3.1392              7              
1              [8192/60000]        3.1948              55.9600             1.2673              8              
1              [9216/60000]        1.2735              61.0200             1.0648              9              
1              [10240/60000]       0.9880              65.4500             1.2419              10             
1              [11264/60000]       1.2503              67.9300             1.0083              11             
1              [12288/60000]       1.0329              70.8600             0.9699              12             
1              [13312/60000]       0.9643              68.6600             0.8587              13             
1              [14336/60000]       0.8566              69.9700             0.9598              14             
1              [15360/60000]       0.8553              70.0400             0.8214              15             
1              [16384/60000]       0.8065              70.6100             0.9823              16             
1              [17408/60000]       0.9879              71.0800             1.0119              17             
1              [18432/60000]       0.9826              74.6200             0.7400              18             
1              [19456/60000]       0.6922              69.5400             0.8028              19             
1              [20480/60000]       0.7872              75.1100             0.9657              20             
1              [21504/60000]       0.9724              74.3000             0.7150              21             
1              [22528/60000]       0.6945              74.2200             0.7457              22             
1              [23552/60000]       0.7065              74.5800             0.7370              23             
1              [24576/60000]       0.7340              77.9000             0.6383              24             
1              [25600/60000]       0.6082              77.2700             0.6395              25             
1              [26624/60000]       0.6345              76.3700             0.6932              26             
1              [27648/60000]       0.7476              73.4700             0.7718              27             
1              [28672/60000]       0.7432              76.8800             0.6799              28             
1              [29696/60000]       0.6444              77.1200             0.6309              29             
1              [30720/60000]       0.5996              76.4500             0.6782              30             
1              [31744/60000]       0.6443              76.8600             0.6463              31             
1              [32768/60000]       0.6517              76.3700             0.6902              32             
1              [33792/60000]       0.6515              75.3100             0.6645              33             
1              [34816/60000]       0.6108              77.1700             0.6724              34             
1              [35840/60000]       0.6194              73.5600             0.6740              35             
1              [36864/60000]       0.6511              74.9600             0.8327              36             
1              [37888/60000]       0.8181              73.4100             0.7030              37             
1              [38912/60000]       0.7229              74.8700             0.7167              38             
1              [39936/60000]       0.7045              68.9200             0.7767              39             
1              [40960/60000]       0.7448              74.1000             0.8557              40             
1              [41984/60000]       0.8832              77.5300             0.6167              41             
1              [43008/60000]       0.6060              78.7200             0.5957              42             
1              [44032/60000]       0.5701              77.6800             0.5977              43             
1              [45056/60000]       0.5981              77.5700             0.6329              44             
1              [46080/60000]       0.6164              75.0200             0.6639              45             
1              [47104/60000]       0.6286              78.4500             0.6533              46             
1              [48128/60000]       0.6319              80.1700             0.5550              47             
1              [49152/60000]       0.5538              78.3500             0.6103              48             
1              [50176/60000]       0.6116              78.1700             0.5842              49             
1              [51200/60000]       0.5695              77.1500             0.6846              50             
1              [52224/60000]       0.6506              74.5500             0.6430              51             
1              [53248/60000]       0.6792              74.6800             0.7793              52             
1              [54272/60000]       0.7406              77.1000             0.6118              53             
1              [55296/60000]       0.6074              77.4100             0.6371              54             
1              [56320/60000]       0.5762              76.4400             0.6753              55             
1              [57344/60000]       0.6613              78.1800             0.6185              56             
1              [58368/60000]       0.5682              76.8100             0.6590              57             
1              [59392/60000]       0.6037              79.0800             0.5916              58             
1              [35872/60000]       0.5867              77.8800             0.6235              59             
