Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.4408              0
1              [60000/60000]       2.4462              35.2600             1.9213              1              
2              [60000/60000]       1.9233              46.2100             1.6143              2              
3              [60000/60000]       1.6133              47.7500             1.4990              3              
4              [60000/60000]       1.4990              53.6700             1.3647              4              
5              [60000/60000]       1.3566              53.4300             1.2527              5              
6              [60000/60000]       1.2500              53.9700             1.2787              6              
7              [60000/60000]       1.2679              55.7800             1.1653              7              
8              [60000/60000]       1.1619              57.6600             1.1854              8              
9              [60000/60000]       1.1728              58.9100             1.1074              9              
10             [60000/60000]       1.1027              60.9700             1.0980              10             
11             [60000/60000]       1.0840              61.9300             1.0522              11             
12             [60000/60000]       1.0464              62.8800             1.0404              12             
13             [60000/60000]       1.0253              64.6600             0.9886              13             
14             [60000/60000]       0.9816              64.8400             0.9857              14             
15             [60000/60000]       0.9695              67.0500             0.9382              15             
16             [60000/60000]       0.9303              66.4200             0.9386              16             
17             [60000/60000]       0.9215              68.6300             0.8975              17             
18             [60000/60000]       0.8888              67.5600             0.9002              18             
19             [60000/60000]       0.8823              69.9200             0.8654              19             
20             [60000/60000]       0.8559              68.5400             0.8685              20             
21             [60000/60000]       0.8498              70.9500             0.8391              21             
22             [60000/60000]       0.8289              69.2400             0.8423              22             
23             [60000/60000]       0.8229              71.6200             0.8175              23             
24             [60000/60000]       0.8067              70.1500             0.8203              24             
25             [60000/60000]       0.8002              72.2500             0.7993              25             
26             [60000/60000]       0.7878              70.7200             0.8016              26             
27             [60000/60000]       0.7809              72.9700             0.7837              27             
28             [60000/60000]       0.7717              71.3500             0.7857              28             
29             [60000/60000]       0.7644              73.3500             0.7702              29             
30             [60000/60000]       0.7577              71.8000             0.7719              30             
31             [60000/60000]       0.7501              73.6600             0.7584              31             
32             [60000/60000]       0.7454              72.1700             0.7600              32             
33             [60000/60000]       0.7377              73.9300             0.7482              33             
34             [60000/60000]       0.7347              72.5100             0.7497              34             
35             [60000/60000]       0.7269              74.1800             0.7394              35             
36             [60000/60000]       0.7253              72.6200             0.7408              36             
37             [60000/60000]       0.7175              74.4000             0.7320              37             
38             [60000/60000]       0.7175              72.9000             0.7334              38             
39             [60000/60000]       0.7097              74.5900             0.7266              39             
40             [60000/60000]       0.7115              73.1500             0.7277              40             
41             [60000/60000]       0.7037              74.6500             0.7230              41             
42             [60000/60000]       0.7073              73.3300             0.7234              42             
43             [60000/60000]       0.6991              74.7600             0.7200              43             
44             [60000/60000]       0.7038              73.5200             0.7197              44             
45             [60000/60000]       0.6950              74.9200             0.7165              45             
46             [60000/60000]       0.6999              73.6600             0.7160              46             
47             [60000/60000]       0.6908              74.9900             0.7127              47             
48             [60000/60000]       0.6958              73.8300             0.7124              48             
49             [60000/60000]       0.6868              75.0800             0.7088              49             
50             [60000/60000]       0.6916              73.9400             0.7091              50             
51             [60000/60000]       0.6830              75.2400             0.7051              51             
52             [60000/60000]       0.6877              74.0300             0.7061              52             
53             [60000/60000]       0.6795              75.2600             0.7018              53             
54             [60000/60000]       0.6842              74.1400             0.7035              54             
55             [60000/60000]       0.6764              75.3900             0.6988              55             
56             [60000/60000]       0.6809              74.1600             0.7009              56             
57             [60000/60000]       0.6733              75.4800             0.6959              57             
58             [60000/60000]       0.6777              74.3300             0.6982              58             
59             [60000/60000]       0.6702              75.5300             0.6930              59             
60             [60000/60000]       0.6745              74.4800             0.6953              60             
61             [60000/60000]       0.6669              75.6600             0.6899              61             
62             [60000/60000]       0.6711              74.4700             0.6921              62             
63             [60000/60000]       0.6633              75.8200             0.6867              63             
64             [60000/60000]       0.6676              74.6100             0.6888              64             
65             [60000/60000]       0.6596              75.9000             0.6835              65             
66             [60000/60000]       0.6640              74.7800             0.6854              66             
67             [60000/60000]       0.6558              75.9700             0.6804              67             
68             [60000/60000]       0.6606              74.8800             0.6820              68             
69             [60000/60000]       0.6521              76.0900             0.6773              69             
70             [60000/60000]       0.6572              74.9600             0.6789              70             
71             [60000/60000]       0.6486              76.2000             0.6745              71             
72             [60000/60000]       0.6540              75.1300             0.6759              72             
73             [60000/60000]       0.6453              76.3000             0.6719              73             
74             [60000/60000]       0.6511              75.1700             0.6732              74             
75             [60000/60000]       0.6423              76.3700             0.6695              75             
76             [60000/60000]       0.6484              75.1700             0.6708              76             
77             [60000/60000]       0.6396              76.4600             0.6673              77             
78             [60000/60000]       0.6459              75.2600             0.6687              78             
79             [60000/60000]       0.6371              76.4900             0.6654              79             
80             [60000/60000]       0.6437              75.3000             0.6669              80             
81             [60000/60000]       0.6349              76.6300             0.6637              81             
82             [60000/60000]       0.6417              75.4100             0.6652              82             
83             [60000/60000]       0.6329              76.6700             0.6621              83             
84             [60000/60000]       0.6399              75.5000             0.6638              84             
85             [60000/60000]       0.6312              76.7200             0.6607              85             
86             [60000/60000]       0.6382              75.6000             0.6625              86             
87             [60000/60000]       0.6296              76.7600             0.6595              87             
88             [60000/60000]       0.6367              75.6300             0.6613              88             
89             [60000/60000]       0.6281              76.8600             0.6583              89             
90             [60000/60000]       0.6353              75.7100             0.6603              90             
91             [60000/60000]       0.6267              76.9200             0.6572              91             
92             [60000/60000]       0.6339              75.7600             0.6593              92             
93             [60000/60000]       0.6254              76.9200             0.6562              93             
94             [60000/60000]       0.6326              75.7400             0.6583              94             
95             [60000/60000]       0.6241              76.9800             0.6552              95             
96             [60000/60000]       0.6314              75.7800             0.6574              96             
97             [60000/60000]       0.6229              76.9900             0.6542              97             
98             [60000/60000]       0.6302              75.8800             0.6565              98             
99             [60000/60000]       0.6217              77.0200             0.6534              99             
100            [60000/60000]       0.6291              75.8900             0.6557              100            
101            [60000/60000]       0.6206              77.0400             0.6525              101            
102            [60000/60000]       0.6280              75.9600             0.6549              102            
103            [60000/60000]       0.6195              77.1400             0.6517              103            
104            [60000/60000]       0.6270              76.0600             0.6541              104            
105            [60000/60000]       0.6184              77.2500             0.6510              105            
106            [60000/60000]       0.6260              76.1400             0.6534              106            
107            [60000/60000]       0.6175              77.2900             0.6503              107            
108            [60000/60000]       0.6251              76.1400             0.6527              108            
109            [60000/60000]       0.6165              77.3000             0.6497              109            
110            [60000/60000]       0.6243              76.1500             0.6521              110            
111            [60000/60000]       0.6157              77.3200             0.6491              111            
112            [60000/60000]       0.6235              76.2300             0.6516              112            
113            [60000/60000]       0.6149              77.3500             0.6486              113            
114            [60000/60000]       0.6228              76.2600             0.6511              114            
115            [60000/60000]       0.6141              77.3800             0.6481              115            
116            [60000/60000]       0.6221              76.2400             0.6507              116            
117            [60000/60000]       0.6135              77.4200             0.6477              117            
118            [60000/60000]       0.6215              76.3400             0.6503              118            
119            [60000/60000]       0.6128              77.4400             0.6474              119            
120            [60000/60000]       0.6210              76.3600             0.6500              120            
121            [60000/60000]       0.6123              77.4700             0.6471              121            
122            [60000/60000]       0.6205              76.3900             0.6498              122            
123            [60000/60000]       0.6118              77.5300             0.6468              123            
124            [60000/60000]       0.6200              76.4100             0.6495              124            
125            [60000/60000]       0.6113              77.5400             0.6466              125            
126            [60000/60000]       0.6196              76.4600             0.6494              126            
127            [60000/60000]       0.6109              77.5700             0.6464              127            
128            [60000/60000]       0.6192              76.5000             0.6493              128            
129            [60000/60000]       0.6106              77.5800             0.6463              129            
130            [60000/60000]       0.6189              76.5400             0.6492              130            
131            [60000/60000]       0.6103              77.6500             0.6461              131            
132            [60000/60000]       0.6186              76.5900             0.6491              132            
133            [60000/60000]       0.6100              77.7300             0.6461              133            
134            [60000/60000]       0.6183              76.6100             0.6491              134            
135            [60000/60000]       0.6098              77.8300             0.6460              135            
136            [60000/60000]       0.6181              76.6300             0.6491              136            
137            [60000/60000]       0.6096              77.8500             0.6460              137            
138            [60000/60000]       0.6179              76.6700             0.6491              138            
139            [60000/60000]       0.6095              77.8600             0.6461              139            
