Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3068              0
1              [1024/60000]        2.3075              43.4100             6.5903              1              
1              [2048/60000]        6.4415              20.8700             18.4785             2              
1              [3072/60000]        18.5898             31.6100             23.9381             3              
1              [4096/60000]        23.3713             35.7300             16.3034             4              
1              [5120/60000]        16.9939             37.9600             14.8430             5              
1              [6144/60000]        14.9783             33.2000             13.6766             6              
1              [7168/60000]        13.9176             46.9600             10.0160             7              
1              [8192/60000]        9.7204              53.8700             10.6203             8              
1              [9216/60000]        10.0374             51.9100             5.3662              9              
1              [10240/60000]       5.4177              44.9600             6.6323              10             
1              [11264/60000]       6.8291              61.4200             5.9125              11             
1              [12288/60000]       5.8019              58.9400             4.8649              12             
1              [13312/60000]       5.2419              66.3400             2.8952              13             
1              [14336/60000]       2.9081              69.3200             1.8248              14             
1              [15360/60000]       1.7257              68.8100             1.4432              15             
1              [16384/60000]       1.4488              73.1800             1.9646              16             
1              [17408/60000]       1.9318              75.3500             1.0015              17             
1              [18432/60000]       0.9302              73.8400             0.9776              18             
1              [19456/60000]       1.0271              73.5400             1.0008              19             
1              [20480/60000]       0.9022              71.6000             1.0757              20             
1              [21504/60000]       1.0257              74.1700             1.1389              21             
1              [22528/60000]       1.0592              73.8200             0.9612              22             
1              [23552/60000]       0.9610              73.9200             1.0033              23             
1              [24576/60000]       1.0188              70.3300             1.2468              24             
1              [25600/60000]       1.1560              75.8900             1.2940              25             
1              [26624/60000]       1.1104              75.5500             0.9607              26             
1              [27648/60000]       0.9898              74.8800             1.1422              27             
1              [28672/60000]       1.1094              77.6500             0.9039              28             
1              [29696/60000]       0.8670              71.7800             1.1123              29             
1              [30720/60000]       1.0789              75.7700             1.4209              30             
1              [31744/60000]       1.3410              73.5400             0.9678              31             
1              [32768/60000]       0.8279              74.9000             0.8595              32             
1              [33792/60000]       0.9154              76.2000             0.7909              33             
1              [34816/60000]       0.7494              76.3900             0.8207              34             
1              [35840/60000]       0.8041              75.5800             1.0039              35             
1              [36864/60000]       0.9985              77.6700             0.8086              36             
1              [37888/60000]       0.6812              73.8800             0.9003              37             
1              [38912/60000]       0.9428              76.6800             1.3296              38             
1              [39936/60000]       1.3494              79.5000             0.6479              39             
1              [40960/60000]       0.6901              79.7300             0.6507              40             
1              [41984/60000]       0.6383              78.1500             0.7009              41             
1              [43008/60000]       0.7417              76.3800             0.8807              42             
1              [44032/60000]       0.9046              74.5300             0.8795              43             
1              [45056/60000]       0.8989              75.6200             0.9705              44             
1              [46080/60000]       0.9606              72.7700             0.9621              45             
1              [47104/60000]       0.9284              75.4500             0.9525              46             
1              [48128/60000]       1.0227              72.4900             0.8892              47             
1              [49152/60000]       0.8518              77.5600             1.0891              48             
1              [50176/60000]       1.0285              79.9800             0.5680              49             
1              [51200/60000]       0.4911              77.9900             0.6843              50             
1              [52224/60000]       0.7085              68.9800             1.0182              51             
1              [53248/60000]       0.9529              72.5400             1.4286              52             
1              [54272/60000]       1.3106              72.0600             0.9832              53             
1              [55296/60000]       1.0431              75.3200             0.8186              54             
1              [56320/60000]       0.7800              79.3200             0.6205              55             
1              [57344/60000]       0.6028              79.6800             0.6380              56             
1              [58368/60000]       0.5533              77.2600             0.6817              57             
1              [59392/60000]       0.6461              79.1200             0.7607              58             
1              [35872/60000]       0.6175              81.7300             0.5452              59             
2              [1024/60000]        0.4754              79.1100             0.5870              60             
2              [2048/60000]        0.5769              75.8300             0.8551              61             
2              [3072/60000]        0.7479              71.5800             1.0811              62             
2              [4096/60000]        0.9912              76.8800             0.8330              63             
2              [5120/60000]        0.7779              77.2400             0.6531              64             
2              [6144/60000]        0.5869              79.5600             0.6627              65             
2              [7168/60000]        0.7569              74.9200             0.8287              66             
2              [8192/60000]        0.7739              79.4000             0.9258              67             
2              [9216/60000]        0.9255              80.9300             0.5780              68             
2              [10240/60000]       0.5553              81.7300             0.5095              69             
2              [11264/60000]       0.4894              84.0200             0.4728              70             
2              [12288/60000]       0.4175              83.5200             0.4922              71             
2              [13312/60000]       0.4798              80.9300             0.5186              72             
2              [14336/60000]       0.4727              80.7400             0.5918              73             
2              [15360/60000]       0.5160              78.6600             0.5826              74             
2              [16384/60000]       0.5373              80.8300             0.6070              75             
2              [17408/60000]       0.5670              81.6700             0.5242              76             
2              [18432/60000]       0.4746              82.6400             0.4976              77             
2              [19456/60000]       0.5251              79.4100             0.5664              78             
2              [20480/60000]       0.5453              81.6300             0.5536              79             
2              [21504/60000]       0.5175              82.3300             0.4814              80             
2              [22528/60000]       0.4554              81.7900             0.5277              81             
2              [23552/60000]       0.4546              82.8200             0.4778              82             
2              [24576/60000]       0.4707              81.9700             0.5153              83             
2              [25600/60000]       0.4760              80.9800             0.5356              84             
2              [26624/60000]       0.4927              81.6900             0.5550              85             
2              [27648/60000]       0.5599              79.1300             0.6068              86             
2              [28672/60000]       0.5708              81.1400             0.5589              87             
2              [29696/60000]       0.4632              81.8800             0.5239              88             
2              [30720/60000]       0.5210              80.0400             0.5558              89             
2              [31744/60000]       0.5183              81.6700             0.5330              90             
2              [32768/60000]       0.4753              83.0500             0.4624              91             
2              [33792/60000]       0.4567              83.2400             0.4733              92             
2              [34816/60000]       0.4444              82.8300             0.4715              93             
2              [35840/60000]       0.4700              82.3700             0.4951              94             
2              [36864/60000]       0.4603              82.2400             0.5200              95             
2              [37888/60000]       0.4275              81.0400             0.5005              96             
2              [38912/60000]       0.4554              81.9500             0.5258              97             
2              [39936/60000]       0.4633              81.7200             0.4779              98             
2              [40960/60000]       0.4438              83.7600             0.4594              99             
2              [41984/60000]       0.4301              82.7500             0.4578              100            
2              [43008/60000]       0.4153              84.2200             0.4482              101            
2              [44032/60000]       0.4099              83.1500             0.4728              102            
2              [45056/60000]       0.4616              82.2000             0.4999              103            
2              [46080/60000]       0.4657              83.4400             0.4596              104            
2              [47104/60000]       0.4025              83.2400             0.4734              105            
2              [48128/60000]       0.4237              84.2800             0.4376              106            
2              [49152/60000]       0.3632              83.0200             0.4661              107            
2              [50176/60000]       0.4590              83.8000             0.4509              108            
2              [51200/60000]       0.3969              83.4300             0.4532              109            
2              [52224/60000]       0.4438              81.0400             0.5238              110            
2              [53248/60000]       0.5212              78.5500             0.5700              111            
2              [54272/60000]       0.5451              81.1300             0.5456              112            
2              [55296/60000]       0.5452              81.6400             0.4928              113            
2              [56320/60000]       0.5215              83.7300             0.4627              114            
2              [57344/60000]       0.4618              85.0200             0.4218              115            
2              [58368/60000]       0.3899              84.8700             0.4216              116            
2              [59392/60000]       0.3721              84.5900             0.4146              117            
2              [35872/60000]       0.3566              84.8300             0.4325              118            
3              [1024/60000]        0.4036              82.5700             0.4644              119            
3              [2048/60000]        0.4374              82.4900             0.4909              120            
3              [3072/60000]        0.5177              80.2600             0.5249              121            
3              [4096/60000]        0.4612              83.1600             0.4770              122            
3              [5120/60000]        0.4653              80.9300             0.4824              123            
3              [6144/60000]        0.4572              82.5900             0.4794              124            
3              [7168/60000]        0.3749              84.1000             0.4309              125            
3              [8192/60000]        0.4028              84.5000             0.4319              126            
3              [9216/60000]        0.4051              84.3700             0.4359              127            
3              [10240/60000]       0.3911              84.0900             0.4424              128            
3              [11264/60000]       0.4132              84.3500             0.4262              129            
3              [12288/60000]       0.3986              84.2400             0.4431              130            
3              [13312/60000]       0.3982              84.2800             0.4324              131            
3              [14336/60000]       0.3828              84.3200             0.4334              132            
3              [15360/60000]       0.3977              83.1200             0.4560              133            
3              [16384/60000]       0.4085              83.5800             0.4647              134            
3              [17408/60000]       0.4682              84.5500             0.4295              135            
3              [18432/60000]       0.4330              83.9200             0.4521              136            
3              [19456/60000]       0.4141              82.9000             0.4611              137            
3              [20480/60000]       0.4742              80.5100             0.5365              138            
3              [21504/60000]       0.4728              82.4200             0.4837              139            
3              [22528/60000]       0.4502              82.5100             0.4760              140            
3              [23552/60000]       0.4343              83.7500             0.4489              141            
3              [24576/60000]       0.3856              83.7700             0.4375              142            
3              [25600/60000]       0.3922              85.3100             0.4124              143            
3              [26624/60000]       0.3842              83.8700             0.4320              144            
3              [27648/60000]       0.4390              84.5800             0.4417              145            
3              [28672/60000]       0.3518              85.3300             0.4114              146            
3              [29696/60000]       0.3975              83.8000             0.4400              147            
3              [30720/60000]       0.3918              85.2000             0.4205              148            
3              [31744/60000]       0.3713              84.9400             0.4117              149            
3              [32768/60000]       0.3790              84.4300             0.4354              150            
3              [33792/60000]       0.3834              84.2200             0.4275              151            
3              [34816/60000]       0.3625              84.9800             0.4246              152            
3              [35840/60000]       0.4172              84.1100             0.4286              153            
3              [36864/60000]       0.3511              84.8500             0.4218              154            
3              [37888/60000]       0.3838              84.0800             0.4298              155            
3              [38912/60000]       0.4092              85.8900             0.3990              156            
3              [39936/60000]       0.3640              84.7600             0.4119              157            
3              [40960/60000]       0.3778              84.8100             0.4328              158            
3              [41984/60000]       0.4194              84.1300             0.4488              159            
3              [43008/60000]       0.3906              83.7900             0.4493              160            
3              [44032/60000]       0.4647              83.9500             0.4575              161            
3              [45056/60000]       0.4827              82.0300             0.4694              162            
3              [46080/60000]       0.3998              83.9300             0.4575              163            
3              [47104/60000]       0.3756              84.7400             0.4147              164            
3              [48128/60000]       0.3600              83.7300             0.4555              165            
3              [49152/60000]       0.3958              82.8000             0.4750              166            
3              [50176/60000]       0.4903              81.1900             0.5143              167            
3              [51200/60000]       0.4460              81.2500             0.5159              168            
3              [52224/60000]       0.4886              82.7900             0.4752              169            
3              [53248/60000]       0.4252              83.1300             0.4542              170            
3              [54272/60000]       0.3789              85.5600             0.4046              171            
3              [55296/60000]       0.3556              85.4200             0.3983              172            
3              [56320/60000]       0.3882              85.4100             0.4071              173            
3              [57344/60000]       0.3846              83.0400             0.4350              174            
3              [58368/60000]       0.4178              82.7800             0.5129              175            
3              [59392/60000]       0.5176              85.6600             0.3964              176            
3              [35872/60000]       0.3928              84.7900             0.4276              177            
4              [1024/60000]        0.3901              83.7200             0.4315              178            
4              [2048/60000]        0.3957              84.4400             0.4350              179            
4              [3072/60000]        0.3870              85.9100             0.4022              180            
4              [4096/60000]        0.3802              85.7300             0.3956              181            
4              [5120/60000]        0.3226              86.0500             0.3897              182            
4              [6144/60000]        0.3673              85.9900             0.3892              183            
4              [7168/60000]        0.3160              86.6100             0.3767              184            
4              [8192/60000]        0.3327              86.4100             0.3785              185            
4              [9216/60000]        0.3215              86.1100             0.3928              186            
4              [10240/60000]       0.3566              85.1800             0.4074              187            
4              [11264/60000]       0.4243              83.9600             0.4534              188            
4              [12288/60000]       0.4230              83.0000             0.4538              189            
4              [13312/60000]       0.4116              83.8900             0.4537              190            
4              [14336/60000]       0.3638              84.5000             0.4321              191            
4              [15360/60000]       0.4215              83.2800             0.4628              192            
4              [16384/60000]       0.4192              83.4900             0.4648              193            
4              [17408/60000]       0.4134              83.6500             0.4346              194            
4              [18432/60000]       0.3760              84.7300             0.4304              195            
4              [19456/60000]       0.4127              83.5300             0.4361              196            
4              [20480/60000]       0.3924              84.2200             0.4232              197            
4              [21504/60000]       0.3847              84.4200             0.4362              198            
4              [22528/60000]       0.4124              83.7700             0.4472              199            
4              [23552/60000]       0.3873              85.1000             0.4200              200            
4              [24576/60000]       0.4317              83.9900             0.4416              201            
4              [25600/60000]       0.4099              85.2300             0.4127              202            
4              [26624/60000]       0.3772              84.2300             0.4194              203            
4              [27648/60000]       0.3485              85.4100             0.4118              204            
4              [28672/60000]       0.3688              85.9600             0.3846              205            
4              [29696/60000]       0.3339              85.7800             0.4048              206            
4              [30720/60000]       0.3569              84.8900             0.4097              207            
4              [31744/60000]       0.4672              84.9500             0.4235              208            
4              [32768/60000]       0.3800              83.9800             0.4143              209            
4              [33792/60000]       0.3901              84.0800             0.4554              210            
4              [34816/60000]       0.4130              84.7600             0.4104              211            
4              [35840/60000]       0.3876              83.6500             0.4553              212            
4              [36864/60000]       0.4471              83.1900             0.4437              213            
4              [37888/60000]       0.3601              85.4000             0.4084              214            
4              [38912/60000]       0.4004              85.7500             0.3962              215            
4              [39936/60000]       0.3726              85.3700             0.4151              216            
4              [40960/60000]       0.3539              85.9400             0.3908              217            
4              [41984/60000]       0.3557              85.8300             0.3985              218            
4              [43008/60000]       0.3704              86.1700             0.3775              219            
4              [44032/60000]       0.3893              86.0600             0.3894              220            
4              [45056/60000]       0.3434              86.1000             0.3846              221            
4              [46080/60000]       0.3718              85.8100             0.4093              222            
4              [47104/60000]       0.3655              86.2900             0.3872              223            
4              [48128/60000]       0.3504              86.0200             0.3965              224            
4              [49152/60000]       0.3247              86.1600             0.3828              225            
4              [50176/60000]       0.3502              83.8500             0.4312              226            
4              [51200/60000]       0.4095              84.5400             0.4573              227            
4              [52224/60000]       0.3711              86.2700             0.3815              228            
4              [53248/60000]       0.3433              86.3000             0.3839              229            
4              [54272/60000]       0.3240              86.6000             0.3786              230            
4              [55296/60000]       0.3152              86.4400             0.3849              231            
4              [56320/60000]       0.3492              85.1400             0.4132              232            
4              [57344/60000]       0.3709              83.5700             0.4597              233            
4              [58368/60000]       0.3644              84.8400             0.4196              234            
4              [59392/60000]       0.4058              84.2300             0.4342              235            
4              [35872/60000]       0.4360              83.3400             0.4509              236            
5              [1024/60000]        0.3700              86.6900             0.3713              237            
5              [2048/60000]        0.3183              86.2000             0.3820              238            
5              [3072/60000]        0.3357              87.0800             0.3698              239            
5              [4096/60000]        0.2904              86.8500             0.3722              240            
5              [5120/60000]        0.3202              86.4800             0.3847              241            
5              [6144/60000]        0.3473              85.7600             0.3928              242            
5              [7168/60000]        0.3417              86.5800             0.3807              243            
5              [8192/60000]        0.2966              86.8700             0.3645              244            
5              [9216/60000]        0.2707              86.8400             0.3661              245            
5              [10240/60000]       0.3013              86.4100             0.3708              246            
5              [11264/60000]       0.3498              86.5500             0.3810              247            
5              [12288/60000]       0.3424              86.3200             0.3725              248            
5              [13312/60000]       0.3438              86.3800             0.3879              249            
5              [14336/60000]       0.3258              84.0100             0.4313              250            
5              [15360/60000]       0.3828              84.4200             0.4239              251            
5              [16384/60000]       0.3640              83.4700             0.4468              252            
5              [17408/60000]       0.3607              85.0400             0.4049              253            
5              [18432/60000]       0.3189              85.1900             0.4160              254            
5              [19456/60000]       0.3785              85.2700             0.3952              255            
5              [20480/60000]       0.3395              85.7200             0.4100              256            
5              [21504/60000]       0.4220              83.6100             0.4484              257            
5              [22528/60000]       0.4203              81.3500             0.5414              258            
5              [23552/60000]       0.5002              81.8900             0.4932              259            
5              [24576/60000]       0.4339              84.8200             0.4364              260            
5              [25600/60000]       0.3853              84.7500             0.4035              261            
5              [26624/60000]       0.3732              85.5600             0.4112              262            
5              [27648/60000]       0.3776              86.6700             0.3729              263            
5              [28672/60000]       0.3364              86.7500             0.3722              264            
5              [29696/60000]       0.3188              86.0800             0.3881              265            
5              [30720/60000]       0.3263              85.5700             0.3983              266            
5              [31744/60000]       0.3590              86.7700             0.3743              267            
5              [32768/60000]       0.3439              85.3800             0.3881              268            
5              [33792/60000]       0.3318              85.9800             0.4041              269            
5              [34816/60000]       0.3499              85.9200             0.3791              270            
5              [35840/60000]       0.3652              86.3200             0.3829              271            
5              [36864/60000]       0.3499              86.6600             0.3690              272            
5              [37888/60000]       0.3185              85.8700             0.3938              273            
5              [38912/60000]       0.3816              85.0400             0.4004              274            
5              [39936/60000]       0.3816              84.3600             0.4399              275            
5              [40960/60000]       0.4103              84.0700             0.4342              276            
5              [41984/60000]       0.4259              84.8100             0.4218              277            
5              [43008/60000]       0.3796              85.2600             0.4033              278            
5              [44032/60000]       0.3789              86.4200             0.3816              279            
5              [45056/60000]       0.3283              87.1800             0.3558              280            
5              [46080/60000]       0.3426              86.0500             0.3849              281            
5              [47104/60000]       0.3238              87.2400             0.3631              282            
5              [48128/60000]       0.3385              86.5800             0.3698              283            
5              [49152/60000]       0.3580              86.0700             0.3855              284            
5              [50176/60000]       0.3264              86.1900             0.3890              285            
5              [51200/60000]       0.3336              84.7800             0.4071              286            
5              [52224/60000]       0.3746              82.5900             0.4862              287            
5              [53248/60000]       0.4526              82.6200             0.5183              288            
5              [54272/60000]       0.4637              83.8000             0.4488              289            
5              [55296/60000]       0.4791              83.3900             0.4888              290            
5              [56320/60000]       0.4566              86.2700             0.3808              291            
5              [57344/60000]       0.3242              86.8900             0.3681              292            
5              [58368/60000]       0.3300              87.1800             0.3603              293            
5              [59392/60000]       0.3182              86.6000             0.3771              294            
5              [35872/60000]       0.3664              85.9800             0.3845              295            
6              [1024/60000]        0.3260              84.7300             0.4291              296            
6              [2048/60000]        0.3588              83.8400             0.4326              297            
6              [3072/60000]        0.3602              85.1700             0.4182              298            
6              [4096/60000]        0.3441              83.5300             0.4518              299            
6              [5120/60000]        0.3780              82.7700             0.4710              300            
6              [6144/60000]        0.4381              85.9500             0.4011              301            
6              [7168/60000]        0.3414              86.4800             0.3706              302            
6              [8192/60000]        0.3101              86.7900             0.3658              303            
6              [9216/60000]        0.3536              86.3100             0.3838              304            
6              [10240/60000]       0.3291              85.5000             0.4070              305            
6              [11264/60000]       0.3615              85.9000             0.3988              306            
6              [12288/60000]       0.4278              84.9000             0.4061              307            
6              [13312/60000]       0.3862              86.6500             0.3758              308            
6              [14336/60000]       0.3486              86.8400             0.3576              309            
6              [15360/60000]       0.3162              86.1900             0.3875              310            
6              [16384/60000]       0.3039              86.1100             0.3742              311            
6              [17408/60000]       0.3129              85.5300             0.4129              312            
6              [18432/60000]       0.3943              84.7800             0.4014              313            
6              [19456/60000]       0.3442              86.6400             0.3797              314            
6              [20480/60000]       0.3284              85.7700             0.3755              315            
6              [21504/60000]       0.3086              86.6400             0.3724              316            
6              [22528/60000]       0.3530              86.3600             0.3702              317            
6              [23552/60000]       0.2930              87.0300             0.3619              318            
6              [24576/60000]       0.2928              86.9700             0.3601              319            
6              [25600/60000]       0.2931              86.7100             0.3668              320            
