Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6162              0
1              [64/50000]          4.6224              1.4000              15.2814             1              
1              [128/50000]         15.8416             1.3300              17.2316             2              
1              [192/50000]         19.8758             1.2500              18.8332             3              
1              [256/50000]         16.9393             1.0800              21.6179             4              
1              [320/50000]         21.1391             1.5500              16.8650             5              
1              [384/50000]         17.0465             1.4700              15.8795             6              
1              [448/50000]         15.8088             2.1400              13.1332             7              
1              [512/50000]         14.0181             2.2600              10.6901             8              
1              [576/50000]         10.0967             1.8200              8.6840              9              
1              [640/50000]         7.6414              1.7300              8.1019              10             
1              [704/50000]         7.6451              2.5800              8.1134              11             
1              [768/50000]         8.1899              1.8600              8.9139              12             
1              [832/50000]         8.1446              1.3200              8.0369              13             
1              [896/50000]         8.1146              2.6000              7.2851              14             
1              [960/50000]         6.1099              3.2100              6.3868              15             
1              [1024/50000]        6.7101              3.5700              5.5633              16             
1              [1088/50000]        5.0340              3.2400              5.4475              17             
1              [1152/50000]        5.6761              3.0600              5.7831              18             
1              [1216/50000]        6.0549              3.9300              5.5358              19             
1              [1280/50000]        6.1930              2.5400              5.0588              20             
1              [1344/50000]        4.9230              3.6500              5.1564              21             
1              [1408/50000]        4.9856              4.9000              4.7268              22             
1              [1472/50000]        4.7271              3.4800              4.7875              23             
1              [1536/50000]        4.8195              5.2200              4.6665              24             
1              [1600/50000]        4.6465              5.1400              4.4842              25             
1              [1664/50000]        4.4184              4.8000              4.5397              26             
1              [1728/50000]        4.6925              4.4900              4.6522              27             
1              [1792/50000]        4.7349              5.0200              4.6084              28             
1              [1856/50000]        4.6254              4.9800              4.4518              29             
1              [1920/50000]        4.3404              5.5600              4.3922              30             
1              [1984/50000]        4.3033              6.4300              4.3488              31             
1              [2048/50000]        4.2528              7.1400              4.3733              32             
1              [2112/50000]        3.9613              6.1700              4.4480              33             
1              [2176/50000]        4.4602              5.3100              4.4393              34             
1              [2240/50000]        4.1751              6.4100              4.4527              35             
1              [2304/50000]        4.0659              6.3500              4.4503              36             
1              [2368/50000]        4.5204              7.5400              4.2961              37             
1              [2432/50000]        4.4011              6.3100              4.2856              38             
1              [2496/50000]        4.3702              5.4500              4.4112              39             
1              [2560/50000]        4.5350              5.6800              4.3404              40             
1              [2624/50000]        4.1665              7.0300              4.3268              41             
1              [2688/50000]        4.3204              7.4000              4.2857              42             
1              [2752/50000]        4.2659              6.4800              4.4073              43             
1              [2816/50000]        4.8226              5.9200              4.7398              44             
1              [2880/50000]        5.1526              6.4400              4.5905              45             
1              [2944/50000]        4.9639              4.5200              4.6009              46             
1              [3008/50000]        4.7168              4.7100              4.6258              47             
1              [3072/50000]        4.6846              5.5400              4.5868              48             
1              [3136/50000]        4.7973              6.9700              4.2686              49             
1              [3200/50000]        4.5040              7.9200              4.2153              50             
1              [3264/50000]        3.9624              6.0700              4.3340              51             
1              [3328/50000]        4.4888              7.1400              4.2308              52             
1              [3392/50000]        4.3043              8.5100              4.2028              53             
1              [3456/50000]        4.1141              8.2600              4.1759              54             
1              [3520/50000]        4.1763              8.5600              4.1753              55             
1              [3584/50000]        4.1852              6.9900              4.2659              56             
