Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2999              0
1              [64/60000]          2.3006              23.6000             2.1131              1              
1              [128/60000]         2.1533              21.3500             2.2698              2              
1              [192/60000]         2.6399              38.5600             1.9610              3              
1              [256/60000]         2.0161              35.1400             2.3720              4              
1              [320/60000]         2.1760              50.3900             1.4684              5              
1              [384/60000]         1.5111              54.7800             1.2720              6              
1              [448/60000]         1.1878              61.4200             1.2013              7              
1              [512/60000]         1.2343              64.7900             1.0666              8              
1              [576/60000]         0.9630              53.5400             1.1120              9              
1              [640/60000]         1.2213              43.5100             1.5395              10             
1              [704/60000]         1.4871              55.2600             1.2508              11             
1              [768/60000]         1.1735              66.3000             0.9758              12             
1              [832/60000]         0.9836              62.1300             1.0717              13             
1              [896/60000]         1.0763              55.4500             1.2309              14             
1              [960/60000]         1.2518              56.1600             1.2785              15             
1              [1024/60000]        1.2113              65.8200             1.0313              16             
1              [1088/60000]        0.8375              65.1400             0.9759              17             
1              [1152/60000]        0.8504              70.0800             0.8588              18             
1              [1216/60000]        0.8515              67.5000             0.8983              19             
1              [1280/60000]        0.8096              70.4800             0.8543              20             
1              [1344/60000]        0.6967              65.4800             0.9235              21             
1              [1408/60000]        0.9741              64.3000             0.9424              22             
1              [1472/60000]        1.1303              57.3600             1.0979              23             
1              [1536/60000]        1.1132              66.0100             1.0063              24             
1              [1600/60000]        0.7533              67.3400             1.0488              25             
1              [1664/60000]        0.8702              68.0200             0.9431              26             
1              [1728/60000]        0.8405              72.4000             0.7647              27             
1              [1792/60000]        0.8858              74.0800             0.8066              28             
1              [1856/60000]        0.7374              73.3600             0.7582              29             
1              [1920/60000]        0.5162              74.6100             0.7141              30             
1              [1984/60000]        0.7622              71.3400             0.7892              31             
1              [2048/60000]        0.8474              67.2700             0.9070              32             
1              [2112/60000]        0.8545              66.7300             0.9578              33             
1              [2176/60000]        0.6647              74.8400             0.7553              34             
1              [2240/60000]        0.7399              70.7700             0.7570              35             
1              [2304/60000]        0.7030              72.3300             0.7513              36             
1              [2368/60000]        0.7393              62.6900             1.0152              37             
1              [2432/60000]        0.9239              74.0400             0.7565              38             
1              [2496/60000]        0.7236              70.0800             0.7637              39             
1              [2560/60000]        0.6162              75.1000             0.6875              40             
1              [2624/60000]        0.6269              73.0800             0.7210              41             
1              [2688/60000]        0.5160              75.6000             0.6750              42             
1              [2752/60000]        0.7122              73.0600             0.7026              43             
1              [2816/60000]        0.5441              77.1200             0.6436              44             
1              [2880/60000]        0.6509              72.3400             0.7605              45             
1              [2944/60000]        0.6269              75.1500             0.6929              46             
