Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.303304,9.02,100
1,2.304493,3.5274799999999997,25.558200000000003,100
2,3.498281,3.886813,29.9531,100
3,3.9640199999999997,4.183193999999999,31.5295,100
4,4.153793,3.6344939999999997,34.8923,100
5,3.736139,2.90565,39.1479,100
6,2.887362,2.35161,43.2645,100
7,2.3104329999999997,1.945968,49.657799999999995,100
8,1.919121,1.664134,52.8313,100
9,1.6493620000000002,1.464522,56.5537,100
10,1.422104,1.275563,59.908500000000004,100
11,1.264774,1.199394,62.0978,100
12,1.185188,1.1292060000000002,63.6567,100
13,1.15982,1.0805799999999999,64.8762,100
14,1.066507,1.0570789999999999,66.34609999999999,100
15,1.038723,0.988892,67.3325,100
16,0.970107,0.9897509999999999,67.6391,100
17,0.9632160000000001,0.948372,68.5613,100
18,0.9558599999999999,0.911298,69.039,100
19,0.8860399999999999,0.892409,69.6045,100
20,0.8963909999999999,0.884402,69.5444,100
21,0.863359,0.8870269999999999,70.0283,100
22,0.8849039999999999,0.86509,70.10340000000001,100
23,0.83914,0.859015,70.2592,100
24,0.8435349999999999,0.846548,71.0709,100
25,0.8534900000000001,0.8434550000000001,71.19239999999999,100
26,0.820408,0.831661,71.6098,100
27,0.800191,0.7996639999999999,72.0463,100
28,0.7682059999999999,0.7923520000000001,72.2721,100
29,0.793202,0.806863,71.5694,100
30,0.7786109999999999,0.7825190000000001,72.7727,100
31,0.775145,0.789042,72.3108,100
32,0.76275,0.777668,72.7803,100
33,0.731077,0.76557,73.2933,100
34,0.747445,0.74372,73.8687,100
35,0.7283379999999999,0.763267,73.2503,100
36,0.737663,0.76313,73.2835,100
37,0.7817000000000001,0.771765,73.0686,100
38,0.743148,0.7473420000000001,73.82430000000001,100
39,0.7484839999999999,0.7413200000000001,74.0031,100
40,0.715478,0.7203820000000001,74.6375,100
41,0.717842,0.714775,74.8983,100
42,0.699809,0.742591,73.7401,100
43,0.739179,0.7373040000000001,74.4042,100
44,0.72736,0.733604,74.3433,100
45,0.736259,0.7202930000000001,74.6001,100
46,0.70675,0.720689,74.579,100
47,0.7105830000000001,0.7114449999999999,75.0766,100
48,0.67879,0.7090089999999999,74.923,100
49,0.68679,0.7065779999999999,75.0541,100
50,0.6953130000000001,0.7186969999999999,74.67569999999999,100
51,0.703956,0.7003860000000001,75.1536,100
52,0.6912510000000001,0.701248,75.1208,100
53,0.6748439999999999,0.686628,75.7726,100
54,0.6867059999999999,0.6783939999999999,75.9279,100
55,0.67156,0.6777,75.8973,100
56,0.6656839999999999,0.667155,76.1632,100
57,0.6587810000000001,0.664221,76.1154,100
58,0.660654,0.6764180000000001,76.0909,100
59,0.682657,0.674701,75.9482,100
60,0.6467767676767677,0.6631060606060606,76.32666666666667,99
61,0.625560606060606,0.6535171717171717,76.73939393939393,99
62,0.664450505050505,0.6565525252525253,76.76434343434343,99
