Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.302962,9.02,100
1,2.303124,1.715059,41.764300000000006,100
2,1.713476,1.9948169999999998,42.2619,100
3,1.995755,2.198745,41.4917,100
4,2.192778,2.099964,41.8863,100
5,2.093738,1.8961869999999998,46.469300000000004,100
6,1.883375,1.651077,49.665200000000006,100
7,1.652702,1.4488640000000002,53.4925,100
8,1.443106,1.304099,56.6836,100
9,1.292416,1.176814,59.8834,100
10,1.1635710000000001,1.099661,61.906800000000004,100
11,1.088572,1.035766,64.0626,100
12,1.024738,0.9971429999999999,65.31609999999999,100
13,0.9934499999999999,0.9538679999999999,66.8334,100
14,0.9494370000000001,0.9225920000000001,67.1789,100
15,0.910386,0.902891,68.3221,100
16,0.887165,0.8794719999999999,68.54899999999999,100
17,0.871444,0.869719,68.9572,100
18,0.8568049999999999,0.8482510000000001,69.46470000000001,100
19,0.836827,0.833244,70.36319999999999,100
20,0.822708,0.821825,70.5641,100
21,0.814198,0.8051569999999999,71.193,100
22,0.7947839999999999,0.7841710000000001,71.84989999999999,100
23,0.7709170000000001,0.771618,72.3198,100
24,0.7624540000000001,0.760852,72.62100000000001,100
25,0.750153,0.753475,72.7347,100
26,0.746259,0.75544,72.5128,100
27,0.740333,0.74544,73.2595,100
28,0.7342369999999999,0.738576,73.3271,100
29,0.7303270000000001,0.7369889999999999,73.4638,100
30,0.726811,0.726372,73.68560000000001,100
31,0.7098869999999999,0.7199760000000001,74.0322,100
32,0.70488,0.711768,74.10560000000001,100
33,0.699001,0.706028,74.3513,100
34,0.694305,0.701342,74.5031,100
35,0.686627,0.69659,74.5663,100
36,0.680116,0.692747,74.90180000000001,100
37,0.677428,0.682062,75.0349,100
38,0.671113,0.686155,75.0102,100
39,0.6733549999999999,0.67854,75.0831,100
40,0.6623779999999999,0.675443,75.2898,100
41,0.658581,0.6716150000000001,75.6348,100
42,0.655512,0.664792,75.6913,100
43,0.6501699999999999,0.656199,75.9878,100
44,0.641058,0.657623,75.7671,100
45,0.64339,0.6595749999999999,75.8925,100
46,0.6456810000000001,0.657361,75.8655,100
47,0.638509,0.648667,76.3854,100
48,0.631009,0.6442910000000001,76.25399999999999,100
49,0.62822,0.638429,76.7778,100
50,0.6236630000000001,0.634044,76.7339,100
51,0.622108,0.630798,76.9815,100
52,0.619212,0.632233,76.7352,100
53,0.616664,0.6256280000000001,77.1305,100
54,0.6092029999999999,0.620771,77.1229,100
55,0.603526,0.613853,77.62519999999999,100
56,0.6023850000000001,0.612935,77.5144,100
57,0.591207,0.60697,77.773,100
58,0.592211,0.599808,77.785,100
59,0.580143,0.605864,77.8554,100
60,0.5803119999999999,0.604525,77.8075,100
61,0.588422,0.5951879999999999,78.1359,100
62,0.576451,0.598557,78.0444,100
63,0.584258,0.599249,77.9881,100
64,0.57643,0.593028,78.2666,100
65,0.571004,0.588206,78.5419,100
66,0.567735,0.582074,78.6755,100
67,0.56385,0.588284,78.3505,100
68,0.563809,0.587892,78.3617,100
69,0.572775,0.587894,78.4408,100
70,0.566935,0.580556,78.7873,100
