Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3025              0
1              [64/60000]          2.3017              20.7700             2.2251              1              
1              [128/60000]         2.2097              23.7900             2.1376              2              
1              [192/60000]         2.1738              43.3200             2.0484              3              
1              [256/60000]         2.0512              30.0200             1.9635              4              
1              [320/60000]         1.9386              40.5400             1.8390              5              
1              [384/60000]         1.9432              48.6800             1.7239              6              
1              [448/60000]         1.6628              40.3200             1.6705              7              
1              [512/60000]         1.6287              52.4100             1.5039              8              
1              [576/60000]         1.4765              56.2500             1.3762              9              
1              [640/60000]         1.5108              51.5700             1.3515              10             
1              [704/60000]         1.2758              58.3200             1.2057              11             
1              [768/60000]         1.1073              59.3400             1.2174              12             
1              [832/60000]         1.1872              55.4100             1.2999              13             
1              [896/60000]         1.5503              55.5800             1.3134              14             
1              [960/60000]         1.2583              55.6000             1.1616              15             
1              [1024/60000]        1.0065              61.4900             1.0741              16             
1              [1088/60000]        1.1532              59.7000             1.0782              17             
1              [1152/60000]        0.9539              64.9000             0.9825              18             
1              [1216/60000]        1.0401              63.0500             0.9898              19             
1              [1280/60000]        1.0557              57.6200             1.0323              20             
1              [1344/60000]        0.9536              62.4200             0.9637              21             
1              [1408/60000]        0.9128              51.5100             1.1875              22             
1              [1472/60000]        0.9650              64.1300             0.9649              23             
1              [1536/60000]        0.8477              64.9400             0.9068              24             
1              [1600/60000]        0.8150              71.4200             0.8083              25             
1              [1664/60000]        0.9372              65.6000             0.9243              26             
1              [1728/60000]        0.7717              67.5600             0.8368              27             
1              [1792/60000]        0.7679              72.5500             0.7803              28             
1              [1856/60000]        0.7434              67.5000             0.8903              29             
1              [1920/60000]        0.8045              64.9200             0.8842              30             
1              [1984/60000]        0.8064              69.5300             0.8451              31             
1              [2048/60000]        0.8300              69.0400             0.8164              32             
1              [2112/60000]        0.8239              69.9900             0.8214              33             
1              [2176/60000]        0.5925              72.1100             0.7786              34             
1              [2240/60000]        0.7865              73.7000             0.7234              35             
1              [2304/60000]        0.6224              65.3600             0.9367              36             
1              [2368/60000]        1.0363              72.0100             0.7848              37             
1              [2432/60000]        0.7809              69.7800             0.8049              38             
1              [2496/60000]        0.7495              67.3200             0.9074              39             
