Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3066              0
1              [64/60000]          2.3132              10.4600             2.2986              1              
1              [128/60000]         2.2880              11.4200             2.2910              2              
1              [192/60000]         2.2917              12.7800             2.2844              3              
1              [256/60000]         2.2686              14.0600             2.2784              4              
1              [320/60000]         2.2945              16.2600             2.2717              5              
1              [384/60000]         2.2849              17.6700             2.2655              6              
1              [448/60000]         2.2705              19.0800             2.2583              7              
1              [512/60000]         2.2561              21.5800             2.2523              8              
1              [576/60000]         2.2514              23.3000             2.2458              9              
1              [640/60000]         2.2507              25.6200             2.2399              10             
1              [704/60000]         2.2447              26.8300             2.2348              11             
1              [768/60000]         2.2588              26.5000             2.2304              12             
1              [832/60000]         2.2511              27.9700             2.2242              13             
1              [896/60000]         2.2145              30.6900             2.2169              14             
1              [960/60000]         2.2164              31.2700             2.2111              15             
1              [1024/60000]        2.1921              31.5800             2.2053              16             
1              [1088/60000]        2.2267              32.7400             2.2005              17             
1              [1152/60000]        2.2104              34.3500             2.1943              18             
1              [1216/60000]        2.2270              32.6500             2.1906              19             
1              [1280/60000]        2.1829              32.6900             2.1853              20             
1              [1344/60000]        2.1732              33.1900             2.1796              21             
1              [1408/60000]        2.1832              33.6400             2.1741              22             
1              [1472/60000]        2.1742              33.1100             2.1691              23             
1              [1536/60000]        2.1759              32.9900             2.1644              24             
1              [1600/60000]        2.1892              34.1600             2.1596              25             
1              [1664/60000]        2.1092              34.0500             2.1540              26             
1              [1728/60000]        2.1193              33.7600             2.1487              27             
1              [1792/60000]        2.1099              34.0800             2.1425              28             
1              [1856/60000]        2.1500              33.0400             2.1382              29             
1              [1920/60000]        2.1690              31.3500             2.1345              30             
1              [1984/60000]        2.1365              31.9800             2.1300              31             
1              [2048/60000]        2.0754              32.2300             2.1247              32             
1              [2112/60000]        2.1191              32.1300             2.1206              33             
1              [2176/60000]        2.1230              31.8000             2.1170              34             
1              [2240/60000]        2.0965              32.2200             2.1129              35             
1              [2304/60000]        2.1279              32.3400             2.1088              36             
1              [2368/60000]        2.1514              31.4300             2.1055              37             
1              [2432/60000]        2.1755              31.7700             2.1012              38             
