Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3103              0
1              [1024/60000]        2.3137              32.4100             3.7165              1              
1              [2048/60000]        3.6935              39.6100             13.2645             2              
1              [3072/60000]        12.9024             22.8800             16.6486             3              
1              [4096/60000]        16.7434             31.2600             8.8980              4              
1              [5120/60000]        8.2988              42.3600             10.5614             5              
1              [6144/60000]        9.8733              43.5300             8.3951              6              
1              [7168/60000]        7.8358              34.1600             6.0502              7              
1              [8192/60000]        6.3175              48.5800             5.9136              8              
1              [9216/60000]        5.7649              54.5100             4.2273              9              
1              [10240/60000]       4.0494              63.7900             1.9893              10             
1              [11264/60000]       1.9421              67.4600             1.6255              11             
1              [12288/60000]       1.3576              73.1600             1.1475              12             
1              [13312/60000]       1.1437              73.7400             0.8081              13             
1              [14336/60000]       0.7838              74.3300             1.1188              14             
1              [15360/60000]       1.0389              71.9600             1.1006              15             
1              [16384/60000]       1.0683              71.4500             1.2953              16             
1              [17408/60000]       1.3330              72.4100             1.5731              17             
1              [18432/60000]       1.5247              76.7700             0.8300              18             
1              [19456/60000]       0.8453              72.5700             0.8037              19             
1              [20480/60000]       0.8237              74.9000             1.1189              20             
1              [21504/60000]       1.0547              75.6000             0.8041              21             
1              [22528/60000]       0.7203              74.9800             1.0123              22             
1              [23552/60000]       0.9205              76.0000             0.8345              23             
1              [24576/60000]       0.8636              72.8200             1.2115              24             
1              [25600/60000]       1.1381              76.9600             0.9333              25             
1              [26624/60000]       0.9238              76.1600             0.7326              26             
1              [27648/60000]       0.7201              74.7600             0.9283              27             
1              [28672/60000]       0.9687              75.1800             1.1896              28             
1              [29696/60000]       1.1588              80.0100             0.6222              29             
1              [30720/60000]       0.6785              74.3800             0.7204              30             
1              [31744/60000]       0.6343              77.6600             1.0023              31             
1              [32768/60000]       1.0380              75.7200             0.7761              32             
1              [33792/60000]       0.8197              75.6500             0.8591              33             
1              [34816/60000]       0.7716              74.2200             0.9819              34             
1              [35840/60000]       0.8394              78.8900             0.7980              35             
1              [36864/60000]       0.8664              72.6500             0.7491              36             
1              [37888/60000]       0.7335              73.0300             0.9349              37             
1              [38912/60000]       0.9234              69.1400             0.8826              38             
1              [39936/60000]       0.8768              70.5500             1.1411              39             
1              [40960/60000]       1.2161              74.1300             0.9429              40             
1              [41984/60000]       1.0375              76.0400             0.8337              41             
1              [43008/60000]       0.8126              77.2400             0.7102              42             
1              [44032/60000]       0.6702              76.9800             0.7453              43             
1              [45056/60000]       0.7788              77.8500             0.7191              44             
1              [46080/60000]       0.7846              76.5500             0.9176              45             
1              [47104/60000]       0.9020              79.7300             0.6857              46             
1              [48128/60000]       0.6479              76.7600             0.6363              47             
1              [49152/60000]       0.5587              79.2000             0.8270              48             
1              [50176/60000]       0.6932              82.9100             0.4945              49             
1              [51200/60000]       0.4342              82.7500             0.4928              50             
1              [52224/60000]       0.5114              81.6200             0.5401              51             
1              [53248/60000]       0.5482              79.3600             0.5894              52             
1              [54272/60000]       0.5817              77.5100             0.6696              53             
1              [55296/60000]       0.7009              77.5100             0.7180              54             
1              [56320/60000]       0.6663              74.9100             0.8192              55             
1              [57344/60000]       0.8522              77.6900             0.7605              56             
1              [58368/60000]       0.6627              79.5700             0.5813              57             
1              [59392/60000]       0.5655              81.4900             0.5402              58             
1              [35872/60000]       0.5190              80.3900             0.5406              59             
2              [1024/60000]        0.5105              81.1900             0.5981              60             
2              [2048/60000]        0.5179              79.0100             0.5681              61             
2              [3072/60000]        0.5194              79.9200             0.6637              62             
2              [4096/60000]        0.6580              72.6600             0.8118              63             
2              [5120/60000]        0.7856              77.5100             0.9046              64             
2              [6144/60000]        0.8647              78.0700             0.6180              65             
2              [7168/60000]        0.5853              79.5600             0.6359              66             
2              [8192/60000]        0.5936              80.5100             0.5664              67             
2              [9216/60000]        0.5084              78.0000             0.5995              68             
2              [10240/60000]       0.5896              78.9200             0.7054              69             
2              [11264/60000]       0.5484              82.0000             0.5173              70             
2              [12288/60000]       0.5462              81.1000             0.5654              71             
2              [13312/60000]       0.5161              79.7800             0.5581              72             
2              [14336/60000]       0.5182              79.8000             0.6268              73             
2              [15360/60000]       0.5725              77.5400             0.6357              74             
2              [16384/60000]       0.6187              77.8500             0.7321              75             
2              [17408/60000]       0.6938              76.1300             0.7022              76             
2              [18432/60000]       0.5865              82.2300             0.5312              77             
2              [19456/60000]       0.4798              82.5400             0.4826              78             
2              [20480/60000]       0.4856              82.9600             0.4980              79             
2              [21504/60000]       0.4732              82.5500             0.4782              80             
2              [22528/60000]       0.4265              82.8900             0.5030              81             
2              [23552/60000]       0.4277              81.9400             0.4873              82             
2              [24576/60000]       0.4803              80.8900             0.6035              83             
2              [25600/60000]       0.5715              83.3300             0.4728              84             
2              [26624/60000]       0.4698              84.1600             0.4584              85             
2              [27648/60000]       0.5207              84.3500             0.4458              86             
2              [28672/60000]       0.4211              82.9100             0.4683              87             
2              [29696/60000]       0.4519              82.7100             0.5039              88             
2              [30720/60000]       0.4936              81.0500             0.5031              89             
2              [31744/60000]       0.4689              82.2400             0.5238              90             
2              [32768/60000]       0.4286              81.1800             0.5143              91             
2              [33792/60000]       0.4641              83.0200             0.4990              92             
2              [34816/60000]       0.4247              83.6800             0.4527              93             
2              [35840/60000]       0.4216              84.6000             0.4418              94             
2              [36864/60000]       0.4288              83.3000             0.4625              95             
2              [37888/60000]       0.4272              82.9400             0.4780              96             
2              [38912/60000]       0.4539              79.6900             0.5602              97             
2              [39936/60000]       0.5199              79.9100             0.5800              98             
2              [40960/60000]       0.5527              79.3300             0.5813              99             
2              [41984/60000]       0.5664              81.4300             0.5190              100            
2              [43008/60000]       0.5281              82.5500             0.4748              101            
2              [44032/60000]       0.4556              83.6400             0.4681              102            
2              [45056/60000]       0.4731              82.0300             0.4878              103            
2              [46080/60000]       0.4624              82.5900             0.4864              104            
2              [47104/60000]       0.4414              82.0600             0.5093              105            
2              [48128/60000]       0.4739              81.5400             0.5085              106            
2              [49152/60000]       0.5093              78.8600             0.6064              107            
2              [50176/60000]       0.6310              77.9100             0.6699              108            
2              [51200/60000]       0.6643              79.9200             0.5574              109            
2              [52224/60000]       0.5368              82.6900             0.4917              110            
2              [53248/60000]       0.4371              83.0500             0.4563              111            
2              [54272/60000]       0.4120              83.5300             0.4686              112            
2              [55296/60000]       0.4255              81.3700             0.4989              113            
2              [56320/60000]       0.4712              82.2600             0.5126              114            
2              [57344/60000]       0.5005              79.0800             0.5859              115            
2              [58368/60000]       0.5488              82.5000             0.5209              116            
2              [59392/60000]       0.4626              83.9700             0.4447              117            
2              [35872/60000]       0.4267              84.9000             0.4356              118            
3              [1024/60000]        0.3893              84.8900             0.4215              119            
