Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2778              0
1              [1024/60000]        2.2679              46.7000             3.1998              1              
1              [2048/60000]        3.1971              40.6200             9.1850              2              
1              [3072/60000]        8.9002              29.1400             19.3156             3              
1              [4096/60000]        20.0450             18.4000             18.5247             4              
1              [5120/60000]        18.3501             40.1800             15.3563             5              
1              [6144/60000]        16.4552             40.8000             12.8427             6              
1              [7168/60000]        13.7386             44.7900             7.0826              7              
1              [8192/60000]        7.4155              55.4600             2.4310              8              
1              [9216/60000]        2.2352              52.8700             2.1446              9              
1              [10240/60000]       2.2269              67.3400             2.6441              10             
1              [11264/60000]       2.5911              68.1800             1.6413              11             
1              [12288/60000]       1.5938              69.7200             1.5039              12             
1              [13312/60000]       1.4360              62.7200             2.4274              13             
1              [14336/60000]       2.3739              72.1800             2.0139              14             
1              [15360/60000]       1.9683              74.1500             1.2109              15             
1              [16384/60000]       1.2342              77.2200             0.7259              16             
1              [17408/60000]       0.6617              77.8300             0.6942              17             
1              [18432/60000]       0.6711              74.7000             0.7825              18             
1              [19456/60000]       0.7538              73.4100             0.9626              19             
1              [20480/60000]       0.9809              72.7800             1.3852              20             
1              [21504/60000]       1.3774              60.9200             2.4125              21             
1              [22528/60000]       2.1363              72.1900             1.9147              22             
1              [23552/60000]       1.9860              72.1300             1.2521              23             
1              [24576/60000]       1.4737              73.8500             1.2640              24             
1              [25600/60000]       1.2707              75.6500             0.7955              25             
1              [26624/60000]       0.7182              75.2100             0.8467              26             
1              [27648/60000]       0.7680              72.7200             1.1348              27             
1              [28672/60000]       1.1497              72.7100             1.4434              28             
1              [29696/60000]       1.4408              76.5900             0.8268              29             
1              [30720/60000]       0.7971              75.9000             0.8655              30             
1              [31744/60000]       0.8269              74.2000             1.0222              31             
1              [32768/60000]       0.9478              73.3300             1.1737              32             
1              [33792/60000]       1.0975              76.9300             0.7998              33             
1              [34816/60000]       0.8073              74.9200             0.9889              34             
1              [35840/60000]       0.8587              78.1600             0.7739              35             
1              [36864/60000]       0.8036              75.6100             0.8306              36             
1              [37888/60000]       0.8779              74.6900             1.1032              37             
1              [38912/60000]       0.9759              76.1500             0.8805              38             
1              [39936/60000]       0.8981              75.1200             0.9025              39             
1              [40960/60000]       0.8004              78.9300             0.6951              40             
1              [41984/60000]       0.6803              75.1800             0.7379              41             
1              [43008/60000]       0.7221              77.9800             0.8018              42             
1              [44032/60000]       0.7717              76.9000             0.6734              43             
1              [45056/60000]       0.6794              77.5500             0.7367              44             
1              [46080/60000]       0.6886              76.5700             0.7430              45             
1              [47104/60000]       0.7535              76.3900             0.8068              46             
1              [48128/60000]       0.8880              74.6100             1.0042              47             
1              [49152/60000]       1.0158              75.5000             0.8546              48             
1              [50176/60000]       0.8685              75.3500             0.9066              49             
1              [51200/60000]       0.9212              70.8800             1.1082              50             
1              [52224/60000]       1.0752              78.2200             0.9912              51             
1              [53248/60000]       1.0340              78.0700             0.6695              52             
1              [54272/60000]       0.6483              79.7300             0.5832              53             
1              [55296/60000]       0.5344              80.4500             0.5904              54             
1              [56320/60000]       0.5652              80.0300             0.5691              55             
1              [57344/60000]       0.5208              80.7500             0.5742              56             
1              [58368/60000]       0.5118              80.3600             0.5605              57             
1              [59392/60000]       0.5721              81.1100             0.5737              58             
1              [35872/60000]       0.5490              78.6000             0.6176              59             
2              [1024/60000]        0.5563              81.2700             0.5599              60             
2              [2048/60000]        0.5528              79.5000             0.5599              61             
2              [3072/60000]        0.5674              79.0100             0.7360              62             
2              [4096/60000]        0.7294              78.2300             0.6734              63             
2              [5120/60000]        0.6401              77.0600             0.7577              64             
2              [6144/60000]        0.6767              78.2100             0.7446              65             
2              [7168/60000]        0.6942              81.8700             0.5520              66             
2              [8192/60000]        0.5389              81.1300             0.5336              67             
2              [9216/60000]        0.4956              80.3900             0.6056              68             
2              [10240/60000]       0.6205              79.3500             0.6202              69             
2              [11264/60000]       0.5611              80.8200             0.5958              70             
2              [12288/60000]       0.5462              81.4900             0.5355              71             
2              [13312/60000]       0.5298              82.1300             0.5207              72             
2              [14336/60000]       0.5049              81.9000             0.5383              73             
2              [15360/60000]       0.4839              82.3400             0.5183              74             
2              [16384/60000]       0.4856              81.3600             0.5658              75             
2              [17408/60000]       0.5259              81.4300             0.5150              76             
2              [18432/60000]       0.4945              82.8600             0.4999              77             
2              [19456/60000]       0.5105              79.8400             0.5679              78             
2              [20480/60000]       0.5570              80.7300             0.5887              79             
2              [21504/60000]       0.5573              78.3600             0.6106              80             
2              [22528/60000]       0.5879              81.1400             0.5591              81             
2              [23552/60000]       0.5492              78.7800             0.5645              82             
2              [24576/60000]       0.5725              80.1400             0.5848              83             
2              [25600/60000]       0.5162              81.0700             0.5192              84             
2              [26624/60000]       0.4865              81.4700             0.5205              85             
2              [27648/60000]       0.5161              80.9800             0.5401              86             
2              [28672/60000]       0.5216              80.6000             0.5447              87             
2              [29696/60000]       0.5298              79.0500             0.6190              88             
2              [30720/60000]       0.5694              79.4400             0.5986              89             
2              [31744/60000]       0.5716              80.4000             0.5604              90             
2              [32768/60000]       0.5609              77.0900             0.6536              91             
2              [33792/60000]       0.6885              77.1000             0.6506              92             
2              [34816/60000]       0.6324              81.0400             0.5417              93             
2              [35840/60000]       0.5531              81.4400             0.5140              94             
2              [36864/60000]       0.4930              83.1000             0.4769              95             
2              [37888/60000]       0.4536              83.9100             0.4596              96             
2              [38912/60000]       0.4500              83.4800             0.4776              97             
2              [39936/60000]       0.4423              82.1400             0.4845              98             
2              [40960/60000]       0.4629              82.6900             0.5025              99             
2              [41984/60000]       0.4683              82.4400             0.4676              100            
2              [43008/60000]       0.4896              83.2200             0.4813              101            
2              [44032/60000]       0.4794              83.0700             0.4548              102            
2              [45056/60000]       0.4371              83.0500             0.4865              103            
2              [46080/60000]       0.4561              82.6800             0.4592              104            
2              [47104/60000]       0.3936              83.8600             0.4574              105            
2              [48128/60000]       0.4334              82.9600             0.4636              106            
2              [49152/60000]       0.4022              84.5300             0.4422              107            
2              [50176/60000]       0.4147              83.9700             0.4407              108            
2              [51200/60000]       0.4197              82.9400             0.4818              109            
2              [52224/60000]       0.4489              81.6400             0.4888              110            
2              [53248/60000]       0.4519              81.7300             0.5217              111            
2              [54272/60000]       0.5024              80.2800             0.5252              112            
2              [55296/60000]       0.4637              82.4000             0.4993              113            
2              [56320/60000]       0.5031              81.6900             0.4885              114            
2              [57344/60000]       0.4353              83.3700             0.4686              115            
2              [58368/60000]       0.4024              83.7300             0.4502              116            
2              [59392/60000]       0.3588              84.0400             0.4469              117            
2              [35872/60000]       0.3772              83.4400             0.4568              118            
3              [1024/60000]        0.4289              83.9900             0.4491              119            
3              [2048/60000]        0.4121              82.4300             0.4729              120            
3              [3072/60000]        0.4547              83.2900             0.4693              121            
3              [4096/60000]        0.4349              82.4500             0.4777              122            
3              [5120/60000]        0.4725              80.7700             0.5478              123            
3              [6144/60000]        0.5325              80.3800             0.5555              124            
3              [7168/60000]        0.5151              83.8900             0.4487              125            
3              [8192/60000]        0.4306              83.5300             0.4558              126            
3              [9216/60000]        0.4424              83.7800             0.4462              127            
3              [10240/60000]       0.3985              84.8700             0.4314              128            
3              [11264/60000]       0.4276              83.8200             0.4302              129            
3              [12288/60000]       0.3724              84.6200             0.4312              130            
3              [13312/60000]       0.4641              80.8900             0.4882              131            
3              [14336/60000]       0.4667              82.9200             0.4786              132            
3              [15360/60000]       0.4454              82.6500             0.4742              133            
3              [16384/60000]       0.4217              83.1600             0.4729              134            
3              [17408/60000]       0.4519              81.5900             0.5166              135            
3              [18432/60000]       0.4431              81.4900             0.5122              136            
3              [19456/60000]       0.4541              80.6300             0.5681              137            
3              [20480/60000]       0.4994              83.7100             0.4463              138            
3              [21504/60000]       0.4198              84.6300             0.4414              139            
3              [22528/60000]       0.3907              83.5300             0.4505              140            
3              [23552/60000]       0.4227              84.1200             0.4496              141            
3              [24576/60000]       0.4082              83.4700             0.4378              142            
3              [25600/60000]       0.4122              84.3800             0.4392              143            
3              [26624/60000]       0.4644              82.6400             0.4905              144            
3              [27648/60000]       0.4386              84.4100             0.4334              145            
3              [28672/60000]       0.4424              83.4700             0.4609              146            
3              [29696/60000]       0.4644              83.2500             0.4543              147            
3              [30720/60000]       0.4214              84.3300             0.4563              148            
3              [31744/60000]       0.4683              82.5200             0.4679              149            
3              [32768/60000]       0.5049              83.5800             0.4701              150            
3              [33792/60000]       0.4633              84.6100             0.4266              151            
3              [34816/60000]       0.3839              84.7900             0.4329              152            
3              [35840/60000]       0.4240              84.7500             0.4228              153            
3              [36864/60000]       0.3825              84.3700             0.4234              154            
3              [37888/60000]       0.3883              84.7500             0.4267              155            
3              [38912/60000]       0.4039              84.2800             0.4206              156            
3              [39936/60000]       0.3978              83.0400             0.4752              157            
3              [40960/60000]       0.4175              82.7000             0.4640              158            
3              [41984/60000]       0.4654              84.0500             0.4512              159            
3              [43008/60000]       0.4268              82.6400             0.4558              160            
3              [44032/60000]       0.3814              85.7500             0.4077              161            
3              [45056/60000]       0.3286              85.8400             0.3980              162            
3              [46080/60000]       0.3642              86.2800             0.3966              163            
3              [47104/60000]       0.3378              85.0400             0.4122              164            
3              [48128/60000]       0.3804              84.3400             0.4380              165            
3              [49152/60000]       0.3995              84.8300             0.4102              166            
3              [50176/60000]       0.3770              85.6300             0.4132              167            
3              [51200/60000]       0.3573              85.7400             0.4046              168            
3              [52224/60000]       0.3626              86.4300             0.3870              169            
3              [53248/60000]       0.3579              85.7200             0.4001              170            
3              [54272/60000]       0.3983              86.2000             0.3864              171            
3              [55296/60000]       0.3747              85.9100             0.3971              172            
3              [56320/60000]       0.3761              85.9600             0.3937              173            
3              [57344/60000]       0.3723              85.1200             0.4093              174            
3              [58368/60000]       0.3246              85.3200             0.4039              175            
3              [59392/60000]       0.3409              85.8100             0.4004              176            
3              [35872/60000]       0.3836              85.2800             0.4158              177            
