Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3047              0
1              [64/60000]          2.3075              10.7200             2.2631              1              
1              [128/60000]         2.2295              25.0400             2.1199              2              
1              [192/60000]         2.1422              28.5700             2.0291              3              
1              [256/60000]         2.0686              38.7400             1.8942              4              
1              [320/60000]         1.9422              31.8700             1.8534              5              
1              [384/60000]         2.0557              45.7800             1.8179              6              
1              [448/60000]         1.9239              45.6500             1.6119              7              
1              [512/60000]         1.6137              50.4400             1.4842              8              
1              [576/60000]         1.5904              46.0700             1.5650              9              
1              [640/60000]         1.5098              66.0300             1.2355              10             
1              [704/60000]         1.3276              68.6900             1.1116              11             
1              [768/60000]         1.1178              72.2500             0.9847              12             
1              [832/60000]         0.9857              73.7900             0.9134              13             
1              [896/60000]         1.1046              60.0800             1.1058              14             
1              [960/60000]         1.3708              55.8900             1.5138              15             
1              [1024/60000]        1.5426              69.1300             0.9559              16             
1              [1088/60000]        0.8518              72.9800             0.8698              17             
1              [1152/60000]        0.7534              77.4400             0.7704              18             
1              [1216/60000]        0.9410              75.6400             0.7779              19             
1              [1280/60000]        0.7762              64.9300             0.9476              20             
1              [1344/60000]        1.1834              63.0700             1.0642              21             
1              [1408/60000]        1.1268              75.8300             0.8114              22             
1              [1472/60000]        0.5700              79.9200             0.7201              23             
1              [1536/60000]        0.6576              80.5800             0.7150              24             
1              [1600/60000]        0.7860              74.2300             0.7785              25             
1              [1664/60000]        0.9926              79.0400             0.7357              26             
1              [1728/60000]        0.5285              73.2300             0.8094              27             
1              [1792/60000]        0.8520              64.6600             1.1761              28             
1              [1856/60000]        1.4121              81.4300             0.6984              29             
1              [1920/60000]        0.5911              85.2800             0.5650              30             
1              [1984/60000]        0.6999              80.9800             0.6274              31             
1              [2048/60000]        0.9188              79.6400             0.7646              32             
1              [2112/60000]        0.7285              78.0500             0.6794              33             
1              [2176/60000]        0.7702              85.4300             0.5362              34             
1              [2240/60000]        0.4718              85.9500             0.5220              35             
1              [2304/60000]        0.5847              85.5000             0.5098              36             
1              [2368/60000]        0.4901              88.4700             0.4542              37             
1              [2432/60000]        0.6171              88.6200             0.4583              38             
1              [2496/60000]        0.4654              83.9600             0.5498              39             
1              [2560/60000]        0.5523              85.7500             0.5107              40             
1              [2624/60000]        0.4328              88.3800             0.4440              41             
1              [2688/60000]        0.4930              87.0500             0.4684              42             
1              [2752/60000]        0.6284              73.8500             0.7676              43             
1              [2816/60000]        0.8392              86.9800             0.4758              44             
1              [2880/60000]        0.4655              89.8300             0.4052              45             
1              [2944/60000]        0.5287              90.1200             0.3945              46             
1              [3008/60000]        0.4453              88.3400             0.4233              47             
1              [3072/60000]        0.5751              88.5500             0.4238              48             
1              [3136/60000]        0.2135              88.6500             0.4123              49             
1              [3200/60000]        0.3833              88.8200             0.4168              50             
1              [3264/60000]        0.5747              87.8100             0.4313              51             
1              [3328/60000]        0.6018              86.0800             0.5002              52             
1              [3392/60000]        0.4704              83.1500             0.5337              53             
1              [3456/60000]        0.4702              89.5000             0.3984              54             
1              [3520/60000]        0.2883              89.8400             0.3828              55             
1              [3584/60000]        0.6155              85.3900             0.5112              56             
1              [3648/60000]        0.3337              87.7500             0.4232              57             
1              [3712/60000]        0.6443              86.9200             0.4648              58             
1              [3776/60000]        0.6283              89.0500             0.3925              59             
1              [3840/60000]        0.3060              86.8000             0.4373              60             
1              [3904/60000]        0.3432              89.6500             0.3839              61             
1              [3968/60000]        0.4611              85.6500             0.4973              62             
1              [4032/60000]        0.7666              85.9400             0.4749              63             
1              [4096/60000]        0.3938              90.5900             0.3495              64             
1              [4160/60000]        0.5353              88.7100             0.3909              65             
1              [4224/60000]        0.6214              84.7600             0.5141              66             
1              [4288/60000]        0.4353              87.8900             0.4303              67             
1              [4352/60000]        0.4082              89.4400             0.3853              68             
1              [4416/60000]        0.4726              88.2600             0.4067              69             
1              [4480/60000]        0.4584              87.4200             0.4451              70             
1              [4544/60000]        0.5258              89.9700             0.3645              71             
1              [4608/60000]        0.3566              88.9700             0.3888              72             
1              [4672/60000]        0.3628              90.0200             0.3603              73             
1              [4736/60000]        0.3136              89.8200             0.3652              74             
1              [4800/60000]        0.3721              91.4200             0.3240              75             
1              [4864/60000]        0.2960              88.9300             0.3838              76             
1              [4928/60000]        0.2875              90.4400             0.3524              77             
1              [4992/60000]        0.3590              91.3400             0.3269              78             
1              [5056/60000]        0.5015              91.2000             0.3364              79             
1              [5120/60000]        0.3881              89.4000             0.3914              80             
1              [5184/60000]        0.4939              86.3600             0.4619              81             
1              [5248/60000]        0.8263              87.6200             0.4245              82             
1              [5312/60000]        0.4764              90.2400             0.3500              83             
1              [5376/60000]        0.2787              91.3700             0.3201              84             
1              [5440/60000]        0.3598              90.9100             0.3267              85             
1              [5504/60000]        0.5000              89.5400             0.3562              86             
1              [5568/60000]        0.2994              91.9300             0.3066              87             
1              [5632/60000]        0.3627              91.4400             0.3166              88             
1              [5696/60000]        0.3854              90.3900             0.3475              89             
1              [5760/60000]        0.2788              91.3400             0.3229              90             
1              [5824/60000]        0.1968              92.0100             0.2990              91             
1              [5888/60000]        0.2615              91.2100             0.3150              92             
1              [5952/60000]        0.5132              88.1700             0.4123              93             
1              [6016/60000]        0.4077              88.6600             0.3848              94             
1              [6080/60000]        0.6163              91.8200             0.3065              95             
1              [6144/60000]        0.1924              91.8800             0.3032              96             
1              [6208/60000]        0.2315              91.9300             0.2934              97             
1              [6272/60000]        0.2963              92.2000             0.2881              98             
1              [6336/60000]        0.5813              90.3100             0.3363              99             
1              [6400/60000]        0.2896              90.3300             0.3315              100            
1              [6464/60000]        0.3622              89.3800             0.3736              101            
1              [6528/60000]        0.2734              91.2400             0.3141              102            
1              [6592/60000]        0.2543              91.4500             0.3064              103            
1              [6656/60000]        0.2413              92.0200             0.2819              104            
1              [6720/60000]        0.2870              91.5200             0.3051              105            
1              [6784/60000]        0.3199              88.2900             0.3857              106            
1              [6848/60000]        0.3005              90.8100             0.3155              107            
1              [6912/60000]        0.3423              92.4700             0.2786              108            
1              [6976/60000]        0.2260              92.8100             0.2696              109            
1              [7040/60000]        0.1275              92.8000             0.2719              110            
1              [7104/60000]        0.3835              91.1900             0.3236              111            
1              [7168/60000]        0.4136              90.1300             0.3283              112            
1              [7232/60000]        0.3516              91.6400             0.3026              113            
1              [7296/60000]        0.3757              88.7000             0.3783              114            
1              [7360/60000]        0.4609              90.5100             0.3221              115            
1              [7424/60000]        0.3741              90.8100             0.3233              116            
1              [7488/60000]        0.3771              92.3100             0.2859              117            
1              [7552/60000]        0.3181              91.3900             0.3229              118            
1              [7616/60000]        0.5353              90.3400             0.3254              119            
1              [7680/60000]        0.3278              92.5400             0.2693              120            
1              [7744/60000]        0.2692              89.6900             0.3570              121            
1              [7808/60000]        0.4011              91.8700             0.2890              122            
1              [7872/60000]        0.4584              91.5500             0.2889              123            
1              [7936/60000]        0.7482              91.6400             0.3030              124            
1              [8000/60000]        0.3559              92.4500             0.2784              125            
1              [8064/60000]        0.2762              92.9400             0.2649              126            
1              [8128/60000]        0.3710              92.0900             0.2837              127            
1              [8192/60000]        0.2085              93.4000             0.2510              128            
1              [8256/60000]        0.5036              92.2200             0.2933              129            
1              [8320/60000]        0.2837              90.6900             0.3330              130            
1              [8384/60000]        0.3835              93.2600             0.2474              131            
1              [8448/60000]        0.5433              91.3500             0.2958              132            
