Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3042              0
1              [64/60000]          2.2969              20.6600             2.9610              1              
1              [128/60000]         2.6535              30.4900             2.3331              2              
1              [192/60000]         2.4187              30.0000             2.8321              3              
1              [256/60000]         3.0292              11.4900             2.9858              4              
1              [320/60000]         2.6982              45.0600             2.8057              5              
1              [384/60000]         2.0820              49.4300             2.6358              6              
1              [448/60000]         2.4392              45.4500             2.0030              7              
1              [512/60000]         2.2903              50.2200             1.5134              8              
1              [576/60000]         1.7866              66.9400             1.1719              9              
1              [640/60000]         1.1268              70.7400             0.9848              10             
1              [704/60000]         0.9710              69.0800             0.9280              11             
1              [768/60000]         0.9638              73.7300             0.8570              12             
1              [832/60000]         0.8360              70.7000             0.8407              13             
1              [896/60000]         0.7234              74.7300             0.8126              14             
1              [960/60000]         1.0569              79.4700             0.7072              15             
1              [1024/60000]        0.6754              81.8600             0.6504              16             
1              [1088/60000]        0.7624              82.4900             0.6317              17             
1              [1152/60000]        0.7256              82.5100             0.6402              18             
1              [1216/60000]        0.5718              79.2900             0.6443              19             
1              [1280/60000]        0.4848              84.6000             0.5728              20             
1              [1344/60000]        0.4876              78.4300             0.6372              21             
1              [1408/60000]        0.6061              76.7100             0.7478              22             
1              [1472/60000]        0.6335              72.0700             0.7601              23             
1              [1536/60000]        0.7581              79.2700             0.7282              24             
1              [1600/60000]        0.9316              82.9500             0.5764              25             
1              [1664/60000]        0.5546              80.0300             0.6337              26             
1              [1728/60000]        0.5724              82.9600             0.5486              27             
1              [1792/60000]        0.5517              85.7700             0.5053              28             
1              [1856/60000]        0.5161              81.4500             0.5733              29             
1              [1920/60000]        0.5442              81.1200             0.5666              30             
1              [1984/60000]        0.6526              80.2900             0.5692              31             
1              [2048/60000]        0.7856              76.3000             0.6570              32             
1              [2112/60000]        0.7471              79.3500             0.5947              33             
1              [2176/60000]        0.6956              84.9600             0.5005              34             
1              [2240/60000]        0.5494              83.2200             0.5175              35             
1              [2304/60000]        0.3607              85.0100             0.4895              36             
1              [2368/60000]        0.6707              84.8300             0.5025              37             
1              [2432/60000]        0.6670              86.6100             0.4620              38             
1              [2496/60000]        0.4127              85.3900             0.4897              39             
1              [2560/60000]        0.4018              82.2600             0.5597              40             
1              [2624/60000]        0.5545              84.7200             0.4966              41             
1              [2688/60000]        0.4695              84.2400             0.5048              42             
1              [2752/60000]        0.4097              87.4800             0.4448              43             
1              [2816/60000]        0.4309              85.9800             0.4645              44             
1              [2880/60000]        0.6673              84.3900             0.4843              45             
1              [2944/60000]        0.4348              87.3200             0.4306              46             
1              [3008/60000]        0.4897              84.0600             0.5292              47             
1              [3072/60000]        0.3884              84.4200             0.4774              48             
1              [3136/60000]        0.3341              85.8200             0.4581              49             
1              [3200/60000]        0.5026              85.9900             0.4544              50             
1              [3264/60000]        0.4782              81.1000             0.5570              51             
1              [3328/60000]        0.5144              85.5800             0.4735              52             
1              [3392/60000]        0.5216              86.4600             0.4389              53             
1              [3456/60000]        0.4257              87.4000             0.4211              54             
1              [3520/60000]        0.2546              87.9800             0.3995              55             
1              [3584/60000]        0.4662              87.5300             0.4076              56             
1              [3648/60000]        0.4204              88.0100             0.3998              57             
1              [3712/60000]        0.5051              88.3000             0.4003              58             
1              [3776/60000]        0.3322              84.1600             0.4945              59             
