Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3079              0
1              [1024/60000]        2.3084              36.5400             1.5854              1              
1              [2048/60000]        1.5891              36.7500             3.2687              2              
1              [3072/60000]        3.2632              31.4300             3.6397              3              
1              [4096/60000]        3.5707              39.2300             2.5507              4              
1              [5120/60000]        2.4414              48.4100             2.1589              5              
1              [6144/60000]        2.1619              41.5800             1.9683              6              
1              [7168/60000]        1.9819              56.9600             1.7268              7              
1              [8192/60000]        1.7587              61.4100             1.0900              8              
1              [9216/60000]        1.1452              63.3500             1.0288              9              
1              [10240/60000]       1.0730              59.6800             1.2042              10             
1              [11264/60000]       1.2271              64.2900             1.1979              11             
1              [12288/60000]       1.2200              69.7000             0.8622              12             
1              [13312/60000]       0.8788              60.8800             1.0242              13             
1              [14336/60000]       0.9893              66.4000             0.9505              14             
1              [15360/60000]       1.0004              66.3800             0.8851              15             
1              [16384/60000]       0.9022              69.1700             0.8815              16             
1              [17408/60000]       0.8589              70.9600             0.7970              17             
1              [18432/60000]       0.7794              69.9400             0.8589              18             
1              [19456/60000]       0.8203              73.2100             0.7435              19             
1              [20480/60000]       0.7125              71.5100             0.7847              20             
1              [21504/60000]       0.7245              72.0300             0.7654              21             
1              [22528/60000]       0.7334              73.5300             0.7449              22             
1              [23552/60000]       0.7067              70.5900             0.7988              23             
1              [24576/60000]       0.7954              69.5800             0.9065              24             
1              [25600/60000]       0.8696              72.1300             0.7347              25             
1              [26624/60000]       0.7289              72.4200             0.7619              26             
1              [27648/60000]       0.7432              73.7100             0.7092              27             
1              [28672/60000]       0.6832              75.9100             0.6822              28             
1              [29696/60000]       0.6618              73.5200             0.6905              29             
1              [30720/60000]       0.7157              72.7300             0.7692              30             
1              [31744/60000]       0.7862              70.2800             0.8087              31             
1              [32768/60000]       0.7856              71.2100             0.8182              32             
1              [33792/60000]       0.7896              75.3500             0.6765              33             
1              [34816/60000]       0.6854              74.6300             0.7062              34             
1              [35840/60000]       0.6664              75.5300             0.6867              35             
1              [36864/60000]       0.6865              75.0600             0.6783              36             
1              [37888/60000]       0.6470              75.6700             0.6675              37             
1              [38912/60000]       0.7017              75.3600             0.6772              38             
1              [39936/60000]       0.6949              76.9000             0.6836              39             
1              [40960/60000]       0.6896              75.4600             0.6628              40             
1              [41984/60000]       0.6392              77.0300             0.6636              41             
1              [43008/60000]       0.6630              77.7200             0.6136              42             
1              [44032/60000]       0.6023              77.6600             0.6195              43             
1              [45056/60000]       0.6057              74.5500             0.6653              44             
1              [46080/60000]       0.6535              74.9000             0.6937              45             
1              [47104/60000]       0.6936              73.4500             0.7374              46             
1              [48128/60000]       0.7224              73.9700             0.7325              47             
1              [49152/60000]       0.7466              73.9100             0.7490              48             
1              [50176/60000]       0.7387              76.5600             0.6546              49             
1              [51200/60000]       0.6819              76.7900             0.6378              50             
1              [52224/60000]       0.6215              78.4700             0.6002              51             
1              [53248/60000]       0.5821              78.8500             0.5788              52             
1              [54272/60000]       0.5744              78.7300             0.6022              53             
1              [55296/60000]       0.5591              78.2800             0.5791              54             
1              [56320/60000]       0.5612              78.3000             0.6286              55             
1              [57344/60000]       0.6322              77.0200             0.5993              56             
1              [58368/60000]       0.5706              78.0500             0.6077              57             
1              [59392/60000]       0.5668              77.8500             0.5866              58             
1              [35872/60000]       0.5808              79.3600             0.5665              59             
2              [1024/60000]        0.5716              76.6500             0.6121              60             
2              [2048/60000]        0.5952              75.2100             0.6780              61             
2              [3072/60000]        0.6731              74.3200             0.6340              62             
2              [4096/60000]        0.5754              77.5900             0.6237              63             
2              [5120/60000]        0.5719              78.5900             0.5667              64             
2              [6144/60000]        0.5697              78.3400             0.6073              65             
2              [7168/60000]        0.6056              79.3200             0.5611              66             
2              [8192/60000]        0.5153              80.1900             0.5502              67             
2              [9216/60000]        0.5552              79.2300             0.5550              68             
2              [10240/60000]       0.5516              79.4600             0.5688              69             
2              [11264/60000]       0.5348              81.2600             0.5140              70             
2              [12288/60000]       0.4980              80.9100             0.5320              71             
2              [13312/60000]       0.4755              82.0100             0.4980              72             
2              [14336/60000]       0.5137              82.6700             0.5037              73             
2              [15360/60000]       0.4975              81.1200             0.5090              74             
2              [16384/60000]       0.4805              80.9400             0.5296              75             
2              [17408/60000]       0.5307              80.4100             0.5274              76             
2              [18432/60000]       0.5018              80.7200             0.5349              77             
2              [19456/60000]       0.5261              79.1600             0.5573              78             
2              [20480/60000]       0.5291              79.6000             0.5672              79             
2              [21504/60000]       0.5510              77.1200             0.5954              80             
2              [22528/60000]       0.5406              76.3600             0.6527              81             
2              [23552/60000]       0.5700              78.7400             0.6020              82             
2              [24576/60000]       0.6078              76.2000             0.6047              83             
2              [25600/60000]       0.6142              77.9200             0.6453              84             
2              [26624/60000]       0.6279              78.0000             0.5965              85             
2              [27648/60000]       0.5598              79.3300             0.5654              86             
2              [28672/60000]       0.5163              81.1800             0.5224              87             
2              [29696/60000]       0.5382              80.2800             0.5434              88             
2              [30720/60000]       0.5727              79.8300             0.5677              89             
2              [31744/60000]       0.5506              81.4800             0.5133              90             
2              [32768/60000]       0.4879              81.9000             0.5144              91             
2              [33792/60000]       0.4621              81.6000             0.4990              92             
2              [34816/60000]       0.4891              81.8500             0.5056              93             
2              [35840/60000]       0.4580              80.6400             0.5207              94             
2              [36864/60000]       0.4566              81.8500             0.5110              95             
2              [37888/60000]       0.5290              81.2400             0.5205              96             
2              [38912/60000]       0.5226              80.1200             0.5430              97             
2              [39936/60000]       0.5042              80.8600             0.5133              98             
2              [40960/60000]       0.4794              80.2200             0.5297              99             
2              [41984/60000]       0.4972              81.7800             0.5138              100            
2              [43008/60000]       0.4899              83.3200             0.4706              101            
2              [44032/60000]       0.4265              82.5900             0.4803              102            
2              [45056/60000]       0.4956              82.2300             0.4820              103            
2              [46080/60000]       0.4556              81.8100             0.5091              104            
2              [47104/60000]       0.4550              82.3300             0.4792              105            
2              [48128/60000]       0.4834              81.5900             0.5239              106            
2              [49152/60000]       0.5030              78.9000             0.5597              107            
2              [50176/60000]       0.4968              81.1700             0.5167              108            
2              [51200/60000]       0.4650              79.1900             0.5442              109            
2              [52224/60000]       0.5228              81.4300             0.5177              110            
2              [53248/60000]       0.5067              80.2700             0.5178              111            
2              [54272/60000]       0.4543              82.3800             0.4894              112            
2              [55296/60000]       0.4441              80.4500             0.5059              113            
2              [56320/60000]       0.4707              81.9000             0.5000              114            
2              [57344/60000]       0.4808              80.2800             0.5107              115            
2              [58368/60000]       0.4851              83.4300             0.4699              116            
2              [59392/60000]       0.4348              83.7400             0.4520              117            
2              [35872/60000]       0.4002              83.5300             0.4632              118            
3              [1024/60000]        0.4194              82.9500             0.4832              119            
3              [2048/60000]        0.4769              82.8800             0.4789              120            
3              [3072/60000]        0.4579              82.7300             0.4857              121            
3              [4096/60000]        0.4638              82.5700             0.4910              122            
3              [5120/60000]        0.4300              79.9700             0.5153              123            
3              [6144/60000]        0.4689              81.0500             0.5513              124            
3              [7168/60000]        0.5674              78.4900             0.5357              125            
3              [8192/60000]        0.4973              81.7100             0.5123              126            
3              [9216/60000]        0.4786              83.1500             0.4606              127            
3              [10240/60000]       0.4074              84.2500             0.4494              128            
3              [11264/60000]       0.4481              82.5400             0.4716              129            
3              [12288/60000]       0.4192              83.5200             0.4659              130            
3              [13312/60000]       0.4394              81.7900             0.4869              131            
3              [14336/60000]       0.4788              81.4400             0.5152              132            
3              [15360/60000]       0.4810              81.2100             0.5044              133            
3              [16384/60000]       0.4607              82.3700             0.4931              134            
3              [17408/60000]       0.4460              82.2700             0.4769              135            
3              [18432/60000]       0.4546              82.9500             0.4683              136            
3              [19456/60000]       0.4729              83.1100             0.4626              137            
3              [20480/60000]       0.4585              83.3200             0.4569              138            
3              [21504/60000]       0.4275              84.1800             0.4489              139            
3              [22528/60000]       0.4024              84.5200             0.4387              140            
3              [23552/60000]       0.3947              83.8700             0.4430              141            
3              [24576/60000]       0.4194              82.5900             0.4822              142            
3              [25600/60000]       0.3985              82.4400             0.4679              143            
3              [26624/60000]       0.4503              83.9800             0.4599              144            
3              [27648/60000]       0.4132              82.6400             0.4659              145            
3              [28672/60000]       0.4320              83.5600             0.4640              146            
3              [29696/60000]       0.4337              82.5700             0.4593              147            
3              [30720/60000]       0.4434              82.5900             0.4907              148            
3              [31744/60000]       0.4986              82.6800             0.4609              149            
3              [32768/60000]       0.3858              83.8800             0.4476              150            
3              [33792/60000]       0.4096              83.5400             0.4481              151            
3              [34816/60000]       0.4650              83.5600             0.4538              152            
3              [35840/60000]       0.4539              83.6900             0.4509              153            
3              [36864/60000]       0.4283              83.5900             0.4604              154            
3              [37888/60000]       0.4596              83.7000             0.4443              155            
3              [38912/60000]       0.4028              82.8100             0.4592              156            
3              [39936/60000]       0.4250              83.2400             0.4612              157            
3              [40960/60000]       0.4457              83.6600             0.4583              158            
3              [41984/60000]       0.4957              82.6800             0.4653              159            
3              [43008/60000]       0.4402              83.7500             0.4507              160            
3              [44032/60000]       0.4266              82.9400             0.4723              161            
3              [45056/60000]       0.4649              83.8400             0.4513              162            
3              [46080/60000]       0.4162              84.4500             0.4307              163            
3              [47104/60000]       0.4014              83.8000             0.4432              164            
3              [48128/60000]       0.4689              83.8200             0.4498              165            
3              [49152/60000]       0.3832              83.6600             0.4515              166            
3              [50176/60000]       0.4283              83.8100             0.4442              167            
3              [51200/60000]       0.4040              84.5800             0.4373              168            
3              [52224/60000]       0.4134              82.0800             0.4964              169            
3              [53248/60000]       0.5145              82.0000             0.4796              170            
3              [54272/60000]       0.4586              80.2300             0.5784              171            
3              [55296/60000]       0.5424              79.8200             0.5339              172            
3              [56320/60000]       0.5156              82.0600             0.5081              173            
3              [57344/60000]       0.5037              81.9900             0.4661              174            
3              [58368/60000]       0.4138              83.9900             0.4468              175            
3              [59392/60000]       0.4153              83.3300             0.4359              176            
3              [35872/60000]       0.4180              84.1300             0.4445              177            
4              [1024/60000]        0.4167              84.3500             0.4268              178            
4              [2048/60000]        0.4054              84.4600             0.4412              179            
