Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2996              0
1              [1024/60000]        2.2995              40.7100             1.6857              1              
1              [2048/60000]        1.6615              42.5600             2.2283              2              
1              [3072/60000]        2.2396              40.6900             2.5790              3              
1              [4096/60000]        2.5451              31.2100             2.7188              4              
1              [5120/60000]        2.8228              39.8800             2.2241              5              
1              [6144/60000]        2.1325              51.9400             1.5733              6              
1              [7168/60000]        1.6313              64.0500             1.1576              7              
1              [8192/60000]        1.1378              64.8700             1.0545              8              
1              [9216/60000]        1.0349              54.7600             1.2214              9              
1              [10240/60000]       1.1923              62.0100             1.1770              10             
1              [11264/60000]       1.2269              61.4400             1.0711              11             
1              [12288/60000]       1.0170              70.7400             0.8664              12             
1              [13312/60000]       0.8597              71.3800             0.8567              13             
1              [14336/60000]       0.8653              68.8000             0.8815              14             
1              [15360/60000]       0.8406              69.3500             0.8836              15             
1              [16384/60000]       0.9067              68.5300             0.9385              16             
1              [17408/60000]       0.9177              71.9400             0.8891              17             
1              [18432/60000]       0.8519              71.7600             0.7989              18             
1              [19456/60000]       0.8142              74.5200             0.7726              19             
1              [20480/60000]       0.7988              68.5800             0.8353              20             
1              [21504/60000]       0.8643              72.2700             0.8797              21             
1              [22528/60000]       0.9106              70.0900             0.8155              22             
1              [23552/60000]       0.7860              70.2700             0.8288              23             
1              [24576/60000]       0.8200              73.2100             0.7415              24             
1              [25600/60000]       0.7153              75.2600             0.7209              25             
1              [26624/60000]       0.7004              71.8900             0.7336              26             
1              [27648/60000]       0.6945              75.3900             0.7291              27             
1              [28672/60000]       0.6875              73.6200             0.7044              28             
1              [29696/60000]       0.7046              74.8200             0.7013              29             
1              [30720/60000]       0.6842              71.2700             0.7975              30             
1              [31744/60000]       0.7190              72.9600             0.7399              31             
1              [32768/60000]       0.6856              76.0400             0.6520              32             
1              [33792/60000]       0.6554              75.9600             0.6695              33             
1              [34816/60000]       0.6576              71.6900             0.7534              34             
1              [35840/60000]       0.7234              70.7800             0.8120              35             
1              [36864/60000]       0.7104              75.7900             0.6665              36             
1              [37888/60000]       0.6349              75.0000             0.7008              37             
1              [38912/60000]       0.6503              75.3500             0.6649              38             
1              [39936/60000]       0.6363              76.5100             0.6626              39             
1              [40960/60000]       0.6511              73.4200             0.6920              40             
1              [41984/60000]       0.6450              74.8200             0.7056              41             
1              [43008/60000]       0.7178              74.4100             0.6868              42             
1              [44032/60000]       0.6722              76.5700             0.6654              43             
1              [45056/60000]       0.6659              78.4500             0.5995              44             
1              [46080/60000]       0.6389              77.8800             0.6233              45             
1              [47104/60000]       0.6143              77.1300             0.6115              46             
1              [48128/60000]       0.5986              76.3600             0.6856              47             
1              [49152/60000]       0.6634              75.9200             0.6389              48             
1              [50176/60000]       0.6439              78.1600             0.6233              49             
1              [51200/60000]       0.5759              75.4700             0.6453              50             
1              [52224/60000]       0.6285              77.8400             0.6421              51             
1              [53248/60000]       0.6390              74.5200             0.6602              52             
1              [54272/60000]       0.6179              77.9100             0.6631              53             
1              [55296/60000]       0.6581              79.1400             0.5880              54             
1              [56320/60000]       0.5991              78.6700             0.6135              55             
1              [57344/60000]       0.5931              75.9300             0.6342              56             
1              [58368/60000]       0.6200              75.5700             0.6820              57             
1              [59392/60000]       0.7612              68.6700             0.7798              58             
1              [35872/60000]       0.7477              75.8200             0.8289              59             
2              [1024/60000]        0.7773              77.2300             0.6134              60             
2              [2048/60000]        0.5544              77.7400             0.6144              61             
2              [3072/60000]        0.6240              79.2900             0.5833              62             
2              [4096/60000]        0.5526              78.9200             0.5960              63             
2              [5120/60000]        0.5734              78.9000             0.5676              64             
2              [6144/60000]        0.5354              79.5700             0.5904              65             
2              [7168/60000]        0.5902              80.2400             0.5453              66             
2              [8192/60000]        0.5789              79.9200             0.5634              67             
2              [9216/60000]        0.5017              81.1000             0.5246              68             
2              [10240/60000]       0.4761              81.9000             0.5133              69             
2              [11264/60000]       0.5011              81.1500             0.5246              70             
2              [12288/60000]       0.4599              81.1600             0.5257              71             
2              [13312/60000]       0.5143              80.9000             0.5336              72             
2              [14336/60000]       0.4556              78.0400             0.5631              73             
2              [15360/60000]       0.5038              80.2900             0.5542              74             
2              [16384/60000]       0.5089              79.0000             0.5625              75             
2              [17408/60000]       0.5432              79.9000             0.5604              76             
2              [18432/60000]       0.5084              77.0000             0.6288              77             
2              [19456/60000]       0.6086              78.6000             0.6047              78             
2              [20480/60000]       0.5930              77.3000             0.6107              79             
2              [21504/60000]       0.5967              76.6300             0.6507              80             
2              [22528/60000]       0.6612              75.6500             0.6393              81             
2              [23552/60000]       0.6280              75.8000             0.6671              82             
2              [24576/60000]       0.6872              79.4300             0.5857              83             
2              [25600/60000]       0.5375              81.4500             0.5190              84             
2              [26624/60000]       0.4995              81.7100             0.5234              85             
2              [27648/60000]       0.5405              81.2200             0.5126              86             
2              [28672/60000]       0.4965              82.3200             0.5047              87             
2              [29696/60000]       0.4695              80.2400             0.5205              88             
2              [30720/60000]       0.4806              80.9800             0.5500              89             
2              [31744/60000]       0.5134              80.5200             0.5152              90             
2              [32768/60000]       0.4654              81.8000             0.5113              91             
2              [33792/60000]       0.5243              79.1100             0.5456              92             
2              [34816/60000]       0.5188              80.5600             0.5486              93             
2              [35840/60000]       0.5155              82.0400             0.4902              94             
