Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3079              0
1              [64/60000]          2.3136              25.3300             3.1706              1              
1              [128/60000]         3.4889              26.5900             3.4494              2              
1              [192/60000]         3.9506              49.7300             3.5328              3              
1              [256/60000]         2.6174              44.6300             2.4086              4              
1              [320/60000]         2.3516              33.2100             2.8774              5              
1              [384/60000]         3.0807              36.0500             2.4172              6              
1              [448/60000]         2.3968              42.0000             3.0917              7              
1              [512/60000]         2.4959              45.9200             2.8452              8              
1              [576/60000]         3.3757              60.4900             1.8166              9              
1              [640/60000]         2.0040              65.2900             1.2416              10             
1              [704/60000]         1.0312              60.9200             1.1276              11             
1              [768/60000]         1.1977              62.8000             1.0307              12             
1              [832/60000]         0.6736              68.5900             0.8562              13             
1              [896/60000]         0.7274              68.2300             0.9247              14             
1              [960/60000]         0.7242              71.0600             0.7929              15             
1              [1024/60000]        0.8752              71.5800             0.8304              16             
1              [1088/60000]        0.6684              61.0500             1.0731              17             
1              [1152/60000]        0.9699              64.9600             1.0683              18             
1              [1216/60000]        0.8748              63.8200             0.8410              19             
1              [1280/60000]        0.8395              67.7000             0.9631              20             
1              [1344/60000]        1.0060              67.5200             0.8770              21             
1              [1408/60000]        1.0476              64.6500             0.9252              22             
1              [1472/60000]        1.0187              67.0700             0.8397              23             
1              [1536/60000]        0.7599              66.6800             1.0119              24             
1              [1600/60000]        0.8643              65.7000             0.9322              25             
1              [1664/60000]        0.9171              71.9800             0.8917              26             
1              [1728/60000]        0.8243              71.1300             0.8325              27             
1              [1792/60000]        0.7189              70.2200             0.7763              28             
1              [1856/60000]        0.6341              69.2600             0.8241              29             
1              [1920/60000]        0.8515              70.1500             0.9476              30             
1              [1984/60000]        0.6996              75.0400             0.6734              31             
1              [2048/60000]        0.5309              69.2600             0.9472              32             
1              [2112/60000]        0.9241              69.6900             0.8211              33             
1              [2176/60000]        0.8402              71.3000             0.7934              34             
1              [2240/60000]        0.7613              77.3300             0.6423              35             
1              [2304/60000]        0.5962              76.6500             0.6510              36             
1              [2368/60000]        0.6711              75.8500             0.6839              37             
1              [2432/60000]        0.7808              74.2300             0.7706              38             
1              [2496/60000]        0.7334              73.2300             0.7088              39             
1              [2560/60000]        0.6794              72.3800             0.8367              40             
1              [2624/60000]        0.8386              73.9500             0.7072              41             
1              [2688/60000]        0.6623              63.1900             0.9574              42             
1              [2752/60000]        1.1858              73.2900             0.8531              43             
1              [2816/60000]        0.5449              69.4600             0.8574              44             
1              [2880/60000]        0.9426              74.1200             0.7023              45             
1              [2944/60000]        0.5110              73.7700             0.7718              46             
1              [3008/60000]        0.9632              68.5600             0.9040              47             
1              [3072/60000]        0.9789              66.6300             0.9789              48             
