Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.3090539999999997,9.02,100
1,2.308696,4.924522,41.1364,100
2,4.935285,17.010581,34.0353,100
3,16.959965,21.256759000000002,28.515,100
4,21.201433,17.707029,34.1649,100
5,17.719547,15.31605,34.339,100
6,15.312805,11.588360999999999,38.7492,100
7,11.556176,8.481572,44.082,100
8,8.444932,6.283855,49.8358,100
9,6.263999999999999,4.761247,55.0903,100
10,4.66609,3.730846,60.3759,100
11,3.73601,2.837847,63.755500000000005,100
12,2.79014,2.329363,66.5343,100
13,2.300472,2.084447,67.8035,100
14,2.029998,1.817515,69.5308,100
15,1.7601589999999998,1.6185310000000002,70.998,100
16,1.5905619999999998,1.481014,71.5613,100
17,1.441386,1.4648930000000002,71.9589,100
18,1.411592,1.407805,72.5089,100
19,1.3565340000000001,1.3751060000000002,72.9405,100
20,1.347161,1.363012,72.8827,100
21,1.33026,1.31893,73.6697,100
22,1.266873,1.205268,73.79729999999999,100
23,1.15961,1.21373,73.92229999999999,100
24,1.179773,1.202266,73.9602,100
25,1.161731,1.143434,74.1789,100
26,1.1155329999999999,1.131526,73.8938,100
27,1.099627,1.161182,73.8502,100
28,1.1153870000000001,1.180366,73.9545,100
29,1.134096,1.123871,74.6892,100
30,1.093695,1.0318019999999999,74.8271,100
31,1.0041280000000001,1.06752,74.6498,100
32,1.043336,1.066916,74.5513,100
33,1.037252,1.102183,74.718,100
34,1.066453,1.045736,75.17689999999999,100
35,0.9967159999999999,1.003674,75.14229999999999,100
36,0.9742489999999999,1.021965,75.2235,100
37,0.97886,0.97126,75.5034,100
38,0.948685,1.0034,74.94720000000001,100
39,0.967954,1.008858,75.2266,100
40,0.977711,1.011599,74.88680000000001,100
41,0.988945,0.9990600000000001,75.3997,100
42,0.971625,0.988585,74.9238,100
43,0.958085,0.9873810000000001,75.4444,100
44,0.948617,0.904739,76.0933,100
45,0.869416,0.8916240000000001,76.1045,100
46,0.8621599999999999,0.900493,76.3065,100
47,0.8729689999999999,0.9001220000000001,75.87060000000001,100
48,0.871952,0.890342,76.4707,100
49,0.865442,0.864837,76.4772,100
50,0.8463660000000001,0.854521,76.5871,100
51,0.825014,0.839191,76.9425,100
52,0.814379,0.813746,77.3086,100
53,0.78417,0.830998,76.9601,100
54,0.79972,0.8026089999999999,77.4919,100
55,0.769023,0.794465,77.1417,100
56,0.779294,0.814821,76.8151,100
57,0.789331,0.801752,77.1484,100
58,0.774287,0.775475,77.699,100
59,0.7499089999999999,0.7491169999999999,77.6044,100
60,0.7166080808080808,0.7293525252525253,77.9910101010101,99
61,0.6907525252525253,0.7179797979797979,78.35515151515152,99
62,0.6838454545454545,0.7065080808080808,78.35717171717171,99
63,0.667730303030303,0.7045131313131314,78.47262626262626,99
64,0.6654767676767677,0.7087525252525252,78.7168686868687,99
65,0.6724525252525253,0.6839565656565656,78.8978787878788,99
66,0.6464131313131313,0.6654474747474748,79.23181818181818,99
67,0.6387030303030303,0.6620727272727273,79.23515151515151,99
68,0.6414626262626263,0.6739252525252525,78.95626262626263,99
69,0.6456373737373737,0.6694888888888888,79.05737373737374,99
70,0.6293787878787879,0.6452464646464646,79.73151515151515,99
71,0.611679797979798,0.6093787878787879,80.03222222222222,99
72,0.5782464646464647,0.6142353535353535,79.87878787878788,99
73,0.5825676767676767,0.618190909090909,80.07020202020202,99
74,0.5843313131313131,0.5984969696969696,80.13242424242424,99
75,0.5635484848484849,0.5962161616161616,80.32242424242425,99
76,0.5619515151515152,0.5831909090909091,80.47020202020202,99
77,0.5468010101010101,0.57970101010101,80.68171717171717,99
78,0.5571454545454546,0.5763535353535353,80.58,99
79,0.5489909090909091,0.5816050505050505,80.47525252525253,99
80,0.5482525252525252,0.5706151515151515,80.77818181818182,99
81,0.5412353535353536,0.5640969696969697,80.81848484848484,99
82,0.5310020202020203,0.5503979797979799,81.24151515151515,99
83,0.5145666666666666,0.5457212121212122,81.2520202020202,99
84,0.5145717171717171,0.5381333333333334,81.52929292929292,99
85,0.5120282828282828,0.5340313131313131,81.39717171717172,99
86,0.5109575757575757,0.5429353535353535,81.3050505050505,99
87,0.508910101010101,0.5400454545454546,81.36676767676768,99
88,0.5047080808080808,0.5294222222222222,81.52070707070708,99
89,0.49682929292929295,0.5331888888888888,81.40313131313131,99
90,0.5013787878787879,0.5302373737373737,81.56131313131313,99
91,0.5080737373737374,0.5236242424242424,81.66080808080808,99
