Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3129              0
1              [1024/60000]        2.3133              39.1000             1.7747              1              
1              [2048/60000]        1.7148              32.2700             3.6497              2              
1              [3072/60000]        3.6560              25.7900             4.2904              3              
1              [4096/60000]        4.3959              35.7600             2.8788              4              
1              [5120/60000]        3.0113              35.9500             3.1661              5              
1              [6144/60000]        3.2019              32.2400             3.7362              6              
1              [7168/60000]        3.9817              41.7200             3.0991              7              
1              [8192/60000]        3.0654              48.9100             1.7197              8              
1              [9216/60000]        1.5956              57.9100             1.1397              9              
1              [10240/60000]       1.1694              68.7100             0.8819              10             
1              [11264/60000]       0.8925              72.0900             0.8301              11             
1              [12288/60000]       0.8232              74.1100             0.7885              12             
1              [13312/60000]       0.7387              74.0600             0.7680              13             
1              [14336/60000]       0.7518              74.2400             0.7595              14             
1              [15360/60000]       0.7931              74.1200             0.7561              15             
1              [16384/60000]       0.7306              74.5400             0.7372              16             
1              [17408/60000]       0.7427              73.8600             0.7547              17             
1              [18432/60000]       0.7129              73.7700             0.7375              18             
1              [19456/60000]       0.6733              72.7500             0.7670              19             
1              [20480/60000]       0.7705              73.3900             0.7499              20             
1              [21504/60000]       0.7715              72.7000             0.7707              21             
1              [22528/60000]       0.7725              71.7600             0.8118              22             
1              [23552/60000]       0.8024              70.5300             0.8247              23             
1              [24576/60000]       0.8307              73.8700             0.7267              24             
1              [25600/60000]       0.6819              74.4300             0.7239              25             
1              [26624/60000]       0.7374              71.8700             0.7630              26             
1              [27648/60000]       0.7140              71.9000             0.8077              27             
1              [28672/60000]       0.8350              71.5200             0.8190              28             
1              [29696/60000]       0.8611              72.0600             0.8426              29             
1              [30720/60000]       0.8538              73.2500             0.7254              30             
1              [31744/60000]       0.7560              74.2600             0.7344              31             
1              [32768/60000]       0.7054              73.9200             0.7231              32             
1              [33792/60000]       0.7170              72.9200             0.7730              33             
1              [34816/60000]       0.7265              75.5200             0.6811              34             
1              [35840/60000]       0.6513              77.2300             0.6452              35             
1              [36864/60000]       0.6377              75.6000             0.6750              36             
1              [37888/60000]       0.6538              75.0300             0.7081              37             
1              [38912/60000]       0.7409              71.9900             0.7705              38             
1              [39936/60000]       0.7126              72.7600             0.7589              39             
1              [40960/60000]       0.7869              73.4200             0.7417              40             
1              [41984/60000]       0.6952              76.0100             0.6879              41             
1              [43008/60000]       0.6467              75.2200             0.6767              42             
1              [44032/60000]       0.6473              77.4500             0.6539              43             
1              [45056/60000]       0.6295              74.7800             0.6720              44             
1              [46080/60000]       0.6406              78.0000             0.6498              45             
1              [47104/60000]       0.6290              77.5400             0.6275              46             
1              [48128/60000]       0.6946              78.3600             0.6177              47             
1              [49152/60000]       0.5793              77.8900             0.6065              48             
1              [50176/60000]       0.6432              78.5400             0.6149              49             
1              [51200/60000]       0.5921              75.1700             0.6463              50             
1              [52224/60000]       0.6234              77.3700             0.6848              51             
1              [53248/60000]       0.6260              77.6100             0.6106              52             
1              [54272/60000]       0.6351              77.6100             0.6336              53             
1              [55296/60000]       0.5885              77.8000             0.6055              54             
1              [56320/60000]       0.6043              77.3800             0.6347              55             
1              [57344/60000]       0.6384              73.4800             0.7037              56             
1              [58368/60000]       0.6630              73.7100             0.7567              57             
1              [59392/60000]       0.7527              77.3900             0.6276              58             
1              [35872/60000]       0.6038              77.8400             0.6220              59             
2              [1024/60000]        0.5980              77.4600             0.6371              60             
2              [2048/60000]        0.6237              76.5700             0.6363              61             
2              [3072/60000]        0.6030              78.8500             0.6204              62             
2              [4096/60000]        0.6023              77.7200             0.6031              63             
2              [5120/60000]        0.5793              79.6100             0.5901              64             
2              [6144/60000]        0.5992              79.3500             0.5528              65             
2              [7168/60000]        0.4990              80.1200             0.5651              66             
2              [8192/60000]        0.5769              77.5500             0.5878              67             
2              [9216/60000]        0.5800              79.5800             0.5866              68             
