Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3112              0
1              [64/60000]          2.3252              25.0900             2.1526              1              
1              [128/60000]         2.1765              40.8100             2.0074              2              
1              [192/60000]         2.0402              41.3800             1.9028              3              
1              [256/60000]         1.9478              46.8700             1.8071              4              
1              [320/60000]         1.8002              58.3300             1.7050              5              
1              [384/60000]         1.7441              56.1000             1.6368              6              
1              [448/60000]         1.5859              47.3500             1.6058              7              
1              [512/60000]         1.4466              54.4200             1.5330              8              
1              [576/60000]         1.6666              63.6000             1.4541              9              
1              [640/60000]         1.4262              60.4600             1.4137              10             
1              [704/60000]         1.4752              65.3500             1.3754              11             
1              [768/60000]         1.3329              64.6800             1.3472              12             
1              [832/60000]         1.3813              65.7700             1.3059              13             
1              [896/60000]         1.2714              67.7200             1.2588              14             
1              [960/60000]         1.2767              68.0800             1.2320              15             
1              [1024/60000]        1.2247              67.9000             1.2042              16             
1              [1088/60000]        1.0929              64.9700             1.1970              17             
1              [1152/60000]        1.1973              68.1800             1.1579              18             
1              [1216/60000]        1.0850              63.6400             1.1527              19             
1              [1280/60000]        1.0919              61.2300             1.1491              20             
1              [1344/60000]        1.2177              67.8500             1.1104              21             
1              [1408/60000]        1.1783              68.9500             1.0938              22             
1              [1472/60000]        1.1565              68.7700             1.0848              23             
1              [1536/60000]        0.9806              69.6200             1.0568              24             
1              [1600/60000]        1.0471              67.4900             1.0541              25             
1              [1664/60000]        0.9921              68.4300             1.0396              26             
1              [1728/60000]        1.0196              70.7400             1.0163              27             
1              [1792/60000]        0.8929              71.2700             1.0070              28             
1              [1856/60000]        1.0322              68.4100             1.0139              29             
1              [1920/60000]        0.9877              71.2900             0.9854              30             
1              [1984/60000]        0.9157              71.7500             0.9729              31             
1              [2048/60000]        0.8734              70.5700             0.9686              32             
1              [2112/60000]        0.9417              71.2400             0.9572              33             
1              [2176/60000]        0.8381              71.4000             0.9516              34             
1              [2240/60000]        0.9832              72.6600             0.9389              35             
1              [2304/60000]        0.8886              70.2800             0.9437              36             
1              [2368/60000]        1.0041              71.8700             0.9346              37             
1              [2432/60000]        0.8427              72.5200             0.9316              38             
1              [2496/60000]        0.9014              69.8200             0.9539              39             
1              [2560/60000]        0.7841              70.8600             0.9461              40             
1              [2624/60000]        1.0374              72.7400             0.9048              41             
1              [2688/60000]        1.0801              73.3100             0.8905              42             
1              [2752/60000]        1.1238              72.7000             0.9010              43             
