Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.309085,9.02,100
1,2.308604,13.802789,24.8232,100
2,13.606062999999999,15.057981999999999,29.2717,100
3,14.843505,19.47904,29.2738,100
4,19.60479,18.872344000000002,29.777199999999997,100
5,18.670062,15.498684,33.009,100
6,15.139293,12.019778,37.872800000000005,100
7,12.259549999999999,9.650241999999999,40.6367,100
8,9.626885999999999,7.528125,45.9501,100
9,7.6491560000000005,5.605611,49.7962,100
10,5.5298799999999995,4.624885,54.1046,100
11,4.547617,3.796564,57.179300000000005,100
12,3.870597,3.2257670000000003,60.1375,100
13,3.133771,2.908085,61.5046,100
14,2.971981,2.75401,63.249399999999994,100
15,2.748673,2.563082,64.4751,100
16,2.6681369999999998,2.319831,65.7012,100
17,2.185466,2.1122460000000003,66.6489,100
18,2.069135,1.9584970000000002,67.2093,100
19,1.8659569999999999,1.817302,68.4892,100
20,1.8289590000000002,1.820733,67.8745,100
21,1.7924250000000002,1.7274619999999998,69.1608,100
22,1.655558,1.700917,68.9628,100
23,1.787216,1.6967830000000002,69.503,100
24,1.7034280000000002,1.652425,70.0857,100
25,1.673786,1.664685,69.48140000000001,100
26,1.724394,1.59829,69.7805,100
27,1.5102680000000002,1.530206,70.5433,100
28,1.4968529999999998,1.433544,70.5395,100
29,1.4120249999999999,1.467611,70.68520000000001,100
30,1.419256,1.4310429999999998,71.1445,100
31,1.373192,1.373084,70.9085,100
32,1.359792,1.351103,71.82350000000001,100
33,1.357372,1.3649,70.8588,100
34,1.3489740000000001,1.303272,71.6858,100
35,1.265774,1.264328,71.60430000000001,100
36,1.225223,1.287283,72.1176,100
37,1.273328,1.26352,72.0541,100
38,1.177236,1.202685,72.2846,100
39,1.210112,1.223239,72.33409999999999,100
40,1.217187,1.203502,72.16239999999999,100
41,1.147103,1.1719840000000001,72.7248,100
42,1.0711490000000001,1.170396,72.5781,100
43,1.169977,1.216005,72.2526,100
44,1.196563,1.1779519999999999,72.6881,100
45,1.194938,1.175559,72.6074,100
46,1.122694,1.1110309999999999,73.12140000000001,100
47,1.114838,1.125663,73.22229999999999,100
48,1.072115,1.037345,74.2072,100
49,1.036431,1.009157,73.9773,100
50,1.033067,1.055776,73.5413,100
51,1.0048050000000002,1.018833,74.2281,100
52,0.964236,0.932966,75.1409,100
53,0.896217,0.9311839999999999,74.82520000000001,100
54,0.942184,0.9679049999999999,74.393,100
55,0.9314140000000001,0.993673,73.88550000000001,100
56,0.891959,0.927305,75.0247,100
57,0.8692529999999999,0.892168,75.1722,100
58,0.863202,0.9539759999999999,74.9323,100
59,0.9163809999999999,0.923664,74.9921,100
60,0.8902659793814434,0.9098340206185567,75.11556701030928,97
61,0.8592649484536082,0.8374226804123712,75.75546391752577,97
62,0.7965628865979381,0.8829865979381443,75.53546391752577,97
63,0.8336711340206185,0.872798969072165,75.25432989690722,97
64,0.8721443298969072,0.8990020618556701,75.24443298969072,97
65,0.8862237113402062,0.868379381443299,75.21443298969072,97
66,0.8204690721649485,0.8560783505154639,75.90690721649484,97
67,0.8171659793814433,0.8411938144329897,75.77896907216495,97
68,0.8066041237113402,0.8215113402061855,75.97257731958763,97
69,0.8115752577319588,0.8415536082474228,75.81917525773196,97
70,0.8330092783505155,0.817018556701031,76.13268041237113,97
71,0.7937278350515464,0.8215185567010309,75.86237113402062,97
72,0.8103690721649485,0.7952835051546392,76.23556701030928,97
73,0.7786288659793814,0.7789432989690722,76.34278350515464,97
74,0.7107515463917525,0.7447103092783506,77.23525773195875,97
75,0.7332298969072165,0.7492835051546392,77.0260824742268,97
76,0.7340360824742268,0.7417597938144329,77.06237113402062,97
77,0.6914556701030928,0.697601030927835,77.6277319587629,97
78,0.6872762886597938,0.7209041237113403,77.34051546391753,97
79,0.694679381443299,0.7166123711340205,77.64824742268041,97
80,0.7181572916666666,0.7245791666666667,77.09364583333333,96
81,0.7374979166666668,0.7093239583333334,77.44125,96
82,0.7119322916666667,0.7090312499999999,77.41635416666666,96
83,0.7010875,0.6999375,77.70979166666667,96
84,0.6659177083333333,0.6860614583333334,77.79895833333333,96
85,0.6413052083333334,0.6642760416666667,78.6125,96
86,0.6236291666666667,0.6483125,78.4959375,96
87,0.619859375,0.6478406250000001,78.5365625,96
88,0.6189552083333333,0.663978125,78.20864583333334,96
89,0.6504239583333333,0.6441510416666667,78.5325,96
90,0.6162541666666667,0.650125,78.41041666666666,96
91,0.6098510416666666,0.6594916666666667,78.21,96
92,0.6409041666666667,0.6511260416666667,78.42614583333334,96
93,0.6277770833333333,0.6347447916666666,78.83791666666666,96
94,0.6166677083333333,0.6340614583333334,78.79729166666667,96
95,0.619475,0.6257083333333333,78.99125,96
96,0.6010635416666666,0.6194385416666667,78.94697916666667,96
97,0.5843947916666666,0.6157947916666667,79.00156249999999,96
98,0.5909375,0.6071291666666666,79.38583333333334,96
99,0.5810635416666666,0.6169333333333333,79.12468750000001,96
100,0.5924270833333333,0.6042760416666667,79.45427083333333,96
101,0.5774750000000001,0.6133020833333334,79.08864583333333,96
102,0.594534375,0.6052270833333333,79.40072916666666,96
103,0.5816291666666666,0.6088927083333333,78.99895833333333,96
104,0.5892135416666667,0.61250625,79.16854166666667,96
105,0.5792968749999999,0.5808,79.95875,96
106,0.5497583333333333,0.5856010416666667,79.681875,96
107,0.5906270833333334,0.5974083333333333,79.40125,96
108,0.5684010416666666,0.5861802083333333,79.83322916666667,96
109,0.557946875,0.5789229166666666,79.718125,96
110,0.556346875,0.5712302083333333,80.22291666666666,96
111,0.5426000000000001,0.5742270833333333,80.0121875,96
112,0.5612135416666667,0.5728125000000001,79.98552083333333,96
113,0.547903125,0.5698583333333334,80.14739583333333,96
114,0.5555645833333333,0.5756010416666667,79.95239583333334,96
115,0.5705510416666667,0.5734333333333334,80.02885416666668,96
116,0.5534541666666667,0.565971875,80.20177083333333,96
117,0.5371125,0.560309375,80.313125,96
118,0.5163791666666667,0.559259375,80.34770833333333,96
119,0.5348041666666666,0.55425,80.52875,96
120,0.5358967391304348,0.5615086956521739,80.34739130434782,92
121,0.5276369565217391,0.5524445652173913,80.70521739130434,92
122,0.5410119565217392,0.5661663043478261,80.19,92
123,0.544686956521739,0.5589358695652173,80.34282608695652,92
124,0.532529347826087,0.5647532608695652,80.23097826086956,92
125,0.5479065217391305,0.5576402173913043,80.42663043478261,92
126,0.5222434782608696,0.5468967391304348,80.74771739130435,92
127,0.5294945652173914,0.5534739130434783,80.46554347826087,92
128,0.5231097826086957,0.5421760869565218,80.9204347826087,92
129,0.510575,0.5443423913043478,80.73054347826087,92
130,0.5086380434782608,0.5471032608695652,80.64358695652174,92
131,0.5288423913043478,0.5352673913043479,81.11043478260869,92
132,0.502125,0.5409413043478261,80.85663043478262,92
133,0.5378804347826087,0.5434913043478261,80.79565217391304,92
134,0.5292956521739131,0.5400152173913043,80.91228260869566,92
135,0.5055869565217391,0.5433663043478261,80.7483695652174,92
136,0.5237641304347826,0.5286391304347826,81.21978260869565,92
137,0.5086619565217392,0.5302195652173913,81.25804347826087,92
138,0.4856858695652174,0.5310847826086956,81.12141304347826,92
139,0.5271086956521739,0.5366891304347826,80.96152173913043,92
140,0.49504166666666666,0.5375119047619048,80.93464285714286,84
141,0.5472547619047619,0.5453738095238095,80.63130952380952,84
142,0.5371369047619048,0.5461202380952381,80.66785714285714,84
143,0.5111892857142857,0.531779761904762,80.98285714285714,84
144,0.5022702380952381,0.5203333333333333,81.67333333333333,84
145,0.49632738095238094,0.5164535714285714,81.70964285714285,84
146,0.5059916666666667,0.5304511904761905,80.98535714285715,84
147,0.5254916666666667,0.5315190476190476,81.13428571428571,84
148,0.5084154761904761,0.5300547619047619,81.18369047619048,84
149,0.5038833333333333,0.5253464285714285,81.27988095238095,84
150,0.4849559523809524,0.5256988095238094,81.24642857142857,84
151,0.4989928571428571,0.5269,81.20380952380953,84
152,0.49576785714285715,0.5176107142857143,81.60809523809523,84
153,0.4914071428571428,0.5162190476190476,81.5652380952381,84
154,0.4975297619047619,0.5253059523809525,81.37892857142857,84
155,0.5036285714285714,0.527295238095238,81.1745238095238,84
156,0.535575,0.5254547619047619,81.36892857142857,84
157,0.5319333333333334,0.529670238095238,81.19202380952382,84
158,0.5055726190476191,0.5193535714285714,81.55714285714286,84
159,0.4874595238095238,0.5126892857142857,81.6802380952381,84
160,0.47774868421052635,0.5018986842105263,82.03302631578947,76
161,0.48863947368421057,0.518042105263158,81.52236842105263,76
162,0.5099592105263158,0.5196921052631579,81.40697368421053,76
163,0.4841157894736842,0.5129473684210527,81.79355263157895,76
164,0.5097394736842106,0.51245,81.68960526315789,76
165,0.5054526315789474,0.5257039473684211,81.305,76
166,0.5122815789473684,0.5152118421052632,81.69447368421052,76
167,0.4821263157894736,0.5016723684210526,82.12723684210526,76
168,0.4955671052631579,0.5155526315789474,81.72894736842105,76
169,0.5066447368421053,0.5184592105263158,81.48631578947368,76
170,0.4922855263157895,0.4970013157894737,82.39184210526315,76
171,0.46906710526315787,0.5060184210526316,81.86671052631579,76
172,0.49295657894736844,0.5053171052631579,82.04815789473685,76
173,0.5007802631578947,0.5142144736842106,81.60776315789474,76
174,0.5074434210526316,0.5139473684210527,81.56460526315789,76
175,0.4879447368421053,0.49054868421052633,82.44342105263158,76
176,0.46830131578947365,0.5065355263157895,81.91947368421053,76
177,0.49347236842105263,0.5026407894736842,82.00368421052632,76
178,0.4841078947368421,0.5031328947368422,81.85144736842105,76
179,0.4751921052631579,0.4983197368421053,82.2207894736842,76
180,0.46197049180327865,0.506455737704918,81.91213114754099,61
181,0.4637950819672131,0.4967016393442623,82.1439344262295,61
182,0.4913983606557377,0.5118114754098361,81.63754098360656,61
183,0.47928032786885244,0.514260655737705,81.64459016393442,61
184,0.5005704918032787,0.495516393442623,82.29754098360655,61
185,0.47615573770491804,0.5055573770491804,82.00573770491803,61
186,0.4684360655737705,0.49585409836065575,82.28590163934426,61
187,0.4784803278688525,0.4982852459016393,82.2460655737705,61
188,0.45568360655737705,0.5055688524590164,81.93213114754097,61
189,0.49828196721311474,0.503344262295082,81.99868852459016,61
190,0.49741311475409833,0.5010491803278688,81.98065573770491,61
191,0.47771639344262296,0.4958393442622951,82.2255737704918,61
192,0.4889049180327869,0.5037786885245902,81.84524590163934,61
193,0.47541475409836065,0.5024819672131148,82.26475409836065,61
194,0.5057032786885246,0.488344262295082,82.60918032786886,61
195,0.44355245901639345,0.4934688524590164,82.41245901639344,61
196,0.46958524590163936,0.494455737704918,82.3055737704918,61
197,0.503544262295082,0.4993393442622951,82.14573770491803,61
198,0.46630819672131146,0.49609180327868857,82.3116393442623,61
199,0.4693344262295082,0.4934147540983606,82.46065573770493,61
200,0.46306458333333333,0.49188750000000003,82.36333333333333,48
201,0.48838333333333334,0.4927708333333333,82.46958333333333,48
202,0.4466208333333333,0.48209166666666664,82.85166666666667,48
203,0.48745,0.5037604166666666,81.95916666666666,48
204,0.5006479166666666,0.4952958333333333,82.25895833333333,48
205,0.44839375,0.4841979166666666,82.77979166666667,48
206,0.46613124999999994,0.4903041666666667,82.40416666666667,48
207,0.4997979166666667,0.49751666666666666,82.28895833333333,48
208,0.4849895833333333,0.4929604166666666,82.51729166666667,48
209,0.5024916666666667,0.49214375000000005,82.49083333333333,48
210,0.4653333333333333,0.4865229166666667,82.55208333333333,48
211,0.481075,0.48122291666666667,82.75125,48
212,0.4581979166666667,0.4883041666666667,82.41875,48
213,0.4585625,0.48416875,82.69916666666667,48
214,0.4657854166666667,0.49031458333333333,82.47916666666667,48
215,0.4755583333333333,0.48058124999999996,82.89895833333334,48
216,0.44771875,0.49165416666666667,82.47729166666666,48
217,0.45946875000000004,0.48923541666666664,82.46166666666666,48
218,0.4802354166666667,0.49421458333333335,82.27458333333333,48
219,0.46412916666666665,0.4844354166666667,82.78854166666666,48
220,0.4511257142857143,0.49391142857142856,82.27514285714285,35
221,0.45752000000000004,0.48581142857142856,82.72771428571428,35
222,0.4587542857142857,0.47967999999999994,82.82257142857142,35
223,0.45846,0.4902685714285715,82.40428571428572,35
224,0.46420285714285714,0.48244000000000004,82.78228571428572,35
225,0.49436857142857143,0.4873114285714286,82.51542857142857,35
226,0.4641914285714286,0.4768685714285714,83.06028571428571,35
227,0.4491171428571429,0.48470285714285716,82.69771428571428,35
228,0.4933342857142857,0.49402285714285715,82.20742857142858,35
229,0.4682057142857143,0.4985371428571428,82.18371428571429,35
230,0.46970857142857136,0.4742942857142857,82.97771428571428,35
231,0.4546228571428571,0.4776,82.93228571428571,35
232,0.4672542857142857,0.48589714285714286,82.62971428571429,35
