Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3157              0
1              [64/60000]          2.3037              30.4600             2.0334              1              
1              [128/60000]         1.9190              38.5000             1.7863              2              
1              [192/60000]         1.8815              44.4000             1.6902              3              
1              [256/60000]         1.6473              50.6100             1.4935              4              
1              [320/60000]         1.4699              60.5100             1.3790              5              
1              [384/60000]         1.4322              61.8100             1.3556              6              
1              [448/60000]         1.3798              52.3700             1.2985              7              
1              [512/60000]         1.4697              58.2700             1.2490              8              
1              [576/60000]         1.1643              63.7000             1.1968              9              
1              [640/60000]         1.1812              67.7200             1.0878              10             
1              [704/60000]         1.2366              62.6100             1.1231              11             
1              [768/60000]         1.2099              57.4500             1.1128              12             
1              [832/60000]         1.2611              60.3200             1.1144              13             
1              [896/60000]         0.9906              63.0000             1.0687              14             
1              [960/60000]         1.0741              62.7300             1.0454              15             
1              [1024/60000]        0.9214              64.6000             1.0005              16             
1              [1088/60000]        1.0551              68.3700             0.9498              17             
1              [1152/60000]        0.9266              64.7400             1.0106              18             
1              [1216/60000]        0.9979              63.0400             0.9941              19             
1              [1280/60000]        1.1486              57.1000             1.1563              20             
1              [1344/60000]        1.0163              69.7700             0.9081              21             
1              [1408/60000]        0.8405              65.8700             0.9219              22             
1              [1472/60000]        0.9739              69.9300             0.8866              23             
1              [1536/60000]        0.8775              70.2600             0.8638              24             
1              [1600/60000]        0.8761              69.2800             0.8739              25             
1              [1664/60000]        0.8020              68.3300             0.9012              26             
1              [1728/60000]        0.6481              71.3500             0.8396              27             
1              [1792/60000]        0.7297              68.9500             0.8696              28             
1              [1856/60000]        0.8452              66.0500             0.9115              29             
1              [1920/60000]        0.7654              71.5100             0.8198              30             
1              [1984/60000]        0.8420              72.3700             0.8120              31             
1              [2048/60000]        0.8886              69.2600             0.8317              32             
1              [2112/60000]        1.0597              71.4200             0.8265              33             
1              [2176/60000]        0.9431              71.8300             0.8126              34             
1              [2240/60000]        0.6959              73.6900             0.7798              35             
1              [2304/60000]        0.7750              71.3900             0.8064              36             
1              [2368/60000]        0.8865              73.8000             0.7633              37             
1              [2432/60000]        0.6104              72.9300             0.7721              38             
1              [2496/60000]        0.6302              73.7100             0.7662              39             
1              [2560/60000]        0.7385              72.6800             0.7866              40             
1              [2624/60000]        0.8752              71.5800             0.7875              41             
1              [2688/60000]        0.7920              70.5000             0.8063              42             
1              [2752/60000]        0.7753              73.4400             0.7755              43             
1              [2816/60000]        0.9297              73.1000             0.7746              44             
1              [2880/60000]        0.8659              68.9900             0.8319              45             
1              [2944/60000]        0.8517              74.6000             0.7315              46             
1              [3008/60000]        0.8401              73.6000             0.7494              47             
1              [3072/60000]        0.8450              70.2500             0.7866              48             
1              [3136/60000]        0.8829              73.8500             0.7540              49             
1              [3200/60000]        0.7167              73.1200             0.7602              50             
1              [3264/60000]        0.6787              75.0000             0.7163              51             
1              [3328/60000]        0.6791              74.4900             0.7321              52             
1              [3392/60000]        0.5286              74.7000             0.7171              53             
1              [3456/60000]        0.5778              74.0600             0.7449              54             
1              [3520/60000]        0.6591              71.3100             0.7586              55             
1              [3584/60000]        0.7744              72.9200             0.7505              56             
1              [3648/60000]        0.7615              72.4800             0.7537              57             
1              [3712/60000]        0.6592              70.2000             0.7861              58             
1              [3776/60000]        0.8087              74.4500             0.7281              59             
1              [3840/60000]        0.8271              72.6600             0.7450              60             
1              [3904/60000]        0.5333              74.2000             0.7168              61             
1              [3968/60000]        0.9493              73.9800             0.7405              62             
1              [4032/60000]        0.5844              75.3800             0.7038              63             
1              [4096/60000]        0.6545              76.0200             0.6821              64             
1              [4160/60000]        0.7018              70.0200             0.7669              65             
1              [4224/60000]        0.5709              71.1200             0.7486              66             
1              [4288/60000]        0.8117              75.4400             0.7056              67             
1              [4352/60000]        0.5588              75.4600             0.6968              68             
1              [4416/60000]        0.6857              74.3300             0.6994              69             
1              [4480/60000]        0.6872              75.6600             0.6917              70             
1              [4544/60000]        0.6489              72.6200             0.7259              71             
1              [4608/60000]        0.8204              75.5900             0.6989              72             
1              [4672/60000]        0.5924              75.5100             0.6974              73             
1              [4736/60000]        0.7133              76.3900             0.6821              74             
1              [4800/60000]        0.5237              75.1200             0.6778              75             
1              [4864/60000]        0.8012              76.0300             0.6876              76             
1              [4928/60000]        0.6305              75.4500             0.6848              77             
1              [4992/60000]        0.7526              76.3400             0.6677              78             
