Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.461649,9.02,100
1,2.4601249999999997,1.989924,32.9651,100
2,1.998958,1.705144,45.4705,100
3,1.7160980000000001,1.5006639999999998,54.4138,100
4,1.516409,1.324951,60.339800000000004,100
5,1.341635,1.197774,64.1554,100
6,1.21698,1.096142,67.9359,100
7,1.11566,1.006758,70.4625,100
8,1.027477,0.9386610000000001,72.8425,100
9,0.959708,0.876209,74.4898,100
10,0.897783,0.8311799999999999,75.8829,100
11,0.85274,0.787782,76.9774,100
12,0.80971,0.756607,77.8897,100
13,0.778216,0.723305,78.8371,100
14,0.745334,0.6985410000000001,79.6439,100
15,0.7201529999999999,0.6715819999999999,80.5534,100
16,0.6936100000000001,0.650341,81.3252,100
17,0.6719360000000001,0.627964,82.1297,100
18,0.6499280000000001,0.610198,82.85709999999999,100
19,0.6317159999999999,0.59141,83.4894,100
20,0.613222,0.575813,84.1657,100
21,0.597226,0.559638,84.6767,100
22,0.581299,0.545968,85.2849,100
23,0.567249,0.532033,85.6928,100
24,0.553503,0.520225,86.1961,100
25,0.541326,0.50831,86.5041,100
26,0.529558,0.49817300000000003,86.93620000000001,100
27,0.519056,0.487983,87.189,100
28,0.5089779999999999,0.479279,87.54530000000001,100
29,0.499899,0.470538,87.7626,100
30,0.491252,0.46305100000000005,88.0377,100
31,0.483386,0.455505,88.21209999999999,100
32,0.47591700000000003,0.44904499999999997,88.4255,100
33,0.46907200000000004,0.442457,88.56379999999999,100
34,0.462557,0.43684100000000003,88.7396,100
35,0.456547,0.431032,88.87,100
36,0.450809,0.426126,89.0046,100
37,0.44550199999999995,0.420967,89.1045,100
38,0.440415,0.41666,89.2067,100
39,0.435696,0.412078,89.288,100
40,0.431185,0.408314,89.37819999999999,100
41,0.42701500000000003,0.404266,89.44149999999999,100
42,0.423036,0.401022,89.5115,100
43,0.41938499999999995,0.397517,89.5574,100
44,0.415955,0.39483199999999996,89.6037,100
45,0.41285000000000005,0.391916,89.62440000000001,100
46,0.410005,0.389848,89.65440000000001,100
47,0.40752499999999997,0.387596,89.64309999999999,100
48,0.405331,0.38621099999999997,89.6532,100
49,0.403555,0.38472700000000004,89.6155,100
50,0.402101,0.38407600000000003,89.60870000000001,100
51,0.401094,0.383439,89.5237,100
52,0.40046,0.383493,89.47540000000001,100
53,0.400183,0.38358400000000004,89.3672,100
54,0.400266,0.384118,89.2871,100
55,0.400478,0.384628,89.1717,100
56,0.401018,0.38534399999999996,89.09379999999999,100
