Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.5186              0
1              [60000/60000]       2.5206              29.4900             2.0336              1              
2              [60000/60000]       2.0447              43.3600             1.7527              2              
3              [60000/60000]       1.7684              48.6800             1.5722              3              
4              [60000/60000]       1.5887              59.8600             1.3534              4              
5              [60000/60000]       1.3733              61.9300             1.2187              5              
6              [60000/60000]       1.2389              67.0600             1.1139              6              
7              [60000/60000]       1.1393              69.9700             1.0143              7              
8              [60000/60000]       1.0364              70.7400             0.9645              8              
9              [60000/60000]       0.9910              73.3500             0.8986              9              
10             [60000/60000]       0.9215              73.3700             0.8604              10             
11             [60000/60000]       0.8863              77.0300             0.8009              11             
12             [60000/60000]       0.8253              76.5200             0.7703              12             
13             [60000/60000]       0.7958              79.3400             0.7249              13             
14             [60000/60000]       0.7503              78.8400             0.7052              14             
15             [60000/60000]       0.7300              81.3000             0.6679              15             
16             [60000/60000]       0.6937              81.0200             0.6560              16             
17             [60000/60000]       0.6802              82.5500             0.6244              17             
18             [60000/60000]       0.6502              82.7100             0.6171              18             
19             [60000/60000]       0.6407              83.8900             0.5901              19             
20             [60000/60000]       0.6156              84.1200             0.5840              20             
21             [60000/60000]       0.6070              84.8400             0.5608              21             
22             [60000/60000]       0.5860              85.0800             0.5546              22             
23             [60000/60000]       0.5772              85.6400             0.5350              23             
24             [60000/60000]       0.5598              85.9100             0.5287              24             
25             [60000/60000]       0.5509              86.3100             0.5122              25             
26             [60000/60000]       0.5367              86.7100             0.5064              26             
27             [60000/60000]       0.5282              86.9100             0.4924              27             
28             [60000/60000]       0.5165              87.2300             0.4871              28             
29             [60000/60000]       0.5085              87.6000             0.4752              29             
30             [60000/60000]       0.4989              87.7800             0.4706              30             
31             [60000/60000]       0.4916              88.0100             0.4603              31             
32             [60000/60000]       0.4835              88.3100             0.4563              32             
33             [60000/60000]       0.4769              88.4600             0.4472              33             
34             [60000/60000]       0.4700              88.6000             0.4438              34             
35             [60000/60000]       0.4641              88.7400             0.4357              35             
36             [60000/60000]       0.4581              88.8400             0.4329              36             
37             [60000/60000]       0.4528              88.9800             0.4256              37             
38             [60000/60000]       0.4475              89.1100             0.4233              38             
39             [60000/60000]       0.4427              89.1300             0.4165              39             
40             [60000/60000]       0.4381              89.2500             0.4149              40             
41             [60000/60000]       0.4338              89.3200             0.4084              41             
42             [60000/60000]       0.4297              89.3500             0.4076              42             
43             [60000/60000]       0.4259              89.4200             0.4013              43             
44             [60000/60000]       0.4223              89.4700             0.4015              44             
45             [60000/60000]       0.4191              89.5500             0.3953              45             
46             [60000/60000]       0.4162              89.4900             0.3968              46             
47             [60000/60000]       0.4137              89.5600             0.3906              47             
48             [60000/60000]       0.4114              89.3400             0.3939              48             
49             [60000/60000]       0.4099              89.5200             0.3874              49             
50             [60000/60000]       0.4084              89.2500             0.3931              50             
51             [60000/60000]       0.4080              89.3700             0.3858              51             
52             [60000/60000]       0.4071              88.9800             0.3942              52             
53             [60000/60000]       0.4081              89.1800             0.3855              53             
54             [60000/60000]       0.4071              88.6700             0.3964              54             
55             [60000/60000]       0.4092              88.9600             0.3856              55             
56             [60000/60000]       0.4075              88.5300             0.3982              56             
57             [60000/60000]       0.4102              88.8000             0.3853              57             
58             [60000/60000]       0.4073              88.4400             0.3989              58             
59             [60000/60000]       0.4102              88.6700             0.3839              59             
60             [60000/60000]       0.4060              88.3900             0.3980              60             
61             [60000/60000]       0.4088              88.7000             0.3814              61             
62             [60000/60000]       0.4036              88.4500             0.3955              62             
63             [60000/60000]       0.4059              88.7500             0.3780              63             
64             [60000/60000]       0.4000              88.5800             0.3918              64             
65             [60000/60000]       0.4019              88.8200             0.3738              65             
66             [60000/60000]       0.3957              88.6800             0.3872              66             
67             [60000/60000]       0.3971              89.0000             0.3692              67             
68             [60000/60000]       0.3908              88.8100             0.3822              68             
69             [60000/60000]       0.3919              89.1400             0.3644              69             
70             [60000/60000]       0.3858              88.8900             0.3770              70             
71             [60000/60000]       0.3866              89.3800             0.3597              71             
72             [60000/60000]       0.3808              89.0800             0.3719              72             
73             [60000/60000]       0.3813              89.4800             0.3552              73             
74             [60000/60000]       0.3760              89.2600             0.3672              74             
75             [60000/60000]       0.3764              89.6300             0.3510              75             
76             [60000/60000]       0.3715              89.4100             0.3628              76             
77             [60000/60000]       0.3719              89.7800             0.3472              77             
78             [60000/60000]       0.3673              89.5200             0.3590              78             
79             [60000/60000]       0.3678              89.8900             0.3438              79             
80             [60000/60000]       0.3636              89.6600             0.3556              80             
81             [60000/60000]       0.3642              89.9900             0.3408              81             
82             [60000/60000]       0.3604              89.8200             0.3527              82             
83             [60000/60000]       0.3610              90.0600             0.3383              83             
84             [60000/60000]       0.3576              89.9100             0.3504              84             
85             [60000/60000]       0.3584              90.1300             0.3361              85             
86             [60000/60000]       0.3552              89.9500             0.3485              86             
87             [60000/60000]       0.3562              90.1700             0.3344              87             
88             [60000/60000]       0.3532              89.9500             0.3470              88             
89             [60000/60000]       0.3544              90.2200             0.3329              89             
90             [60000/60000]       0.3515              90.0300             0.3459              90             
91             [60000/60000]       0.3530              90.2000             0.3317              91             
92             [60000/60000]       0.3502              90.0300             0.3452              92             
93             [60000/60000]       0.3519              90.2400             0.3308              93             
94             [60000/60000]       0.3491              90.0500             0.3446              94             
95             [60000/60000]       0.3510              90.2500             0.3301              95             
96             [60000/60000]       0.3482              90.0600             0.3443              96             
97             [60000/60000]       0.3503              90.2600             0.3294              97             
98             [60000/60000]       0.3474              90.0400             0.3440              98             
99             [60000/60000]       0.3496              90.2200             0.3289              99             
100            [60000/60000]       0.3466              90.0300             0.3437              100            
101            [60000/60000]       0.3490              90.1700             0.3283              101            
102            [60000/60000]       0.3459              90.0900             0.3434              102            
103            [60000/60000]       0.3484              90.1300             0.3278              103            
