Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.4554              0
1              [60000/60000]       2.4584              33.4400             1.9898              1              
2              [60000/60000]       2.0029              48.5600             1.6805              2              
3              [60000/60000]       1.7020              52.5800             1.5000              3              
4              [60000/60000]       1.5148              58.1500             1.3290              4              
5              [60000/60000]       1.3606              61.8100             1.2067              5              
6              [60000/60000]       1.2281              66.6300             1.1131              6              
7              [60000/60000]       1.1447              69.5500             1.0114              7              
8              [60000/60000]       1.0360              71.1800             0.9494              8              
9              [60000/60000]       0.9801              73.9000             0.8823              9              
10             [60000/60000]       0.9086              74.5200             0.8390              10             
11             [60000/60000]       0.8674              77.2200             0.7885              11             
12             [60000/60000]       0.8159              77.2200             0.7552              12             
13             [60000/60000]       0.7823              79.7300             0.7185              13             
14             [60000/60000]       0.7463              79.5400             0.6932              14             
15             [60000/60000]       0.7194              81.7500             0.6642              15             
16             [60000/60000]       0.6918              81.4200             0.6462              16             
17             [60000/60000]       0.6717              83.1000             0.6206              17             
18             [60000/60000]       0.6479              82.9200             0.6089              18             
19             [60000/60000]       0.6337              84.1500             0.5851              19             
20             [60000/60000]       0.6121              84.2300             0.5774              20             
21             [60000/60000]       0.6015              85.0300             0.5555              21             
22             [60000/60000]       0.5821              85.3300             0.5496              22             
23             [60000/60000]       0.5729              85.7400             0.5298              23             
24             [60000/60000]       0.5560              86.1100             0.5246              24             
25             [60000/60000]       0.5474              86.5400             0.5072              25             
26             [60000/60000]       0.5330              86.7800             0.5027              26             
27             [60000/60000]       0.5250              87.2000             0.4875              27             
28             [60000/60000]       0.5128              87.5300             0.4836              28             
29             [60000/60000]       0.5054              87.8000             0.4704              29             
30             [60000/60000]       0.4952              88.0000             0.4670              30             
31             [60000/60000]       0.4884              88.3500             0.4555              31             
32             [60000/60000]       0.4798              88.2400             0.4527              32             
33             [60000/60000]       0.4737              88.7800             0.4425              33             
34             [60000/60000]       0.4663              88.5500             0.4403              34             
