Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3017              0
1              [64/50000]          2.2948              15.0600             2.7290              1              
1              [128/50000]         2.8447              16.7300             2.8701              2              
1              [192/50000]         2.8504              10.6400             2.8364              3              
1              [256/50000]         2.5156              19.2700             2.5568              4              
1              [320/50000]         2.5432              16.8000             2.3811              5              
1              [384/50000]         2.4336              22.3900             2.3880              6              
1              [448/50000]         2.4704              21.6600             2.1917              7              
1              [512/50000]         2.1935              28.1900             2.0428              8              
1              [576/50000]         1.9917              14.0800             2.2353              9              
1              [640/50000]         2.3536              16.8300             2.2718              10             
1              [704/50000]         2.2055              20.6300             2.1644              11             
1              [768/50000]         2.3034              25.8900             2.0685              12             
1              [832/50000]         2.0084              28.4700             2.0066              13             
1              [896/50000]         1.8723              27.2100             1.9825              14             
1              [960/50000]         1.9377              24.4200             1.9981              15             
1              [1024/50000]        1.9438              27.7200             1.9908              16             
1              [1088/50000]        2.3680              28.9400             1.9814              17             
1              [1152/50000]        1.9107              29.4400             1.9524              18             
1              [1216/50000]        2.0207              30.8900             1.9307              19             
1              [1280/50000]        2.0258              28.5300             1.9575              20             
1              [1344/50000]        1.9030              32.4000             1.9173              21             
1              [1408/50000]        1.9894              34.0200             1.8983              22             
1              [1472/50000]        2.0681              32.9700             1.9028              23             
1              [1536/50000]        1.8377              32.7300             1.8914              24             
1              [1600/50000]        1.9586              31.6700             1.8993              25             
1              [1664/50000]        1.9893              33.8200             1.8745              26             
1              [1728/50000]        1.7963              33.8800             1.8785              27             
1              [1792/50000]        2.0538              31.3100             1.8776              28             
1              [1856/50000]        2.0432              33.7000             1.8758              29             
1              [1920/50000]        1.8352              34.3900             1.8597              30             
1              [1984/50000]        1.8364              34.2100             1.8456              31             
1              [2048/50000]        1.8616              29.9200             1.9378              32             
1              [2112/50000]        1.9358              32.3400             1.8690              33             
1              [2176/50000]        1.7850              35.0900             1.8712              34             
1              [2240/50000]        1.9338              32.0100             1.9009              35             
1              [2304/50000]        1.8520              34.3600             1.8381              36             
1              [2368/50000]        1.7837              37.1300             1.8118              37             
1              [2432/50000]        1.9762              34.9600             1.8287              38             
1              [2496/50000]        1.6743              31.7900             1.8679              39             
1              [2560/50000]        1.9923              31.0400             1.8841              40             
1              [2624/50000]        1.8814              34.9300             1.8925              41             
1              [2688/50000]        1.7929              35.2300             1.8676              42             
1              [2752/50000]        1.8920              32.3700             1.8417              43             
1              [2816/50000]        1.6116              33.0500             1.8701              44             
1              [2880/50000]        1.8614              37.0100             1.7761              45             
1              [2944/50000]        1.8770              36.0200             1.7971              46             
1              [3008/50000]        1.7515              34.3400             1.8458              47             
1              [3072/50000]        1.7155              30.6700             2.0441              48             
1              [3136/50000]        2.3824              34.6900             1.8593              49             
1              [3200/50000]        1.8491              34.5300             1.8151              50             
1              [3264/50000]        1.7109              35.3200             1.8105              51             
1              [3328/50000]        1.8820              36.6300             1.7774              52             
1              [3392/50000]        1.5898              35.8300             1.7843              53             
1              [3456/50000]        1.6989              34.2300             1.8359              54             
1              [3520/50000]        1.8795              31.6900             1.8734              55             
1              [3584/50000]        1.8242              37.0800             1.7636              56             
1              [3648/50000]        1.9704              40.0100             1.7262              57             
1              [3712/50000]        1.6582              35.1200             1.7744              58             
1              [3776/50000]        1.8953              37.6300             1.7338              59             
1              [3840/50000]        1.7171              34.4900             1.8284              60             
1              [3904/50000]        1.6269              39.2900             1.7209              61             
1              [3968/50000]        1.6331              38.6600             1.7394              62             
1              [4032/50000]        1.9344              36.2900             1.7664              63             
1              [4096/50000]        1.7798              39.7800             1.7206              64             
1              [4160/50000]        1.8449              38.9600             1.7399              65             
1              [4224/50000]        1.6077              39.0400             1.7245              66             
1              [4288/50000]        1.7906              37.5900             1.7476              67             
1              [4352/50000]        1.6442              36.7300             1.8033              68             
1              [4416/50000]        1.6712              39.1100             1.7445              69             
1              [4480/50000]        1.6584              39.3000             1.7231              70             
1              [4544/50000]        1.6067              36.3800             1.7781              71             
1              [4608/50000]        1.8278              34.3100             1.7889              72             
1              [4672/50000]        1.6902              37.3000             1.7469              73             
1              [4736/50000]        1.7995              38.0400             1.7344              74             
1              [4800/50000]        2.0583              37.2200             1.7584              75             
1              [4864/50000]        1.6644              39.1700             1.7122              76             
1              [4928/50000]        1.8791              36.0100             1.7642              77             
1              [4992/50000]        1.8434              38.9700             1.7203              78             
1              [5056/50000]        1.8243              39.7200             1.7196              79             
1              [5120/50000]        1.7030              36.2400             1.7550              80             
1              [5184/50000]        1.8237              38.3600             1.7246              81             
1              [5248/50000]        1.7608              38.4900             1.7205              82             
