Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3180              0
1              [64/60000]          2.3201              25.6100             2.6487              1              
1              [128/60000]         2.5799              36.7100             3.6205              2              
1              [192/60000]         4.6293              25.9700             5.1075              3              
1              [256/60000]         4.6739              45.0500             4.2727              4              
1              [320/60000]         3.2109              40.2200             2.0777              5              
1              [384/60000]         1.9573              47.5200             2.1897              6              
1              [448/60000]         2.3581              41.5300             2.2530              7              
1              [512/60000]         2.1722              47.7700             1.9471              8              
1              [576/60000]         2.4194              51.4400             1.3566              9              
1              [640/60000]         1.1917              64.8700             1.0516              10             
1              [704/60000]         1.2328              56.9300             1.2500              11             
1              [768/60000]         1.4161              59.0100             1.2541              12             
1              [832/60000]         1.2772              56.1500             1.7819              13             
1              [896/60000]         1.7620              56.4500             1.5904              14             
1              [960/60000]         1.5786              66.9800             1.1834              15             
1              [1024/60000]        1.1562              66.0700             1.0361              16             
1              [1088/60000]        0.8111              68.5800             0.8881              17             
1              [1152/60000]        0.6301              70.2200             0.8181              18             
1              [1216/60000]        0.7851              71.9800             0.7786              19             
1              [1280/60000]        0.8475              70.6900             0.8814              20             
1              [1344/60000]        0.8334              71.2800             0.8242              21             
1              [1408/60000]        0.9763              68.7800             0.9861              22             
1              [1472/60000]        0.8594              67.2900             0.8704              23             
1              [1536/60000]        0.9368              67.9800             0.9742              24             
1              [1600/60000]        0.9498              71.5600             0.8406              25             
1              [1664/60000]        0.9947              69.4200             0.8474              26             
1              [1728/60000]        0.8931              73.7000             0.7596              27             
1              [1792/60000]        0.6420              70.0600             0.8189              28             
1              [1856/60000]        0.7097              74.5300             0.7253              29             
1              [1920/60000]        0.5523              71.9900             0.8283              30             
1              [1984/60000]        0.7242              72.1900             0.7911              31             
1              [2048/60000]        0.9713              70.9100             0.8418              32             
1              [2112/60000]        0.7403              66.9400             0.8791              33             
1              [2176/60000]        0.6908              74.7700             0.7053              34             
1              [2240/60000]        0.7846              73.3000             0.7206              35             
1              [2304/60000]        0.6566              72.2800             0.7626              36             
1              [2368/60000]        0.6446              75.9700             0.6731              37             
1              [2432/60000]        0.7264              73.4200             0.7060              38             
1              [2496/60000]        0.7705              71.5500             0.7776              39             
1              [2560/60000]        0.7872              61.5700             1.1904              40             
1              [2624/60000]        1.3421              70.5300             1.0768              41             
1              [2688/60000]        1.6129              71.4800             0.8323              42             
1              [2752/60000]        0.7820              74.9100             0.6765              43             
1              [2816/60000]        0.8543              74.5400             0.7598              44             
1              [2880/60000]        0.5339              75.7300             0.6684              45             
1              [2944/60000]        0.4733              75.8400             0.6799              46             
1              [3008/60000]        0.7018              72.6200             0.7801              47             
1              [3072/60000]        0.7883              76.6000             0.6879              48             
1              [3136/60000]        0.7047              75.7600             0.6385              49             
1              [3200/60000]        0.4967              78.6900             0.6228              50             
1              [3264/60000]        0.9139              71.1400             0.7738              51             
1              [3328/60000]        0.7269              77.4500             0.6598              52             
1              [3392/60000]        0.7095              77.2200             0.6647              53             
1              [3456/60000]        0.6170              76.3600             0.6624              54             
1              [3520/60000]        0.8040              78.2000             0.6336              55             
1              [3584/60000]        0.5985              77.9300             0.6311              56             
1              [3648/60000]        1.0916              71.6700             0.7711              57             
1              [3712/60000]        0.7698              76.8700             0.6955              58             
1              [3776/60000]        0.6489              75.6800             0.6421              59             
1              [3840/60000]        0.7875              71.3800             0.8214              60             
1              [3904/60000]        0.7821              78.9200             0.6093              61             
1              [3968/60000]        0.4754              77.9500             0.6132              62             
1              [4032/60000]        0.6678              73.4100             0.6774              63             
1              [4096/60000]        0.5569              78.7500             0.6023              64             
1              [4160/60000]        0.5662              76.9800             0.6237              65             
1              [4224/60000]        0.6329              75.3100             0.6723              66             
1              [4288/60000]        0.5419              79.7400             0.5757              67             
1              [4352/60000]        0.6076              77.7000             0.5918              68             
1              [4416/60000]        0.4727              69.6800             0.7874              69             
1              [4480/60000]        1.0308              74.9200             0.8343              70             
1              [4544/60000]        0.8344              73.8200             0.7431              71             
1              [4608/60000]        0.5411              74.6900             0.6964              72             
1              [4672/60000]        0.5696              76.1200             0.6244              73             
1              [4736/60000]        0.6335              79.9800             0.5597              74             
1              [4800/60000]        0.8983              67.5900             0.7749              75             
1              [4864/60000]        0.6483              77.7900             0.6331              76             
1              [4928/60000]        0.6835              78.6400             0.5925              77             
1              [4992/60000]        0.4709              79.1300             0.5795              78             
1              [5056/60000]        0.5193              77.6100             0.6288              79             
1              [5120/60000]        0.7232              76.5300             0.6445              80             
1              [5184/60000]        0.7957              76.1700             0.6662              81             
1              [5248/60000]        0.5422              79.1400             0.5881              82             
1              [5312/60000]        0.5324              80.9300             0.5560              83             
1              [5376/60000]        0.4408              77.7000             0.5913              84             
1              [5440/60000]        0.5087              73.5700             0.6749              85             
1              [5504/60000]        0.6860              79.2400             0.5842              86             
1              [5568/60000]        0.6282              77.7200             0.6125              87             
1              [5632/60000]        0.5954              76.2900             0.6404              88             
1              [5696/60000]        0.6791              81.8300             0.5339              89             
1              [5760/60000]        0.5038              75.5800             0.6152              90             
1              [5824/60000]        0.9797              71.3300             0.7830              91             
1              [5888/60000]        0.6435              75.4200             0.7065              92             
1              [5952/60000]        0.6904              77.5900             0.6151              93             
1              [6016/60000]        0.6705              78.6800             0.6013              94             
1              [6080/60000]        0.7355              77.4500             0.5964              95             
1              [6144/60000]        0.4248              80.9900             0.5422              96             
1              [6208/60000]        0.4939              76.7000             0.6142              97             
1              [6272/60000]        0.5703              75.6700             0.6141              98             
1              [6336/60000]        0.5793              81.2200             0.5289              99             
1              [6400/60000]        0.4124              81.0200             0.5388              100            
1              [6464/60000]        0.5077              81.0900             0.5352              101            
1              [6528/60000]        0.7058              76.0600             0.6108              102            
1              [6592/60000]        0.5741              79.4500             0.5403              103            
1              [6656/60000]        0.7278              78.0600             0.5966              104            
1              [6720/60000]        0.5411              78.3300             0.5811              105            
1              [6784/60000]        0.5467              78.7200             0.5597              106            
1              [6848/60000]        0.5604              79.7000             0.5588              107            
1              [6912/60000]        0.8056              69.7700             0.7185              108            
1              [6976/60000]        0.6931              79.6700             0.5959              109            
1              [7040/60000]        0.6868              74.4400             0.7248              110            
1              [7104/60000]        0.8454              79.8700             0.5723              111            
1              [7168/60000]        0.4085              80.3800             0.5482              112            
1              [7232/60000]        0.5359              81.1200             0.5336              113            
1              [7296/60000]        0.5486              80.8100             0.5534              114            
1              [7360/60000]        0.3847              82.8600             0.5026              115            
1              [7424/60000]        0.5864              81.0600             0.5464              116            
1              [7488/60000]        0.6708              79.4700             0.5523              117            
1              [7552/60000]        0.5704              79.6700             0.5751              118            
1              [7616/60000]        0.6274              77.0200             0.5852              119            
1              [7680/60000]        0.6606              79.0700             0.5990              120            
1              [7744/60000]        0.6167              80.9400             0.5582              121            
1              [7808/60000]        0.4546              79.6800             0.5914              122            
1              [7872/60000]        0.6591              81.5600             0.5124              123            
1              [7936/60000]        0.6863              82.3400             0.5029              124            
1              [8000/60000]        0.4950              81.3400             0.5183              125            
1              [8064/60000]        0.5276              80.8800             0.5332              126            
1              [8128/60000]        0.6222              80.7300             0.5313              127            
1              [8192/60000]        0.4420              82.3000             0.4867              128            
1              [8256/60000]        0.3355              81.5500             0.5128              129            
1              [8320/60000]        0.5325              80.7600             0.5227              130            
1              [8384/60000]        0.6107              76.8500             0.6282              131            
1              [8448/60000]        0.5945              79.9600             0.5472              132            
1              [8512/60000]        0.5477              82.3400             0.4922              133            
1              [8576/60000]        0.4378              82.1600             0.4985              134            
1              [8640/60000]        0.5779              82.5300             0.5016              135            
1              [8704/60000]        0.5791              73.4700             0.6399              136            
1              [8768/60000]        0.4581              80.5800             0.5333              137            
1              [8832/60000]        0.4100              81.0000             0.5221              138            
1              [8896/60000]        0.4379              79.3900             0.5614              139            
1              [8960/60000]        0.3955              81.7600             0.4971              140            
1              [9024/60000]        0.4912              82.0400             0.5017              141            
1              [9088/60000]        0.5820              78.9500             0.5445              142            
1              [9152/60000]        0.4762              80.9800             0.5248              143            
1              [9216/60000]        0.5582              81.6700             0.5104              144            
1              [9280/60000]        0.5199              79.5300             0.5997              145            
1              [9344/60000]        0.7056              81.5900             0.5191              146            
1              [9408/60000]        0.7546              78.6700             0.6143              147            
1              [9472/60000]        0.5764              80.6100             0.5232              148            
1              [9536/60000]        0.5903              80.5200             0.5213              149            
1              [9600/60000]        0.6834              77.8900             0.5629              150            
1              [9664/60000]        0.4982              77.9200             0.6002              151            
1              [9728/60000]        0.7728              78.3400             0.5934              152            
1              [9792/60000]        0.6192              80.6200             0.5204              153            
1              [9856/60000]        0.4949              81.7700             0.5013              154            
1              [9920/60000]        0.4587              81.3000             0.5206              155            
1              [9984/60000]        0.3575              81.1900             0.5269              156            
1              [10048/60000]       0.6433              79.1300             0.5750              157            
1              [10112/60000]       0.4063              82.7000             0.4976              158            
1              [10176/60000]       0.5035              82.0500             0.4978              159            
