Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3026              0
1              [64/60000]          2.3026              19.3900             2.3022              1              
1              [128/60000]         2.3021              21.0700             2.3017              2              
1              [192/60000]         2.3016              24.2100             2.3013              3              
1              [256/60000]         2.3010              25.8900             2.3007              4              
1              [320/60000]         2.2997              24.5200             2.3000              5              
1              [384/60000]         2.3005              27.0000             2.2994              6              
1              [448/60000]         2.3001              27.5500             2.2987              7              
1              [512/60000]         2.2983              30.0700             2.2978              8              
1              [576/60000]         2.3000              28.9300             2.2969              9              
1              [640/60000]         2.2974              28.6200             2.2956              10             
1              [704/60000]         2.2943              30.2300             2.2940              11             
1              [768/60000]         2.2921              28.5400             2.2918              12             
1              [832/60000]         2.2951              28.0600             2.2902              13             
1              [896/60000]         2.2915              27.8300             2.2880              14             
1              [960/60000]         2.2928              29.3300             2.2859              15             
1              [1024/60000]        2.2849              30.2600             2.2824              16             
1              [1088/60000]        2.2826              29.5000             2.2788              17             
1              [1152/60000]        2.2809              31.6000             2.2747              18             
1              [1216/60000]        2.2644              30.7900             2.2683              19             
1              [1280/60000]        2.2704              30.8800             2.2626              20             
1              [1344/60000]        2.2717              31.7600             2.2572              21             
1              [1408/60000]        2.2649              31.7300             2.2511              22             
1              [1472/60000]        2.2628              32.0100             2.2440              23             
1              [1536/60000]        2.2546              31.6800             2.2361              24             
1              [1600/60000]        2.2554              31.9200             2.2296              25             
1              [1664/60000]        2.2281              32.0500             2.2175              26             
1              [1728/60000]        2.2137              32.2500             2.2033              27             
1              [1792/60000]        2.1783              30.1800             2.1855              28             
1              [1856/60000]        2.1381              28.3700             2.1631              29             
1              [1920/60000]        2.1128              26.9500             2.1393              30             
1              [1984/60000]        2.1284              27.3200             2.1197              31             
1              [2048/60000]        2.1456              29.0800             2.0996              32             
1              [2112/60000]        2.1009              29.6800             2.0772              33             
1              [2176/60000]        2.1059              30.4300             2.0567              34             
1              [2240/60000]        2.0852              30.5500             2.0353              35             
1              [2304/60000]        2.0375              31.3200             2.0119              36             
1              [2368/60000]        1.9581              30.3800             1.9887              37             
1              [2432/60000]        2.0297              30.4800             1.9687              38             
1              [2496/60000]        1.9943              31.1300             1.9525              39             
1              [2560/60000]        1.8048              31.5700             1.9257              40             
1              [2624/60000]        2.0434              32.7500             1.9094              41             
1              [2688/60000]        1.9389              33.2200             1.8905              42             
1              [2752/60000]        1.8046              31.7900             1.8686              43             
1              [2816/60000]        1.8001              30.1200             1.8525              44             
1              [2880/60000]        1.7679              31.3200             1.8399              45             
1              [2944/60000]        1.8206              32.6000             1.8172              46             
1              [3008/60000]        1.8475              32.3700             1.8045              47             
1              [3072/60000]        1.9070              33.5800             1.7920              48             
1              [3136/60000]        1.9162              32.6300             1.7867              49             
1              [3200/60000]        1.8976              33.5100             1.7664              50             
1              [3264/60000]        1.8758              34.7400             1.7580              51             
1              [3328/60000]        1.8102              33.9800             1.7483              52             
1              [3392/60000]        1.7480              34.0100             1.7369              53             
1              [3456/60000]        1.4185              35.1900             1.7192              54             
1              [3520/60000]        1.7712              35.2700             1.7124              55             
1              [3584/60000]        1.5651              35.1800             1.6978              56             
1              [3648/60000]        1.6379              35.3200             1.6964              57             
1              [3712/60000]        1.6439              35.4900             1.6911              58             
1              [3776/60000]        1.8906              35.8700             1.6774              59             
1              [3840/60000]        1.8105              36.2100             1.6692              60             
1              [3904/60000]        1.7706              36.3400             1.6662              61             
1              [3968/60000]        1.7633              36.0100             1.6703              62             
1              [4032/60000]        1.7891              36.4000             1.6686              63             
1              [4096/60000]        1.6638              36.7500             1.6526              64             
1              [4160/60000]        1.8436              34.6900             1.6684              65             
1              [4224/60000]        1.6955              36.1700             1.6456              66             
1              [4288/60000]        1.6406              37.1700             1.6291              67             
1              [4352/60000]        1.8188              33.5900             1.6782              68             
1              [4416/60000]        1.8956              37.5500             1.6174              69             
1              [4480/60000]        1.7895              37.8300             1.6097              70             
1              [4544/60000]        1.5085              37.8400             1.6137              71             
1              [4608/60000]        1.6025              37.3000             1.5996              72             
1              [4672/60000]        1.7242              37.3900             1.6006              73             
1              [4736/60000]        1.5180              38.7000             1.6021              74             
