Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6153              0
1              [64/50000]          4.6017              1.8000              20.7363             1              
1              [128/50000]         20.5332             1.0000              20.6153             2              
1              [192/50000]         22.5391             1.1600              19.6928             3              
1              [256/50000]         18.7422             2.3300              20.4917             4              
1              [320/50000]         21.0630             1.3600              15.1007             5              
1              [384/50000]         14.4991             1.4100              17.0176             6              
1              [448/50000]         16.0053             1.0000              19.4398             7              
1              [512/50000]         19.8453             1.5500              17.0744             8              
1              [576/50000]         15.8868             1.2000              16.4142             9              
1              [640/50000]         16.4802             1.7400              13.2023             10             
1              [704/50000]         13.4136             1.9200              10.1573             11             
1              [768/50000]         9.8501              1.3000              9.2931              12             
1              [832/50000]         9.6672              2.7700              7.4770              13             
1              [896/50000]         6.8675              2.7700              6.6775              14             
1              [960/50000]         6.6108              1.9000              7.0083              15             
1              [1024/50000]        6.7519              2.9100              6.1040              16             
1              [1088/50000]        5.1620              2.0800              6.0453              17             
1              [1152/50000]        5.8850              1.8600              6.0281              18             
1              [1216/50000]        6.6239              3.1000              5.3647              19             
1              [1280/50000]        5.2070              4.1200              5.2617              20             
1              [1344/50000]        5.0969              3.2700              5.3703              21             
1              [1408/50000]        5.4492              4.1400              5.2303              22             
1              [1472/50000]        5.1798              1.9200              5.0288              23             
1              [1536/50000]        4.9559              3.4400              4.9475              24             
1              [1600/50000]        5.1481              3.1800              4.8703              25             
1              [1664/50000]        4.8761              4.2900              4.7466              26             
1              [1728/50000]        4.7197              3.8800              4.8380              27             
1              [1792/50000]        4.8278              3.1600              4.7162              28             
1              [1856/50000]        4.5178              4.9900              4.6317              29             
1              [1920/50000]        4.5058              4.2200              4.6890              30             
1              [1984/50000]        4.7460              6.1600              4.4627              31             
1              [2048/50000]        4.3449              4.0700              4.5551              32             
1              [2112/50000]        4.7858              5.6600              4.4207              33             
1              [2176/50000]        4.4072              5.7000              4.3647              34             
1              [2240/50000]        4.3490              6.1600              4.3270              35             
1              [2304/50000]        4.1875              5.5400              4.3558              36             
1              [2368/50000]        4.4919              6.7900              4.2548              37             
1              [2432/50000]        4.4659              6.6700              4.3167              38             
1              [2496/50000]        4.5197              6.0000              4.3115              39             
1              [2560/50000]        4.3220              5.3600              4.3449              40             
1              [2624/50000]        4.3273              6.3100              4.2807              41             
1              [2688/50000]        4.1253              7.2600              4.3263              42             
1              [2752/50000]        4.1256              6.7400              4.3159              43             
1              [2816/50000]        4.2559              6.9600              4.3278              44             
1              [2880/50000]        4.2550              6.0900              4.2718              45             
1              [2944/50000]        4.2178              5.2500              4.3116              46             
1              [3008/50000]        4.3735              6.2000              4.3654              47             
1              [3072/50000]        4.3391              6.2700              4.2382              48             
1              [3136/50000]        4.2872              5.8100              4.4065              49             
1              [3200/50000]        4.4842              6.5400              4.3528              50             
1              [3264/50000]        4.5158              6.7900              4.3694              51             
1              [3328/50000]        4.5151              6.8500              4.3150              52             
1              [3392/50000]        4.2339              7.5700              4.2500              53             
1              [3456/50000]        4.2890              5.7100              4.3399              54             
1              [3520/50000]        4.4162              5.0100              4.3712              55             
1              [3584/50000]        4.5095              5.9900              4.3037              56             
1              [3648/50000]        4.4840              6.4500              4.2597              57             
1              [3712/50000]        4.0640              6.9400              4.3352              58             
1              [3776/50000]        4.5310              8.5800              4.2257              59             
1              [3840/50000]        4.0875              7.2400              4.2043              60             
1              [3904/50000]        4.2589              9.0900              4.1478              61             
1              [3968/50000]        4.2104              5.6000              4.3559              62             
1              [4032/50000]        4.3845              7.1600              4.2307              63             
1              [4096/50000]        4.2506              6.6700              4.2825              64             
1              [4160/50000]        4.4825              9.6600              4.1487              65             
1              [4224/50000]        4.2471              8.7700              4.1473              66             
1              [4288/50000]        4.1880              8.5800              4.1819              67             
1              [4352/50000]        3.9513              8.3500              4.1890              68             
1              [4416/50000]        4.0769              8.1100              4.1524              69             
1              [4480/50000]        4.2081              6.8100              4.2426              70             
1              [4544/50000]        4.2606              7.2700              4.2284              71             
1              [4608/50000]        4.2723              8.4800              4.1633              72             
1              [4672/50000]        4.2310              9.2700              4.1634              73             
1              [4736/50000]        4.1185              7.0700              4.1911              74             
1              [4800/50000]        4.0252              9.0200              4.1120              75             
1              [4864/50000]        4.0312              5.7000              4.4275              76             
1              [4928/50000]        4.1419              6.9600              4.3503              77             
1              [4992/50000]        4.3085              9.0100              4.1918              78             
