Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2995              0
1              [64/60000]          2.2970              36.8800             9.9442              1              
1              [128/60000]         10.2052             28.2700             17.5575             2              
1              [192/60000]         15.7451             25.7800             24.7188             3              
1              [256/60000]         27.2577             26.7900             15.7439             4              
1              [320/60000]         17.1977             33.4800             16.9551             5              
1              [384/60000]         16.3481             34.7100             18.3184             6              
1              [448/60000]         20.9338             46.1000             12.2644             7              
1              [512/60000]         11.2490             45.7100             9.3597              8              
1              [576/60000]         9.1721              52.4400             7.7182              9              
1              [640/60000]         8.0510              50.1900             3.6651              10             
1              [704/60000]         2.4921              55.6500             3.8741              11             
1              [768/60000]         2.9699              67.5500             2.3090              12             
1              [832/60000]         1.7781              67.3400             1.8509              13             
1              [896/60000]         1.7325              71.1500             1.3416              14             
1              [960/60000]         1.4300              71.1400             1.4146              15             
1              [1024/60000]        1.7273              71.6800             1.3774              16             
1              [1088/60000]        1.1582              68.3700             1.4992              17             
1              [1152/60000]        1.7548              69.0500             1.2530              18             
1              [1216/60000]        1.1207              69.8700             1.4233              19             
1              [1280/60000]        1.7845              72.2700             1.7467              20             
1              [1344/60000]        2.3550              61.4200             2.2243              21             
1              [1408/60000]        2.0078              60.9800             2.7421              22             
1              [1472/60000]        3.2800              66.1300             3.0333              23             
1              [1536/60000]        2.3537              70.3900             1.8102              24             
1              [1600/60000]        2.3269              70.7800             1.5518              25             
1              [1664/60000]        2.0604              71.1900             1.4030              26             
1              [1728/60000]        1.6587              66.7900             1.5574              27             
1              [1792/60000]        1.8521              67.8400             1.9139              28             
1              [1856/60000]        1.9393              66.2900             2.4819              29             
1              [1920/60000]        3.6791              69.0100             1.7973              30             
1              [1984/60000]        1.3365              72.1100             1.3331              31             
1              [2048/60000]        0.9067              75.3200             0.9803              32             
1              [2112/60000]        0.7862              71.8300             0.9779              33             
1              [2176/60000]        0.6960              77.4100             0.8701              34             
1              [2240/60000]        0.7992              72.3300             0.9879              35             
1              [2304/60000]        0.7968              73.1500             1.3583              36             
1              [2368/60000]        1.3550              75.3600             0.9254              37             
1              [2432/60000]        0.8123              75.3600             1.0648              38             
1              [2496/60000]        1.2378              73.2400             1.1074              39             
1              [2560/60000]        1.2026              77.5500             0.8140              40             
1              [2624/60000]        0.6403              64.9200             1.2565              41             
1              [2688/60000]        1.1415              69.1900             1.4809              42             
1              [2752/60000]        1.5742              74.8700             0.8630              43             
1              [2816/60000]        0.6312              73.0000             1.1718              44             
1              [2880/60000]        0.5695              73.3200             1.0524              45             
1              [2944/60000]        1.1429              65.3700             1.1529              46             
1              [3008/60000]        1.0019              72.6300             1.0037              47             
1              [3072/60000]        1.2520              77.3900             0.8931              48             
1              [3136/60000]        0.6415              79.8100             0.6492              49             
1              [3200/60000]        0.7226              76.0800             0.8571              50             
1              [3264/60000]        1.0107              69.0700             1.1161              51             
1              [3328/60000]        1.0319              77.3600             0.7350              52             
1              [3392/60000]        0.9005              72.4200             1.0729              53             
1              [3456/60000]        1.0209              65.4300             1.2127              54             
1              [3520/60000]        0.9524              74.9200             0.8028              55             
1              [3584/60000]        0.6019              68.5300             1.0718              56             
1              [3648/60000]        1.2250              72.9300             1.4307              57             
1              [3712/60000]        1.0212              77.3300             0.8710              58             
1              [3776/60000]        1.2422              70.2500             0.9862              59             
1              [3840/60000]        1.0071              77.8900             0.7433              60             
1              [3904/60000]        0.4263              79.7800             0.6429              61             
1              [3968/60000]        0.8373              80.3800             0.5993              62             
1              [4032/60000]        0.6213              74.2000             0.9615              63             
1              [4096/60000]        0.8099              75.7300             0.8036              64             
1              [4160/60000]        0.5786              78.4700             0.6232              65             
1              [4224/60000]        0.7102              77.2800             1.1071              66             
1              [4288/60000]        1.0558              75.8700             0.8337              67             
1              [4352/60000]        0.8445              79.6300             0.6181              68             
1              [4416/60000]        0.4092              77.8900             0.6593              69             
1              [4480/60000]        0.4528              81.2100             0.5556              70             
1              [4544/60000]        0.6046              75.5500             0.7696              71             
1              [4608/60000]        0.9400              74.4800             0.8261              72             
1              [4672/60000]        0.6648              75.1800             0.7809              73             
1              [4736/60000]        1.0238              70.0000             0.9178              74             
1              [4800/60000]        0.7179              78.6800             0.6198              75             
1              [4864/60000]        0.4942              78.8800             0.6264              76             
1              [4928/60000]        0.5064              78.2900             0.7123              77             
1              [4992/60000]        0.7794              77.4400             0.7206              78             
1              [5056/60000]        0.6239              78.7600             0.6656              79             
1              [5120/60000]        0.8360              73.4300             0.8407              80             
1              [5184/60000]        0.9762              72.8300             0.9383              81             
1              [5248/60000]        1.0660              74.0300             0.7853              82             
1              [5312/60000]        0.7485              82.0500             0.5417              83             
1              [5376/60000]        0.6327              78.3700             0.6204              84             
1              [5440/60000]        0.5236              79.7900             0.6444              85             
1              [5504/60000]        0.7147              80.6000             0.5422              86             
1              [5568/60000]        0.6612              75.8200             0.7314              87             
1              [5632/60000]        0.5872              78.8500             0.6670              88             
1              [5696/60000]        0.5793              77.4800             0.6982              89             
1              [5760/60000]        0.6625              77.8700             0.6758              90             
1              [5824/60000]        0.7454              78.4700             0.6205              91             
1              [5888/60000]        0.5349              79.4900             0.6170              92             
1              [5952/60000]        0.4515              80.4300             0.5430              93             
1              [6016/60000]        0.4714              78.6200             0.6561              94             
1              [6080/60000]        0.7056              76.2700             0.7784              95             
1              [6144/60000]        0.8032              80.9300             0.5827              96             
1              [6208/60000]        0.5464              80.4100             0.5504              97             
1              [6272/60000]        0.5373              78.8600             0.6569              98             
1              [6336/60000]        0.6696              80.6500             0.5870              99             
1              [6400/60000]        0.4799              78.8200             0.6042              100            
1              [6464/60000]        0.4377              79.0200             0.6790              101            
1              [6528/60000]        0.9850              77.5000             0.7045              102            
1              [6592/60000]        1.0543              78.9100             0.6299              103            
1              [6656/60000]        0.5398              77.0000             0.6287              104            
1              [6720/60000]        0.3941              81.8900             0.5380              105            
1              [6784/60000]        0.5481              75.1600             0.7765              106            
1              [6848/60000]        0.7374              80.7200             0.5924              107            
1              [6912/60000]        0.5139              74.9000             0.7131              108            
1              [6976/60000]        0.6056              74.5000             0.9197              109            
1              [7040/60000]        0.8653              80.7400             0.5895              110            
1              [7104/60000]        0.6201              79.3000             0.6105              111            
1              [7168/60000]        0.6256              82.3800             0.5207              112            
1              [7232/60000]        0.3099              82.9900             0.4852              113            
1              [7296/60000]        0.5045              79.2400             0.6122              114            
