Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3171              0
1              [64/50000]          2.3233              16.8600             2.2730              1              
1              [128/50000]         2.2537              15.8600             2.2439              2              
1              [192/50000]         2.2871              20.8000             2.2053              3              
1              [256/50000]         2.2511              22.8200             2.1859              4              
1              [320/50000]         2.1618              24.0500             2.1599              5              
1              [384/50000]         2.1343              24.7800             2.1426              6              
1              [448/50000]         2.1007              25.1500             2.1255              7              
1              [512/50000]         2.1292              26.4800             2.1077              8              
1              [576/50000]         2.1463              26.8900             2.0965              9              
1              [640/50000]         2.2183              27.3500             2.0867              10             
1              [704/50000]         2.2575              26.8400             2.0899              11             
1              [768/50000]         2.1287              26.5500             2.0797              12             
1              [832/50000]         2.1275              26.8800             2.0683              13             
1              [896/50000]         2.0808              27.9200             2.0634              14             
1              [960/50000]         2.0895              27.7800             2.0621              15             
1              [1024/50000]        2.0169              28.6500             2.0518              16             
1              [1088/50000]        2.0050              29.3200             2.0368              17             
1              [1152/50000]        2.0611              28.7600             2.0382              18             
1              [1216/50000]        2.0986              29.0600             2.0344              19             
1              [1280/50000]        2.0360              29.6800             2.0263              20             
1              [1344/50000]        2.0699              29.7300             2.0294              21             
1              [1408/50000]        2.1251              28.9800             2.0228              22             
1              [1472/50000]        1.9850              29.1400             2.0257              23             
1              [1536/50000]        2.0417              29.3300             2.0255              24             
1              [1600/50000]        2.0846              29.7300             2.0200              25             
1              [1664/50000]        1.9951              30.5400             2.0150              26             
1              [1728/50000]        1.9367              30.8200             2.0012              27             
1              [1792/50000]        2.1180              30.7300             2.0071              28             
1              [1856/50000]        1.9590              30.1600             2.0086              29             
1              [1920/50000]        1.9951              29.9000             2.0055              30             
1              [1984/50000]        1.9381              29.9500             1.9994              31             
1              [2048/50000]        2.0206              29.6500             1.9946              32             
1              [2112/50000]        1.9187              29.5700             1.9944              33             
1              [2176/50000]        2.0513              30.0500             1.9898              34             
1              [2240/50000]        2.0149              30.3600             1.9881              35             
1              [2304/50000]        2.0268              30.0500             1.9888              36             
1              [2368/50000]        1.9700              29.9400             1.9870              37             
1              [2432/50000]        2.0262              30.5600             1.9792              38             
1              [2496/50000]        1.8866              30.8300             1.9780              39             
1              [2560/50000]        2.2331              31.5200             1.9721              40             
1              [2624/50000]        1.9073              31.3000             1.9677              41             
1              [2688/50000]        1.9107              31.6800             1.9743              42             
1              [2752/50000]        1.9503              31.2000             1.9794              43             
1              [2816/50000]        1.8472              31.9600             1.9696              44             
1              [2880/50000]        1.9120              31.5700             1.9679              45             
1              [2944/50000]        1.8841              31.6600             1.9638              46             
1              [3008/50000]        2.0276              31.7400             1.9512              47             
1              [3072/50000]        2.0354              31.5300             1.9513              48             
1              [3136/50000]        1.8229              30.7600             1.9552              49             
1              [3200/50000]        2.0024              30.4300             1.9561              50             
1              [3264/50000]        1.9524              31.1500             1.9521              51             
1              [3328/50000]        2.0769              32.0000             1.9571              52             
1              [3392/50000]        1.8690              31.2800             1.9488              53             
1              [3456/50000]        1.8549              30.8600             1.9481              54             
1              [3520/50000]        1.8507              32.2300             1.9364              55             
1              [3584/50000]        1.8325              32.3200             1.9374              56             
1              [3648/50000]        1.9688              32.2900             1.9395              57             
1              [3712/50000]        2.0731              31.9900             1.9414              58             
1              [3776/50000]        1.8772              32.7500             1.9344              59             
1              [3840/50000]        1.8948              32.1700             1.9414              60             
1              [3904/50000]        1.9391              32.3500             1.9393              61             
1              [3968/50000]        1.9733              31.7900             1.9479              62             
1              [4032/50000]        1.9726              32.4000             1.9427              63             
1              [4096/50000]        1.8782              32.1000             1.9349              64             
1              [4160/50000]        2.0485              32.5500             1.9321              65             
1              [4224/50000]        2.1312              32.2800             1.9314              66             
1              [4288/50000]        1.9153              32.6900             1.9281              67             
1              [4352/50000]        1.9564              32.7400             1.9284              68             
1              [4416/50000]        1.8902              32.6300             1.9330              69             
1              [4480/50000]        2.1022              32.6100             1.9294              70             
1              [4544/50000]        2.0749              32.8800             1.9230              71             
1              [4608/50000]        1.9042              31.3000             1.9369              72             
1              [4672/50000]        1.9483              32.3500             1.9279              73             
1              [4736/50000]        1.9386              32.2400             1.9271              74             
1              [4800/50000]        1.9448              32.8600             1.9199              75             
1              [4864/50000]        1.9890              32.4900             1.9252              76             
1              [4928/50000]        2.1231              32.1000             1.9283              77             
1              [4992/50000]        1.8891              32.5200             1.9236              78             
1              [5056/50000]        1.8167              32.9700             1.9183              79             
1              [5120/50000]        1.9987              34.2500             1.9115              80             
1              [5184/50000]        1.8912              33.4900             1.9204              81             
1              [5248/50000]        1.9656              33.5000             1.9142              82             
1              [5312/50000]        1.8808              33.9200             1.9107              83             
1              [5376/50000]        1.8312              32.8700             1.9159              84             
1              [5440/50000]        1.8852              32.0400             1.9211              85             
1              [5504/50000]        1.8116              31.9700             1.9262              86             
1              [5568/50000]        1.9804              32.6100             1.9244              87             
1              [5632/50000]        1.8611              32.6400             1.9227              88             
1              [5696/50000]        1.9383              33.2000             1.9168              89             
1              [5760/50000]        1.6984              32.0400             1.9334              90             
1              [5824/50000]        1.8568              31.6900             1.9306              91             
1              [5888/50000]        1.9642              31.1400             1.9324              92             
1              [5952/50000]        1.8864              30.8800             1.9384              93             
1              [6016/50000]        2.0292              32.8400             1.9180              94             
1              [6080/50000]        1.9470              33.4400             1.9091              95             
1              [6144/50000]        1.9261              33.9300             1.9063              96             
1              [6208/50000]        1.8871              33.3000             1.9100              97             
1              [6272/50000]        1.8090              32.7100             1.9172              98             
1              [6336/50000]        1.9327              32.8000             1.9144              99             
1              [6400/50000]        2.0689              33.2700             1.9106              100            
1              [6464/50000]        1.8766              32.9200             1.9135              101            
1              [6528/50000]        1.8832              32.9300             1.9203              102            
1              [6592/50000]        1.8662              33.0700             1.9196              103            
1              [6656/50000]        1.8128              34.0200             1.9106              104            
1              [6720/50000]        2.1948              33.3400             1.9104              105            
1              [6784/50000]        1.9677              34.0300             1.9027              106            
1              [6848/50000]        2.0903              33.8900             1.9011              107            
1              [6912/50000]        1.9330              34.0100             1.9020              108            
1              [6976/50000]        1.7798              33.2000             1.9046              109            
1              [7040/50000]        1.9658              33.0700             1.9152              110            
1              [7104/50000]        1.9262              33.5100             1.9059              111            
1              [7168/50000]        2.0509              33.6300             1.9010              112            
1              [7232/50000]        1.9292              33.5700             1.9054              113            
1              [7296/50000]        2.0893              33.0600             1.9112              114            
1              [7360/50000]        2.0957              32.9100             1.9131              115            
