Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3263              0
1              [50000/50000]       2.3273              24.2400             2.1949              1              
2              [50000/50000]       2.2022              22.5500             2.1247              2              
3              [50000/50000]       2.1162              26.7000             2.1935              3              
4              [50000/50000]       2.1976              25.8400             2.1192              4              
5              [50000/50000]       2.1234              27.5700             2.2187              5              
6              [50000/50000]       2.2135              28.5700             2.1246              6              
7              [50000/50000]       2.1370              28.5100             2.1810              7              
8              [50000/50000]       2.1730              29.7600             2.1413              8              
9              [50000/50000]       2.1522              28.2100             2.1937              9              
10             [50000/50000]       2.1849              29.5800             2.2080              10             
11             [50000/50000]       2.2180              27.3900             2.2635              11             
12             [50000/50000]       2.2572              29.0700             2.2769              12             
13             [50000/50000]       2.2817              28.0500             2.2989              13             
14             [50000/50000]       2.2991              30.5200             2.2778              14             
15             [50000/50000]       2.2722              29.1400             2.2616              15             
16             [50000/50000]       2.2710              30.3600             2.2912              16             
17             [50000/50000]       2.2746              29.4700             2.2559              17             
18             [50000/50000]       2.2748              30.6800             2.2759              18             
19             [50000/50000]       2.2583              29.7900             2.2370              19             
20             [50000/50000]       2.2574              30.7000             2.2533              20             
21             [50000/50000]       2.2342              30.0600             2.2069              21             
22             [50000/50000]       2.2273              30.0600             2.2469              22             
23             [50000/50000]       2.2277              29.4800             2.2056              23             
24             [50000/50000]       2.2259              29.0000             2.2324              24             
25             [50000/50000]       2.2187              30.6600             2.2311              25             
26             [50000/50000]       2.2494              29.4900             2.2013              26             
27             [50000/50000]       2.1946              30.4900             2.3335              27             
28             [50000/50000]       2.3474              29.2800             2.3293              28             
29             [50000/50000]       2.3237              30.6700             2.3339              29             
30             [50000/50000]       2.3431              29.7900             2.3383              30             
31             [50000/50000]       2.3310              31.2700             2.3052              31             
32             [50000/50000]       2.3118              30.2300             2.3224              32             
33             [50000/50000]       2.3142              31.5400             2.2871              33             
34             [50000/50000]       2.2920              30.5000             2.3112              34             
35             [50000/50000]       2.3026              31.5900             2.2734              35             
36             [50000/50000]       2.2770              30.7400             2.3024              36             
37             [50000/50000]       2.2936              31.6000             2.2626              37             
38             [50000/50000]       2.2650              30.7000             2.2947              38             
39             [50000/50000]       2.2857              31.5700             2.2536              39             
40             [50000/50000]       2.2548              30.8400             2.2868              40             
41             [50000/50000]       2.2777              31.5400             2.2456              41             
42             [50000/50000]       2.2458              31.0200             2.2780              42             
43             [50000/50000]       2.2688              31.6000             2.2382              43             
44             [50000/50000]       2.2372              31.1100             2.2674              44             
45             [50000/50000]       2.2580              31.4500             2.2309              45             
46             [50000/50000]       2.2288              31.0000             2.2536              46             
47             [50000/50000]       2.2442              31.6400             2.2238              47             
48             [50000/50000]       2.2203              30.9000             2.2349              48             
49             [50000/50000]       2.2256              31.8800             2.2161              49             
50             [50000/50000]       2.2110              30.5900             2.2114              50             
51             [50000/50000]       2.2027              32.0800             2.2018              51             
52             [50000/50000]       2.1944              30.3600             2.2025              52             
53             [50000/50000]       2.1961              31.1800             2.2192              53             
54             [50000/50000]       2.2050              29.0900             2.3108              54             
55             [50000/50000]       2.3151              30.6000             2.3079              55             
56             [50000/50000]       2.2929              28.8300             2.3509              56             
57             [50000/50000]       2.3567              30.3900             2.3179              57             
58             [50000/50000]       2.3048              28.5800             2.3798              58             
59             [50000/50000]       2.3886              30.2800             2.3107              59             
60             [50000/50000]       2.2984              28.6400             2.3867              60             
61             [50000/50000]       2.3961              30.4900             2.2923              61             
62             [50000/50000]       2.2805              28.8700             2.3758              62             
63             [50000/50000]       2.3837              30.2800             2.3100              63             
64             [50000/50000]       2.3012              27.3100             2.4253              64             
65             [50000/50000]       2.4344              29.2000             2.4119              65             
66             [50000/50000]       2.4080              27.8400             2.4532              66             
67             [50000/50000]       2.4653              30.4600             2.3525              67             
68             [50000/50000]       2.3430              28.4800             2.3521              68             
69             [50000/50000]       2.3560              30.5100             2.4238              69             
70             [50000/50000]       2.4089              29.0400             2.3615              70             
71             [50000/50000]       2.3571              30.7800             2.3905              71             
72             [50000/50000]       2.3810              29.2000             2.3488              72             
73             [50000/50000]       2.3433              31.0400             2.3842              73             
74             [50000/50000]       2.3725              29.4200             2.3278              74             
75             [50000/50000]       2.3204              31.0500             2.3685              75             
76             [50000/50000]       2.3587              29.4500             2.3311              76             
77             [50000/50000]       2.3218              31.1800             2.3521              77             
78             [50000/50000]       2.3457              29.3400             2.3559              78             
79             [50000/50000]       2.3443              30.6400             2.3450              79             
80             [50000/50000]       2.3482              29.1600             2.4117              80             
81             [50000/50000]       2.3968              31.2300             2.3061              81             
82             [50000/50000]       2.3209              30.9900             2.3842              82             
83             [50000/50000]       2.3610              32.8400             2.3961              83             
84             [50000/50000]       2.4156              31.2300             2.4781              84             
85             [50000/50000]       2.4420              32.3400             2.5010              85             
86             [50000/50000]       2.5162              32.2400             2.4671              86             
87             [50000/50000]       2.4291              32.2500             2.4259              87             
88             [50000/50000]       2.4352              32.1300             2.4867              88             
89             [50000/50000]       2.4484              32.2600             2.3916              89             
90             [50000/50000]       2.3974              31.9300             2.4796              90             
91             [50000/50000]       2.4431              32.3400             2.3903              91             
92             [50000/50000]       2.3942              31.8700             2.4710              92             
93             [50000/50000]       2.4379              32.0600             2.3937              93             
94             [50000/50000]       2.3951              31.6400             2.4647              94             
95             [50000/50000]       2.4378              31.4500             2.3881              95             
96             [50000/50000]       2.3869              31.8100             2.4429              96             
97             [50000/50000]       2.4225              31.4700             2.3625              97             
98             [50000/50000]       2.3583              31.9800             2.3914              98             
99             [50000/50000]       2.3744              31.3600             2.3329              99             
100            [50000/50000]       2.3253              32.2900             2.3448              100            
