Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2993              0
1              [1024/60000]        2.3002              22.4800             2.0677              1              
1              [2048/60000]        2.0402              46.8200             2.1299              2              
1              [3072/60000]        2.1664              44.2000             1.8300              3              
1              [4096/60000]        1.8211              56.4100             1.3787              4              
1              [5120/60000]        1.3871              63.3100             1.1917              5              
1              [6144/60000]        1.1984              50.2900             1.3558              6              
1              [7168/60000]        1.3220              64.8200             1.3805              7              
1              [8192/60000]        1.3491              52.6900             1.2651              8              
1              [9216/60000]        1.2477              59.6700             1.1205              9              
1              [10240/60000]       1.1390              58.1200             1.2179              10             
1              [11264/60000]       1.1931              67.1000             1.0364              11             
1              [12288/60000]       1.0200              63.4000             1.0080              12             
1              [13312/60000]       0.9933              68.4200             0.9495              13             
1              [14336/60000]       0.9273              63.5500             1.0102              14             
1              [15360/60000]       0.9645              66.4600             1.0184              15             
1              [16384/60000]       0.9622              69.2500             0.8897              16             
1              [17408/60000]       0.9231              67.7700             0.9079              17             
1              [18432/60000]       0.9092              63.9500             0.9169              18             
1              [19456/60000]       0.9262              65.5600             1.0264              19             
1              [20480/60000]       1.0938              70.5100             0.9354              20             
1              [21504/60000]       0.9714              74.5500             0.7402              21             
1              [22528/60000]       0.7429              74.8600             0.7250              22             
1              [23552/60000]       0.7116              74.7500             0.7316              23             
1              [24576/60000]       0.7381              74.1700             0.7261              24             
1              [25600/60000]       0.7529              73.4500             0.7440              25             
1              [26624/60000]       0.7379              73.4100             0.7398              26             
1              [27648/60000]       0.7715              73.3700             0.7811              27             
1              [28672/60000]       0.7734              77.0300             0.6738              28             
1              [29696/60000]       0.6744              75.8300             0.6731              29             
1              [30720/60000]       0.6602              76.9700             0.6784              30             
1              [31744/60000]       0.6799              74.9300             0.6560              31             
1              [32768/60000]       0.6451              76.4900             0.6897              32             
1              [33792/60000]       0.6730              74.1000             0.6883              33             
1              [34816/60000]       0.6506              76.3500             0.6561              34             
1              [35840/60000]       0.6339              73.6400             0.7047              35             
1              [36864/60000]       0.7036              75.2400             0.7298              36             
1              [37888/60000]       0.7050              74.4800             0.6975              37             
1              [38912/60000]       0.6292              76.1700             0.6643              38             
1              [39936/60000]       0.6226              72.9200             0.7315              39             
1              [40960/60000]       0.7504              72.4900             0.7570              40             
1              [41984/60000]       0.7553              71.4600             0.7652              41             
1              [43008/60000]       0.7223              74.6300             0.6921              42             
1              [44032/60000]       0.6735              74.3200             0.6857              43             
1              [45056/60000]       0.6413              75.9700             0.6619              44             
1              [46080/60000]       0.5785              76.5300             0.6631              45             
1              [47104/60000]       0.6874              74.0400             0.6879              46             
1              [48128/60000]       0.6648              77.0600             0.7114              47             
1              [49152/60000]       0.6925              78.1300             0.6133              48             
1              [50176/60000]       0.5745              78.9700             0.5957              49             
1              [51200/60000]       0.5548              78.5300             0.5860              50             
1              [52224/60000]       0.5535              79.6200             0.5757              51             
1              [53248/60000]       0.5669              79.0500             0.5642              52             
1              [54272/60000]       0.6074              79.2400             0.5874              53             
1              [55296/60000]       0.5511              76.4100             0.6103              54             
1              [56320/60000]       0.6021              77.1000             0.6388              55             
1              [57344/60000]       0.6222              75.9400             0.6736              56             
1              [58368/60000]       0.6071              78.0700             0.5980              57             
