Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2950              0
1              [1024/60000]        2.2951              44.6600             1.8141              1              
1              [2048/60000]        1.7790              39.1500             1.6812              2              
1              [3072/60000]        1.7404              44.1300             1.7991              3              
1              [4096/60000]        1.8107              43.9000             1.5685              4              
1              [5120/60000]        1.5373              45.8300             1.5908              5              
1              [6144/60000]        1.5970              51.4000             1.3457              6              
1              [7168/60000]        1.3711              57.2300             1.2763              7              
1              [8192/60000]        1.2529              63.4200             1.1731              8              
1              [9216/60000]        1.1941              62.0800             1.0675              9              
1              [10240/60000]       1.0259              57.4100             1.2960              10             
1              [11264/60000]       1.3543              48.8000             1.3947              11             
1              [12288/60000]       1.3252              58.3600             1.2642              12             
1              [13312/60000]       1.2493              66.2500             0.9746              13             
1              [14336/60000]       0.9707              70.2600             0.9107              14             
1              [15360/60000]       0.8821              70.8100             0.8271              15             
1              [16384/60000]       0.8177              71.0000             0.8040              16             
1              [17408/60000]       0.8048              67.5800             0.8612              17             
1              [18432/60000]       0.8601              67.5400             0.8942              18             
1              [19456/60000]       0.8939              68.4600             0.8304              19             
1              [20480/60000]       0.8175              64.1900             0.9987              20             
1              [21504/60000]       0.9563              71.1300             0.9564              21             
1              [22528/60000]       0.9731              71.5400             0.8223              22             
1              [23552/60000]       0.8241              72.1700             0.7844              23             
1              [24576/60000]       0.7846              75.5000             0.7095              24             
1              [25600/60000]       0.6568              74.8800             0.6875              25             
1              [26624/60000]       0.7363              74.1700             0.7138              26             
1              [27648/60000]       0.7273              70.9700             0.7529              27             
1              [28672/60000]       0.6977              74.9700             0.7037              28             
1              [29696/60000]       0.6878              72.7400             0.7331              29             
1              [30720/60000]       0.7297              74.4800             0.6956              30             
1              [31744/60000]       0.6895              72.7200             0.7111              31             
1              [32768/60000]       0.7524              71.9000             0.7612              32             
1              [33792/60000]       0.7537              73.6800             0.6982              33             
1              [34816/60000]       0.6681              73.7600             0.7208              34             
1              [35840/60000]       0.6953              70.9100             0.7770              35             
1              [36864/60000]       0.7739              70.0900             0.7497              36             
1              [37888/60000]       0.7048              74.9100             0.7618              37             
1              [38912/60000]       0.6997              77.3900             0.6322              38             
1              [39936/60000]       0.6200              75.4900             0.6757              39             
1              [40960/60000]       0.6925              74.1800             0.6923              40             
1              [41984/60000]       0.6706              74.4700             0.7036              41             
1              [43008/60000]       0.6782              76.1400             0.6634              42             
1              [44032/60000]       0.6409              78.2500             0.6066              43             
1              [45056/60000]       0.6133              78.8500             0.5943              44             
1              [46080/60000]       0.5494              77.8000             0.6143              45             
1              [47104/60000]       0.6022              77.5400             0.6243              46             
1              [48128/60000]       0.6599              75.8700             0.6604              47             
1              [49152/60000]       0.6505              75.1800             0.6702              48             
1              [50176/60000]       0.6596              76.9300             0.6288              49             
1              [51200/60000]       0.6492              74.5200             0.6955              50             
1              [52224/60000]       0.6785              75.4000             0.6696              51             
1              [53248/60000]       0.6328              76.1700             0.6399              52             
1              [54272/60000]       0.6219              76.6400             0.6240              53             
1              [55296/60000]       0.5887              79.2700             0.5864              54             
1              [56320/60000]       0.5295              80.0400             0.5528              55             
1              [57344/60000]       0.5325              79.8800             0.5582              56             
1              [58368/60000]       0.5147              78.8400             0.5698              57             
1              [59392/60000]       0.5646              78.4400             0.5966              58             
1              [35872/60000]       0.5540              72.1800             0.7333              59             
2              [1024/60000]        0.6723              76.4100             0.6568              60             
2              [2048/60000]        0.5849              76.1100             0.6307              61             
2              [3072/60000]        0.5802              77.6400             0.6277              62             
2              [4096/60000]        0.5638              76.6600             0.6181              63             
2              [5120/60000]        0.6211              78.3100             0.5977              64             
2              [6144/60000]        0.5874              77.8800             0.5873              65             
2              [7168/60000]        0.5375              79.4700             0.5650              66             
2              [8192/60000]        0.5614              79.4400             0.5538              67             
2              [9216/60000]        0.5606              80.8000             0.5425              68             
2              [10240/60000]       0.4906              79.2100             0.5614              69             
2              [11264/60000]       0.5144              78.0500             0.5711              70             
2              [12288/60000]       0.5342              78.6200             0.6113              71             
2              [13312/60000]       0.6106              79.9800             0.5496              72             
2              [14336/60000]       0.5345              79.8100             0.5523              73             
2              [15360/60000]       0.5211              80.6700             0.5269              74             
2              [16384/60000]       0.5414              79.4000             0.5669              75             
2              [17408/60000]       0.5432              77.5800             0.5758              76             
2              [18432/60000]       0.5349              77.8800             0.6286              77             
2              [19456/60000]       0.6651              77.7000             0.5837              78             
2              [20480/60000]       0.5584              79.4200             0.5589              79             
2              [21504/60000]       0.5194              78.9400             0.5553              80             
2              [22528/60000]       0.5643              79.1700             0.5773              81             
2              [23552/60000]       0.5916              80.9900             0.5283              82             
2              [24576/60000]       0.5055              81.2600             0.5228              83             
2              [25600/60000]       0.5059              81.7600             0.5089              84             
2              [26624/60000]       0.4880              81.9500             0.5028              85             
2              [27648/60000]       0.4343              82.7800             0.4887              86             
2              [28672/60000]       0.4449              81.2200             0.5122              87             
2              [29696/60000]       0.4986              79.7200             0.5337              88             
2              [30720/60000]       0.5660              80.1800             0.5351              89             
2              [31744/60000]       0.5691              79.6700             0.5481              90             
2              [32768/60000]       0.5629              79.8000             0.5442              91             
2              [33792/60000]       0.4924              80.7100             0.5248              92             
2              [34816/60000]       0.4900              80.5200             0.5301              93             
2              [35840/60000]       0.4997              80.0200             0.5343              94             
2              [36864/60000]       0.5040              81.1000             0.5327              95             
2              [37888/60000]       0.5043              79.0600             0.5413              96             
2              [38912/60000]       0.5312              80.7100             0.5413              97             
2              [39936/60000]       0.4903              79.4900             0.5281              98             
2              [40960/60000]       0.4842              81.8900             0.5121              99             
2              [41984/60000]       0.5287              80.1700             0.5102              100            
2              [43008/60000]       0.4865              81.3100             0.5217              101            
2              [44032/60000]       0.4941              79.4200             0.5383              102            
2              [45056/60000]       0.5580              80.7200             0.5729              103            
2              [46080/60000]       0.6045              82.9100             0.4763              104            
2              [47104/60000]       0.4786              82.7800             0.4868              105            
2              [48128/60000]       0.4518              82.6600             0.5021              106            
2              [49152/60000]       0.4303              82.9600             0.4830              107            
2              [50176/60000]       0.4315              82.1300             0.5100              108            
2              [51200/60000]       0.5201              82.0300             0.5052              109            
2              [52224/60000]       0.4623              82.3900             0.4898              110            
2              [53248/60000]       0.4774              82.7400             0.4758              111            
2              [54272/60000]       0.4652              82.6400             0.4752              112            
2              [55296/60000]       0.4545              82.0400             0.4823              113            
2              [56320/60000]       0.4600              82.4600             0.4904              114            
2              [57344/60000]       0.4830              82.0800             0.4824              115            
2              [58368/60000]       0.4463              83.7300             0.4612              116            
2              [59392/60000]       0.4056              83.4000             0.4606              117            
2              [35872/60000]       0.4660              83.9500             0.4537              118            
3              [1024/60000]        0.4033              84.1000             0.4462              119            
3              [2048/60000]        0.3862              82.6500             0.4706              120            
3              [3072/60000]        0.5329              82.1100             0.4963              121            
3              [4096/60000]        0.5092              80.7000             0.5186              122            
3              [5120/60000]        0.5132              81.7400             0.5090              123            
3              [6144/60000]        0.4616              81.5700             0.4902              124            
3              [7168/60000]        0.4542              82.0900             0.5005              125            
3              [8192/60000]        0.4776              79.7500             0.5343              126            
3              [9216/60000]        0.5459              81.4800             0.5116              127            
3              [10240/60000]       0.4902              80.3900             0.5240              128            
3              [11264/60000]       0.5043              83.1200             0.4671              129            
3              [12288/60000]       0.5075              82.0600             0.4692              130            
3              [13312/60000]       0.4131              83.1600             0.4679              131            
3              [14336/60000]       0.4611              79.4300             0.5152              132            
3              [15360/60000]       0.4602              81.1900             0.5180              133            
3              [16384/60000]       0.4525              83.1100             0.4677              134            
3              [17408/60000]       0.4476              82.5900             0.4773              135            
3              [18432/60000]       0.4794              81.8500             0.5028              136            
3              [19456/60000]       0.4723              81.7800             0.4800              137            
3              [20480/60000]       0.4281              82.8900             0.4772              138            
3              [21504/60000]       0.4254              82.1100             0.4939              139            
3              [22528/60000]       0.4835              81.7500             0.4963              140            
3              [23552/60000]       0.4541              81.9000             0.4971              141            
3              [24576/60000]       0.4428              82.1600             0.4877              142            
3              [25600/60000]       0.4893              82.0200             0.4813              143            
3              [26624/60000]       0.4580              82.9400             0.4617              144            
3              [27648/60000]       0.4266              83.8300             0.4501              145            
3              [28672/60000]       0.3915              83.7000             0.4509              146            
3              [29696/60000]       0.4300              82.6300             0.4628              147            
3              [30720/60000]       0.4422              82.4700             0.4928              148            
3              [31744/60000]       0.4642              82.6900             0.4644              149            
3              [32768/60000]       0.4264              83.0300             0.4633              150            
3              [33792/60000]       0.4032              83.6400             0.4432              151            
3              [34816/60000]       0.4682              84.5000             0.4392              152            
3              [35840/60000]       0.4387              84.0100             0.4412              153            
3              [36864/60000]       0.4271              84.3800             0.4378              154            
3              [37888/60000]       0.4318              83.3900             0.4547              155            
3              [38912/60000]       0.4242              83.6000             0.4510              156            
3              [39936/60000]       0.3565              83.5100             0.4496              157            
3              [40960/60000]       0.4274              84.3000             0.4367              158            
3              [41984/60000]       0.3826              84.0500             0.4434              159            
3              [43008/60000]       0.4480              83.2300             0.4460              160            
3              [44032/60000]       0.4355              83.3400             0.4606              161            
3              [45056/60000]       0.4441              83.6100             0.4437              162            
3              [46080/60000]       0.4252              84.1700             0.4394              163            
3              [47104/60000]       0.4246              83.3300             0.4522              164            
3              [48128/60000]       0.4411              83.4500             0.4652              165            
3              [49152/60000]       0.4462              82.6100             0.4666              166            
3              [50176/60000]       0.4137              83.1600             0.4700              167            
3              [51200/60000]       0.4825              83.6800             0.4477              168            
3              [52224/60000]       0.3725              83.7700             0.4529              169            
3              [53248/60000]       0.4394              83.6700             0.4492              170            
3              [54272/60000]       0.3879              84.5300             0.4384              171            
3              [55296/60000]       0.3736              82.9100             0.4554              172            
3              [56320/60000]       0.4219              82.7200             0.4878              173            
3              [57344/60000]       0.4627              83.6800             0.4406              174            
3              [58368/60000]       0.4171              84.6400             0.4276              175            
3              [59392/60000]       0.4198              84.8400             0.4208              176            
3              [35872/60000]       0.3492              84.0600             0.4361              177            
4              [1024/60000]        0.4091              83.9300             0.4368              178            
4              [2048/60000]        0.3886              84.4400             0.4334              179            
4              [3072/60000]        0.4154              83.9600             0.4446              180            
4              [4096/60000]        0.4077              84.5900             0.4344              181            
4              [5120/60000]        0.4261              84.4700             0.4334              182            
4              [6144/60000]        0.3740              84.2700             0.4380              183            
4              [7168/60000]        0.3808              84.3600             0.4380              184            
4              [8192/60000]        0.4396              83.5800             0.4430              185            
4              [9216/60000]        0.4694              84.4900             0.4379              186            
4              [10240/60000]       0.3821              84.5900             0.4297              187            
4              [11264/60000]       0.3960              84.7400             0.4331              188            
4              [12288/60000]       0.3918              83.3900             0.4381              189            
4              [13312/60000]       0.4171              83.7800             0.4490              190            
4              [14336/60000]       0.3693              83.5600             0.4365              191            
4              [15360/60000]       0.3999              84.1600             0.4494              192            
4              [16384/60000]       0.4385              83.0400             0.4390              193            
4              [17408/60000]       0.4630              82.7600             0.4881              194            
4              [18432/60000]       0.4188              84.3800             0.4264              195            
4              [19456/60000]       0.4112              83.7200             0.4432              196            
4              [20480/60000]       0.4040              84.5500             0.4327              197            
4              [21504/60000]       0.4390              82.8500             0.4390              198            
4              [22528/60000]       0.3826              84.7400             0.4255              199            
4              [23552/60000]       0.3760              83.4400             0.4335              200            
4              [24576/60000]       0.4220              83.7100             0.4489              201            
4              [25600/60000]       0.4396              84.9000             0.4083              202            
4              [26624/60000]       0.3760              85.5500             0.4054              203            
4              [27648/60000]       0.3792              84.7000             0.4251              204            
4              [28672/60000]       0.3786              84.6900             0.4331              205            
4              [29696/60000]       0.3706              84.3800             0.4248              206            
4              [30720/60000]       0.4284              84.6500             0.4322              207            
4              [31744/60000]       0.4549              83.5200             0.4350              208            
4              [32768/60000]       0.4420              83.7100             0.4590              209            
4              [33792/60000]       0.4099              83.5900             0.4366              210            
4              [34816/60000]       0.3883              84.7600             0.4207              211            
4              [35840/60000]       0.4100              84.0000             0.4324              212            
4              [36864/60000]       0.4218              84.4800             0.4283              213            
4              [37888/60000]       0.4025              85.1300             0.4170              214            
4              [38912/60000]       0.3682              84.9600             0.4216              215            
4              [39936/60000]       0.3933              84.5200             0.4320              216            
4              [40960/60000]       0.3900              83.7800             0.4514              217            
4              [41984/60000]       0.4253              83.5500             0.4583              218            
4              [43008/60000]       0.4185              83.8000             0.4500              219            
4              [44032/60000]       0.4183              85.2900             0.4152              220            
4              [45056/60000]       0.3656              85.0300             0.4194              221            
4              [46080/60000]       0.3878              84.5600             0.4249              222            
4              [47104/60000]       0.3827              84.4500             0.4365              223            
4              [48128/60000]       0.3562              84.8700             0.4114              224            
4              [49152/60000]       0.4242              85.0600             0.4228              225            
4              [50176/60000]       0.4057              84.8100             0.4184              226            
4              [51200/60000]       0.3756              85.7300             0.4094              227            
4              [52224/60000]       0.4014              83.6000             0.4347              228            
4              [53248/60000]       0.4020              83.9400             0.4478              229            
4              [54272/60000]       0.3755              85.4500             0.4054              230            
4              [55296/60000]       0.3889              84.9800             0.4190              231            
4              [56320/60000]       0.3565              85.0900             0.4074              232            
4              [57344/60000]       0.3457              85.2900             0.4098              233            
4              [58368/60000]       0.4050              85.1100             0.4083              234            
4              [59392/60000]       0.3381              85.5800             0.4072              235            
4              [35872/60000]       0.4060              85.2000             0.4050              236            
5              [1024/60000]        0.3158              85.6100             0.3955              237            
5              [2048/60000]        0.3313              85.3900             0.4029              238            
5              [3072/60000]        0.3334              85.4700             0.4027              239            
5              [4096/60000]        0.3921              84.9500             0.4196              240            
5              [5120/60000]        0.3711              85.2400             0.4073              241            
5              [6144/60000]        0.3762              84.4900             0.4235              242            
5              [7168/60000]        0.4088              81.0700             0.4790              243            
5              [8192/60000]        0.4213              83.8600             0.4519              244            
5              [9216/60000]        0.4266              84.4200             0.4134              245            
5              [10240/60000]       0.3394              85.3900             0.4068              246            
5              [11264/60000]       0.4009              83.7800             0.4206              247            
5              [12288/60000]       0.4117              84.6000             0.4345              248            
5              [13312/60000]       0.3489              85.4600             0.4036              249            
5              [14336/60000]       0.3347              85.0000             0.4173              250            
5              [15360/60000]       0.3655              84.5900             0.4296              251            
5              [16384/60000]       0.3902              85.1900             0.4103              252            
5              [17408/60000]       0.4117              85.4300             0.4084              253            
5              [18432/60000]       0.3837              84.7600             0.4195              254            
5              [19456/60000]       0.3468              84.7800             0.4307              255            
5              [20480/60000]       0.4194              84.4700             0.4272              256            
5              [21504/60000]       0.4326              85.2700             0.4157              257            
5              [22528/60000]       0.4100              84.8100             0.4190              258            
5              [23552/60000]       0.3906              85.1600             0.4153              259            
5              [24576/60000]       0.3430              85.1600             0.4144              260            
5              [25600/60000]       0.4214              85.0900             0.4147              261            
5              [26624/60000]       0.4429              84.3500             0.4332              262            
5              [27648/60000]       0.3874              86.0200             0.3963              263            
5              [28672/60000]       0.3549              85.9900             0.3884              264            
5              [29696/60000]       0.3450              86.3200             0.3836              265            
5              [30720/60000]       0.3493              86.3800             0.3834              266            
5              [31744/60000]       0.3418              86.0000             0.3853              267            
5              [32768/60000]       0.3508              86.4200             0.3837              268            
5              [33792/60000]       0.3881              86.4300             0.3835              269            
5              [34816/60000]       0.3159              86.2500             0.3817              270            
5              [35840/60000]       0.3523              85.5900             0.4007              271            
5              [36864/60000]       0.3689              84.3000             0.4208              272            
5              [37888/60000]       0.3753              84.8500             0.4256              273            
5              [38912/60000]       0.3912              83.9600             0.4277              274            
5              [39936/60000]       0.4256              84.0100             0.4363              275            
5              [40960/60000]       0.4032              84.3100             0.4301              276            
5              [41984/60000]       0.3836              84.0500             0.4522              277            
5              [43008/60000]       0.4233              85.0700             0.4139              278            
5              [44032/60000]       0.3916              86.0600             0.3889              279            
5              [45056/60000]       0.3385              85.9900             0.3876              280            
5              [46080/60000]       0.3705              84.7400             0.4184              281            
