Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.302997,9.02,100
1,2.302953,1.865357,42.7946,100
2,1.863488,1.651293,48.2667,100
3,1.647096,1.5891909999999998,47.3918,100
4,1.5803610000000001,1.557468,49.473800000000004,100
5,1.5530629999999999,1.4787530000000002,49.825,100
6,1.4699010000000001,1.376756,52.1273,100
7,1.3718979999999998,1.277618,55.4212,100
8,1.272874,1.21158,57.4762,100
9,1.203894,1.14676,59.5569,100
10,1.140203,1.101883,61.131099999999996,100
11,1.096477,1.0500280000000002,63.1353,100
12,1.041275,0.9997079999999999,64.4769,100
13,0.9904040000000001,0.9621120000000001,65.73949999999999,100
14,0.9587300000000001,0.940242,66.4135,100
15,0.9346470000000001,0.9235949999999999,66.5632,100
16,0.911301,0.904836,67.3623,100
17,0.8943089999999999,0.870509,68.5817,100
18,0.861889,0.8586929999999999,68.6352,100
19,0.845876,0.8458929999999999,69.5302,100
20,0.837321,0.817072,70.3726,100
21,0.807516,0.799594,70.9196,100
22,0.789807,0.79095,71.3251,100
23,0.777069,0.787418,71.6572,100
24,0.778236,0.769328,72.0621,100
25,0.7552979999999999,0.764683,72.2483,100
26,0.7601300000000001,0.7569089999999999,72.8053,100
27,0.7445489999999999,0.741476,72.9212,100
28,0.725949,0.727354,73.55059999999999,100
29,0.719324,0.723875,73.5372,100
30,0.706407,0.714352,73.804,100
31,0.702129,0.714646,73.8995,100
32,0.701076,0.7065170000000001,74.0276,100
33,0.689028,0.69789,74.37180000000001,100
34,0.6863250000000001,0.696076,74.3009,100
35,0.6805100000000001,0.689387,74.7663,100
36,0.6746989999999999,0.6804300000000001,75.1736,100
37,0.6657890000000001,0.6783450000000001,75.0996,100
38,0.662589,0.672598,75.3156,100
39,0.654611,0.6642480000000001,75.583,100
40,0.6525320000000001,0.664149,75.7406,100
41,0.65203,0.655818,75.8553,100
42,0.636771,0.650398,76.04560000000001,100
43,0.638551,0.644396,76.2224,100
44,0.628438,0.644401,76.4233,100
45,0.63008,0.637851,76.5046,100
46,0.6211639999999999,0.632975,76.7992,100
47,0.622278,0.624154,77.0407,100
48,0.610382,0.625994,77.0913,100
49,0.606363,0.619013,77.255,100
50,0.607331,0.617002,77.51050000000001,100
51,0.604148,0.6134850000000001,77.4127,100
52,0.601925,0.612099,77.5774,100
53,0.599311,0.601892,77.96470000000001,100
54,0.590983,0.600808,77.958,100
55,0.582468,0.603583,77.9547,100
56,0.585638,0.599675,78.00059999999999,100
57,0.581093,0.600085,77.9822,100
58,0.579709,0.5986509999999999,77.9653,100
59,0.5812700000000001,0.600518,78.0398,100
60,0.58103,0.589285,78.3705,100
61,0.5696829999999999,0.5873579999999999,78.46039999999999,100
62,0.568346,0.580327,78.7596,100
63,0.556422,0.578173,78.7903,100
64,0.554598,0.572827,79.0419,100
65,0.551485,0.571372,79.1052,100
66,0.55394,0.572121,79.02109999999999,100
67,0.547512,0.566766,79.3784,100
68,0.5494749999999999,0.5633630000000001,79.3663,100
69,0.545187,0.564203,79.4219,100
70,0.540614,0.560352,79.48769999999999,100
71,0.538265,0.55885,79.5923,100
72,0.5453410000000001,0.560983,79.44850000000001,100
73,0.542014,0.562106,79.3989,100
74,0.537905,0.556551,79.7514,100
75,0.534664,0.548516,79.9897,100
76,0.52664,0.5452210000000001,80.0643,100
77,0.526221,0.54554,80.0931,100
78,0.526261,0.542338,80.1692,100
79,0.521378,0.541295,80.306,100
80,0.519802,0.5382159999999999,80.3207,100
81,0.5213920000000001,0.53717,80.39569999999999,100
82,0.51737,0.536836,80.325,100
83,0.510816,0.5308360000000001,80.8082,100
84,0.509698,0.525754,80.77680000000001,100
85,0.500904,0.527012,80.8471,100
86,0.5120600000000001,0.527609,80.6495,100
87,0.5040209999999999,0.528617,80.7116,100
88,0.509367,0.528419,80.5843,100
89,0.508089,0.524218,80.8879,100
90,0.50371,0.520077,80.9704,100
91,0.49885599999999997,0.516171,81.2488,100
92,0.49700099999999997,0.518879,81.0209,100
93,0.499091,0.515239,81.2146,100
94,0.492644,0.513012,81.2039,100
95,0.489347,0.512471,81.3664,100
96,0.488492,0.512452,81.2944,100
97,0.49294400000000005,0.511851,81.3442,100
98,0.489275,0.512806,81.2546,100
99,0.486404,0.5101,81.4149,100
100,0.48710300000000006,0.507165,81.4606,100
101,0.48477,0.505211,81.6014,100
102,0.484963,0.5052129999999999,81.5536,100
103,0.479016,0.503267,81.7347,100
104,0.477704,0.498482,81.9036,100
105,0.47741999999999996,0.497757,81.86619999999999,100
106,0.47464999999999996,0.5000789999999999,81.7398,100
107,0.48019599999999996,0.49870600000000004,81.7657,100
108,0.47557499999999997,0.497462,81.9268,100
109,0.47027599999999997,0.49388800000000005,81.98450000000001,100
110,0.472061,0.494148,82.0123,100
111,0.473566,0.49433900000000003,81.8883,100
112,0.473422,0.49325600000000003,82.085,100
113,0.474478,0.490931,82.06110000000001,100
114,0.465129,0.491225,82.07459999999999,100
115,0.473871,0.488769,82.1715,100
116,0.464461,0.485608,82.303,100
117,0.46131300000000003,0.48210299999999995,82.3859,100
118,0.462769,0.489367,82.135,100
119,0.46421100000000004,0.48394800000000004,82.3467,100
120,0.4582458333333333,0.4810145833333333,82.56520833333333,96
121,0.45631354166666666,0.4789583333333333,82.5815625,96
122,0.454603125,0.47591458333333336,82.6678125,96
123,0.4518270833333333,0.4763583333333334,82.70833333333333,96
124,0.44812291666666665,0.47317395833333337,82.82291666666667,96
125,0.4447125,0.4703,82.95541666666666,96
126,0.44557395833333335,0.47316562500000003,82.74135416666667,96
127,0.442234375,0.47063020833333336,82.86333333333333,96
128,0.44352708333333335,0.47080833333333333,82.83583333333333,96
129,0.44602604166666665,0.472221875,82.77541666666666,96
130,0.4501854166666666,0.47395625,82.71260416666667,96
131,0.44433125,0.471625,82.83052083333332,96
132,0.44459791666666665,0.47012916666666665,82.87864583333334,96
133,0.4402020833333333,0.4677229166666667,82.97677083333333,96
134,0.44094479166666667,0.46865312499999995,82.95552083333332,96
135,0.44379583333333333,0.467875,82.9675,96
136,0.44073541666666666,0.46811875,82.94041666666666,96
137,0.44884999999999997,0.468309375,82.97760416666667,96
138,0.4400614583333333,0.46450520833333336,83.11739583333333,96
139,0.4391958333333333,0.4657,83.00114583333333,96
140,0.4425044444444445,0.46799222222222225,82.99577777777777,90
141,0.43793,0.46381,83.11766666666666,90
142,0.43650222222222224,0.4624533333333334,83.19822222222223,90
