Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.308546,9.02,100
1,2.307916,12.648275000000002,25.230999999999998,100
2,12.663606999999999,13.518842999999999,30.5112,100
3,13.309833,16.008329,30.367800000000003,100
4,15.847192,15.726681,30.6901,100
5,15.668698999999998,13.263899000000002,32.7362,100
6,13.60106,10.53622,36.5092,100
7,10.654414,8.381798,41.3813,100
8,8.459627000000001,6.391445,45.9814,100
9,6.375722,5.286145,49.098,100
10,5.381722999999999,4.092096000000001,53.8013,100
11,4.164461,3.385711,57.7588,100
12,3.3830380000000004,2.845281,60.6361,100
13,2.764221,2.425264,62.601400000000005,100
14,2.453154,2.242441,65.14359999999999,100
15,2.207772,2.1313079999999998,65.4051,100
16,2.111116,1.9197909999999998,66.429,100
17,1.930027,1.834427,67.0284,100
18,1.8616909999999998,1.605525,68.3284,100
19,1.544749,1.5483269999999998,69.1515,100
20,1.5056299999999998,1.5847040000000001,68.5024,100
21,1.553325,1.5054990000000001,69.4543,100
22,1.424769,1.47179,69.861,100
23,1.4646160000000001,1.458488,69.99680000000001,100
24,1.3966399999999999,1.344309,70.6232,100
25,1.365581,1.377199,70.52109999999999,100
26,1.3532060000000001,1.4019,69.7985,100
27,1.320674,1.323481,70.311,100
28,1.308956,1.343711,70.8285,100
29,1.321981,1.266221,71.02730000000001,100
30,1.242227,1.224697,71.84270000000001,100
31,1.191336,1.1992690000000001,72.20859999999999,100
32,1.2187569999999999,1.218645,71.5607,100
33,1.168125,1.243934,71.6135,100
34,1.174946,1.169958,72.7864,100
35,1.078514,1.122577,72.83109999999999,100
36,1.065339,1.0684399999999998,72.7655,100
37,1.075693,1.102459,72.4566,100
38,1.054967,1.080268,73.5329,100
39,1.056544,1.047175,73.3451,100
40,1.070284,1.059367,73.24119999999999,100
41,1.006111,1.036467,73.2983,100
42,1.006294,0.9791979999999999,73.85390000000001,100
43,0.951654,1.025776,72.95060000000001,100
44,1.0229869999999999,1.087233,72.8287,100
45,1.099122,1.005782,73.19189999999999,100
46,0.999158,1.028399,73.193,100
47,0.9994799999999999,1.013949,73.6628,100
48,0.952249,0.999057,73.9377,100
49,0.961759,0.989771,74.2496,100
50,0.979981,1.00739,73.4302,100
51,0.9733459999999999,0.939058,73.8867,100
52,0.906458,0.9237489999999999,74.4778,100
53,0.9508570000000001,0.919303,74.1644,100
54,0.895621,0.927611,74.3039,100
55,0.905141,0.880244,74.99600000000001,100
56,0.8735250000000001,0.857515,75.0082,100
57,0.7719159999999999,0.865745,74.96039999999999,100
58,0.863861,0.8937170000000001,74.58890000000001,100
59,0.8381789999999999,0.859881,75.1939,100
60,0.830237,0.825452,75.52890000000001,100
61,0.80798,0.802154,75.907,100
62,0.797952,0.833476,75.5821,100
63,0.797391,0.8153969999999999,75.5754,100
64,0.77838,0.806242,76.1096,100
65,0.738219,0.782003,76.39920000000001,100
66,0.7728470000000001,0.773733,75.9937,100
67,0.753789,0.786884,76.2706,100
68,0.772673,0.778561,76.47449999999999,100
69,0.780693,0.780959,76.1899,100
70,0.739271,0.758849,76.4676,100
71,0.742046,0.739684,76.962,100
72,0.7204250000000001,0.732953,76.943,100
73,0.7139,0.7213339999999999,76.9475,100
74,0.705963,0.70541,77.3915,100
75,0.669602,0.6837399999999999,77.8705,100
76,0.6732640000000001,0.694517,77.2486,100
77,0.647424,0.681123,77.9505,100
78,0.673279,0.690491,77.36489999999999,100
79,0.647859,0.680009,77.7052,100
80,0.6745727272727273,0.6794555555555555,77.68717171717171,99
81,0.6454838383838384,0.6534959595959596,78.29525252525252,99
82,0.6328838383838383,0.6412717171717172,78.42020202020203,99
83,0.6358191919191919,0.6617949494949495,77.96434343434343,99
84,0.6416707070707071,0.6426090909090909,78.3079797979798,99
85,0.644420202020202,0.653678787878788,78.05363636363637,99
86,0.629749494949495,0.6581535353535354,78.26212121212122,99
87,0.6431010101010101,0.659139393939394,77.87929292929293,99
88,0.6276161616161616,0.6417848484848485,78.55,99
89,0.6336939393939394,0.6310565656565656,78.51828282828284,99
90,0.6025050505050505,0.6276787878787878,78.71878787878788,99
91,0.5999121212121212,0.6171555555555556,78.89252525252525,99
92,0.6052909090909091,0.6374222222222222,78.56707070707071,99
93,0.5900434343434343,0.6199383838383838,78.94404040404041,99
94,0.6101939393939394,0.6319515151515152,78.43414141414142,99
95,0.6299919191919192,0.6272626262626262,78.7730303030303,99
96,0.5992161616161616,0.6263929292929293,78.80060606060606,99
97,0.6196171717171718,0.6200545454545454,78.79646464646466,99
98,0.5918070707070707,0.6125808080808081,78.92313131313132,99
99,0.6061959595959596,0.6110464646464646,78.7960606060606,99
100,0.5840865979381443,0.6001257731958763,79.39762886597939,97
101,0.5877288659793815,0.5975731958762887,79.21597938144329,97
102,0.5541525773195877,0.6068010309278351,79.19247422680412,97
103,0.5498494845360825,0.5802865979381443,79.9180412371134,97
104,0.5634329896907216,0.5817917525773195,79.72278350515464,97
105,0.5589309278350515,0.5833670103092783,79.79247422680412,97
106,0.5554721649484536,0.5808711340206185,79.75134020618557,97
107,0.5500639175257732,0.5710237113402061,79.8998969072165,97
