Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3066              0
1              [64/50000]          2.2703              13.7700             19.9333             1              
1              [128/50000]         21.9898             14.0400             30.8085             2              
1              [192/50000]         35.4149             10.9500             26.7634             3              
1              [256/50000]         23.7821             13.0000             27.5091             4              
1              [320/50000]         31.0600             15.0200             26.3857             5              
1              [384/50000]         23.5798             15.4200             31.8281             6              
1              [448/50000]         31.3887             13.8900             19.4536             7              
1              [512/50000]         16.2444             19.2000             19.9544             8              
1              [576/50000]         20.2695             18.0600             11.1916             9              
1              [640/50000]         11.8342             13.4300             7.9090              10             
1              [704/50000]         7.5013              20.5600             5.9448              11             
1              [768/50000]         5.2638              16.4200             7.3453              12             
1              [832/50000]         6.6831              15.1200             8.8139              13             
1              [896/50000]         8.2175              23.6200             7.0782              14             
1              [960/50000]         6.1489              21.6400             5.4966              15             
1              [1024/50000]        5.5084              19.5100             6.0469              16             
1              [1088/50000]        5.2679              16.8400             6.6812              17             
1              [1152/50000]        7.5775              14.6200             7.3093              18             
1              [1216/50000]        6.2957              21.4200             6.7350              19             
1              [1280/50000]        6.9161              16.5900             5.6301              20             
1              [1344/50000]        4.7085              20.3300             5.2875              21             
1              [1408/50000]        6.0097              22.1600             5.6418              22             
1              [1472/50000]        5.0377              25.4000             4.8624              23             
1              [1536/50000]        5.2226              24.4400             3.7494              24             
1              [1600/50000]        3.8561              24.4500             3.5438              25             
1              [1664/50000]        3.5029              27.0900             3.4715              26             
1              [1728/50000]        3.4909              26.9300             3.5373              27             
1              [1792/50000]        3.2103              24.4300             3.6292              28             
1              [1856/50000]        3.8275              25.2600             3.2507              29             
1              [1920/50000]        3.8633              30.1600             2.7493              30             
1              [1984/50000]        2.6385              31.3600             2.2450              31             
1              [2048/50000]        2.4090              30.5900             2.4773              32             
1              [2112/50000]        2.8544              27.0400             2.7298              33             
1              [2176/50000]        2.9599              17.3400             3.7717              34             
1              [2240/50000]        3.7329              27.6000             3.5521              35             
1              [2304/50000]        3.1650              22.9500             3.7588              36             
1              [2368/50000]        3.4066              28.3900             2.9089              37             
1              [2432/50000]        2.8057              30.5900             2.6436              38             
1              [2496/50000]        2.8387              20.1400             3.2476              39             
1              [2560/50000]        2.8859              29.4600             3.1126              40             
1              [2624/50000]        2.9100              29.3600             2.4505              41             
1              [2688/50000]        2.2929              33.8300             2.1980              42             
1              [2752/50000]        2.5217              32.6400             2.7664              43             
1              [2816/50000]        3.2027              28.6100             2.9552              44             
1              [2880/50000]        2.5702              27.0400             3.1154              45             
1              [2944/50000]        2.5781              26.3700             3.1150              46             
1              [3008/50000]        3.0501              28.8500             2.3648              47             
1              [3072/50000]        2.3635              30.4100             2.3363              48             
1              [3136/50000]        2.2399              26.3500             2.5998              49             
1              [3200/50000]        2.9397              23.2700             3.1560              50             
1              [3264/50000]        3.3236              18.7800             3.3654              51             
1              [3328/50000]        3.0868              21.9900             3.4338              52             
1              [3392/50000]        3.8415              21.0000             4.1189              53             
1              [3456/50000]        4.1521              29.0200             3.5477              54             
1              [3520/50000]        4.2365              28.4100             2.6211              55             
1              [3584/50000]        2.7504              31.8100             2.5053              56             
1              [3648/50000]        2.4131              30.8700             2.5449              57             
1              [3712/50000]        2.1930              34.6500             1.9722              58             
1              [3776/50000]        2.2179              25.6400             2.5642              59             
1              [3840/50000]        2.5387              36.2900             1.9846              60             
1              [3904/50000]        1.9917              31.3900             2.1318              61             
1              [3968/50000]        2.2242              34.4600             2.3313              62             
1              [4032/50000]        2.0435              29.3400             2.5102              63             
1              [4096/50000]        2.4092              26.7700             2.2923              64             
1              [4160/50000]        2.3087              23.1200             2.8590              65             
1              [4224/50000]        2.6278              31.0600             2.5578              66             
1              [4288/50000]        2.6593              23.0500             2.8191              67             
1              [4352/50000]        2.4540              33.9500             2.5833              68             
1              [4416/50000]        2.4913              30.6500             2.2437              69             
1              [4480/50000]        2.3580              29.8100             2.2254              70             
1              [4544/50000]        2.9062              20.2100             3.2575              71             
1              [4608/50000]        3.5385              28.6800             2.7741              72             
1              [4672/50000]        2.6514              32.5300             2.6296              73             
1              [4736/50000]        2.5917              35.6200             1.9008              74             
1              [4800/50000]        1.8426              37.7700             1.7554              75             
1              [4864/50000]        1.6967              34.1500             1.9364              76             
1              [4928/50000]        2.0562              32.1300             2.1485              77             
1              [4992/50000]        2.1558              35.5600             2.0248              78             
1              [5056/50000]        1.7429              36.1500             1.7665              79             
1              [5120/50000]        1.7979              37.2200             1.7764              80             
1              [5184/50000]        1.8688              37.9000             1.8871              81             
1              [5248/50000]        1.8726              33.3600             1.8551              82             
1              [5312/50000]        1.9045              36.6700             1.8134              83             
1              [5376/50000]        1.7412              36.3500             1.7636              84             
1              [5440/50000]        1.6729              37.1200             1.9532              85             
1              [5504/50000]        1.8930              37.1700             1.8124              86             
1              [5568/50000]        1.7923              29.7400             1.9979              87             
1              [5632/50000]        1.9077              38.0100             1.9582              88             
1              [5696/50000]        2.5301              34.7300             1.8458              89             
1              [5760/50000]        1.7090              33.1100             1.8922              90             
1              [5824/50000]        1.9152              37.3000             1.8876              91             
1              [5888/50000]        2.2872              33.8400             1.9227              92             
1              [5952/50000]        1.5877              39.6000             1.7225              93             
1              [6016/50000]        1.7252              38.3800             1.7457              94             
1              [6080/50000]        1.7824              38.0700             1.7444              95             
1              [6144/50000]        1.8002              39.7100             1.7331              96             
1              [6208/50000]        1.5453              39.7300             1.7267              97             
1              [6272/50000]        1.9134              34.9500             1.9150              98             
