Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3098              0
1              [64/50000]          2.2987              11.7000             6.3674              1              
1              [128/50000]         6.8895              12.5200             8.0437              2              
1              [192/50000]         7.2867              15.1500             9.9137              3              
1              [256/50000]         12.1688             15.7400             9.0907              4              
1              [320/50000]         7.5671              14.7100             6.8780              5              
1              [384/50000]         6.8553              17.6300             5.7163              6              
1              [448/50000]         5.2233              12.3100             6.2346              7              
1              [512/50000]         6.2063              18.9800             5.0445              8              
1              [576/50000]         4.9604              21.7300             4.0865              9              
1              [640/50000]         4.0167              21.2300             2.8777              10             
1              [704/50000]         2.6720              27.7900             2.2128              11             
1              [768/50000]         2.1695              27.6400             2.1089              12             
1              [832/50000]         2.0975              31.2900             1.9682              13             
1              [896/50000]         1.9397              26.2100             2.1460              14             
1              [960/50000]         2.2699              25.3100             2.2056              15             
1              [1024/50000]        2.2874              26.6500             2.2267              16             
1              [1088/50000]        2.1086              28.2000             2.0469              17             
1              [1152/50000]        2.1001              29.7600             2.0667              18             
1              [1216/50000]        2.1677              30.4200             2.0283              19             
1              [1280/50000]        2.0613              26.1400             2.2715              20             
1              [1344/50000]        2.2228              24.0500             2.3803              21             
1              [1408/50000]        2.4133              28.6900             2.1043              22             
1              [1472/50000]        2.0726              32.4000             2.0632              23             
1              [1536/50000]        2.0663              27.4800             2.1215              24             
1              [1600/50000]        2.2575              31.1500             1.9536              25             
1              [1664/50000]        1.6600              26.7500             2.0802              26             
1              [1728/50000]        1.9727              28.8300             2.1438              27             
1              [1792/50000]        2.0114              28.4300             2.0063              28             
1              [1856/50000]        1.8668              32.5300             1.9972              29             
1              [1920/50000]        1.9088              31.8800             1.9368              30             
1              [1984/50000]        2.0585              30.2700             2.0157              31             
1              [2048/50000]        2.2143              33.2500             2.0369              32             
1              [2112/50000]        2.1210              33.6000             1.8926              33             
1              [2176/50000]        1.8590              36.5900             1.8360              34             
1              [2240/50000]        1.6667              36.1700             1.8568              35             
1              [2304/50000]        1.8664              28.5300             2.0546              36             
1              [2368/50000]        2.1644              34.1600             1.9542              37             
1              [2432/50000]        1.7595              32.5700             1.9562              38             
1              [2496/50000]        1.6979              36.9100             1.7804              39             
