Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3014              0
1              [64/60000]          2.2989              27.6600             2.1544              1              
1              [128/60000]         2.0998              30.7600             2.0662              2              
1              [192/60000]         2.0612              47.3300             1.8502              3              
1              [256/60000]         1.7864              35.6200             1.7419              4              
1              [320/60000]         1.7190              43.6200             1.5758              5              
1              [384/60000]         1.5673              40.3400             1.4611              6              
1              [448/60000]         1.3280              58.1300             1.3323              7              
1              [512/60000]         1.3032              46.4700             1.3782              8              
1              [576/60000]         1.3558              53.2600             1.2677              9              
1              [640/60000]         1.3762              46.6300             1.6420              10             
1              [704/60000]         1.6263              51.9800             1.3026              11             
1              [768/60000]         1.3289              63.0400             1.1935              12             
1              [832/60000]         1.0397              59.2400             1.1831              13             
1              [896/60000]         1.3384              67.2600             0.9869              14             
1              [960/60000]         0.9829              65.7900             0.9753              15             
1              [1024/60000]        1.0386              59.5700             1.0491              16             
1              [1088/60000]        1.2571              57.2600             1.1368              17             
1              [1152/60000]        1.1609              60.5300             1.0660              18             
1              [1216/60000]        1.1059              65.8100             1.0495              19             
1              [1280/60000]        1.2286              64.4700             0.9506              20             
1              [1344/60000]        0.9410              71.4500             0.8325              21             
1              [1408/60000]        0.7313              69.2200             0.8519              22             
1              [1472/60000]        0.8198              69.0800             0.8762              23             
1              [1536/60000]        0.6699              65.9700             0.9314              24             
1              [1600/60000]        0.7947              67.0300             0.8501              25             
1              [1664/60000]        0.6618              71.6000             0.7846              26             
1              [1728/60000]        0.8671              65.7800             0.8417              27             
1              [1792/60000]        0.6814              64.8700             0.8859              28             
1              [1856/60000]        0.8447              66.6100             0.8854              29             
1              [1920/60000]        1.0264              71.6600             0.8028              30             
1              [1984/60000]        0.7716              65.0700             0.9483              31             
1              [2048/60000]        1.1546              63.8500             1.0264              32             
1              [2112/60000]        0.7829              68.3900             0.8293              33             
1              [2176/60000]        0.9435              70.1100             0.8324              34             
