Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3116              0
1              [1024/60000]        2.3107              54.4500             1.5175              1              
1              [2048/60000]        1.4480              47.7500             2.8758              2              
1              [3072/60000]        2.9087              35.0500             3.0557              3              
1              [4096/60000]        2.9529              42.5200             3.3098              4              
1              [5120/60000]        3.1627              37.4500             2.5262              5              
1              [6144/60000]        2.4640              50.1200             3.0637              6              
1              [7168/60000]        2.9907              53.5200             1.8682              7              
1              [8192/60000]        1.7824              56.5500             1.2711              8              
1              [9216/60000]        1.2223              60.0100             1.3672              9              
1              [10240/60000]       1.3058              60.7100             1.1592              10             
1              [11264/60000]       1.1624              65.9000             1.0221              11             
1              [12288/60000]       0.9756              63.3500             1.0361              12             
1              [13312/60000]       1.0198              64.6800             1.0014              13             
1              [14336/60000]       0.9954              69.9600             0.8630              14             
1              [15360/60000]       0.8370              71.7700             0.8315              15             
1              [16384/60000]       0.8259              73.9800             0.7574              16             
1              [17408/60000]       0.7896              75.0400             0.6918              17             
1              [18432/60000]       0.6683              76.6900             0.6736              18             
1              [19456/60000]       0.6275              75.6100             0.6778              19             
1              [20480/60000]       0.6744              75.2900             0.6850              20             
1              [21504/60000]       0.6462              77.7900             0.6330              21             
1              [22528/60000]       0.6336              77.6800             0.6418              22             
1              [23552/60000]       0.6482              77.2800             0.6388              23             
1              [24576/60000]       0.6144              77.1500             0.6480              24             
1              [25600/60000]       0.6420              76.4800             0.6345              25             
1              [26624/60000]       0.6755              73.1100             0.7417              26             
1              [27648/60000]       0.6894              74.0300             0.6929              27             
1              [28672/60000]       0.6779              76.2600             0.6641              28             
1              [29696/60000]       0.6339              73.8500             0.6833              29             
1              [30720/60000]       0.6941              76.5200             0.6796              30             
1              [31744/60000]       0.6275              76.7100             0.6073              31             
1              [32768/60000]       0.6309              78.3800             0.6442              32             
1              [33792/60000]       0.6509              74.7600             0.6335              33             
1              [34816/60000]       0.5766              77.6900             0.6838              34             
1              [35840/60000]       0.6688              79.0200             0.5957              35             
1              [36864/60000]       0.5580              78.1800             0.5952              36             
1              [37888/60000]       0.5342              78.7700             0.5911              37             
1              [38912/60000]       0.5829              76.1600             0.6296              38             
1              [39936/60000]       0.6303              76.2900             0.6546              39             
1              [40960/60000]       0.6040              78.8800             0.5860              40             
1              [41984/60000]       0.5576              75.8100             0.6499              41             
1              [43008/60000]       0.6390              74.7400             0.6676              42             
1              [44032/60000]       0.6441              73.0700             0.7094              43             
1              [45056/60000]       0.7164              76.1700             0.6618              44             
1              [46080/60000]       0.6669              77.9900             0.6034              45             
1              [47104/60000]       0.5924              78.5400             0.6006              46             
1              [48128/60000]       0.5890              79.3900             0.5838              47             
1              [49152/60000]       0.6126              79.0300             0.5670              48             
1              [50176/60000]       0.5556              77.3600             0.6094              49             
1              [51200/60000]       0.6133              79.4100             0.5730              50             
1              [52224/60000]       0.5771              77.9600             0.5911              51             
1              [53248/60000]       0.5713              77.9200             0.6084              52             
1              [54272/60000]       0.5963              75.0400             0.6216              53             
1              [55296/60000]       0.5900              79.5800             0.6087              54             
1              [56320/60000]       0.6072              77.3600             0.6042              55             
1              [57344/60000]       0.5721              78.8700             0.6153              56             
1              [58368/60000]       0.6304              76.3700             0.6362              57             
1              [59392/60000]       0.6042              79.3200             0.5980              58             
1              [35872/60000]       0.6292              75.8600             0.6107              59             
2              [1024/60000]        0.6028              79.3000             0.5974              60             
2              [2048/60000]        0.5673              80.1800             0.5284              61             
2              [3072/60000]        0.4883              81.3900             0.5242              62             
2              [4096/60000]        0.4597              81.2200             0.5241              63             
2              [5120/60000]        0.4642              81.1600             0.5284              64             
2              [6144/60000]        0.5133              81.0400             0.5130              65             
2              [7168/60000]        0.5023              81.6400             0.5100              66             
2              [8192/60000]        0.4703              82.1400             0.4921              67             
2              [9216/60000]        0.4792              80.2500             0.5456              68             
2              [10240/60000]       0.5309              77.9600             0.5626              69             
2              [11264/60000]       0.5240              79.8000             0.5681              70             
2              [12288/60000]       0.5497              79.3600             0.5269              71             
2              [13312/60000]       0.5088              81.3900             0.5223              72             
2              [14336/60000]       0.5032              80.9700             0.5210              73             
2              [15360/60000]       0.5380              80.1200             0.5418              74             
2              [16384/60000]       0.5080              80.8400             0.5422              75             
2              [17408/60000]       0.4932              82.1500             0.5042              76             
2              [18432/60000]       0.5039              83.0500             0.4766              77             
2              [19456/60000]       0.4659              82.5300             0.4858              78             
2              [20480/60000]       0.4630              81.1800             0.5046              79             
2              [21504/60000]       0.4990              80.2300             0.5376              80             
2              [22528/60000]       0.5185              77.3900             0.5845              81             
2              [23552/60000]       0.5306              80.3900             0.5357              82             
