Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.609662,9.02,100
1,4.609387,5.866434000000001,2.4454,100
2,5.8513850000000005,10.275658,1.5633000000000001,100
3,10.235975,12.401423999999999,1.5236,100
4,12.368578,12.109068,1.6125,100
5,12.03096,11.006169,1.6547999999999998,100
6,10.949272,9.843132,1.8578999999999999,100
7,9.796217,8.793061999999999,2.2237,100
8,8.735163,7.650224,2.5461,100
9,7.611602,6.884567,2.8542,100
10,6.865282,6.119421999999999,3.4972000000000003,100
11,6.100753,5.538900999999999,4.2043,100
12,5.514393,5.155957,4.9031,100
13,5.137582,4.868258,5.5784,100
14,4.856599,4.667352,6.489299999999999,100
15,4.67995,4.528606,7.1643,100
16,4.522687,4.435217,7.5875,100
17,4.42398,4.364631,8.3157,100
18,4.359172,4.308998,8.6984,100
19,4.307137,4.263622,9.1053,100
20,4.253516,4.2263459999999995,9.3813,100
21,4.223904999999999,4.189389,9.7905,100
22,4.192252,4.155956,10.035499999999999,100
23,4.1486149999999995,4.130098,10.0958,100
24,4.12691,4.104045,10.4209,100
25,4.105135000000001,4.081186,10.604000000000001,100
26,4.079203,4.057466,10.9353,100
27,4.055444,4.035259,11.1499,100
28,4.032411,4.016019,11.323,100
29,4.0155959999999995,3.9962709999999997,11.5549,100
30,3.98999,3.9825720000000002,11.5407,100
31,3.974113,3.964004,11.8749,100
32,3.955037,3.947461,12.0577,100
33,3.9464609999999998,3.9328269999999996,12.2233,100
34,3.9228840000000003,3.915994,12.4201,100
35,3.9043490000000003,3.9025420000000004,12.5078,100
36,3.896483,3.892148,12.6897,100
37,3.888773,3.8842040000000004,12.7331,100
38,3.875629,3.874531,12.8629,100
39,3.866561,3.868309,12.836099999999998,100
40,3.862464,3.856806,13.159,100
41,3.8576569999999997,3.8461279999999998,13.183399999999999,100
42,3.8420979999999996,3.8330970000000004,13.327,100
43,3.828327,3.822367,13.5052,100
44,3.818689,3.8176159999999997,13.6693,100
45,3.814995,3.807726,13.735899999999999,100
46,3.800766,3.7969220000000004,13.8502,100
47,3.78694,3.790946,13.9915,100
48,3.7892680000000003,3.7828679999999997,14.064,100
49,3.780616,3.7880610000000003,13.851099999999999,100
50,3.710836,3.773428,14.241900000000001,100
51,3.7052449999999997,3.76522,14.3525,100
52,3.69524,3.760551,14.3973,100
53,3.688701,3.7500099999999996,14.5725,100
54,3.682779,3.7401799999999996,14.7025,100
55,3.669592,3.735158,14.7457,100
56,3.662639,3.732624,14.8158,100
57,3.6597410000000004,3.7279790000000004,14.8622,100
58,3.65503,3.716477,15.011500000000002,100
59,3.6435090000000003,3.709967,15.1556,100
60,3.638985,3.7009879999999997,15.3278,100
61,3.6296809999999997,3.691786,15.443,100
62,3.628999,3.6893599999999998,15.413699999999999,100
63,3.625135,3.686876,15.6481,100
64,3.6177159999999997,3.6770729999999996,15.6796,100
65,3.61688,3.674445,15.7668,100
66,3.6063929999999997,3.664458,15.8447,100
67,3.592257,3.65337,16.1207,100
68,3.580172,3.6463889999999997,16.2273,100
69,3.5823020000000003,3.65447,16.1203,100
70,3.591282,3.646904,16.1597,100
71,3.58312,3.635334,16.3375,100
72,3.568175,3.627685,16.5048,100
73,3.55791,3.626819,16.4676,100
74,3.565543,3.614712,16.8013,100
75,3.544019,3.6087700000000003,16.8109,100
76,3.546259,3.60618,16.7739,100
77,3.54839,3.608499,16.8857,100
78,3.541212,3.590059,17.1091,100
79,3.522023,3.585208,17.2256,100
80,3.518624,3.5769830000000002,17.3416,100
81,3.511409,3.579416,17.372799999999998,100
82,3.520562,3.5727949999999997,17.4327,100
83,3.507203,3.573416,17.2844,100
84,3.516023,3.5720319999999997,17.450499999999998,100
85,3.508266,3.5673719999999998,17.5676,100
86,3.5030970000000003,3.5569819999999996,17.721,100
87,3.4902499999999996,3.548537,17.8745,100
88,3.4892399999999997,3.549136,17.7551,100
89,3.487138,3.547134,17.903399999999998,100
90,3.486042,3.5437920000000003,17.9846,100
91,3.4793119999999997,3.5310289999999998,18.2149,100
92,3.469177,3.528725,18.1827,100
93,3.467675,3.529457,18.2571,100
94,3.4701299999999997,3.529991,18.188499999999998,100
95,3.46841,3.527416,18.1372,100
96,3.472349,3.516589,18.4266,100
97,3.458181,3.506658,18.5472,100
98,3.45452,3.514862,18.3592,100
99,3.3591520000000004,3.4970839999999996,18.7671,100
100,3.340408163265306,3.493498979591837,18.757755102040818,98
101,3.343164285714286,3.489895918367347,19.00908163265306,98
102,3.3337836734693878,3.498861224489796,18.802142857142854,98
103,3.3471897959183674,3.4990061224489795,18.792040816326534,98
104,3.3549908163265307,3.5037479591836735,18.731122448979594,98
105,3.365176530612245,3.5027295918367347,18.66418367346939,98
106,3.3590428571428568,3.4925183673469387,18.9615306122449,98
107,3.3483663265306123,3.4867020408163265,19.053877551020406,98
108,3.3372326530612244,3.482415306122449,19.130102040816325,98
109,3.3372112244897956,3.481823469387755,19.08061224489796,98
110,3.3358877551020405,3.4827897959183676,19.143877551020406,98
111,3.3360255102040814,3.488125510204082,19.00173469387755,98
112,3.351530612244898,3.4862051020408162,19.136326530612244,98
113,3.3499418367346943,3.4836816326530613,19.202551020408162,98
114,3.3388224489795917,3.4716581632653063,19.309489795918367,98
115,3.32790306122449,3.4693020408163266,19.36234693877551,98
116,3.3213744897959185,3.4590132653061225,19.575,98
117,3.324208163265306,3.4604397959183677,19.608979591836736,98
118,3.317027551020408,3.4528632653061226,19.673061224489796,98
119,3.317789795918367,3.451095918367347,19.744591836734696,98
120,3.31533417721519,3.4493443037974685,19.79113924050633,79
121,3.3183126582278484,3.4570734177215185,19.63215189873418,79
122,3.3255468354430384,3.448117721518987,19.921772151898733,79
123,3.3145253164556965,3.4484620253164553,19.86253164556962,79
124,3.3097025316455695,3.449683544303797,19.95215189873418,79
125,3.319154430379747,3.4502962025316455,19.85253164556962,79
126,3.332886075949367,3.4557759493670885,19.756962025316454,79
127,3.3175101265822784,3.451672151898734,19.771265822784812,79
128,3.320077215189873,3.4457316455696203,19.90759493670886,79
129,3.3147518987341775,3.432777215189873,20.06392405063291,79
130,3.309773417721519,3.435078481012658,19.959873417721518,79
131,3.299656962025316,3.435505063291139,20.151898734177216,79
132,3.3045746835443035,3.4211177215189874,20.334430379746838,79
133,3.286917721518987,3.411879746835443,20.464430379746837,79
134,3.2859582278481017,3.4067531645569624,20.65873417721519,79
135,3.2739632911392405,3.407506329113924,20.542025316455696,79
136,3.2844,3.4172822784810126,20.473037974683542,79
137,3.285375949367088,3.411288607594937,20.544303797468356,79
138,3.289127848101266,3.411224050632911,20.6526582278481,79
139,3.2917075949367085,3.413617721518987,20.557088607594938,79
140,3.2737472727272725,3.4042545454545454,20.66618181818182,55
141,3.2842454545454545,3.4020654545454545,20.79272727272727,55
142,3.2741145454545455,3.389889090909091,20.861454545454546,55
143,3.2611654545454547,3.3899909090909093,20.997272727272726,55
144,3.2735745454545455,3.3937636363636368,20.82872727272727,55
145,3.2625054545454546,3.398789090909091,20.851272727272725,55
146,3.2629963636363635,3.410358181818182,20.638181818181817,55
147,3.294830909090909,3.421230909090909,20.586363636363636,55
148,3.190045454545454,3.3874472727272726,21.01581818181818,55
149,3.14762,3.3803054545454545,21.190545454545454,55
150,3.1549727272727277,3.38138,21.148545454545456,55
151,3.150561818181818,3.386927272727273,21.244,55
152,3.1600654545454545,3.392352727272727,20.966727272727272,55
153,3.1649454545454545,3.4046636363636362,20.93436363636364,55
154,3.165701818181818,3.3929545454545456,21.022000000000002,55
155,3.1530436363636363,3.3990636363636364,21.10581818181818,55
