Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3130              0
1              [64/60000]          2.3153              27.5700             3.7614              1              
1              [128/60000]         3.4003              36.2900             3.9160              2              
1              [192/60000]         3.6940              21.9700             7.0931              3              
1              [256/60000]         6.6169              31.0400             6.4681              4              
1              [320/60000]         6.2822              39.9300             2.9184              5              
1              [384/60000]         2.7748              46.8500             2.0769              6              
1              [448/60000]         2.2706              55.3100             1.6631              7              
1              [512/60000]         1.5071              61.7600             1.1627              8              
1              [576/60000]         0.9873              64.1300             1.3504              9              
1              [640/60000]         1.5553              61.5000             0.9931              10             
1              [704/60000]         1.2314              64.5600             1.4879              11             
1              [768/60000]         1.0657              66.1800             1.0815              12             
1              [832/60000]         0.6983              72.8300             0.8567              13             
1              [896/60000]         0.5528              68.4300             0.8960              14             
1              [960/60000]         0.8968              71.8700             1.0312              15             
1              [1024/60000]        0.8210              71.0500             0.8655              16             
1              [1088/60000]        0.7242              72.7300             0.8452              17             
1              [1152/60000]        1.1659              68.1300             1.1137              18             
1              [1216/60000]        1.0745              72.6700             1.0349              19             
1              [1280/60000]        1.0376              67.9700             0.9248              20             
1              [1344/60000]        0.9232              68.0200             1.0075              21             
1              [1408/60000]        0.9958              64.3300             1.0771              22             
1              [1472/60000]        0.8436              75.6000             0.9130              23             
1              [1536/60000]        0.6655              75.1600             0.7428              24             
1              [1600/60000]        0.7082              67.9900             0.9167              25             
1              [1664/60000]        0.9442              71.1400             0.8209              26             
1              [1728/60000]        0.5056              76.2500             0.7108              27             
1              [1792/60000]        0.7934              61.0100             1.1687              28             
1              [1856/60000]        0.9487              73.8600             0.8065              29             
1              [1920/60000]        0.9998              70.4000             0.8470              30             
1              [1984/60000]        0.6475              75.5800             0.7045              31             
1              [2048/60000]        0.5696              71.2400             0.9278              32             
1              [2112/60000]        0.9970              72.5000             0.8113              33             
1              [2176/60000]        0.6601              71.6400             0.7833              34             
1              [2240/60000]        0.7416              75.5000             0.6751              35             
1              [2304/60000]        0.6441              77.1000             0.6550              36             
1              [2368/60000]        0.7313              77.7000             0.6264              37             
1              [2432/60000]        0.4146              78.6400             0.6412              38             
1              [2496/60000]        0.5683              80.4000             0.5652              39             
1              [2560/60000]        0.4350              78.3400             0.6131              40             
1              [2624/60000]        0.5087              77.1200             0.6281              41             
1              [2688/60000]        0.6261              78.3200             0.5970              42             
1              [2752/60000]        0.8283              74.1000             0.7243              43             
1              [2816/60000]        0.6700              71.7800             0.9202              44             
1              [2880/60000]        1.0027              74.9900             0.7020              45             
1              [2944/60000]        0.4673              77.6100             0.6491              46             
1              [3008/60000]        0.7442              75.7200             0.6898              47             
1              [3072/60000]        0.7142              71.6600             0.7600              48             
1              [3136/60000]        0.6668              72.9800             0.9440              49             
1              [3200/60000]        0.9103              79.1100             0.5796              50             
1              [3264/60000]        0.6578              77.6600             0.6206              51             
1              [3328/60000]        0.6787              72.8500             0.9619              52             
1              [3392/60000]        0.6812              77.7000             0.6217              53             
1              [3456/60000]        0.4128              79.8600             0.5414              54             
1              [3520/60000]        0.5614              77.9800             0.6205              55             
1              [3584/60000]        0.4501              75.7500             0.6325              56             
1              [3648/60000]        0.6000              78.8600             0.6126              57             
1              [3712/60000]        0.6113              80.7800             0.5256              58             
1              [3776/60000]        0.7511              75.3600             0.7390              59             
1              [3840/60000]        0.7715              75.4200             0.7144              60             
1              [3904/60000]        0.7308              76.7100             0.6759              61             
1              [3968/60000]        0.7232              74.6700             0.6467              62             
1              [4032/60000]        0.6823              77.2100             0.6781              63             
1              [4096/60000]        0.6982              71.3500             0.8509              64             
1              [4160/60000]        0.9011              77.1000             0.6825              65             
1              [4224/60000]        0.7461              81.6700             0.5214              66             
1              [4288/60000]        0.5859              80.5800             0.5541              67             
1              [4352/60000]        0.5254              78.4700             0.6040              68             
1              [4416/60000]        0.6492              78.5200             0.5797              69             
1              [4480/60000]        0.9948              72.1200             0.9120              70             
1              [4544/60000]        0.7383              78.8600             0.5930              71             
1              [4608/60000]        0.5439              80.2100             0.5414              72             
1              [4672/60000]        0.4297              80.0100             0.5588              73             
1              [4736/60000]        0.4738              81.1100             0.5392              74             
1              [4800/60000]        0.3499              81.0900             0.5399              75             
1              [4864/60000]        0.4441              81.4000             0.5224              76             
1              [4928/60000]        0.5513              79.4000             0.5939              77             
1              [4992/60000]        0.8073              81.5300             0.5159              78             
1              [5056/60000]        0.4596              77.1200             0.6210              79             
1              [5120/60000]        0.4528              81.5800             0.5417              80             
1              [5184/60000]        0.7062              82.5200             0.4984              81             
1              [5248/60000]        0.4417              78.0500             0.5702              82             
1              [5312/60000]        0.5542              78.9700             0.6159              83             
1              [5376/60000]        0.3575              80.7600             0.5979              84             
1              [5440/60000]        0.5138              79.4300             0.5986              85             
1              [5504/60000]        0.4746              78.3900             0.5660              86             
1              [5568/60000]        0.3930              82.0200             0.5080              87             
1              [5632/60000]        0.6124              75.5700             0.7526              88             
1              [5696/60000]        0.7768              80.1400             0.5760              89             
1              [5760/60000]        0.6908              71.8100             0.7326              90             
1              [5824/60000]        0.7545              78.3200             0.6089              91             
1              [5888/60000]        0.4325              81.7400             0.5193              92             
1              [5952/60000]        0.5140              81.7000             0.5060              93             
1              [6016/60000]        0.4702              77.5100             0.6383              94             
1              [6080/60000]        0.5522              79.8300             0.5407              95             
1              [6144/60000]        0.5885              81.1500             0.5457              96             
1              [6208/60000]        0.6698              80.5400             0.5432              97             
1              [6272/60000]        0.5134              76.1500             0.6525              98             
1              [6336/60000]        0.6832              78.3500             0.6200              99             
1              [6400/60000]        0.6452              80.3400             0.5362              100            
1              [6464/60000]        0.5899              82.3700             0.5006              101            
1              [6528/60000]        0.4899              81.3300             0.5131              102            
1              [6592/60000]        0.4732              82.1300             0.5061              103            
1              [6656/60000]        0.4719              81.0100             0.5070              104            
1              [6720/60000]        0.4845              83.2200             0.4680              105            
1              [6784/60000]        0.3404              82.3700             0.4991              106            
1              [6848/60000]        0.3835              82.4100             0.4880              107            
1              [6912/60000]        0.3214              80.7000             0.5462              108            
1              [6976/60000]        0.4868              80.7800             0.5545              109            
1              [7040/60000]        0.6232              76.4100             0.6231              110            
1              [7104/60000]        0.6225              82.8100             0.4883              111            
1              [7168/60000]        0.5212              80.7800             0.5264              112            
1              [7232/60000]        0.5559              83.0000             0.4711              113            
1              [7296/60000]        0.5892              82.0000             0.5123              114            
1              [7360/60000]        0.4834              81.3700             0.4893              115            
1              [7424/60000]        0.5064              76.0700             0.6832              116            
1              [7488/60000]        0.6371              81.3800             0.5225              117            
1              [7552/60000]        0.4366              78.7600             0.5892              118            
1              [7616/60000]        0.4268              81.8700             0.5083              119            
1              [7680/60000]        0.5048              81.7400             0.5395              120            
1              [7744/60000]        0.5189              80.1400             0.5418              121            
1              [7808/60000]        0.4431              82.8300             0.4883              122            
1              [7872/60000]        0.4489              80.9100             0.5155              123            
1              [7936/60000]        0.4463              79.3400             0.5517              124            
1              [8000/60000]        0.4023              82.7400             0.4980              125            
1              [8064/60000]        0.7212              81.7200             0.5172              126            
1              [8128/60000]        0.5555              81.5400             0.5125              127            
1              [8192/60000]        0.8438              82.1400             0.5058              128            
1              [8256/60000]        0.6142              79.3600             0.5395              129            
1              [8320/60000]        0.4379              82.2000             0.4892              130            
1              [8384/60000]        0.5369              81.3000             0.5239              131            
1              [8448/60000]        0.4210              82.7100             0.4733              132            
1              [8512/60000]        0.3724              80.2800             0.5473              133            
1              [8576/60000]        0.5769              73.9400             0.8084              134            
1              [8640/60000]        0.8519              78.1000             0.5499              135            
1              [8704/60000]        0.5324              79.7600             0.5594              136            
1              [8768/60000]        0.4519              81.4000             0.5048              137            
1              [8832/60000]        0.5319              79.9300             0.5304              138            
1              [8896/60000]        0.6806              81.2800             0.5242              139            
1              [8960/60000]        0.4641              82.7200             0.4739              140            
1              [9024/60000]        0.4207              82.8000             0.4821              141            
1              [9088/60000]        0.5006              82.4100             0.4791              142            
1              [9152/60000]        0.3839              83.2900             0.4749              143            
1              [9216/60000]        0.5228              80.7600             0.4932              144            
1              [9280/60000]        0.5543              82.4100             0.4873              145            
1              [9344/60000]        0.4237              81.7500             0.4829              146            
1              [9408/60000]        0.4943              82.6700             0.4681              147            
1              [9472/60000]        0.4559              81.4200             0.5332              148            
1              [9536/60000]        0.6052              82.6700             0.4911              149            
1              [9600/60000]        0.4037              83.0300             0.4919              150            
1              [9664/60000]        0.3302              80.9500             0.5365              151            
1              [9728/60000]        0.2746              82.7600             0.4693              152            
1              [9792/60000]        0.5937              76.0500             0.6660              153            
1              [9856/60000]        0.7336              80.4700             0.5360              154            
1              [9920/60000]        0.6974              83.2200             0.4609              155            
1              [9984/60000]        0.3966              83.8100             0.4649              156            
1              [10048/60000]       0.6152              79.5400             0.5682              157            
1              [10112/60000]       0.5542              83.1400             0.4627              158            
1              [10176/60000]       0.2820              84.2000             0.4428              159            
1              [10240/60000]       0.3522              83.4500             0.4602              160            
1              [10304/60000]       0.2842              83.6400             0.4582              161            
1              [10368/60000]       0.5383              83.2900             0.4643              162            
1              [10432/60000]       0.4405              80.1600             0.5247              163            
1              [10496/60000]       0.4709              82.6200             0.4974              164            
1              [10560/60000]       0.5223              84.2900             0.4399              165            
1              [10624/60000]       0.3846              83.0700             0.4606              166            
1              [10688/60000]       0.4836              80.1100             0.5434              167            
1              [10752/60000]       0.7266              78.5400             0.5593              168            
1              [10816/60000]       0.4989              82.4000             0.4955              169            
1              [10880/60000]       0.4816              82.8200             0.5056              170            
1              [10944/60000]       0.6554              83.6300             0.4716              171            
1              [11008/60000]       0.7043              82.4100             0.5099              172            
1              [11072/60000]       0.4212              83.5200             0.4589              173            
1              [11136/60000]       0.5081              81.2900             0.4938              174            
1              [11200/60000]       0.3338              80.1400             0.5647              175            
1              [11264/60000]       0.7688              83.1200             0.4696              176            
1              [11328/60000]       0.5124              81.7800             0.5011              177            
1              [11392/60000]       0.4485              83.4800             0.4721              178            
1              [11456/60000]       0.4415              83.0600             0.4927              179            
