Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.305356,9.02,100
1,2.304928,2.369238,43.040200000000006,100
2,2.372655,8.383619,32.1123,100
3,8.350435,9.817607,31.0755,100
4,9.77507,8.569518,33.2457,100
5,8.49606,7.115219,36.1257,100
6,7.118635,5.748239,40.1683,100
7,5.75056,4.335249999999999,44.655100000000004,100
8,4.2882929999999995,3.3979160000000004,50.95,100
9,3.372405,2.600203,55.2091,100
10,2.583515,2.0318880000000004,60.0824,100
11,1.99575,1.611312,62.9086,100
12,1.5914609999999998,1.435438,65.8587,100
13,1.409204,1.285239,68.2942,100
14,1.266152,1.1367990000000001,69.1636,100
15,1.114455,1.0727719999999998,70.782,100
16,1.0509439999999999,0.987017,70.93,100
17,0.960136,0.983344,71.8656,100
18,0.965886,0.950723,71.9126,100
19,0.9392010000000001,0.9396680000000001,72.8976,100
20,0.9128149999999999,0.8908750000000001,72.7184,100
21,0.875077,0.889909,73.4143,100
22,0.8683679999999999,0.856691,73.68979999999999,100
23,0.8328659999999999,0.851811,73.6262,100
24,0.83371,0.854128,74.0037,100
25,0.839041,0.84563,73.8975,100
26,0.8287730000000001,0.8316,74.2387,100
27,0.807094,0.8140139999999999,74.20729999999999,100
28,0.796427,0.8055209999999999,75.1626,100
29,0.7792220000000001,0.7717310000000001,75.0085,100
30,0.7546599999999999,0.7872750000000001,75.0676,100
31,0.773778,0.780567,74.8888,100
32,0.760736,0.7798139999999999,75.7028,100
33,0.764892,0.7485250000000001,75.5935,100
34,0.7208570000000001,0.737141,76.1302,100
35,0.7224769999999999,0.7370220000000001,76.0002,100
36,0.7167359999999999,0.724341,76.464,100
37,0.703989,0.7355079999999999,75.66760000000001,100
38,0.7146859999999999,0.7602129999999999,76.0745,100
39,0.747161,0.7332470000000001,76.08890000000001,100
40,0.715468,0.748382,75.9864,100
41,0.7282510000000001,0.7380920000000001,76.0588,100
42,0.724577,0.728734,76.2688,100
43,0.703161,0.71634,76.3549,100
44,0.6944929999999999,0.711577,76.6638,100
45,0.690878,0.701638,76.3166,100
46,0.678329,0.7076290000000001,76.4738,100
47,0.6964400000000001,0.7008220000000001,76.4723,100
48,0.685423,0.700254,76.9038,100
49,0.678655,0.6703570000000001,77.3084,100
50,0.650451,0.676218,77.2745,100
51,0.6561579999999999,0.6750740000000001,77.1771,100
52,0.661844,0.671923,77.4243,100
53,0.6496580000000001,0.6704519999999999,77.4295,100
54,0.6483540000000001,0.667747,77.7678,100
55,0.643352,0.643233,78.1625,100
56,0.61741,0.6296970000000001,78.361,100
57,0.612223,0.643661,78.0474,100
58,0.626214,0.644438,78.0218,100
59,0.620031,0.6545399999999999,77.8155,100
60,0.6303080808080809,0.6306292929292929,78.46171717171717,99
61,0.5967373737373737,0.6057202020202019,79.06616161616162,99
62,0.5811323232323232,0.5957868686868687,78.97727272727273,99
63,0.5723020202020201,0.6064171717171717,78.95252525252525,99
64,0.5782060606060606,0.6045050505050504,78.77121212121213,99
65,0.5841717171717171,0.6125111111111111,78.83646464646465,99
66,0.5907969696969697,0.6078979797979798,78.86464646464647,99
67,0.5823878787878788,0.5950424242424243,79.27868686868688,99
68,0.5706080808080808,0.5894959595959596,79.16565656565656,99
69,0.5692090909090909,0.5890656565656566,79.29727272727273,99
70,0.5701737373737374,0.585689898989899,79.31959595959596,99
71,0.562049494949495,0.5759212121212121,79.56848484848484,99
72,0.5520868686868686,0.5767787878787879,79.6419191919192,99
73,0.5547313131313131,0.5686818181818182,80.00262626262626,99
74,0.5402151515151515,0.5597444444444445,80.28424242424242,99
75,0.5291333333333333,0.5470949494949495,80.53717171717172,99
76,0.5194606060606061,0.5463505050505051,80.49565656565656,99
77,0.5247646464646465,0.5547545454545454,80.28575757575757,99
78,0.5346878787878788,0.5587969696969697,80.32848484848485,99
79,0.5322262626262626,0.5446171717171717,80.6609090909091,99
80,0.520779797979798,0.5425333333333333,80.69868686868686,99
81,0.5171484848484849,0.5357000000000001,80.85727272727273,99
82,0.5133696969696969,0.5376595959595959,80.86373737373738,99
83,0.5118343434343434,0.5355959595959596,80.88676767676768,99
84,0.5140434343434344,0.5365989898989899,80.83151515151515,99
85,0.5126,0.529540404040404,81.04434343434343,99
86,0.5124232323232323,0.5286858585858586,81.04929292929293,99
87,0.5059464646464646,0.527220202020202,81.08525252525253,99
88,0.502179797979798,0.5209010101010101,81.31212121212121,99
89,0.49842222222222227,0.5190363636363636,81.31939393939393,99
90,0.4980323232323232,0.5194858585858586,81.27606060606061,99
91,0.4951090909090909,0.5191020202020202,81.29727272727273,99
92,0.4950191919191919,0.5206838383838384,81.30060606060606,99
93,0.49452121212121214,0.5171424242424242,81.41959595959595,99
94,0.49601010101010096,0.5117030303030303,81.5959595959596,99
95,0.4865050505050505,0.5117484848484849,81.49151515151515,99
96,0.48767575757575754,0.5094737373737374,81.64848484848484,99
97,0.4806030303030303,0.5049909090909092,81.76686868686869,99
98,0.4776252525252525,0.49829292929292934,81.99323232323232,99
99,0.47390909090909095,0.49824444444444443,81.99959595959596,99
100,0.47527628865979377,0.49677525773195874,82.13639175257731,97
101,0.47333917525773195,0.5006237113402061,81.85051546391753,97
102,0.4782752577319587,0.5023628865979382,81.95092783505154,97
103,0.47910515463917525,0.5000824742268042,81.90938144329897,97
104,0.47404123711340207,0.49675360824742265,82.17360824742268,97
105,0.4714958762886598,0.4921577319587629,82.1540206185567,97
106,0.4664041237113402,0.4918463917525773,82.3421649484536,97
107,0.46499484536082475,0.4886329896907216,82.27690721649485,97
108,0.46192680412371134,0.49212371134020616,82.29639175257732,97
109,0.4675814432989691,0.49015360824742266,82.18092783505155,97
110,0.4667587628865979,0.4865422680412371,82.44175257731959,97
111,0.4603123711340206,0.48510721649484534,82.40742268041237,97
112,0.4635670103092784,0.48777113402061856,82.42876288659794,97
113,0.4612979381443299,0.4873412371134021,82.38762886597938,97
114,0.4667731958762887,0.4847618556701031,82.49731958762887,97
115,0.46185876288659794,0.4872773195876289,82.31721649484537,97
116,0.4669917525773196,0.4852556701030928,82.47525773195876,97
117,0.4647917525773196,0.4796072164948454,82.67247422680411,97
118,0.45460927835051546,0.48209896907216493,82.49371134020619,97
119,0.4509958762886598,0.4783649484536083,82.68536082474228,97
120,0.4413375,0.4723272727272727,82.85215909090908,88
121,0.44463636363636366,0.4738272727272727,82.88545454545455,88
122,0.4504397727272727,0.4765556818181818,82.63113636363636,88
123,0.4476386363636364,0.4774284090909091,82.73715909090909,88
124,0.4468272727272727,0.4731829545454545,82.83727272727273,88
125,0.4400988636363637,0.468375,83.04738636363636,88
126,0.4430295454545455,0.4668215909090909,83.13295454545454,88
127,0.4379113636363636,0.46762272727272725,83.10022727272727,88
128,0.44209886363636364,0.47073295454545455,82.89784090909092,88
129,0.4431068181818182,0.4668897727272727,83.10772727272727,88
130,0.4370863636363636,0.46482613636363634,83.13556818181819,88
131,0.43165454545454546,0.46121818181818186,83.31806818181818,88
132,0.4336261363636364,0.46110568181818185,83.30136363636365,88
133,0.43378863636363635,0.4644011363636364,83.215,88
134,0.4351943181818182,0.46733068181818177,83.01875,88
135,0.43590454545454543,0.46713977272727275,83.02704545454546,88
136,0.43855113636363635,0.46188863636363636,83.34034090909091,88
137,0.43127954545454544,0.4622545454545455,83.13579545454546,88
138,0.43007613636363634,0.4668477272727273,83.17636363636365,88
139,0.43777840909090915,0.46173181818181813,83.26102272727273,88
140,0.43390243902439024,0.46579390243902435,83.09512195121951,82
141,0.43965853658536586,0.4639036585365854,83.18585365853659,82
142,0.43145365853658535,0.4564963414634146,83.45121951219512,82
143,0.42886829268292687,0.458529268292683,83.33646341463415,82
144,0.42636097560975605,0.45658048780487803,83.49780487804878,82
145,0.4274109756097561,0.45418170731707314,83.5009756097561,82
146,0.4283768292682927,0.45655,83.46951219512195,82
147,0.4254121951219512,0.4579451219512195,83.39463414634147,82
148,0.43220243902439026,0.4569073170731707,83.44597560975609,82
149,0.42829024390243897,0.45592926829268293,83.45414634146341,82
150,0.42956951219512196,0.4577146341463415,83.40512195121951,82
151,0.4302365853658537,0.4529146341463415,83.58304878048781,82
152,0.4248646341463415,0.44865365853658534,83.7741463414634,82
153,0.4170134146341464,0.44854024390243896,83.71939024390244,82
154,0.4192365853658537,0.4447439024390244,83.89585365853658,82
155,0.41200975609756096,0.44343292682926827,83.95865853658536,82
156,0.40827682926829273,0.44284999999999997,83.94390243902438,82
157,0.4118268292682926,0.4455109756097561,83.89914634146342,82
158,0.41711829268292683,0.4488536585365853,83.6880487804878,82
159,0.41935731707317075,0.44530609756097556,83.94548780487804,82
160,0.41346901408450704,0.4427619718309859,83.86239436619718,71
161,0.41523521126760565,0.4458661971830986,83.87239436619718,71
162,0.4151802816901408,0.4430633802816901,83.83915492957746,71
163,0.4198591549295774,0.44829014084507046,83.76633802816902,71
164,0.41791971830985913,0.44845211267605634,83.6525352112676,71
165,0.41520563380281694,0.4418535211267606,84.01901408450705,71
166,0.41719295774647885,0.4422225352112676,83.9249295774648,71
167,0.4095830985915493,0.44366197183098594,83.96014084507043,71
168,0.41627464788732393,0.4372056338028169,84.1374647887324,71
169,0.4104056338028169,0.441887323943662,83.9025352112676,71
170,0.4170619718309859,0.4405887323943662,84.05,71
171,0.411243661971831,0.4382338028169014,84.08957746478873,71
172,0.4120352112676056,0.44448591549295774,83.8787323943662,71
173,0.41592394366197183,0.44130422535211267,83.96718309859155,71
174,0.41465352112676057,0.4447394366197183,83.91704225352112,71
175,0.41825633802816903,0.4405549295774648,84.00901408450704,71
176,0.41327042253521123,0.4456084507042254,83.83605633802816,71
177,0.4171,0.44307323943661975,83.90408450704224,71
178,0.4095577464788733,0.44109295774647883,84.03183098591549,71
179,0.40497605633802813,0.4339042253521127,84.2874647887324,71
180,0.39543518518518517,0.4338962962962963,84.33555555555556,54
181,0.40104629629629635,0.43102037037037033,84.4287037037037,54
182,0.39954629629629634,0.4344222222222222,84.21314814814815,54
183,0.4003944444444445,0.42982037037037035,84.41962962962963,54
184,0.3968925925925926,0.4329092592592592,84.27055555555555,54
185,0.3966407407407408,0.4314,84.41277777777778,54
186,0.3993722222222222,0.42974444444444443,84.45888888888888,54
187,0.4040537037037037,0.43245,84.34759259259259,54
188,0.3935333333333333,0.4358074074074074,84.22814814814814,54
189,0.3975851851851852,0.4347185185185185,84.26148148148148,54
190,0.4008481481481482,0.4308888888888889,84.46962962962962,54
191,0.3953925925925926,0.4326777777777778,84.18425925925925,54
192,0.3988,0.4352851851851852,84.30111111111111,54
193,0.403812962962963,0.4346333333333333,84.24888888888889,54
194,0.39856851851851854,0.4311555555555555,84.44074074074075,54
195,0.4048777777777777,0.43093148148148147,84.38407407407406,54
196,0.39668148148148147,0.42796666666666666,84.5088888888889,54
197,0.3895111111111111,0.4253574074074074,84.62203703703705,54
198,0.3912814814814815,0.42966851851851856,84.41259259259259,54
199,0.39550740740740736,0.42661851851851856,84.58055555555556,54
200,0.3909909090909091,0.42200909090909094,84.73136363636364,44
201,0.38596363636363634,0.42170681818181815,84.87818181818182,44
202,0.39376136363636366,0.4234431818181818,84.57886363636364,44
203,0.3985090909090909,0.42637954545454543,84.58704545454545,44
204,0.3917090909090909,0.4250386363636363,84.56818181818181,44
205,0.39257272727272724,0.42012499999999997,84.86590909090908,44
206,0.38304999999999995,0.42326363636363634,84.615,44
207,0.3932295454545454,0.42824318181818183,84.52477272727273,44
208,0.3895818181818182,0.4226522727272727,84.72886363636364,44
209,0.39119772727272734,0.4233227272727273,84.7175,44
210,0.38776818181818185,0.4253568181818182,84.555,44
211,0.3886136363636364,0.42877727272727273,84.50545454545455,44
212,0.3883522727272727,0.4233477272727273,84.64113636363636,44
213,0.3868295454545454,0.4207681818181818,84.76772727272727,44
214,0.38875454545454546,0.41921136363636363,84.74045454545454,44
215,0.39198181818181815,0.4210181818181818,84.74931818181818,44
216,0.38810681818181814,0.42141136363636367,84.66659090909091,44
217,0.3870681818181818,0.41944318181818185,84.81136363636364,44
218,0.3839590909090909,0.4154454545454545,84.96,44
219,0.38531136363636365,0.41821136363636363,84.85340909090908,44
220,0.3828285714285714,0.4162,85.012,35
221,0.3845571428571429,0.41080285714285714,85.19028571428571,35
