Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3041              0
1              [1024/50000]        2.3033              19.8500             4.2056              1              
1              [2048/50000]        4.2512              16.0600             8.6624              2              
1              [3072/50000]        8.4298              16.7500             10.7395             3              
1              [4096/50000]        11.2272             12.6400             11.4407             4              
1              [5120/50000]        11.6653             12.7200             9.8341              5              
1              [6144/50000]        10.2715             16.5400             5.5281              6              
1              [7168/50000]        5.4920              19.2800             5.0469              7              
1              [8192/50000]        4.9482              21.1300             3.2930              8              
1              [9216/50000]        3.4561              23.1900             2.8384              9              
1              [10240/50000]       2.8157              16.5500             3.0940              10             
1              [11264/50000]       3.1272              25.7900             2.9017              11             
1              [12288/50000]       2.8720              21.7900             2.5429              12             
1              [13312/50000]       2.5730              32.2800             2.0094              13             
1              [14336/50000]       1.9786              31.5000             2.0447              14             
1              [15360/50000]       2.0305              30.5200             2.0188              15             
1              [16384/50000]       2.0191              33.1300             1.9813              16             
1              [17408/50000]       1.9434              31.5700             1.9105              17             
1              [18432/50000]       1.9461              32.9400             1.9697              18             
1              [19456/50000]       1.9442              32.3800             1.8823              19             
1              [20480/50000]       1.8648              36.3600             1.8424              20             
1              [21504/50000]       1.9118              30.3700             1.9482              21             
1              [22528/50000]       1.9684              32.3700             2.0369              22             
1              [23552/50000]       2.0240              32.7500             1.9132              23             
1              [24576/50000]       1.9114              33.3300             1.9177              24             
1              [25600/50000]       2.0110              34.5200             1.8526              25             
1              [26624/50000]       1.8753              33.4600             1.8891              26             
1              [27648/50000]       1.8497              34.3800             1.8536              27             
1              [28672/50000]       1.8419              31.1500             1.9335              28             
1              [29696/50000]       2.0039              31.7700             1.9381              29             
1              [30720/50000]       1.9475              30.9600             1.9604              30             
1              [31744/50000]       1.9665              34.1200             1.8912              31             
1              [32768/50000]       1.9835              30.8100             1.9379              32             
1              [33792/50000]       1.9557              36.3400             1.8364              33             
1              [34816/50000]       1.9219              34.8600             1.8457              34             
1              [35840/50000]       1.8325              39.9800             1.7266              35             
1              [36864/50000]       1.6915              38.7900             1.7210              36             
1              [37888/50000]       1.7351              39.4800             1.7701              37             
1              [38912/50000]       1.8126              37.7400             1.7029              38             
1              [39936/50000]       1.6942              38.2500             1.7778              39             
1              [40960/50000]       1.7892              34.7700             1.7976              40             
1              [41984/50000]       1.8404              40.4600             1.7997              41             
1              [43008/50000]       1.8523              38.1500             1.7067              42             
1              [44032/50000]       1.7584              39.9600             1.7167              43             
1              [45056/50000]       1.7647              35.9600             1.8113              44             
1              [46080/50000]       1.8192              36.7400             1.8542              45             
1              [47104/50000]       1.7893              38.2000             1.7696              46             
1              [48128/50000]       1.7830              39.6000             1.7751              47             
1              [49152/50000]       1.7463              37.6100             1.7948              48             
1              [41552/50000]       1.8055              37.7700             1.8035              49             
2              [1024/50000]        1.7466              40.5700             1.7238              50             
2              [2048/50000]        1.7630              37.0300             1.8034              51             
2              [3072/50000]        1.8004              39.9000             1.7951              52             
2              [4096/50000]        1.7845              38.6500             1.7348              53             
2              [5120/50000]        1.7450              38.7900             1.7127              54             
2              [6144/50000]        1.7807              36.6700             1.7606              55             
2              [7168/50000]        1.7664              41.5900             1.6584              56             
2              [8192/50000]        1.6261              43.0000             1.6298              57             
