Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3748              0
1              [64/50000]          2.4229              19.9600             2.6463              1              
1              [128/50000]         2.5229              19.2900             3.2372              2              
1              [192/50000]         3.2208              20.0400             2.8507              3              
1              [256/50000]         3.2157              22.4600             2.7424              4              
1              [320/50000]         2.7663              22.4500             2.6217              5              
1              [384/50000]         2.4974              23.1200             2.7304              6              
1              [448/50000]         2.3866              23.6400             2.4961              7              
1              [512/50000]         2.7290              23.0700             2.7418              8              
1              [576/50000]         2.7965              22.5400             2.6504              9              
1              [640/50000]         2.4163              23.4100             2.7766              10             
1              [704/50000]         3.1279              24.4600             2.8929              11             
1              [768/50000]         2.9222              25.4600             2.7899              12             
1              [832/50000]         2.3998              25.1700             2.6105              13             
1              [896/50000]         2.6883              24.6100             2.6032              14             
1              [960/50000]         3.0349              25.4600             2.8346              15             
1              [1024/50000]        2.5356              25.3200             2.5507              16             
1              [1088/50000]        2.4056              23.9500             2.5228              17             
1              [1152/50000]        2.6343              22.4800             2.7060              18             
1              [1216/50000]        2.6804              24.4600             2.5137              19             
1              [1280/50000]        2.6599              22.0900             2.5734              20             
1              [1344/50000]        2.5646              24.7000             2.8416              21             
1              [1408/50000]        2.9415              23.8200             2.3907              22             
1              [1472/50000]        2.4648              25.2300             2.6907              23             
1              [1536/50000]        2.8841              23.9100             2.6918              24             
1              [1600/50000]        2.3451              24.6700             2.4623              25             
1              [1664/50000]        2.2185              26.5600             2.5542              26             
1              [1728/50000]        2.8767              24.2500             2.7745              27             
1              [1792/50000]        2.4435              24.9500             2.5072              28             
1              [1856/50000]        2.6249              26.0800             2.6243              29             
1              [1920/50000]        2.6130              25.1300             2.5708              30             
1              [1984/50000]        2.4785              27.3900             2.4362              31             
1              [2048/50000]        2.6946              24.6600             2.6331              32             
1              [2112/50000]        2.3845              26.7500             2.5758              33             
1              [2176/50000]        2.4660              24.7300             2.4940              34             
1              [2240/50000]        2.6158              28.6900             2.3269              35             
1              [2304/50000]        2.0749              27.1100             2.4470              36             
1              [2368/50000]        2.7261              24.7700             2.6041              37             
1              [2432/50000]        2.4408              26.4800             2.6654              38             
1              [2496/50000]        2.5599              27.2000             2.3315              39             
1              [2560/50000]        2.3663              25.5700             2.5562              40             
1              [2624/50000]        2.3377              24.7300             2.6302              41             
1              [2688/50000]        2.4591              26.4100             2.4199              42             
1              [2752/50000]        2.6211              24.8400             2.8618              43             
1              [2816/50000]        2.8677              26.8900             2.5251              44             
1              [2880/50000]        2.1632              24.4200             2.6436              45             
1              [2944/50000]        2.6415              26.6400             2.4355              46             
1              [3008/50000]        2.4537              23.3500             3.1361              47             
1              [3072/50000]        2.9829              26.5500             2.4936              48             
1              [3136/50000]        2.8343              22.6300             3.0020              49             
1              [3200/50000]        2.9422              26.6100             2.5967              50             
1              [3264/50000]        2.4538              27.9600             2.4165              51             
1              [3328/50000]        2.4653              28.2600             2.3256              52             
1              [3392/50000]        2.1353              26.2700             2.5008              53             
1              [3456/50000]        2.3441              24.9600             2.6513              54             
1              [3520/50000]        2.4367              26.4400             2.4213              55             
1              [3584/50000]        2.3654              25.1200             2.8177              56             
1              [3648/50000]        3.1527              28.5500             2.4462              57             
1              [3712/50000]        2.8500              27.2800             2.5458              58             
1              [3776/50000]        2.4866              28.2400             2.5454              59             
1              [3840/50000]        2.9301              28.5300             2.2951              60             
1              [3904/50000]        1.9154              27.7900             2.3562              61             
1              [3968/50000]        2.1103              27.2100             2.3459              62             
1              [4032/50000]        2.3035              30.8200             2.2181              63             
1              [4096/50000]        2.2979              24.7700             2.6246              64             
1              [4160/50000]        2.6246              29.3900             2.2322              65             
1              [4224/50000]        2.7817              24.9200             2.5108              66             
1              [4288/50000]        2.4172              24.9500             2.6026              67             
1              [4352/50000]        2.7330              27.8100             2.5432              68             
1              [4416/50000]        2.7737              28.3700             2.4583              69             
1              [4480/50000]        2.3999              29.3900             2.3596              70             
1              [4544/50000]        2.0449              28.6400             2.4912              71             
1              [4608/50000]        2.3916              29.7600             2.6013              72             
1              [4672/50000]        2.8066              29.0200             2.3545              73             
1              [4736/50000]        1.7470              31.9100             2.1565              74             
1              [4800/50000]        2.0421              28.6900             2.3879              75             
1              [4864/50000]        2.3333              30.0200             2.5171              76             
1              [4928/50000]        2.8244              29.6000             2.2594              77             
1              [4992/50000]        2.5722              27.8200             2.7031              78             
