Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3024              0
1              [1024/60000]        2.3017              46.4300             2.0184              1              
1              [2048/60000]        2.0342              50.4900             1.8161              2              
1              [3072/60000]        1.8187              66.2700             1.5604              3              
1              [4096/60000]        1.5789              60.4700             1.3887              4              
1              [5120/60000]        1.4254              57.3400             1.3834              5              
1              [6144/60000]        1.3680              71.6000             1.1776              6              
1              [7168/60000]        1.2238              72.4000             0.9833              7              
1              [8192/60000]        1.0013              72.9900             0.9472              8              
1              [9216/60000]        0.9626              75.2200             0.8016              9              
1              [10240/60000]       0.8730              74.9000             0.7682              10             
1              [11264/60000]       0.7482              75.3400             0.7440              11             
1              [12288/60000]       0.7607              68.6400             0.9254              12             
1              [13312/60000]       1.0022              69.5400             1.0661              13             
1              [14336/60000]       1.0578              69.9100             0.9454              14             
1              [15360/60000]       0.9308              75.5400             0.7515              15             
1              [16384/60000]       0.8321              79.3400             0.6500              16             
1              [17408/60000]       0.6587              85.5400             0.5200              17             
1              [18432/60000]       0.5661              86.4700             0.4780              18             
1              [19456/60000]       0.5395              87.4700             0.4551              19             
1              [20480/60000]       0.4934              84.3100             0.4869              20             
1              [21504/60000]       0.5261              82.1000             0.5282              21             
1              [22528/60000]       0.5572              79.7600             0.5844              22             
1              [23552/60000]       0.6061              79.5800             0.5982              23             
1              [24576/60000]       0.6238              82.9900             0.5369              24             
1              [25600/60000]       0.5434              82.1200             0.5495              25             
1              [26624/60000]       0.5741              85.6800             0.4706              26             
1              [27648/60000]       0.4531              88.4000             0.4008              27             
1              [28672/60000]       0.4748              87.8400             0.4180              28             
1              [29696/60000]       0.4421              89.0700             0.3874              29             
1              [30720/60000]       0.3919              88.4900             0.3912              30             
1              [31744/60000]       0.4293              89.3600             0.3788              31             
1              [32768/60000]       0.3975              88.8200             0.3923              32             
1              [33792/60000]       0.3936              89.5700             0.3739              33             
1              [34816/60000]       0.4299              89.3500             0.3649              34             
1              [35840/60000]       0.3717              90.1400             0.3518              35             
1              [36864/60000]       0.4226              89.7400             0.3515              36             
1              [37888/60000]       0.3927              88.8200             0.3841              37             
1              [38912/60000]       0.3945              86.6100             0.4256              38             
1              [39936/60000]       0.4554              86.3700             0.4398              39             
1              [40960/60000]       0.4364              86.7600             0.4227              40             
1              [41984/60000]       0.3929              88.7700             0.3788              41             
1              [43008/60000]       0.3839              89.0000             0.3609              42             
1              [44032/60000]       0.4005              88.4600             0.3764              43             
1              [45056/60000]       0.3754              88.1200             0.3797              44             
1              [46080/60000]       0.4052              88.0800             0.3925              45             
1              [47104/60000]       0.4182              87.9600             0.3793              46             
1              [48128/60000]       0.3562              89.8600             0.3408              47             
1              [49152/60000]       0.3465              89.1000             0.3518              48             
1              [50176/60000]       0.3567              89.6500             0.3372              49             
1              [51200/60000]       0.3589              90.3000             0.3219              50             
1              [52224/60000]       0.3073              91.1800             0.3076              51             
1              [53248/60000]       0.3699              90.7200             0.3207              52             
1              [54272/60000]       0.3418              91.1400             0.3037              53             
1              [55296/60000]       0.3174              91.3700             0.2990              54             
1              [56320/60000]       0.3414              91.7700             0.2891              55             
1              [57344/60000]       0.2838              91.7800             0.2894              56             
1              [58368/60000]       0.3242              92.1700             0.2798              57             
1              [59392/60000]       0.2965              91.6100             0.2955              58             
1              [35872/60000]       0.2863              91.7400             0.2891              59             
2              [1024/60000]        0.2992              91.4900             0.2938              60             
2              [2048/60000]        0.3188              89.4400             0.3221              61             
2              [3072/60000]        0.3166              90.8200             0.3135              62             
2              [4096/60000]        0.3185              91.6800             0.2860              63             
2              [5120/60000]        0.2728              92.5400             0.2680              64             
2              [6144/60000]        0.2745              92.6300             0.2599              65             
2              [7168/60000]        0.3292              92.5600             0.2645              66             
2              [8192/60000]        0.2813              91.9700             0.2775              67             
2              [9216/60000]        0.3012              92.2400             0.2710              68             
2              [10240/60000]       0.2710              91.6100             0.2809              69             
2              [11264/60000]       0.2573              92.3800             0.2654              70             
2              [12288/60000]       0.2969              91.8300             0.2732              71             
2              [13312/60000]       0.2815              91.2700             0.2939              72             
2              [14336/60000]       0.2979              92.5400             0.2589              73             
2              [15360/60000]       0.2752              92.0000             0.2689              74             
2              [16384/60000]       0.2937              92.6700             0.2579              75             
2              [17408/60000]       0.2723              92.3600             0.2708              76             
2              [18432/60000]       0.2369              92.3800             0.2553              77             
2              [19456/60000]       0.2558              92.4200             0.2638              78             
2              [20480/60000]       0.2904              92.5300             0.2568              79             
2              [21504/60000]       0.3428              92.5400             0.2641              80             
2              [22528/60000]       0.2960              92.4800             0.2578              81             
2              [23552/60000]       0.2424              92.9700             0.2457              82             
2              [24576/60000]       0.2477              92.2300             0.2576              83             
2              [25600/60000]       0.2908              93.0400             0.2438              84             
2              [26624/60000]       0.2711              92.5600             0.2576              85             
2              [27648/60000]       0.2410              92.6500             0.2556              86             
2              [28672/60000]       0.3056              91.8200             0.2757              87             
2              [29696/60000]       0.2845              92.4700             0.2561              88             
2              [30720/60000]       0.2796              91.6900             0.2688              89             
2              [31744/60000]       0.2819              92.2900             0.2612              90             
2              [32768/60000]       0.2638              94.1800             0.2150              91             
2              [33792/60000]       0.2474              93.6600             0.2190              92             
2              [34816/60000]       0.2136              93.9200             0.2151              93             
2              [35840/60000]       0.1906              93.9500             0.2146              94             
2              [36864/60000]       0.2746              93.4200             0.2311              95             
2              [37888/60000]       0.2765              92.3800             0.2567              96             
2              [38912/60000]       0.2261              92.9200             0.2364              97             
