Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.304185,9.02,100
1,2.305174,4.859519000000001,26.150100000000002,100
2,4.902976,5.981054,29.5969,100
3,5.920482,6.971948,28.2544,100
4,7.044767,6.519436,29.4317,100
5,6.458981,5.105482,34.4217,100
6,5.144112,3.9919870000000004,39.3076,100
7,3.926237,3.140865,45.416000000000004,100
8,3.1660860000000004,2.311665,51.7283,100
9,2.2582679999999997,1.86974,56.040699999999994,100
10,1.893225,1.6401130000000002,57.991800000000005,100
11,1.6396950000000001,1.491949,60.103699999999996,100
12,1.4726070000000002,1.293427,63.7382,100
13,1.309594,1.1647530000000001,64.665,100
14,1.137321,1.13178,65.8709,100
15,1.113591,1.117022,66.0903,100
16,1.171496,1.12587,66.0891,100
17,1.077556,1.068742,67.3599,100
18,1.073044,1.068327,67.2626,100
19,1.054872,1.027011,68.4666,100
20,0.990484,0.946167,69.3742,100
21,0.922343,0.9414199999999999,69.0555,100
22,0.953088,0.9476640000000001,69.8721,100
23,0.9304359999999999,0.917623,70.4528,100
24,0.8747790000000001,0.887544,70.9327,100
25,0.8601019999999999,0.889114,70.7205,100
26,0.87739,0.9141159999999999,70.0398,100
27,0.8702219999999999,0.883476,71.3507,100
28,0.8688859999999999,0.879122,70.9217,100
29,0.832615,0.8327880000000001,72.03960000000001,100
30,0.8533799999999999,0.856738,71.5129,100
31,0.853148,0.856033,72.1168,100
32,0.8299030000000001,0.828555,72.495,100
33,0.8163330000000001,0.843292,72.4859,100
34,0.826604,0.826129,72.26939999999999,100
35,0.8181069999999999,0.828398,72.2986,100
36,0.8081579999999999,0.81355,72.5485,100
37,0.816112,0.799479,72.9958,100
38,0.7658010000000001,0.793176,73.1103,100
39,0.7535580000000001,0.778913,73.8074,100
40,0.775585,0.788831,73.498,100
41,0.7624989999999999,0.789549,73.7888,100
42,0.768106,0.77133,73.8839,100
43,0.765831,0.772814,73.9747,100
44,0.754759,0.7568819999999999,74.30890000000001,100
45,0.7338830000000001,0.7767459999999999,73.8931,100
46,0.756108,0.770864,74.45270000000001,100
47,0.719526,0.7515689999999999,74.5844,100
48,0.712845,0.73725,74.7413,100
49,0.719856,0.731077,74.79140000000001,100
50,0.712586,0.722286,75.1213,100
51,0.7024419999999999,0.714569,75.6868,100
52,0.6887399999999999,0.7106,74.9885,100
53,0.7129470000000001,0.721975,75.4558,100
54,0.700159,0.7139260000000001,75.3561,100
55,0.6842090000000001,0.703241,75.5355,100
56,0.6704479999999999,0.693086,75.9584,100
57,0.658728,0.7076779999999999,75.9365,100
58,0.684517,0.690339,75.96260000000001,100
59,0.645806,0.681797,76.4191,100
60,0.6541949494949495,0.6915939393939393,76.14252525252525,99
61,0.704579797979798,0.7130767676767676,75.5139393939394,99
62,0.6975444444444444,0.7064404040404041,76.03181818181818,99
63,0.6687818181818183,0.6830777777777778,76.43888888888888,99
64,0.6676595959595959,0.6745696969696969,76.5280808080808,99
65,0.6427414141414142,0.6774737373737374,76.35656565656566,99
66,0.6815808080808081,0.6738464646464647,76.37959595959596,99
67,0.6432949494949495,0.6781060606060605,76.51808080808081,99
68,0.675720202020202,0.6686363636363636,76.63050505050505,99
69,0.6497313131313132,0.6667232323232324,76.57959595959596,99
70,0.6277434343434344,0.646669696969697,77.4069696969697,99
71,0.6284565656565656,0.6390252525252526,77.55535353535353,99
72,0.6117292929292929,0.6445818181818181,77.34858585858586,99
73,0.6277909090909091,0.6502656565656566,77.10595959595959,99
74,0.6344878787878788,0.6433141414141414,77.52626262626264,99
75,0.6147919191919192,0.6315737373737375,77.61565656565656,99
76,0.6167161616161616,0.6378121212121212,77.65989898989899,99
77,0.6168434343434344,0.6409292929292929,77.42676767676768,99
78,0.6211848484848486,0.632769696969697,77.69282828282829,99
79,0.6161232323232323,0.6299828282828283,77.88,99
80,0.602984375,0.62419375,77.81302083333334,96
81,0.6138229166666667,0.6191770833333333,78.16125,96
82,0.5693958333333333,0.6191489583333333,78.04541666666667,96
83,0.5962177083333333,0.6210020833333333,78.3003125,96
84,0.5926177083333334,0.6181083333333334,78.07833333333333,96
85,0.5981708333333333,0.6071041666666667,78.44614583333333,96
86,0.5717552083333334,0.6153510416666667,78.24374999999999,96
87,0.6045791666666667,0.601634375,78.79947916666667,96
88,0.5695218750000001,0.5943385416666667,78.90677083333334,96
89,0.549365625,0.58804375,79.1759375,96
90,0.5538989583333334,0.5855291666666667,79.1284375,96
91,0.5771989583333333,0.6000135416666666,78.9490625,96
92,0.5776520833333333,0.5935,78.94947916666666,96
93,0.5635677083333334,0.5851666666666667,79.21885416666667,96
94,0.5516729166666666,0.582659375,79.28895833333333,96
95,0.5555583333333333,0.580490625,79.46760416666667,96
96,0.56138125,0.58440625,79.18885416666667,96
97,0.5749104166666666,0.5921197916666666,79.029375,96
98,0.5724104166666667,0.5878583333333333,78.90604166666667,96
99,0.557359375,0.58131875,79.42927083333333,96
100,0.5503322580645161,0.5682279569892473,79.73602150537634,93
101,0.5274096774193548,0.5701204301075269,79.73215053763441,93
102,0.5495333333333333,0.5744010752688172,79.6983870967742,93
103,0.5329956989247312,0.5643064516129033,79.88849462365592,93
104,0.5478204301075269,0.5861182795698925,79.20290322580645,93
105,0.5674333333333333,0.5794623655913979,79.38677419354839,93
106,0.5693322580645162,0.5689774193548387,79.78215053763441,93
107,0.5389010752688173,0.5628096774193548,80.02043010752688,93
108,0.5339333333333334,0.5652462365591397,79.77118279569893,93
109,0.5800967741935483,0.5708548387096775,79.69440860215053,93
110,0.5533150537634409,0.559410752688172,79.94172043010752,93
111,0.5271236559139785,0.5579602150537635,80.18924731182796,93
112,0.5505946236559139,0.5614322580645161,79.90849462365591,93
113,0.5325817204301075,0.5607849462365592,80.0789247311828,93
114,0.5318075268817204,0.5564623655913978,80.01806451612903,93
115,0.526489247311828,0.5554838709677419,80.18247311827957,93
116,0.5219225806451613,0.5515387096774194,80.30010752688172,93
117,0.545952688172043,0.548794623655914,80.33473118279571,93
118,0.5205569892473119,0.5538698924731184,80.12774193548387,93
119,0.5355763440860215,0.5543215053763442,80.19763440860216,93
120,0.5318046511627906,0.5514127906976745,80.31616279069767,86
121,0.5200348837209302,0.5439976744186047,80.56360465116279,86
122,0.5404930232558139,0.5431581395348837,80.50581395348837,86
123,0.4813209302325581,0.5369186046511628,80.74744186046512,86
124,0.5209197674418605,0.5391162790697674,80.76116279069767,86
125,0.5434534883720931,0.5462093023255814,80.69488372093024,86
126,0.5385372093023256,0.544613953488372,80.42139534883721,86
127,0.5196267441860465,0.5377430232558139,80.81732558139535,86
128,0.5281279069767442,0.5453837209302326,80.36290697674418,86
129,0.5237837209302326,0.5418662790697674,80.76755813953488,86
130,0.5141918604651163,0.5329697674418604,80.97546511627907,86
131,0.5386081395348837,0.5362674418604652,80.76755813953488,86
132,0.48511976744186047,0.5354546511627908,80.88255813953488,86
133,0.4953837209302326,0.5241790697674419,81.19279069767441,86
134,0.5010883720930233,0.5355883720930232,80.9186046511628,86
135,0.512810465116279,0.542489534883721,80.67348837209302,86
136,0.5228220930232558,0.5374906976744186,80.74848837209302,86
137,0.51885,0.5389662790697675,80.69313953488371,86
138,0.5275546511627908,0.5340744186046511,80.77988372093023,86
139,0.5118511627906976,0.5386930232558139,80.68162790697674,86
140,0.5092883116883117,0.5297935064935065,81.12116883116883,77
141,0.5158883116883116,0.5405883116883117,80.60116883116883,77
142,0.5134051948051949,0.5287207792207792,81.08298701298702,77
143,0.5026181818181819,0.526025974025974,81.19,77
144,0.5326376623376624,0.5283844155844156,81.09727272727272,77
145,0.5162662337662337,0.5203285714285715,81.35987012987013,77
146,0.5020038961038961,0.5219376623376624,81.39051948051947,77
147,0.49170909090909093,0.5229922077922078,81.26298701298701,77
148,0.5134870129870129,0.5222116883116883,81.33701298701298,77
149,0.4907909090909091,0.5228415584415584,81.27688311688311,77
150,0.49046753246753244,0.5193467532467533,81.3503896103896,77
151,0.4913480519480519,0.5175701298701298,81.50584415584416,77
152,0.48028571428571426,0.5159948051948052,81.50207792207792,77
153,0.5030428571428571,0.5141558441558443,81.57623376623377,77
154,0.49216883116883114,0.5136181818181819,81.60298701298701,77
155,0.5293051948051949,0.5203272727272726,81.3303896103896,77
156,0.5071792207792207,0.5225675324675325,81.40935064935066,77
157,0.4959636363636364,0.5086311688311689,81.84740259740259,77
158,0.48622207792207794,0.5091961038961039,81.76246753246754,77
159,0.5000857142857142,0.5096064935064935,81.6896103896104,77
160,0.4966048387096774,0.5174709677419355,81.48870967741935,62
161,0.5098532258064516,0.5214596774193548,81.27629032258065,62
162,0.5011435483870968,0.5118596774193548,81.61677419354838,62
163,0.49437258064516126,0.5013532258064516,81.96419354838709,62
164,0.46419032258064513,0.5035951612903226,81.96548387096773,62
165,0.46796612903225804,0.5102596774193549,81.55193548387098,62
166,0.4837064516129032,0.50675,81.93758064516129,62
167,0.4717774193548387,0.5074177419354838,81.82983870967742,62
168,0.5070887096774194,0.5162451612903225,81.48129032258065,62
169,0.4950919354838709,0.5099322580645161,81.6525806451613,62
170,0.49191129032258063,0.5066516129032258,81.77564516129033,62
171,0.49455645161290324,0.5043387096774193,82.11580645161291,62
172,0.4684645161290322,0.5052451612903226,81.81741935483872,62
173,0.47845161290322585,0.50165,82.12467741935482,62
174,0.4682306451612903,0.498308064516129,82.26790322580645,62
175,0.4668322580645161,0.5027806451612903,81.94903225806452,62
176,0.4971967741935484,0.504658064516129,81.89241935483871,62
177,0.515483870967742,0.5123564516129032,81.6441935483871,62
178,0.4936048387096774,0.5022161290322581,81.99112903225806,62
179,0.4639354838709677,0.49751290322580644,82.17,62
180,0.4726395833333334,0.5039645833333334,81.900625,48
181,0.49774999999999997,0.5013562500000001,82.03125,48
182,0.48145625,0.49935208333333336,82.155,48
183,0.499425,0.49086875,82.36979166666667,48
184,0.45413125000000004,0.5046333333333334,81.84104166666667,48
185,0.4910625,0.5045458333333334,81.93166666666667,48
186,0.46512291666666666,0.5081520833333334,81.824375,48
187,0.4702395833333333,0.5025916666666667,82.18416666666667,48
188,0.46673125,0.5014229166666667,82.08583333333333,48
189,0.4961229166666667,0.49883541666666664,82.17291666666667,48
190,0.47082916666666663,0.49638333333333334,82.203125,48
191,0.47718333333333335,0.49403541666666667,82.35416666666667,48
192,0.46903958333333334,0.4971604166666667,82.37541666666667,48
193,0.4738604166666667,0.49086041666666663,82.35479166666667,48
194,0.48174374999999997,0.49123333333333336,82.44979166666667,48
195,0.46108333333333335,0.48914583333333334,82.50729166666666,48
196,0.46111250000000004,0.49836875,82.11416666666666,48
197,0.49161041666666666,0.49415416666666667,82.29875,48
198,0.45416458333333337,0.48778541666666664,82.38645833333334,48
199,0.4877,0.49557708333333333,82.35770833333333,48
200,0.49221750000000003,0.4929225,82.35775,40
201,0.45854249999999996,0.4979125,81.985,40
202,0.4739625,0.48081499999999994,82.92625000000001,40
203,0.44894,0.5061125,81.7875,40
204,0.485825,0.4822875,82.71175,40
