Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2946              0
1              [1024/60000]        2.2937              47.4700             2.4272              1              
1              [2048/60000]        2.4855              29.1900             10.6450             2              
1              [3072/60000]        11.2402             36.1000             10.4397             3              
1              [4096/60000]        10.9106             30.2300             8.7424              4              
1              [5120/60000]        8.6187              27.7000             6.9709              5              
1              [6144/60000]        6.7886              56.5100             6.3891              6              
1              [7168/60000]        6.0722              49.6800             3.2752              7              
1              [8192/60000]        3.4054              43.8900             3.6695              8              
1              [9216/60000]        3.4758              57.8900             2.6952              9              
1              [10240/60000]       2.8874              58.8500             2.0634              10             
1              [11264/60000]       1.9243              58.5900             1.7647              11             
1              [12288/60000]       1.6496              60.6400             1.7638              12             
1              [13312/60000]       1.8779              59.1800             1.4989              13             
1              [14336/60000]       1.4394              68.9800             1.4201              14             
1              [15360/60000]       1.4091              72.6200             0.8450              15             
1              [16384/60000]       0.8258              69.5600             1.1035              16             
1              [17408/60000]       1.0079              74.2800             1.1348              17             
1              [18432/60000]       1.2113              77.0800             0.6707              18             
1              [19456/60000]       0.6463              77.3000             0.6426              19             
1              [20480/60000]       0.6647              77.9700             0.6206              20             
1              [21504/60000]       0.5987              77.2400             0.6346              21             
1              [22528/60000]       0.6087              74.5500             0.6685              22             
1              [23552/60000]       0.6215              76.4900             0.8804              23             
1              [24576/60000]       0.8831              77.3700             0.6309              24             
1              [25600/60000]       0.6013              75.4800             0.6858              25             
1              [26624/60000]       0.6559              72.4500             0.8125              26             
1              [27648/60000]       0.8121              70.4600             1.2186              27             
1              [28672/60000]       1.2658              71.4200             0.8870              28             
1              [29696/60000]       0.8931              69.0400             1.0072              29             
1              [30720/60000]       0.9242              69.2600             1.0088              30             
1              [31744/60000]       0.9462              71.2700             1.0948              31             
1              [32768/60000]       1.2344              71.9900             0.8926              32             
1              [33792/60000]       0.8288              73.3500             0.8810              33             
1              [34816/60000]       0.8076              77.3900             0.8015              34             
1              [35840/60000]       0.7247              79.1800             0.5933              35             
1              [36864/60000]       0.6242              80.5800             0.5367              36             
1              [37888/60000]       0.5211              81.1800             0.5295              37             
1              [38912/60000]       0.5106              81.8300             0.5116              38             
1              [39936/60000]       0.4513              81.7800             0.5108              39             
1              [40960/60000]       0.5006              80.2400             0.5585              40             
1              [41984/60000]       0.5594              72.7700             0.6914              41             
1              [43008/60000]       0.6825              75.1200             1.0108              42             
1              [44032/60000]       1.0044              73.5900             0.8153              43             
1              [45056/60000]       0.7406              76.3600             0.6643              44             
1              [46080/60000]       0.6587              74.4300             0.7254              45             
1              [47104/60000]       0.7035              74.5500             0.9247              46             
1              [48128/60000]       0.9813              77.0100             0.6638              47             
1              [49152/60000]       0.6053              80.0300             0.5689              48             
1              [50176/60000]       0.5745              73.6700             0.6878              49             
1              [51200/60000]       0.6204              74.9300             0.9036              50             
1              [52224/60000]       0.9711              71.6200             0.8231              51             
1              [53248/60000]       0.7663              73.8500             0.7555              52             
1              [54272/60000]       0.7719              74.8300             0.7450              53             
1              [55296/60000]       0.7447              77.4500             0.6371              54             
1              [56320/60000]       0.6092              76.4200             0.6391              55             
1              [57344/60000]       0.5958              79.5000             0.6614              56             
1              [58368/60000]       0.7232              79.1000             0.5467              57             
1              [59392/60000]       0.5051              80.7400             0.5363              58             
1              [35872/60000]       0.4967              81.3900             0.5024              59             
2              [1024/60000]        0.4682              82.1700             0.5062              60             
2              [2048/60000]        0.4640              81.7500             0.5008              61             
2              [3072/60000]        0.4756              82.1900             0.4983              62             
2              [4096/60000]        0.4802              79.8100             0.5257              63             
2              [5120/60000]        0.4957              79.7700             0.5662              64             
2              [6144/60000]        0.5311              78.9100             0.5789              65             
2              [7168/60000]        0.5276              80.6400             0.5398              66             
2              [8192/60000]        0.5049              79.5700             0.5564              67             
2              [9216/60000]        0.5334              80.5500             0.5569              68             
2              [10240/60000]       0.5676              77.3400             0.6204              69             
2              [11264/60000]       0.5655              77.2200             0.6566              70             
2              [12288/60000]       0.6275              80.3100             0.6191              71             
2              [13312/60000]       0.5729              80.1500             0.5373              72             
2              [14336/60000]       0.5358              79.0400             0.5961              73             
2              [15360/60000]       0.6061              76.2300             0.6865              74             
2              [16384/60000]       0.6153              80.1000             0.5649              75             
2              [17408/60000]       0.5224              80.5600             0.5241              76             
2              [18432/60000]       0.4568              82.5400             0.5178              77             
2              [19456/60000]       0.5389              80.7500             0.5203              78             
2              [20480/60000]       0.4767              82.1700             0.5169              79             
2              [21504/60000]       0.5042              82.0600             0.4985              80             
2              [22528/60000]       0.4469              81.5800             0.5061              81             
2              [23552/60000]       0.4823              80.7500             0.5242              82             
