Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.607933,9.02,100
1,4.607837,5.082275,2.5318,100
2,5.0699119999999995,6.760685,1.8802,100
3,6.7332399999999994,7.288028000000001,1.8216999999999999,100
4,7.2713019999999995,7.035304999999999,2.0106,100
5,7.020054,6.458660999999999,2.4304,100
6,6.4461699999999995,5.704181999999999,2.8582,100
7,5.679654,5.193058,3.6022000000000003,100
8,5.179480999999999,4.844519,4.4093,100
9,4.847236,4.604974,5.345,100
10,4.592246,4.456671,6.334,100
11,4.450526,4.365492,6.9186000000000005,100
12,4.357316,4.298426,7.5482000000000005,100
13,4.291973,4.252871,7.829400000000001,100
14,4.251315,4.2111529999999995,8.2835,100
15,4.212402,4.1752199999999995,8.543099999999999,100
16,4.177269,4.146127,8.924900000000001,100
17,4.144177,4.116913,9.2888,100
18,4.120239000000001,4.092461,9.4835,100
19,4.084105,4.0678,9.9533,100
20,4.070677,4.049024999999999,9.980599999999999,100
21,4.046746,4.028827,10.3763,100
22,4.02498,4.012031,10.5325,100
23,4.014166,3.992336,10.84,100
24,3.990039,3.976067,10.9222,100
25,3.9635809999999996,3.962201,11.1572,100
26,3.961527,3.9461950000000003,11.3818,100
27,3.9405059999999996,3.931427,11.5044,100
28,3.925717,3.9195960000000003,11.7686,100
29,3.9183999999999997,3.9087099999999997,11.781099999999999,100
30,3.897376,3.9041430000000004,11.855699999999999,100
31,3.905933,3.896698,11.9226,100
32,3.889187,3.8872739999999997,12.1432,100
33,3.8836739999999996,3.873309,12.386500000000002,100
34,3.866554,3.860144,12.5077,100
35,3.847448,3.8468999999999998,12.746500000000001,100
36,3.8403329999999998,3.836407,12.849200000000002,100
37,3.8277479999999997,3.827405,12.9596,100
38,3.825466,3.822121,13.0282,100
39,3.8188009999999997,3.8137419999999995,13.2824,100
40,3.802366,3.802384,13.3224,100
41,3.795756,3.797948,13.4287,100
42,3.78984,3.7863290000000003,13.6228,100
43,3.772155,3.781172,13.646600000000001,100
44,3.7769589999999997,3.770583,13.8827,100
45,3.763692,3.757317,14.180299999999999,100
46,3.748349,3.749532,14.2749,100
47,3.7402390000000003,3.74966,14.1802,100
48,3.746114,3.74933,14.288,100
49,3.7374419999999997,3.7493,14.2028,100
50,3.6742500000000002,3.7350209999999997,14.5556,100
51,3.658314,3.7184820000000003,14.8665,100
52,3.64374,3.714269,14.7956,100
53,3.6400639999999997,3.711202,14.9046,100
54,3.6405250000000002,3.7039269999999997,15.0352,100
55,3.638338,3.697872,15.197899999999999,100
56,3.6327640000000003,3.6870119999999997,15.268799999999999,100
57,3.61925,3.681566,15.4248,100
58,3.6144619999999996,3.678981,15.3969,100
59,3.616787,3.67873,15.4719,100
60,3.6029210000000003,3.671173,15.589400000000001,100
61,3.605202,3.662575,15.7249,100
62,3.5937970000000004,3.660424,15.7304,100
63,3.59549,3.6561989999999995,15.836500000000001,100
64,3.59352,3.6458890000000004,16.0837,100
65,3.57437,3.638894,16.256700000000002,100
66,3.5693580000000003,3.638959,16.2016,100
67,3.575102,3.637354,16.209500000000002,100
