Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3176              0
1              [50000/50000]       2.3182              18.7700             2.2499              1              
2              [50000/50000]       2.2507              22.7000             2.1990              2              
3              [50000/50000]       2.2005              24.7800             2.1607              3              
4              [50000/50000]       2.1622              26.5500             2.1299              4              
5              [50000/50000]       2.1315              27.6000             2.1046              5              
6              [50000/50000]       2.1061              28.3500             2.0831              6              
7              [50000/50000]       2.0846              29.0900             2.0647              7              
8              [50000/50000]       2.0660              29.6700             2.0486              8              
9              [50000/50000]       2.0499              29.9900             2.0346              9              
10             [50000/50000]       2.0357              30.4800             2.0220              10             
11             [50000/50000]       2.0231              30.8400             2.0109              11             
12             [50000/50000]       2.0118              31.3400             2.0007              12             
13             [50000/50000]       2.0017              31.4200             1.9918              13             
14             [50000/50000]       1.9926              31.8800             1.9834              14             
15             [50000/50000]       1.9843              31.8300             1.9761              15             
16             [50000/50000]       1.9768              32.3900             1.9690              16             
17             [50000/50000]       1.9699              32.3700             1.9630              17             
18             [50000/50000]       1.9635              32.7200             1.9568              18             
19             [50000/50000]       1.9577              32.8100             1.9518              19             
20             [50000/50000]       1.9522              33.1000             1.9463              20             
21             [50000/50000]       1.9472              33.2300             1.9422              21             
22             [50000/50000]       1.9425              33.4700             1.9373              22             
23             [50000/50000]       1.9382              33.5200             1.9338              23             
24             [50000/50000]       1.9340              33.6900             1.9294              24             
25             [50000/50000]       1.9302              33.6900             1.9264              25             
26             [50000/50000]       1.9266              34.0100             1.9224              26             
27             [50000/50000]       1.9232              33.8900             1.9200              27             
28             [50000/50000]       1.9200              34.1500             1.9163              28             
29             [50000/50000]       1.9170              34.0600             1.9142              29             
30             [50000/50000]       1.9141              34.2500             1.9107              30             
31             [50000/50000]       1.9114              34.1700             1.9090              31             
32             [50000/50000]       1.9088              34.2600             1.9058              32             
33             [50000/50000]       1.9064              34.1500             1.9044              33             
34             [50000/50000]       1.9040              34.2900             1.9013              34             
35             [50000/50000]       1.9018              34.2700             1.9001              35             
36             [50000/50000]       1.8996              34.4300             1.8972              36             
37             [50000/50000]       1.8976              34.3400             1.8963              37             
38             [50000/50000]       1.8956              34.4800             1.8935              38             
39             [50000/50000]       1.8938              34.5000             1.8928              39             
40             [50000/50000]       1.8919              34.6100             1.8901              40             
41             [50000/50000]       1.8903              34.5300             1.8896              41             
42             [50000/50000]       1.8885              34.7100             1.8870              42             
43             [50000/50000]       1.8870              34.5400             1.8867              43             
44             [50000/50000]       1.8854              34.8000             1.8842              44             
45             [50000/50000]       1.8840              34.6600             1.8840              45             
46             [50000/50000]       1.8825              34.8800             1.8816              46             
47             [50000/50000]       1.8812              34.7200             1.8815              47             
48             [50000/50000]       1.8798              34.8900             1.8792              48             
49             [50000/50000]       1.8787              34.8100             1.8792              49             
50             [50000/50000]       1.8774              34.9800             1.8770              50             
51             [50000/50000]       1.8763              34.8200             1.8772              51             
52             [50000/50000]       1.8751              35.0600             1.8751              52             
53             [50000/50000]       1.8742              34.9300             1.8753              53             
54             [50000/50000]       1.8731              34.9900             1.8734              54             
55             [50000/50000]       1.8722              35.0200             1.8736              55             
